,2014-12-31,2015-12-31,2016-12-31
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,2006239.000,1651578.000,
PaymentsForCommissions,100000.000,,
PaymentsForRent,400000.000,,
PaymentsForRepurchaseOfCommonStock,0.000,0.000,
PaymentsForTenantImprovements,100000.000,100000.000,
PaymentsOfStockIssuanceCosts,2816149.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1619694.000,1032795.000,1137446.000
ProceedsFromConvertibleDebt,0.000,,
ProceedsFromIssuanceInitialPublicOffering,24872170.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,34788311.000
ProceedsFromIssuanceOfWarrants,1000.000,0.000,0.000
ProceedsFromOtherEquity,900000.000,0.000,0.000
ProceedsFromStockOptionsExercised,,65647.000,382351.000
ProceedsFromStockPlans,,289787.000,727784.000
ResearchAndDevelopmentExpense,12511647.000,18825041.000,32832677.000
Revenues,,2500000.000,1451941.000
SalesRevenueNet,,2500000.000,1451941.000
SellingAndMarketingExpense,,3221303.000,3201549.000
ShareBasedCompensation,2547978.000,5951414.000,9508175.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,135199.000,107529.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,9.730,9.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1274707.000,1110156.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.230,14.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,305791.000,511400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,-9.890,9.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.600,0.600,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.013,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,92728.000,984144.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,211091.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1542477.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.600,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,304340.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.490,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.630,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,1.570,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,63116.000,106270000.000,102600000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,6349.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,9.940,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,26790177.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,289787.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,727784.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,500000.000,,
StockIssuedDuringPeriodValueIssuedForServices,900000.000,147900.000,0.000
StockIssuedDuringPeriodValueNewIssues,24783851.000,,
StockIssuedDuringPeriodValueOther,,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,50000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,65647.000,382351.000
TechnologyServicesRevenue,,2500000.000,1451941.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,7791076.000,12455201.000,17633718.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7933791.000,13303715.000,17649013.000
