,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
DefinedBenefitPlanNetPeriodicBenefitCost,,,,58000.000,60000.000,,48000.000,49000.000,50000.000,54000.000,31000.000,31000.000,31000.000,-49000.000,13000.000,13000.000,12000.000,-1000.000,,
DefinedBenefitPlanServiceCost,,,,53000.000,53000.000,,63000.000,64000.000,64000.000,65000.000,60000.000,60000.000,60000.000,-45000.000,48000.000,49000.000,48000.000,-32000.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,,,130000.000,,,,,
DepreciationAndAmortization,5339000.000,5289000.000,6036000.000,6096000.000,6025000.000,8036000.000,7104000.000,7347000.000,7123000.000,8104000.000,4853000.000,8115000.000,10528000.000,,11841000.000,,,,,
DepreciationDepletionAndAmortization,,,6036000.000,,,,7104000.000,,,,4853000.000,,,,11841000.000,15149000.000,14188000.000,13646000.000,6142000.000,5716000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,-3040000.000,1517000.000,,-705000.000,9230000.000,2706000.000,1832000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,-2296000.000,-7990000.000,,,,,,,,,,,,,,,
DerivativeInstrumentsLossRecognizedInIncome,,,,-2296000.000,-7990000.000,,1211000.000,,,,,,,,,,,,,
DerivativeLossOnDerivative,,,,,,,,-23000.000,872000.000,,-2027000.000,,,,,,,,,
EarningsPerShareBasic,-0.080,0.530,-0.190,-0.040,-0.210,-0.250,0.060,-0.020,-0.080,-0.270,0.010,-0.100,-0.140,-0.070,-0.340,-0.060,-0.480,-10.870,-1.720,-0.480
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,-1.720,-0.480
EarningsPerShareDiluted,-0.080,0.520,-0.190,-0.040,-0.210,-0.250,0.060,-0.020,-0.080,-0.270,0.010,-0.100,-0.140,-0.070,-0.340,-0.060,-0.480,-10.870,-1.720,-0.480
EffectOfExchangeRateOnCashAndCashEquivalents,,,98000.000,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,-0.274,0.347,,0.393,0.471,0.383,-0.899,0.351,0.239,0.508,-0.642,0.411,0.131,0.365,-0.908,0.002,0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,,0.350,0.350,,,0.350,,,,0.350,,,,0.350,
GainLossOnDispositionOfAssets,,,-3274000.000,,,,-108000.000,,,,0.000,,,,-279000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5613000.000,37896000.000,-15076000.000,-1323000.000,-13977000.000,-16979000.000,4658000.000,-1566000.000,-5699000.000,-18807000.000,1123000.000,-6729000.000,-14245000.000,-8579000.000,-31382000.000,-4166000.000,-43091000.000,-586408000.000,-103795000.000,-29172000.000
IncomeTaxExpenseBenefit,-1953000.000,14842000.000,-6620000.000,362000.000,-4848000.000,-5822000.000,1830000.000,-738000.000,-2184000.000,-6363000.000,394000.000,-1609000.000,-7235000.000,-4524000.000,-12888000.000,-547000.000,-15715000.000,29491000.000,-226000.000,-62000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,7028000.000,,,,4685000.000,,,,9817000.000,,,,-2778000.000,,,,-2149000.000,
IncreaseDecreaseInAccountsPayable,,,11651000.000,,,,-2338000.000,,,,-13918000.000,,,,-6273000.000,,,,24668000.000,
IncreaseDecreaseInAccruedLiabilities,,,-4512000.000,,,,4212000.000,,,,9902000.000,,,,-118000.000,,,,9249000.000,
IncreaseDecreaseInDepositOtherAssets,,,,,,,140000.000,,,,7000.000,,,,,,,,,
IncreaseDecreaseInInventories,,,-435000.000,,,,8216000.000,,,,-2309000.000,,,,282000.000,,,,-11971000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,375000.000,,,,140000.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-1339000.000,,,,261000.000,,,,119000.000,,,,-621000.000,,,,-371000.000,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,,,508000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,5599000.000,,,,-4432000.000,,,,9194000.000,,,,-783000.000,,,,900000.000,
IncreaseDecreaseInRestrictedCash,,,-2500000.000,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,628000.000,0.000,0.000,-628000.000,0.000,0.000,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,0.000,,174000.000,0.000,0.000,-174000.000,0.000,0.000,0.000,,,
InterestAndDebtExpense,301000.000,1751000.000,1531000.000,626000.000,2979000.000,2728000.000,1081000.000,439000.000,487000.000,721000.000,538000.000,2996000.000,8968000.000,9178000.000,9114000.000,9114000.000,10017000.000,11035000.000,11781000.000,3328000.000
InterestExpenseDebt,,,,21000.000,,,,,,,,,,,,,,,,
InventoryWriteDown,,,,1247000.000,174000.000,,862000.000,765000.000,1266000.000,846000.000,956000.000,189000.000,445000.000,1971000.000,2360000.000,1267000.000,0.000,762000.000,0.000,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,,,0.003,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,-113000.000,,,,114000.000,,,,113000.000,,,,113000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,70000.000,,,,3362000.000,,,,-662000.000,,,,77896000.000,,,,-2620000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,70000.000,,,,3362000.000,,,,-662000.000,,,,77896000.000,,,,-2620000.000,
NetCashProvidedByUsedInInvestingActivities,,,-26180000.000,,,,-64917000.000,,,,-48235000.000,,,,-5043000.000,,,,-3417000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-26180000.000,,,,-64917000.000,,,,-48235000.000,,,,-5043000.000,,,,-3417000.000,
NetCashProvidedByUsedInOperatingActivities,,,9977000.000,,,,-721000.000,,,,-21960000.000,,,,-18573000.000,,,,5358000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,9977000.000,,,,-721000.000,,,,-21960000.000,,,,-18573000.000,,,,5358000.000,
NonoperatingIncomeExpense,-71000.000,-837000.000,-1027000.000,-259000.000,-2699000.000,596000.000,-657000.000,1009000.000,-69000.000,3061000.000,1950000.000,-2717000.000,-4824000.000,-2147000.000,-8784000.000,3141000.000,-9529000.000,-23162000.000,-9587000.000,-3425000.000
OperatingIncomeLoss,-5542000.000,38733000.000,-14049000.000,-1064000.000,-11278000.000,-17575000.000,5315000.000,-2575000.000,-5630000.000,-21868000.000,-827000.000,-4012000.000,-9421000.000,-6432000.000,-22598000.000,-7307000.000,-33562000.000,-563246000.000,-78816000.000,-10058000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,14000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,350000.000,-424000.000,376000.000,0.000,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-2095000.000,-8737000.000,,2828000.000,-828000.000,-3515000.000,-11533000.000,725000.000,-5125000.000,-7013000.000,-4176000.000,-18496000.000,-3620000.000,-27378000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-8092000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-14000.000,-16000.000,,,,0.000,,4000.000,5000.000,3000.000,121000.000,2000.000,1000.000,2000.000,282000.000,1000.000,1000.000
OtherNonoperatingIncomeExpense,230000.000,914000.000,504000.000,367000.000,280000.000,1543000.000,424000.000,1448000.000,418000.000,3782000.000,2488000.000,279000.000,4144000.000,7031000.000,330000.000,12255000.000,488000.000,-12127000.000,2194000.000,-97000.000
PaymentsForRestructuring,,,,,,,,,,,787000.000,5123000.000,1236000.000,363000.000,252000.000,168000.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,25000.000,,,,37000.000,,,,10000.000,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,345000.000,,,,683000.000,,,,441000.000,,,,57000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,28680000.000,,,,64917000.000,,,,48235000.000,,,,5043000.000,,,,3417000.000,
ProceedsFromDebtNetOfIssuanceCosts,,,,,164452000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,69684000.000,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,,,5000000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,178000.000,,,,207000.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,69684000.000,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,6874000.000,,,,34300000.000,,,,8431000.000,
ProceedsFromPaymentsToMinorityShareholders,,,-113000.000,,,,-114000.000,,,,-113000.000,,,,-113000.000,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,910000.000,,,,33000.000,,,,,
ProfitLoss,-3660000.000,23054000.000,-8456000.000,-1685000.000,-9129000.000,-11157000.000,2828000.000,-828000.000,-3515000.000,-12444000.000,729000.000,-5120000.000,-7010000.000,-4055000.000,-18494000.000,-3619000.000,-27376000.000,-615899000.000,-103569000.000,-29110000.000
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,48235000.000,,,,,,,,3417000.000,
RecyclingRevenue,16023000.000,17328000.000,16235000.000,14450000.000,14618000.000,11442000.000,14758000.000,14169000.000,12192000.000,12401000.000,12397000.000,13772000.000,14571000.000,13280000.000,10109000.000,14422000.000,12472000.000,10376000.000,9024000.000,7563000.000
ReorganizationItems,,,,,,,,,,,,,,,,,,,15392000.000,15689000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,665000.000,,,,707000.000,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,7900000.000,,,,25330000.000,,,,58494000.000,
RestructuringCharges,,,,,,,,,,,146000.000,59000.000,0.000,83000.000,0.000,0.000,0.000,,,
RestructuringReserveAccrualAdjustment,,,,,,,,,,,146000.000,59000.000,,,,,,,,
Revenues,95791000.000,145840000.000,111369000.000,117486000.000,100370000.000,106441000.000,118262000.000,110456000.000,109591000.000,103627000.000,110064000.000,126265000.000,110978000.000,106630000.000,102144000.000,122798000.000,106994000.000,83007000.000,79103000.000,81947000.000
SalesRevenueGoodsNet,70468000.000,119649000.000,83701000.000,92180000.000,75228000.000,85215000.000,92614000.000,85179000.000,86021000.000,80984000.000,87812000.000,102508000.000,85474000.000,83693000.000,82668000.000,99239000.000,85395000.000,63825000.000,60485000.000,64581000.000
SalesRevenueNet,95791000.000,145840000.000,111369000.000,117486000.000,100370000.000,106441000.000,118262000.000,110456000.000,109591000.000,103627000.000,110064000.000,126265000.000,110978000.000,106630000.000,102144000.000,122798000.000,106994000.000,83007000.000,79103000.000,81947000.000
SalesRevenueServicesNet,9300000.000,8863000.000,11433000.000,10856000.000,10524000.000,9784000.000,10890000.000,11108000.000,11378000.000,10242000.000,9855000.000,9985000.000,10933000.000,9657000.000,9367000.000,9137000.000,9127000.000,8806000.000,9594000.000,9803000.000
SellingGeneralAndAdministrativeExpense,4874000.000,5734000.000,5850000.000,5425000.000,5118000.000,4489000.000,5830000.000,5706000.000,5343000.000,5328000.000,6038000.000,6087000.000,5665000.000,6359000.000,6778000.000,6796000.000,5912000.000,7094000.000,7547000.000,5378000.000
ShareBasedCompensation,,,747000.000,,,,1008000.000,,,,1233000.000,,,,1387000.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,2000.000,,,,1000.000,,,,0.000,,,,0.000,,,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,910000.000,,,,33000.000,,,,,
TangibleAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,54266000.000,
UnrealizedGainLossOnDerivatives,,,-15159000.000,,,,1047000.000,,,,3100000.000,,,,-295000.000,,,,13000.000,
UnusualOrInfrequentItemInsuranceProceeds,,,,,,,,2450000.000,0.000,,,0.000,0.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,43684000.000,44049000.000,43727000.000,43811000.000,43869000.000,-87566000.000,44294000.000,44106000.000,44109000.000,-87349000.000,51789000.000,50711000.000,50715000.000,-102533000.000,54841000.000,56661000.000,56664000.000,-111534000.000,60337000.000,60352000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,60337000.000,60352000.000
WeightedAverageNumberOfSharesOutstandingBasic,43684000.000,43696000.000,43727000.000,43811000.000,43869000.000,-87566000.000,44014000.000,44106000.000,44109000.000,-87069000.000,50581000.000,50711000.000,50715000.000,-101325000.000,54841000.000,56661000.000,56664000.000,-111534000.000,60337000.000,60352000.000
