,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,,,,,,,,,,,,,,4206.000,3299.000
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,,,,,,,,,,,,,,,,,,537.000,392.000
CashAndCashEquivalentsAtCarryingValue,1444400000.000,910500000.000,1957800000.000,679700000.000,809100000.000,922100000.000,638200000.000,2579200000.000,3227900000.000,2256800000.000,2082400000.000,1412300000.000,2074100000.000,1760100000.000,1707100000.000,1420400000.000,1915800000.000,1125800000.000,1796500000.000,2524300000.000,3766400000.000,17119400000.000,19066200000.000,17996000000.000,3877000000.000
CashCollateralForBorrowedSecurities,71800000.000,38100000.000,0.000,,,,,47100000.000,214000000.000,470400000.000,550200000.000,792600000.000,720700000.000,856000000.000,870300000.000,826900000.000,864000000.000,543700000.000,4200000.000,0.000,,,,,
CollateralizedFinancings,,,,,,,,,,,,,,,,1028600000.000,,,,0.000,,,,,
CommercialPaper,,,,,,,,,,,0.000,0.000,0.000,0.000,,500000000.000,,,,0.000,,,,0.000,
CommonStockIncludingAdditionalPaidInCapital,709800000.000,841000000.000,909600000.000,962800000.000,994100000.000,1039800000.000,1073500000.000,1095300000.000,1210100000.000,4319600000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,2700000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000
CommonStockSharesIssued,,,362300000.000,349700000.000,347400000.000,334200000.000,334500000.000,327600000.000,325900000.000,372100000.000,367500000.000,362200000.000,357400000.000,354600000.000,351700000.000,349800000.000,349200000.000,348600000.000,348700000.000,349500000.000,350600000.000,350800000.000,350900000.000,351700000.000,331700000.000
CommonStockSharesOutstanding,,,362300000.000,349700000.000,347400000.000,334200000.000,334500000.000,327600000.000,325900000.000,372100000.000,367500000.000,362200000.000,357400000.000,354600000.000,351700000.000,349800000.000,349200000.000,348600000.000,348700000.000,349500000.000,350600000.000,350800000.000,350900000.000,351700000.000,331700000.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,4356400000.000,4382200000.000,4414500000.000,4462500000.000,4501400000.000,4542200000.000,4539700000.000,4589100000.000,4620500000.000,4647200000.000,4632000000.000,4653200000.000,4699300000.000,4716000000.000,4006000000.000
CostMethodInvestments,,,,,,,,,,,,,,,,34900000.000,,,,34900000.000,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,14500000.000,,,,,,,,,,,,,
DeferredPolicyAcquisitionCosts,,,,,,,,,,,,,,,,222000000.000,,,,305000000.000,,,,412000000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,20900000.000,,,,21000000.000,
DeferredTaxAssetsGross,,,,1172200000.000,,,,1181800000.000,,,,1109500000.000,,,,1169900000.000,,,,1184800000.000,,,,1175000000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,102400000.000,,,,79200000.000,,,,76000000.000,,,,,,,,,,,,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,68300000.000,,,,92400000.000,,,,80000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,178400000.000,,,,-47000000.000,,,,-342700000.000,,,,-424500000.000,,,,-177400000.000,,,,4000000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,93000000.000
DeferredTaxAssetsNet,,,,1136500000.000,,,,1047400000.000,,,,970200000.000,,,,1022000000.000,,,,1057200000.000,,,,1057000000.000,
DeferredTaxAssetsNetCurrent,279000000.000,349400000.000,403900000.000,387200000.000,396500000.000,370700000.000,103600000.000,426500000.000,351600000.000,525400000.000,546100000.000,521500000.000,449800000.000,424800000.000,501500000.000,443000000.000,493100000.000,458400000.000,525000000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,91400000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,46800000.000,,,,134800000.000,,,,176200000.000,,,,195300000.000,,,,165400000.000,,,,147000000.000,
DeferredTaxAssetsOther,,,,83100000.000,,,,77600000.000,,,,106300000.000,,,,94900000.000,,,,65700000.000,,,,117000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,550400000.000,,,,474100000.000,,,,130900000.000,,,,290900000.000,,,,220100000.000,,,,196000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,48500000.000,,,,20400000.000,,,,30100000.000,,,,9900000.000,,,,17700000.000,,,,135000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,43500000.000,,,,6000000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,35700000.000,,,,134400000.000,,,,139300000.000,,,,147900000.000,,,,127600000.000,,,,118000000.000,
DeferredTaxLiabilities,,,,958100000.000,,,,1094400000.000,,,,1312900000.000,,,,1446500000.000,,,,1234600000.000,,,,1061000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,396100000.000,,,,400900000.000,,,,861900000.000,,,,868400000.000,,,,862900000.000,,,,814000000.000,
DeferredTaxLiabilitiesNoncurrent,,155300000.000,224300000.000,208800000.000,241000000.000,341000000.000,215700000.000,473500000.000,294600000.000,505200000.000,550400000.000,864200000.000,940900000.000,1045200000.000,1033300000.000,867500000.000,914000000.000,704900000.000,670200000.000,177400000.000,234000000.000,341300000.000,243100000.000,4000000.000,0.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,2500000.000,,,,20000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,228700000.000,,,,234600000.000,,,,258200000.000,,,,286600000.000,,,,231300000.000,,,,185000000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,333300000.000,,,,458900000.000,,,,192800000.000,,,,291500000.000,,,,137900000.000,,,,42000000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,60000000.000,,,,60000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,5136700000.000,,,,5670400000.000,,,,5981000000.000,,,,5918600000.000,,,,5668700000.000,,,,5288000000.000,
DepositsReceivedForSecuritiesLoanedAtCarryingValue,71900000.000,38100000.000,0.000,,,,,47100000.000,,,,792600000.000,877000000.000,856100000.000,870300000.000,,864000000.000,543700000.000,4200000.000,,,,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,11500000.000,9400000.000,15100000.000,9200000.000,10400000.000,14100000.000,17000000.000,17000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,,0.000,0.000,-16400000.000,2800000.000,0.000,0.000,0.000,0.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,,,,11200000.000,8500000.000,11800000.000,11100000.000,10200000.000,14100000.000,17000000.000,17000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross,,,,,,,,,,,,,,,,,,300000.000,900000.000,19700000.000,900000.000,200000.000,0.000,0.000,0.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,,0.000,0.000,-16400000.000,2800000.000,0.000,0.000,0.000,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,,,,11200000.000,8500000.000,11800000.000,11100000.000,10200000.000,14100000.000,17000000.000,17000000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,,-39500000.000,-72700000.000,-90700000.000,-282700000.000,0.000,0.000,0.000,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,300000.000,900000.000,19700000.000,900000.000,200000.000,0.000,0.000,0.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,11500000.000,9400000.000,15100000.000,9200000.000,10400000.000,14100000.000,17000000.000,17000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,46500000.000,102700000.000,88300000.000,324400000.000,0.000,200000.000,0.000,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,7000000.000,30000000.000,-2400000.000,41700000.000,0.000,200000.000,0.000,
DerivativeLiabilities,,,,,,,,,-10600000.000,,,,,,,,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,7000000.000,30000000.000,-2400000.000,41700000.000,0.000,200000.000,0.000,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,,-39500000.000,-72700000.000,-90700000.000,-282700000.000,0.000,0.000,0.000,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,,,-543700000.000,-4200000.000,0.000,0.000,0.000,0.000,0.000,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,,,,,,,,,,,,,,,,,,590200000.000,106900000.000,88300000.000,324400000.000,0.000,200000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationConsideration,,,,,,,,,,,,,,,,,,,,,,76000000.000,76000000.000,,
DividendsPayableAmountPerShare,,,,0.175,,,,0.200,0.200,0.200,0.200,,0.225,0.225,0.225,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.500
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,,,,,185000000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,557000000.000,,,,535000000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,282700000.000,253100000.000,,,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvances,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,,,,,,882000000.000,850000000.000,851000000.000,829000000.000,824000000.000,813000000.000,767000000.000,902000000.000,854000000.000,801000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,797400000.000,813800000.000,,,,901700000.000,,865500000.000,930800000.000,995900000.000,,,,1167900000.000,,,,1258200000.000,,,,1505000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,129400000.000,,238000000.000,238400000.000,238400000.000,,,,254500000.000,,,,246900000.000,,,,234000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,214400000.000,214600000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,75100000.000,,192600000.000,192900000.000,192900000.000,,,,191600000.000,,,,179900000.000,,,,156000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,84400000.000,,201000000.000,201100000.000,201100000.000,,,,197600000.000,,,,191500000.000,,,,180000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,91400000.000,,215100000.000,215500000.000,215500000.000,,,,233600000.000,,,,197400000.000,,,,192000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,107400000.000,,222000000.000,222500000.000,222500000.000,,,,248000000.000,,,,233500000.000,,,,198000000.000,
FundsHeldForClients,,,,,,,,,,,,,,,,1300000000.000,,,,1500000000.000,,,,1700000000.000,
Goodwill,5541700000.000,5983000000.000,6010300000.000,6203900000.000,6201900000.000,6202200000.000,6211900000.000,6214400000.000,6209200000.000,10216300000.000,10205700000.000,10227500000.000,10227500000.000,10294800000.000,10295200000.000,10613200000.000,10641500000.000,10641300000.000,10636800000.000,10636800000.000,10636800000.000,10636800000.000,10636800000.000,10637000000.000,10637000000.000
IncomeTaxesReceivable,0.000,79300000.000,24100000.000,161900000.000,0.000,79600000.000,0.000,139900000.000,0.000,72600000.000,19800000.000,69200000.000,0.000,0.000,29400000.000,372700000.000,0.000,90000000.000,0.000,260400000.000,0.000,0.000,0.000,44000000.000,75000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,2947000000.000,
IntangibleAssetsNetExcludingGoodwill,608900000.000,802300000.000,779800000.000,958600000.000,922300000.000,885300000.000,851200000.000,818700000.000,786300000.000,2224500000.000,2159200000.000,2094100000.000,2031900000.000,1993600000.000,1934100000.000,1948300000.000,1880400000.000,1816700000.000,1751600000.000,1688300000.000,1626400000.000,1563700000.000,1502300000.000,1442000000.000,1382000000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,,,,,,30000000.000,30000000.000,,
Investments,19646200000.000,20046200000.000,19706500000.000,20295000000.000,20805500000.000,20678000000.000,21361300000.000,21920100000.000,21641000000.000,22309700000.000,22535000000.000,22998800000.000,23500200000.000,24154700000.000,24333500000.000,24789100000.000,24961700000.000,24725900000.000,24911200000.000,24679600000.000,25240000000.000,25404800000.000,25738300000.000,24879000000.000,25001000000.000
Liabilities,27598100000.000,27794700000.000,28165500000.000,28472900000.000,29037100000.000,29196900000.000,28941600000.000,31088700000.000,31790400000.000,36229100000.000,35583400000.000,35793600000.000,37758000000.000,38407900000.000,38043200000.000,38850300000.000,40436500000.000,39173300000.000,37545900000.000,37245500000.000,39545000000.000,52824300000.000,53538100000.000,51203000000.000,42013000000.000
LiabilitiesAndStockholdersEquity,37801300000.000,38218200000.000,38694200000.000,38593100000.000,39336100000.000,39452700000.000,39838400000.000,41494500000.000,42517200000.000,49730300000.000,49252900000.000,49871800000.000,52119000000.000,53160700000.000,53025600000.000,53402100000.000,55555400000.000,54641100000.000,53478400000.000,53424100000.000,56423700000.000,70602000000.000,71882600000.000,69146000000.000,56351000000.000
LiabilitiesCurrent,8508000000.000,8323400000.000,8655100000.000,8522200000.000,8967900000.000,8435100000.000,8276500000.000,8487600000.000,9469100000.000,12194200000.000,12245900000.000,12602900000.000,14581200000.000,14932700000.000,14632600000.000,15356500000.000,16667900000.000,15801500000.000,15152100000.000,15481500000.000,17915200000.000,18273900000.000,19335500000.000,18694000000.000,19548000000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,2992500000.000,,,,,,,,,,,,,,,6873100000.000,,
LiabilityForFuturePolicyBenefits,,,,,,,,,,,,,,,,,,,,,,,5992900000.000,5929000000.000,5908000000.000
LiabilityForFuturePolicyBenefitsOtherContracts,,,,,,,,,,,,,,,,,,,,,,,,645000000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount,,,,,,,,,,,,,,,,,,,,,,,,246000000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,,,1710600000.000,6558000000.000,6432000000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,0.001,0.001,0.001,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
LineOfCreditFacilityMaximumBorrowingCapacity,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,,,1500000000.000,,,,1500000000.000,
LongTermDebt,3933000000.000,3976500000.000,3977100000.000,3977700000.000,3978300000.000,4706300000.000,4615600000.000,6481300000.000,6483800000.000,8280100000.000,8266300000.000,8252600000.000,8238600000.000,8224800000.000,7838400000.000,8081300000.000,7846100000.000,7840100000.000,7834000000.000,7828000000.000,7782600000.000,20664400000.000,20663300000.000,20661000000.000,9423000000.000
LongTermDebtCurrent,,,0.000,,,,,,,,392200000.000,387300000.000,620200000.000,612400000.000,232100000.000,229300000.000,0.000,0.000,0.000,0.000,398400000.000,643900000.000,640100000.000,1634000000.000,1249000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,12274000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,1634000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,,2995000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,,745000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,,2016000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,,997000000.000,
LongTermDebtNoncurrent,3483000000.000,3976500000.000,3977100000.000,3977700000.000,3978300000.000,4706300000.000,4615600000.000,6481300000.000,6483800000.000,8280100000.000,7874100000.000,7865300000.000,7618400000.000,7612400000.000,7606300000.000,7852000000.000,7846100000.000,7840100000.000,7834000000.000,7828000000.000,7382500000.000,20019100000.000,20022100000.000,19027000000.000,8174000000.000
LongTermInvestments,17563200000.000,17968900000.000,17663800000.000,18083200000.000,18279700000.000,18331000000.000,18817100000.000,19698200000.000,19614100000.000,20010400000.000,20498600000.000,20935000000.000,21290400000.000,21860100000.000,21871500000.000,22193900000.000,22587600000.000,22180100000.000,22067900000.000,21664800000.000,22112200000.000,22423000000.000,22756100000.000,21833000000.000,21922000000.000
LossContingencyAccrualInsuranceRelatedAssessmentDiscountRate,,,,,,,,,,,,,,,,,,,,,,,,,0.035
LossContingencyDiscountedAmountOfInsuranceRelatedAssessmentLiability,,,,,,,,,,,,,,,,,,,,,,,,230000000.000,231000000.000
MinorityInterest,,,,,,,,,45900000.000,50900000.000,,52700000.000,57400000.000,57000000.000,61200000.000,69200000.000,66300000.000,61200000.000,63700000.000,64300000.000,65200000.000,67100000.000,60800000.000,62000000.000,77000000.000
NoncurrentAssets,,,,,,,,,,,,718000000.000,,,,666000000.000,,,,622000000.000,,,,579000000.000,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,250000000.000,250000000.000,250000000.000,200000000.000,,375000000.000,,,,,,,,,,,,,,,,,
