,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,180000.000,180000.000,180000.000,180000.000,180000.000,180000.000,180000.000,180000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,305000.000,305000.000,305000.000,305000.000,409000.000,409000.000,409000.000,409000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,430000.000,430000.000,430000.000,430000.000,610000.000,610000.000,610000.000,610000.000,229000.000,104000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,1650000.000,1650000.000,1650000.000,,2565000.000,2565000.000,2565000.000,,1665000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,1525000.000,1418000.000,1310000.000,1203000.000,1934000.000,1750000.000,1566000.000,1383000.000,659000.000,520000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,40000.000,249000.000,,,,,,,,,,,,,,,,,,
Goodwill,,,,,,,,,,,,3745000.000,3745000.000,3745000.000,3745000.000,3745000.000,3745000.000,3745000.000,3745000.000,3664000.000,3664000.000
GoodwillGross,,,,,,,,,,,,,3745000.000,3745000.000,3745000.000,,3745000.000,3745000.000,3745000.000,3664000.000,3664000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,286000.000,286000.000,286000.000,,286000.000,286000.000,286000.000,286000.000,286000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,1951000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,1811000.000,1704000.000,1596000.000,1489000.000,2220000.000,2036000.000,1852000.000,1669000.000,945000.000,806000.000
InventoryFinishedGoods,,28496000.000,13574000.000,17620000.000,20345000.000,15810000.000,22839000.000,15152000.000,12197000.000,,,18161000.000,30567000.000,31403000.000,33835000.000,38598000.000,44383000.000,37195000.000,34424000.000,26865000.000,30579000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,13413000.000,12564000.000,,,,,,,,,,
InventoryNet,25661000.000,30966000.000,16650000.000,19843000.000,22309000.000,17906000.000,24392000.000,16580000.000,14113000.000,15724000.000,15488000.000,21590000.000,34746000.000,34054000.000,36717000.000,40800000.000,45576000.000,39295000.000,39101000.000,31960000.000,33808000.000
InventoryRawMaterials,,2470000.000,3076000.000,2223000.000,1964000.000,2096000.000,1553000.000,1428000.000,1916000.000,,,3429000.000,4179000.000,2651000.000,2882000.000,2202000.000,1193000.000,2100000.000,4677000.000,5095000.000,3229000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,2311000.000,2924000.000,,,,,,,,,,
Liabilities,98827000.000,66406000.000,61571000.000,65636000.000,64956000.000,69001000.000,79977000.000,76463000.000,76722000.000,94929000.000,102262000.000,105240000.000,109509000.000,132550000.000,129997000.000,124079000.000,132960000.000,140052000.000,166199000.000,162276000.000,160036000.000
LiabilitiesAndStockholdersEquity,103375000.000,136489000.000,124099000.000,122291000.000,113065000.000,113348000.000,120310000.000,116669000.000,113160000.000,132083000.000,144724000.000,152192000.000,153490000.000,181298000.000,182963000.000,165528000.000,158520000.000,152509000.000,176428000.000,163576000.000,167507000.000
LiabilitiesCurrent,58155000.000,45166000.000,38141000.000,33855000.000,31086000.000,33983000.000,42424000.000,33365000.000,34095000.000,51956000.000,57953000.000,58706000.000,62292000.000,83688000.000,79139000.000,72848000.000,79946000.000,84617000.000,85568000.000,82772000.000,54629000.000
LiabilitiesFairValueDisclosure,,40000.000,249000.000,268000.000,,,,,,,,,,,,,,,,,
LiabilitiesNoncurrent,40672000.000,21240000.000,23430000.000,31781000.000,,,,43098000.000,,,,46534000.000,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,17000000.000,17000000.000,,20000000.000,12450000.000,12450000.000,10100000.000,0.000
LoansPayableCurrent,5437000.000,6488000.000,6844000.000,2384000.000,2440000.000,3365000.000,3432000.000,3507000.000,3370000.000,2805000.000,2888000.000,0.000,,,,17000000.000,,,,3032000.000,
LongTermDebt,,13327000.000,11947000.000,11061000.000,10486000.000,9896000.000,9293000.000,8677000.000,7827000.000,6531000.000,5861000.000,0.000,,,,,,,24005000.000,23800000.000,46881000.000
LongTermDebtCurrent,,-6488000.000,-6844000.000,2384000.000,2440000.000,3365000.000,3432000.000,3507000.000,3370000.000,2805000.000,2888000.000,0.000,,,,,,,1197000.000,3032000.000,1497000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,0.000,3032000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,5479000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,8665000.000,5479000.000,14687000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,7824000.000,8665000.000,20084000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,3032000.000,7824000.000,15229000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,0.000
LongTermDebtNoncurrent,,6839000.000,5103000.000,8677000.000,8046000.000,6531000.000,5861000.000,5170000.000,4457000.000,3726000.000,2973000.000,0.000,,,,,,,22808000.000,20768000.000,45384000.000
LongTermLoansPayable,8619000.000,6839000.000,5103000.000,8677000.000,8046000.000,6531000.000,5861000.000,5170000.000,4457000.000,3726000.000,2973000.000,0.000,,,,,,,,20768000.000,
NoncurrentAssets,,24652000.000,24926000.000,25541000.000,,,,24853000.000,,,,30824000.000,,,,32118000.000,,,,31440000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,16194000.000,,,,14097000.000,,,,15074000.000,,,,18134000.000,,,,15981000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,1672000.000,,,,1980000.000,,,,2618000.000,,,,2778000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,1599000.000,,,,2032000.000,,,,2577000.000,,,,2677000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,1555000.000,,,,1973000.000,,,,2739000.000,,,,2653000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,1766000.000,,,,1918000.000,,,,2700000.000,,,,2812000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,1749000.000,,,,2120000.000,,,,2711000.000,,,,2770000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,5756000.000,,,,5051000.000,,,,4789000.000,,,,2291000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,6082000.000,,,,2553000.000,,,,4603000.000,
OtherAssetsNoncurrent,7320000.000,1360000.000,1042000.000,1752000.000,1641000.000,1513000.000,1420000.000,1307000.000,1570000.000,1486000.000,1410000.000,916000.000,2014000.000,2992000.000,4879000.000,5677000.000,6891000.000,7885000.000,8679000.000,9663000.000,9333000.000
OtherLiabilitiesNoncurrent,52000.000,142000.000,272000.000,307000.000,352000.000,394000.000,435000.000,1154000.000,1272000.000,1357000.000,1439000.000,3589000.000,2387000.000,1885000.000,1963000.000,2641000.000,2283000.000,2352000.000,2408000.000,2025000.000,1905000.000
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,93596000.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2308000.000,2581000.000,2030000.000,2118000.000,2492000.000,2708000.000,3153000.000,3655000.000,4283000.000,5588000.000,5194000.000,6155000.000,7087000.000,8076000.000,7080000.000,6417000.000,7237000.000,7925000.000,7187000.000,7121000.000,10133000.000
ProductWarrantyAccrual,,11412000.000,15493000.000,21338000.000,23895000.000,26777000.000,29366000.000,30432000.000,30728000.000,32969000.000,32307000.000,33940000.000,34163000.000,33763000.000,32806000.000,30547000.000,29700000.000,,,31414000.000,31995000.000
ProductWarrantyAccrualClassifiedCurrent,,2220000.000,3589000.000,6078000.000,6801000.000,7987000.000,8434000.000,4942000.000,5894000.000,8477000.000,7749000.000,7607000.000,7550000.000,7251000.000,6612000.000,7072000.000,6651000.000,6726000.000,6761000.000,8596000.000,8376000.000
ProductWarrantyAccrualNoncurrent,7877000.000,9192000.000,11904000.000,15260000.000,17094000.000,18790000.000,20932000.000,25490000.000,24834000.000,24492000.000,24558000.000,26333000.000,26613000.000,26512000.000,26194000.000,23475000.000,23008000.000,23340000.000,23588000.000,22818000.000,23619000.000
PropertyPlantAndEquipmentGross,,,,36020000.000,,,,41459000.000,,,,54601000.000,,,,63627000.000,,,,71110000.000,
PropertyPlantAndEquipmentNet,22736000.000,24652000.000,24926000.000,25541000.000,25281000.000,25141000.000,24823000.000,24853000.000,24809000.000,25127000.000,28825000.000,30824000.000,31197000.000,31633000.000,31240000.000,32118000.000,32963000.000,34591000.000,32453000.000,31440000.000,30905000.000
PurchaseObligation,,,,115600000.000,,,,87600000.000,,,,36800000.000,,,,51000000.000,,,,16900000.000,
RetainedEarningsAccumulatedDeficit,-98992000.000,-110377000.000,-119284000.000,-127026000.000,-137432000.000,-143828000.000,-150129000.000,-152939000.000,-159175000.000,-162206000.000,-161393000.000,-160991000.000,-167311000.000,-167914000.000,-167290000.000,-183073000.000,-201868000.000,-218591000.000,-237347000.000,-250535000.000,-273840000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,31700000.000,,30400000.000,37800000.000,89100000.000,,71700000.000,28800000.000,9900000.000,,3800000.000,2600000.000,1100000.000,,1300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,8126000.000,8420000.000,8169000.000,7683000.000,7924000.000,8513000.000,8509000.000,8452000.000,8459000.000,8498000.000,8632000.000,8596000.000,8887000.000,8676000.000,8170000.000,9129000.000,9401000.000,9335000.000,8730000.000,8103000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,3.290,3.330,3.280,3.410,3.610,3.920,3.940,4.050,4.170,4.520,4.750,4.920,5.180,5.320,5.360,4.900,4.730,4.600,4.550,4.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,7900000.000,,,,8300000.000,,,,8400000.000,,,,8000000.000,,,,8600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,3.190,,,,3.870,,,,4.660,,,,5.310,,,,4.570,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,11500000.000,,,,23500000.000,,,,67400000.000,,,,7800000.000,,,,900000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,4657000.000,,,,5551000.000,,,,5956000.000,,,,6001000.000,,,,6289000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,8169000.000,,,,8509000.000,,,,8632000.000,,,,8170000.000,,,,8730000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,1.570,,,,2.450,,,,2.960,,,,4.310,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,3.280,,,,3.940,,,,4.750,,,,5.360,,,,,
StandardProductWarrantyAccrual,,,9110000.000,,3525000.000,,,,,,,,,,,,,,,,
StockholdersEquity,4548000.000,70083000.000,62528000.000,56655000.000,48109000.000,44347000.000,40333000.000,40206000.000,36438000.000,37154000.000,42462000.000,46952000.000,43981000.000,48748000.000,52966000.000,41449000.000,25560000.000,12457000.000,10229000.000,1300000.000,7471000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4548000.000,70083000.000,62528000.000,56655000.000,48109000.000,44347000.000,40333000.000,40206000.000,36438000.000,37154000.000,42462000.000,46952000.000,43981000.000,48748000.000,52966000.000,41449000.000,25560000.000,12457000.000,10229000.000,1300000.000,7471000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,2600000.000,,,,3500000.000,,,,748000.000,
UnrecognizedTaxBenefits,,,,160000.000,,,,376000.000,,,,4426000.000,,,,5482000.000,,,,6016000.000,
WarrantsAndRightsOutstanding,776000.000,,,0.000,,,,,,,,,,,,,,,,,
