,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,14000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,16000.000,,,,14000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,45000.000,32000.000,,24000.000,,,,16000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,128000.000,96000.000,63000.000,31000.000,,50000.000,50000.000,,66000.000,,,,24000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,10000.000,9000.000,7000.000,6000.000,2500.000,19000.000,16000.000,,26000.000,,,,13000.000,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,257000.000,225000.000,192000.000,160000.000,125500.000,237000.000,194000.000,,186000.000,,,,120000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,247000.000,216000.000,185000.000,154000.000,123000.000,218000.000,178000.000,,160000.000,,,,107000.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,129000.000,129000.000,-129000.000,129000.000,123000.000,-135000.000,105000.000,,54000.000,,,,58000.000,
CashAndCashEquivalentsAtCarryingValue,2558000.000,5517000.000,686000.000,4960000.000,1889000.000,758000.000,221000.000,156000.000,1141000.000,368000.000,484000.000,154000.000,1832000.000,9054000.000,4718000.000
CashFDICInsuredAmount,,250000.000,250000.000,250000.000,250000.000,,250000.000,250000.000,,,,,,,
CashUninsuredAmount,,,,,,,,,,250000.000,,,,250000.000,
ClassOfWarrantOrRightOutstanding,,4246096.000,,,,4621096.000,,,,9019367.000,,,,7611904.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,12647281.000,18682310.000,18800564.000,24137177.000,24914103.000,26176153.000,36419029.000,5029388.000,10615613.000,20227701.000,43257037.000,8270015.000,19283473.000,7606518.000,11118324.000
CommonStockSharesOutstanding,,,,,,,,,10615384.000,20227472.000,43256808.000,8269996.000,19283454.000,7606516.000,11118322.000
CommonStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ContractualObligation,,,,,,,,,1634000.000,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
ConvertibleNotesPayableCurrent,,,,,,,,,,781000.000,0.000,335000.000,0.000,0.000,
DebtInstrumentConvertibleConversionPrice1,13.300,13.300,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,2000000.000,2000000.000,,,,2000000.000,2000000.000,2000000.000,2000000.000,,,,2000000.000,2000000.000
DeferredRentCreditCurrent,,,,,,,,,,,141000.000,103000.000,47000.000,,
DeferredRevenue,,,,,,,50000.000,188000.000,,,,,,,
DeferredRevenueCurrent,,,,,,480000.000,0.000,188000.000,228000.000,149000.000,294000.000,182000.000,215000.000,186000.000,145000.000
DeferredTaxAssetsGross,,49425000.000,,,,55503000.000,,,,4224000.000,,,,1974000.000,
DeferredTaxAssetsInventory,,,,,,,,,,399000.000,,,,2161000.000,
DeferredTaxAssetsLiabilitiesNet,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,42122000.000,,,,53634000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,47831000.000,,,,51175000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,5094000.000,,,,5230000.000,
DeferredTaxAssetsOther,,,,,,0.000,,,,9000.000,,,,23000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,157000.000,,,,92000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,2285000.000,,,,2586000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,1207000.000,,,,1869000.000,,,,2300000.000,,,,2600000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,68000.000,,,,77000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,7371000.000,,,,7069000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,96000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,33000.000,,,,109000.000,
DeferredTaxAssetsValuationAllowance,,49425000.000,,,,55503000.000,,,,59023000.000,,,,66548000.000,
DeferredTaxLiabilities,,,,,,,,,,4224000.000,,,,1974000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,4224000.000,,,,1974000.000,
DerivativeLiabilitiesCurrent,,,,,,270000.000,520000.000,320000.000,1389000.000,1284000.000,938000.000,1222000.000,2423000.000,1183000.000,1400000.000
DueFromRelatedPartiesCurrent,,1350000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DueToAffiliateCurrent,1326000.000,1526000.000,1281000.000,,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,1326000.000,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,1131000.000,981000.000,2110000.000,264000.000,934000.000,893000.000,324000.000,466000.000,392000.000,27000.000,96000.000,801000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,1200000.000,,,,600000.000,,,,500000.000,,,,100000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,5100000.000
FIFOInventoryAmount,1038000.000,2916000.000,3878000.000,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,5.500,,,,,1.420,,,,2.550,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,1389000.000,1284000.000,938000.000,1222000.000,2423000.000,1183000.000,1400000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,520000.000,320000.000,39000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,5366000.000,4840000.000,3920000.000,3083000.000,2128000.000,2679000.000,2500000.000,2334000.000,839000.000,1338000.000,1568000.000,1683000.000,1684000.000,724000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,3581000.000,3590000.000,3593000.000,3593000.000,3593000.000,3589000.000,3613000.000,3526000.000,700000.000,3989000.000,2769000.000,1967000.000,1047000.000,1661000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,1188000.000,664000.000,716000.000,738000.000,738000.000,738000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,2795000.000,2809000.000,3030000.000,3030000.000,3030000.000,2179000.000,1723000.000,1188000.000,2802000.000,664000.000,716000.000,738000.000,738000.000,738000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,3450000.000,3127000.000,3068000.000,3068000.000,3068000.000,2980000.000,2802000.000,2802000.000,2802000.000,1680000.000,1732000.000,1754000.000,1754000.000,738000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,3581000.000,3590000.000,3481000.000,3481000.000,3481000.000,3037000.000,2912000.000,2802000.000,3526000.000,3568000.000,3620000.000,3642000.000,3642000.000,1273000.000,
FiniteLivedIntangibleAssetsGross,,26800000.000,26900000.000,26900000.000,26900000.000,26900000.000,29500000.000,30000000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,16255000.000,15300000.000,14464000.000,13550000.000,12652000.000,11857000.000,11903000.000,11121000.000,10522000.000,9603000.000,5872000.000,
FurnitureAndFixturesGross,,,,2746000.000,2746000.000,2930000.000,3059000.000,3059000.000,,3157000.000,,,,4640000.000,
IntangibleAssetsGrossExcludingGoodwill,,27100000.000,27300000.000,27600000.000,28200000.000,28800000.000,26900000.000,26900000.000,,,,10522000.000,,,
IntangibleAssetsNetExcludingGoodwill,19022000.000,18196000.000,17492000.000,16968000.000,16612000.000,16382000.000,16111000.000,15757000.000,15409000.000,11903000.000,11121000.000,10522000.000,9603000.000,5872000.000,11112000.000
InterestPayableCurrent,,42000.000,87000.000,42000.000,87000.000,42000.000,87000.000,42000.000,158000.000,137000.000,180000.000,270000.000,164000.000,269000.000,87000.000
InventoryFinishedGoods,,,,2531000.000,2434000.000,2186000.000,2143000.000,1676000.000,,1803000.000,,,,2328000.000,
InventoryFinishedGoodsAndWorkInProcess,105000.000,455000.000,1937000.000,,,,,,,,,,,,
InventoryGross,,,,,,4270000.000,3958000.000,3759000.000,,3916000.000,,,,5970000.000,
InventoryNet,1038000.000,2916000.000,3878000.000,4202000.000,4286000.000,4070000.000,3758000.000,3559000.000,3541000.000,777000.000,3196000.000,3516000.000,3042000.000,2722000.000,16652000.000
InventoryNoncurrent,,,,,,,,,,2078000.000,2078000.000,2078000.000,2078000.000,0.000,
InventoryRawMaterials,,,,,,,,,,2113000.000,,,,3642000.000,
InventoryRawMaterialsAndSupplies,933000.000,2461000.000,1941000.000,1671000.000,1852000.000,2084000.000,1815000.000,2083000.000,,,,,,,
InventoryValuationReserves,,,,,,200000.000,200000.000,200000.000,,1061000.000,,,,3248000.000,
Liabilities,8219000.000,7206000.000,6172000.000,5716000.000,5300000.000,6404000.000,5263000.000,6842000.000,7489000.000,6283000.000,9426000.000,7280000.000,8521000.000,7260000.000,20297000.000
LiabilitiesAndStockholdersEquity,24217000.000,29622000.000,23855000.000,27997000.000,24964000.000,23139000.000,22465000.000,21494000.000,22177000.000,16574000.000,19061000.000,19053000.000,19464000.000,19899000.000,47768000.000
LiabilitiesCurrent,6219000.000,5088000.000,4085000.000,3660000.000,3275000.000,4404000.000,3180000.000,4769000.000,5426000.000,4177000.000,4832000.000,5199000.000,6454000.000,5211000.000,18258000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,1284000.000,,,,1183000.000,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,0.000,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,0.000,0.000,,,,,,1167000.000,931000.000,,,,,,
NotesPayableRelatedPartiesNoncurrent,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,817000.000,3033000.000,2366000.000,2124000.000,2620000.000,2523000.000,2416000.000,2297000.000,564000.000,452000.000,702000.000,789000.000,649000.000,620000.000,1749000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,307000.000,2523000.000,1971000.000,1966000.000,2062000.000,2069000.000,2052000.000,2023000.000,110000.000,215000.000,405000.000,395000.000,241000.000,259000.000,503000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,88000.000,66000.000,66000.000,22000.000,66000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,84000.000,87000.000,87000.000,87000.000,87000.000,66000.000,66000.000,66000.000,66000.000,31000.000,188000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,201000.000,201000.000,45000.000,,82000.000,84000.000,84000.000,84000.000,84000.000,87000.000,87000.000,87000.000,87000.000,156000.000,336000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,309000.000,309000.000,350000.000,158000.000,304000.000,217000.000,127000.000,81000.000,217000.000,84000.000,144000.000,241000.000,255000.000,174000.000,456000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,266000.000
OperatingLossCarryforwards,,118800000.000,,,,132400000.000,,,,140700000.000,,,,150500000.000,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,0.000,1664853000.000,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000
PreferredStockSharesAuthorized,,,,,,7000000.000,1000000.000,1000000.000,10000000.000,10000000.000,10000000.000,,,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,0.000,0.000,0.000,0.000,1664853.000,,,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,0.000,0.000,0.000,0.000,1664853.000,,,0.000,0.000
PreferredStockSharesSubscribedButUnissuedValue,,,,,,,,,,,,2000000.000,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,30000.000,49000.000,74000.000,65000.000,482000.000,411000.000,336000.000,236000.000,144000.000,15000.000,117000.000,137000.000,76000.000,111000.000,1417000.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,346000.000,,,,346000.000,,,,,
PropertyPlantAndEquipmentGross,4566000.000,2633000.000,2718000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,1569000.000,806000.000,839000.000,806000.000,746000.000,816000.000,882000.000,820000.000,789000.000,792000.000,855000.000,1498000.000,1166000.000,771000.000,2128000.000
PurchaseObligation,,,,,,1634000.000,,,,,,,,,
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,378000.000,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,600000.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,-147789000.000,-151562000.000,-156715000.000,-161245000.000,-165526000.000,-170540000.000,-174077000.000,-178034000.000,-181095000.000,-188397000.000,-192460000.000,-197042000.000,-200147000.000,-209299000.000,201000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,1820575.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,10092.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,664.250,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,982980.000,,,,958809.000,,,,,,,17888.000,,3555500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,8.750,,,,,,,,,,,,394.300,,1.550
SharePrice,,5.500,,,,2.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,0.000,,,,0.000,,,,0.000,,,,0.000,0.070
SharesIssuedPricePerShare,,1.750,,,,,,,,,,,,,
StockholdersEquity,15998000.000,22416000.000,17683000.000,22281000.000,19664000.000,16357000.000,16203000.000,14652000.000,14688000.000,10291000.000,8484000.000,11773000.000,10943000.000,12639000.000,27471000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,15998000.000,22416000.000,17683000.000,22281000.000,19664000.000,16735000.000,17202000.000,14652000.000,14688000.000,10291000.000,9635000.000,11773000.000,10943000.000,12639000.000,27471000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,378000.000,999000.000,0.000,0.000,0.000,1151000.000,0.000,0.000,,
TreasuryStockShares,2284.000,2284.000,2284.000,2284.000,2284.000,2284.000,2284.000,229.000,229000.000,229.000,229.000,19.000,19000.000,2.000,2.000
TreasuryStockValue,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000
