,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,7300000.000,,7000000.000,8700000.000,9100000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,-42200000.000,-28000000.000,-53800000.000,-45100000.000,-40600000.000,47000000.000,51300000.000
FiniteLivedIntangibleAssetsAmortizationExpense,,,,,,4200000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,56000000.000,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-1100000.000,-600000.000,2100000.000,-1600000.000,-4100000.000,6200000.000,-18600000.000
ForeignCurrencyTransactionGainLossUnrealized,-42400000.000,12300000.000,11800000.000,6800000.000,-1100000.000,,,,-4100000.000,,
FutureAmortizationExpenseYearFive,,,,,7000000.000,,,,,,
FutureAmortizationExpenseYearFour,,,,,8700000.000,,,,,,
FutureAmortizationExpenseYearOne,,,,,16300000.000,,,,,,
FutureAmortizationExpenseYearThree,,,,,10600000.000,,,,,,
FutureAmortizationExpenseYearTwo,,,,,13400000.000,,,,,,
GainLossOnDispositionOfAssets,0.000,,,,-500000.000,,,,-100000.000,,
GainLossOnSalesOfConsumerLoans,,,,,,,,,,,900000.000
GainLossRelatedToLitigationSettlement,-4000000.000,0.000,0.000,-100000.000,-2700000.000,0.000,0.000,-100000.000,0.000,0.000,-100000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,,1600000.000,1600000.000
GoodwillAcquiredDuringPeriod,,,,,9800000.000,,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,5500000.000,0.000,31100000.000,-200000.000,0.000,0.000,127300000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,100000.000,,
GoodwillTranslationAdjustments,,,,,17800000.000,,,,24600000.000,,
IncomeLossFromContinuingOperations,8500000.000,38100000.000,40500000.000,8500000.000,17200000.000,30800000.000,-35700000.000,15900000.000,10000000.000,4700000.000,-152900000.000
IncomeTaxExpenseBenefit,10800000.000,12100000.000,9200000.000,11700000.000,8800000.000,11100000.000,700000.000,8500000.000,10700000.000,2400000.000,6200000.000
IncomeTaxReconciliationTaxCreditsForeign,,,,,56700000.000,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6100000.000,,,,8200000.000,,,,7000000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3700000.000,,,,4400000.000,,,,3500000.000,,
IncreaseDecreaseInReceivables,43300000.000,,,,9000000.000,,,,6100000.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,0.000,0.000,0.000,0.000,0.000,,
InterestAndDebtExpense,24500000.000,24200000.000,25000000.000,29100000.000,32100000.000,30800000.000,28400000.000,28600000.000,29700000.000,28200000.000,27100000.000
InterestExpense,,,,,,,28300000.000,,,,
LeaseAndRentalExpense,15000000.000,14800000.000,15800000.000,16100000.000,16800000.000,17000000.000,17600000.000,17500000.000,18000000.000,18800000.000,19000000.000
NetCashProvidedByUsedInFinancingActivities,71800000.000,,,,-14200000.000,,,,-18900000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,71800000.000,,,,-14200000.000,,,,-18900000.000,,
NetCashProvidedByUsedInInvestingActivities,-78600000.000,,,,-75200000.000,,,,-49100000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-78600000.000,,,,-75200000.000,,,,-49100000.000,,
NetCashProvidedByUsedInOperatingActivities,24900000.000,,,,79200000.000,,,,69100000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24900000.000,,,,79200000.000,,,,69100000.000,,
NetIncomeLoss,-2100000.000,26200000.000,31500000.000,-3200000.000,8600000.000,19700000.000,-36400000.000,7400000.000,-700000.000,2300000.000,-159100000.000
NetIncomeLossAttributableToNoncontrollingInterest,-200000.000,-200000.000,-200000.000,0.000,-200000.000,0.000,0.000,0.000,0.000,0.000,0.000
OperatingCostsAndExpenses,165300000.000,167800000.000,174700000.000,166600000.000,182500000.000,193300000.000,210700000.000,201800000.000,193000000.000,207900000.000,196000000.000
OperatingIncomeLoss,96300000.000,95600000.000,95300000.000,100100000.000,94200000.000,99600000.000,72900000.000,67300000.000,68600000.000,54400000.000,52300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-5900000.000,,,,9500000.000,6900000.000,-22300000.000,4200000.000,26400000.000,14700000.000,6800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,,,7300000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,800000.000,800000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-17000000.000,,24700000.000,20300000.000,7500000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,10700000.000,9200000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,400000.000,,,,,,
OtherCostAndExpenseOperating,21300000.000,21900000.000,22000000.000,19200000.000,24100000.000,24100000.000,28700000.000,31600000.000,23400000.000,23600000.000,25800000.000
OtherDepreciationAndAmortization,6400000.000,6600000.000,6500000.000,6800000.000,6600000.000,6100000.000,6100000.000,5900000.000,4000000.000,4300000.000,4400000.000
OtherNonoperatingIncomeExpense,-100000.000,-1100000.000,1800000.000,-1900000.000,-200000.000,-200000.000,12700000.000,400000.000,300000.000,-900000.000,-1500000.000
OtherSalesRevenueNet,22100000.000,20700000.000,22700000.000,21400000.000,22000000.000,19900000.000,22400000.000,19800000.000,20300000.000,15900000.000,19400000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,-12900000.000,,
PaymentsForRestructuring,,,,,,,,,2.000,,
PaymentsOfFinancingCosts,100000.000,,,,0.000,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,64400000.000,,,,-11000000.000,,,,0.000,,
PaymentsToAcquireProductiveAssets,14200000.000,,,,-14200000.000,,,,-9900000.000,,
ProceedsFromStockOptionsExercised,1500000.000,,,,400000.000,,,,200000.000,200000.000,0.000
ProfitLoss,-2300000.000,26000000.000,31300000.000,-3200000.000,8400000.000,19700000.000,-36400000.000,7400000.000,-700000.000,2300000.000,-159100000.000
ProvisionForLoanAndLeaseLosses,,,,,,,,,-50600000.000,53600000.000,44200000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,49700000.000,,47300000.000,45900000.000,42000000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,2.200,,
Revenues,261600000.000,263400000.000,270000000.000,266700000.000,276700000.000,292900000.000,283600000.000,269100000.000,261600000.000,262300000.000,248300000.000
SalariesAndWages,53800000.000,54200000.000,56900000.000,56500000.000,58500000.000,61200000.000,61300000.000,57600000.000,60900000.000,62900000.000,63600000.000
SalesRevenueNet,261600000.000,263400000.000,270000000.000,266700000.000,276700000.000,292900000.000,283600000.000,269100000.000,261600000.000,262300000.000,248300000.000
ShareBasedCompensation,1000000.000,,,,2600000.000,,,,2400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,2000000.000,,,1900000.000,1800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,,,,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,49.700,49.100,0.485,-50.185,0.486,0.494,0.506
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,1.070,1.040,0.013,-1.023,0.019,0.020,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,1.900,100000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,17.700,,,,16.640,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,-7467.000,,,,-43709.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,6549.000,,,,622561.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,8.680,7.310,8.690,-17.170,6.530,5.550,3.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,11.520,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,13.810,,
StockIssuedDuringPeriodValueStockOptionsExercised,1500000.000,,,,300000.000,,,,200000.000,,
StockRepurchasedDuringPeriodValue,,,,,,,,,-12900000.000,,
UnrealizedGainLossOnDerivatives,20800000.000,-8100000.000,-6400000.000,-3400000.000,0.000,0.000,0.000,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,43727535.000,45211862.000,45204846.000,-88912000.000,44353149.000,43794629.000,42132520.000,-87989313.000,40029867.000,39554152.000,38960472.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,43200000.000,42800000.000,42100000.000,-85800000.000,40000000.000,39173194.000,38960472.000
WeightedAverageNumberOfSharesOutstandingBasic,43727535.000,43886318.000,44109501.000,-87896021.000,43244615.000,42841986.000,42132520.000,-85928136.000,40029867.000,39173194.000,38960472.000
