,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1751000.000,,,,864000.000,,,,931000.000,,,566000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,62000.000
DeferredTaxAssetsValuationAllowance,,,,,,,49353000.000,,,,52615000.000,,,,54191000.000,,,55713000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,776000.000,,,,300000.000,,,,149000.000,,,58000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,4049000.000,,,,1548000.000,,,,937000.000,,,753000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,378000.000,,,,308000.000,,,,365000.000,,,423000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,85000.000,,,,58000.000,,,,58000.000,,,58000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,32000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,85000.000,,,,18000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,85000.000,,,,58000.000,,,,20000.000,,,20000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,85000.000,,,,58000.000,,,,58000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,750000.000,,,,750000.000,,,,750000.000,,,750000.000
FiniteLivedLicenseAgreementsGross,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,1000000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,1107000.000
IntangibleAssetsNetExcludingGoodwill,499000.000,477000.000,456000.000,435000.000,414000.000,393000.000,372000.000,351000.000,331000.000,207000.000,192000.000,178000.000,163000.000,149000.000,135000.000,120000.000,92000.000,77000.000
InterestPayableCurrent,,,,,,,122000.000,,,,179000.000,,,,222000.000,,,
InventoryFinishedGoods,,,,,240000.000,430000.000,366000.000,333000.000,219000.000,389000.000,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,352000.000,270000.000,468000.000,272000.000,336000.000,216000.000,178000.000,99000.000
InventoryNet,234000.000,330000.000,212000.000,528000.000,308000.000,452000.000,447000.000,410000.000,269000.000,411000.000,459000.000,373000.000,554000.000,358000.000,400000.000,280000.000,223000.000,145000.000
InventoryRawMaterials,,,,,68000.000,22000.000,81000.000,77000.000,50000.000,22000.000,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,107000.000,103000.000,86000.000,86000.000,64000.000,64000.000,45000.000,46000.000
InvestmentsAndOtherNoncurrentAssets,37000.000,37000.000,37000.000,210000.000,138000.000,116000.000,96000.000,78000.000,191000.000,180000.000,134000.000,128000.000,126000.000,126000.000,126000.000,94000.000,94000.000,94000.000
Liabilities,5135000.000,5314000.000,5218000.000,16703000.000,16888000.000,17416000.000,14932000.000,15113000.000,14326000.000,12951000.000,10422000.000,9243000.000,7258000.000,5875000.000,4672000.000,3156000.000,2036000.000,1515000.000
LiabilitiesAndStockholdersEquity,34040000.000,30039000.000,26110000.000,31109000.000,25514000.000,20148000.000,15241000.000,23492000.000,18321000.000,13561000.000,9353000.000,6172000.000,11240000.000,7571000.000,5229000.000,2590000.000,3356000.000,2133000.000
LiabilitiesCurrent,5103000.000,5303000.000,5203000.000,7172000.000,8291000.000,9813000.000,8315000.000,9491000.000,9183000.000,8892000.000,7350000.000,7280000.000,6411000.000,5778000.000,4579000.000,3070000.000,1942000.000,1180000.000
LiabilitiesFairValueDisclosure,,,,,25000.000,10000.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,5000000.000,5000000.000,,,,,,,,,,,,
LongTermDebtCurrent,,,,265000.000,1232000.000,2237000.000,3245000.000,3922000.000,3936000.000,4327000.000,4353000.000,4379000.000,4406000.000,4059000.000,2960000.000,1856000.000,,0.000
LongTermDebtNoncurrent,,,,9505000.000,8572000.000,7593000.000,6612000.000,5619000.000,5142000.000,4059000.000,2961000.000,1856000.000,745000.000,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MarketableSecuritiesCurrent,12892000.000,14248000.000,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,0.040,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,647000.000,,,,1919000.000,,,,1542000.000,,,1199000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,475000.000,,,,377000.000,,,,383000.000,,,428000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,377000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,394000.000,,,,377000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,53000.000,,,,388000.000,,,,394000.000,,,377000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,119000.000,,,,383000.000,,,,388000.000,,,394000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,302000.000,,,,62000.000,,,36000.000
OtherLiabilitiesCurrent,,,,,,,143000.000,,,342000.000,39000.000,76000.000,69000.000,42000.000,18000.000,20000.000,48000.000,27000.000
OtherLiabilitiesNoncurrent,,,,,,,5000.000,3000.000,1000.000,,111000.000,107000.000,102000.000,97000.000,93000.000,86000.000,94000.000,106000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,870000.000,779000.000,550000.000,891000.000,856000.000,749000.000,558000.000,806000.000,526000.000,504000.000,306000.000,644000.000,352000.000,236000.000,154000.000,249000.000,139000.000,100000.000
PrepaidRoyalties,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,250000.000
PropertyPlantAndEquipmentGross,,,,,,,4983000.000,,,,867000.000,,,,751000.000,,,482000.000
PropertyPlantAndEquipmentNet,361000.000,348000.000,301000.000,327000.000,280000.000,239000.000,197000.000,130000.000,111000.000,194000.000,192000.000,173000.000,154000.000,135000.000,117000.000,103000.000,14000.000,11000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,673000.000,631000.000,565000.000,561000.000,505000.000,473000.000,390000.000,322000.000,288000.000,265000.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,-103705000.000,-108586000.000,-113320000.000,-120983000.000,-127376000.000,-134190000.000,-137089000.000,-142501000.000,-147338000.000,-151003000.000,-152938000.000,-155117000.000,-157286000.000,-159681000.000,-161002000.000,-162349000.000,-165403000.000,-166305000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,3592091.000,,,,3520353.000,,,,3770075.000,,,924055.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1288625.000,,,,1067207.000,,,,1158465.000,,,295765.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,6.410,,,,5.620,,,,4.720,,,12.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,449243.000,,,,53511.000,,,,0.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,2784933.000,,,,2597269.000,,,,2320930.000,,,603643.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,5.800,,,,3.480,,,,3.130,,,8.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,5.800,,,,3.590,,,,3.130,,,8.177
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,449243.000,,,,53511.000,,,,0.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,2784933.000,,,,2452269.000,,,,2320930.000,,,603643.000
SharePrice,,,,,8.510,8.510,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,312043.000,,,,25491.000,,,,0.000,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,,,,,,,,,,,,,,,,,,0.000
StockholdersEquity,28905000.000,24725000.000,20892000.000,14406000.000,8626000.000,2732000.000,309000.000,8379000.000,3995000.000,610000.000,-1069000.000,-3071000.000,3982000.000,1696000.000,557000.000,-566000.000,-1274000.000,-1976000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,28905000.000,24725000.000,20892000.000,14406000.000,8626000.000,2732000.000,309000.000,8379000.000,3995000.000,610000.000,-1069000.000,-3071000.000,3982000.000,1696000.000,557000.000,-566000.000,1320000.000,618000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,2594000.000,2594000.000
TemporaryEquityLiquidationPreference,,,,,,,,,,,,,,,,,2548000.000,2599000.000
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,,,,,,,0.001,0.001
TemporaryEquitySharesAuthorized,,,,,,,,,,,,,,,,,5000000.000,5000000.000
TemporaryEquitySharesIssued,,,,,,,,,,,,,,,,,1474443.000,1474443.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,,,,,,,1474443.000,1474443.000
WarrantsAndRightsOutstanding,32000.000,11000.000,15000.000,26000.000,25000.000,10000.000,,,,,,,,,,,,
