,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,0.130,,,
IncomeTaxExpenseBenefit,,,,,3000.000,3000.000,3000.000,0.000,3500.000,3500.000,3500.000,3500.000,2835.000,-1439735.000,128795.000,-409598.000,3000.000,3000.000,3000.000,-724000.000,3000.000
IncreaseDecreaseInAccountsPayable,,,,,,,,,11158.000,,,,44756.000,,,,-285000.000,,,,-301000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,61199.000,,269431.000,,,,796122.000,,,,263017.000,,,,-224000.000,,,,-652000.000
IncreaseDecreaseInAccountsReceivable,,,-7140.000,,74435.000,,,,7219.000,,,,434979.000,,,,-91000.000,,,,108000.000
IncreaseDecreaseInDeferredCharges,,,,,-1019.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRentReceivables,,,1019.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,39000.000,,,,,,39000.000,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,,,,593063.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-16103.000,,25799.000,,,,-22943.000,,,,189501.000,,,,398000.000,,,,-48000.000
IncreaseDecreaseInOtherReceivables,,,,,20000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,21360.000,,-42439.000,,,,50232.000,,,,336454.000,,,,129000.000,,,,-227000.000
IncreaseDecreaseInRestrictedCash,,,0.000,,,,,,,,,,,,,,,,,,
InterestExpense,-667.000,-644.000,739.000,1103.000,1424.000,1331.000,292.000,1760.000,292.000,92.000,0.000,0.000,0.000,233039.000,667010.000,664941.000,619000.000,653000.000,686000.000,583000.000,573000.000
InterestPaid,,,739.000,,1424.000,,,,292.000,,,,0.000,,,,421000.000,,,,370000.000
InventoryWriteDown,,,8714.000,,-4363.000,,,,-22545.000,,,,-478.000,,,,,,,,23000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,,-62975.000,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,1436.000,1018.000,316.000,73.000,29.000,15.000,31.000,2838.000,4547.000,9429.000,8779.000,7984.000,5967.000,13223.000,12514.000,9971.000,8000.000,7000.000,9000.000,18000.000,2000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,148320.000,,,,0.000,,,,,,,,
LaborAndRelatedExpense,,,,,,,446252.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,987025.000,,500500.000,,,,268376.000,,,,48628.000,,,,-2573000.000,,,,1805000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,987025.000,,500500.000,,,,268376.000,,,,48628.000,,,,-2573000.000,,,,1805000.000
NetCashProvidedByUsedInInvestingActivities,,,-5115.000,,,,,,-106596.000,,,,-5000.000,,,,-362000.000,,,,-389000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5115.000,,,,,,-106596.000,,,,-5000.000,,,,-362000.000,,,,-389000.000
NetCashProvidedByUsedInOperatingActivities,,,-595908.000,,-732167.000,,,,-2615514.000,,,,-5875313.000,,,,-6146000.000,,,,-4646000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-595908.000,,-732167.000,,,,-2615514.000,,,,-5875313.000,,,,-6146000.000,,,,-4646000.000
NetIncomeLoss,-656113.000,-843945.000,-871851.000,-874438.000,-2703835.000,-2089343.000,-2236045.000,-14947659.000,-9036162.000,-5954229.000,-5103443.000,-5351601.000,-7661592.000,-6989736.000,-7132664.000,-4232823.000,-7682000.000,5172000.000,-8588000.000,-17145000.000,-6998000.000
NonoperatingIncomeExpense,6350.000,673.000,-423.000,3858.000,,,32717.000,,-279012.000,224287.000,57772.000,-16082.000,18009.000,-309995.000,811712.000,51743.000,126000.000,-721000.000,-815000.000,-521000.000,-1223000.000
OperatingExpenses,960540.000,783417.000,612414.000,798010.000,2032652.000,2408178.000,2117028.000,13275344.000,8712526.000,6375749.000,5735744.000,6109557.000,8583266.000,9882264.000,11168371.000,7663495.000,10671000.000,787000.000,10878000.000,20437000.000,8706000.000
OperatingIncomeLoss,-656463.000,-844618.000,-868428.000,-875296.000,-2106377.000,-2401377.000,-2265762.000,-13358974.000,-8753650.000,-6175016.000,-5157715.000,-5332019.000,-7676766.000,-8119476.000,-7815581.000,-4694164.000,-7805000.000,2081000.000,-7770000.000,-17694000.000,-5772000.000
OtherAmortizationOfDeferredCharges,,,,,,,,,,,,,,,,,,,,,2000.000
OtherIncome,,,,4888.000,,0.000,0.000,,,,,,,,,,,,100000.000,,
OtherNonoperatingIncome,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,315034.000,,,,,,,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,6596.000,,,,5000.000,,,,362000.000,,,,39000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,187650.000,,,,0.000,,,,54000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,2573000.000,,,,675000.000
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,,,,,,,,350000.000
ProceedsFromIssuanceOfCommonStock,,,987025.000,,100000.000,,,,0.000,,,,,,,,,,,,2534000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,400500.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,469550.000,,,,236278.000,,,,0.000,,,,
PropertyPlantAndEquipmentAdditions,,,-5115.000,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,-80000.000,,,,7000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,,,,,,,,,350000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,,,,,53000.000,100000.000,,127000.000
ResearchAndDevelopmentExpense,139413.000,121609.000,113212.000,30396.000,1629.000,27973.000,33602.000,0.000,0.000,0.000,0.000,0.000,,279664.000,192243.000,,199000.000,328000.000,164000.000,168000.000,111000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,,,,,,,,,21068.000,,,,,,,,,,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,,,,,,173808.000,,,2032512.000,,,,,,,,
RestructuringCosts,,,,,,,,,,,,,,,,,,,,,770000.000
Revenues,848228.000,419825.000,195601.000,373790.000,391797.000,499129.000,437985.000,468834.000,590575.000,1037448.000,1493840.000,1664268.000,2113564.000,3136390.000,5013835.000,4777140.000,4643000.000,4467000.000,4874000.000,4256000.000,4594000.000
RoyaltyExpense,,,,,50000.000,50000.000,50000.000,,,,,,,,,,,,,,185000.000
SalariesWagesAndOfficersCompensation,,,,,830540.000,,,,,,,,,,,,,,,,
SalesRevenueNet,848228.000,419825.000,195601.000,368902.000,391797.000,499129.000,437985.000,468834.000,590575.000,1037448.000,1493840.000,1664268.000,2113564.000,3136390.000,5013835.000,4777140.000,4643000.000,4467000.000,4774000.000,4256000.000,4594000.000
SalesRevenueServicesGross,,,,,,,,,,,,,,,,,,,100000.000,,
SellingGeneralAndAdministrativeExpense,821127.000,661808.000,499202.000,767614.000,2031023.000,2380205.000,2083426.000,5175344.000,8712526.000,5956091.000,5480380.000,6006011.000,6529941.000,8422748.000,10375987.000,9851760.000,10110000.000,9551000.000,8902000.000,8562000.000,7740000.000
ShareBasedCompensation,,,191.000,,991911.000,,34395.000,,5013205.000,,,,2032512.000,,,,1706000.000,,,,491000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,0.899,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,-2320000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,12216195.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.100,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.080,,,,,,,,,,,,,,,,
StockIssued1,,,,,,,,,,,,,0.000,,,,2574000.000,,,,675000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,148320.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,1050000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,380500.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,469550.000,,,,236278.000,,,,,,,,
StockOptionPlanExpense,,,,,979013.000,,,,,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,,,-187650.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,398757.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,28568600.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,237346999.000,261185836.000,274289566.000,310850165.000,-839184954.000,12356096.000,15243718.000,15666697.000,-28637530.000,16068562.000,22108703.000,26930880.000,-42046214.000,27293087.000,,28195674.000,,30713415.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,28169843.000,,,
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,,,,,,,,,,,,398757.000,,,
