,2014-12-31,2015-12-31,2016-12-31
RepaymentsOfNotesPayable,20000000.000,,
RevenuesExcludingInterestAndDividends,166298000.000,121273000.000,122569000.000
ShareBasedCompensation,9431000.000,8345000.000,5761000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,103600.000,716690.000,40000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,200000.000,90000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1525000.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,10.000,10.000,6.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.450,6.700,6.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.840,0.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,6.050,6.050,6.050
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,10.000,7.330,7.330
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,
StockIssuedDuringPeriodValueTreasuryStockReissued,8415000.000,8101000.000,5344000.000
TravelAndEntertainmentExpense,4123000.000,4746000.000,4771000.000
TreasuryStockAcquiredAverageCostPerShare,6.580,5.720,5.590
TreasuryStockSharesAcquired,1777276.000,774356.000,1127949.000
TreasuryStockValueAcquiredCostMethod,11702000.000,4432000.000,6310000.000
WeightedAverageNumberOfDilutedSharesOutstanding,23542000.000,21237000.000,21841000.000
WeightedAverageNumberOfSharesOutstandingBasic,21481000.000,21237000.000,21105000.000
