,2013-02-28,2014-02-28
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-156000.000,-8952000.000
IncomeTaxReconciliationNondeductibleExpense,555000.000,871000.000
IncomeTaxReconciliationOtherAdjustments,660000.000,26000.000
IncomeTaxReconciliationTaxCreditsResearch,755000.000,728000.000
IncomeTaxReconciliationTaxSettlementsForeign,36000.000,5000.000
IncomeTaxesPaid,134000.000,121000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2079000.000,3548000.000
IncreaseDecreaseInAccountsReceivable,4366000.000,408000.000
IncreaseDecreaseInDeferredRevenue,-3372000.000,2417000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-27000.000,-734000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1149000.000,2063000.000
InterestAndOtherIncome,97000.000,114000.000
InterestExpense,247000.000,253000.000
InterestIncomeExpenseNet,-437000.000,762000.000
InterestIncomeOther,1000.000,
InterestPaid,239000.000,256000.000
LeaseAndRentalExpense,1849000.000,2700000.000
NetCashProvidedByUsedInFinancingActivities,39171000.000,41498000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,39171000.000,41498000.000
NetCashProvidedByUsedInInvestingActivities,-28132000.000,-7373000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28132000.000,-7373000.000
NetCashProvidedByUsedInOperatingActivities,-957000.000,-11688000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-957000.000,-11688000.000
NetIncomeLoss,-709000.000,-25072000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-709000.000,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetRevenue,10900000.000,10900000.000
OperatingExpenses,51634000.000,67259000.000
OperatingIncomeLoss,-8000.000,-24811000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-40000.000,52000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-4000.000
OtherComprehensiveIncomeLossNetOfTax,-26000.000,48000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-14000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,14000.000,-18000.000
OtherNoncashIncomeExpense,-374000.000,-112000.000
OtherNonoperatingExpense,127000.000,68000.000
OtherNonoperatingIncomeExpense,-437000.000,-762000.000
OtherPaymentsToAcquireBusinesses,,7126000.000
PaymentsForProceedsFromOtherInvestingActivities,-29000.000,-79000.000
PaymentsOfStockIssuanceCosts,2410000.000,379000.000
PaymentsToAcquireAvailableForSaleSecurities,41541000.000,32992000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,11489000.000
PaymentsToAcquirePropertyPlantAndEquipment,1138000.000,213000.000
ProceedsFromIssuanceOfCommonStock,,50042000.000
ProceedsFromLinesOfCredit,30300000.000,5481000.000
ProceedsFromPaymentsForOtherFinancingActivities,-3000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,14518000.000,37242000.000
ProceedsFromStockOptionsExercised,723000.000,2498000.000
ProceedsFromWarrantExercises,700000.000,
ProvisionForDoubtfulAccounts,90000.000,28000.000
RepaymentsOfDebtAndCapitalLeaseObligations,2502000.000,2246000.000
RepaymentsOfLinesOfCredit,39950000.000,6772000.000
ResearchAndDevelopmentExpense,14999000.000,18491000.000
RevenueFromRelatedParties,3132000.000,
Revenues,3700000.000,71241000.000
SalesRevenueNet,74938000.000,71241000.000
SellingAndMarketingExpense,28222000.000,36238000.000
ShareBasedCompensation,2245000.000,5511000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.550,0.518
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.500,0.493
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.013,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.008,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,8342000.000,13000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,4.670,8.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,91982.000,492650.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,538385.000,865875.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.980,18.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.230,3.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.980,18.840
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,15000.000,-582000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,588417.000,805776.000
StockIssuedDuringPeriodValueAcquisitions,,8849000.000
StockIssuedDuringPeriodValueNewIssues,49330000.000,49089000.000
StockIssuedDuringPeriodValueOther,37000.000,7000.000
StockIssuedDuringPeriodValueStockOptionsExercised,723000.000,2498000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,69000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,394000.000,557000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,162000.000,3381000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,24000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,17490.000,26415000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,57.000,
WeightedAverageNumberOfSharesIssuedBasic,17547.000,26415000.000
WeightedAverageNumberOfSharesOutstandingBasic,17490.000,26415000.000
