,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-202391.000,-174798.000,80666.000,35696.000,-65688.000
IncreaseDecreaseInAccountsReceivable,-56981.000,-153123.000,-56481.000,23871.000,-80173.000
IncreaseDecreaseInIncomeTaxesReceivable,0.000,,,,
IncreaseDecreaseInLongTermReceivablesCurrent,,,,,-5000.000
IncreaseDecreaseInOtherDeferredLiability,-321579.000,-284716.000,-355092.000,-348227.000,-281910.000
IncreaseDecreaseInPrepaidExpense,-35385.000,-12792.000,-17481.000,-34390.000,8828.000
IncreaseDecreaseInRestrictedCash,165127.000,-206956.000,,,
InterestExpenseDebt,233739.000,322873.000,248716.000,216293.000,165983.000
InterestPaid,228309.000,321900.000,255015.000,218453.000,166307.000
InvestmentIncomeInterest,2542.000,973.000,3352.000,2822.000,2903.000
LaborAndRelatedExpense,7758710.000,8224253.000,8074258.000,7621495.000,7686653.000
NetCashProvidedByUsedInFinancingActivities,-933632.000,-1520847.000,-1177800.000,-1263754.000,-790305.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-933632.000,-1520847.000,-1177800.000,-1263754.000,-790305.000
NetCashProvidedByUsedInInvestingActivities,-378953.000,58078.000,43647.000,-12901.000,-79958.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-378953.000,58078.000,43647.000,-12901.000,-79958.000
NetCashProvidedByUsedInOperatingActivities,1518776.000,1410243.000,1218377.000,1045753.000,939665.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1518776.000,1410243.000,1218377.000,1045753.000,939665.000
NetIncomeLoss,,38806.000,-139693.000,-20489.000,31346.000
NonoperatingIncomeExpense,-234731.000,-320516.000,-256523.000,-218551.000,-168230.000
NotesIssued1,377143.000,,,,
OperatingExpenses,12966183.000,13376064.000,12977878.000,12149490.000,12131564.000
OperatingIncomeLoss,515675.000,378345.000,10102.000,183647.000,206588.000
OperatingLeasesRentExpenseNet,,698964.000,673700.000,627275.000,597806.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,7951.000,-9507.000,-4948.000,-8044.000,-20988.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,-9507.000,4948.000,8044.000,20988.000
OtherComprehensiveIncomeLossNetOfTax,,14706.000,50773.000,18470.000,-18147.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-5454.000,24213.000,55721.000,26514.000,2841.000
OtherNoncashExpense,69174.000,1610.000,16523.000,15563.000,764.000
PaymentsForRepurchaseOfOtherEquity,1807141.000,857474.000,161528.000,68996.000,96395.000
PaymentsToAcquireMarketableSecurities,10763.000,9010.000,5142.000,2770.000,2900.000
PaymentsToAcquirePropertyPlantAndEquipment,209849.000,146815.000,23545.000,10131.000,77058.000
ProceedsFromIssuanceOfCommonStock,25000.000,,,,
ProceedsFromNotesPayable,1060000.000,450000.000,555000.000,50000.000,200000.000
ProceedsFromRelatedPartyDebt,270000.000,,,,
ProceedsFromSaleOfOtherProductiveAssets,12386.000,13052.000,3952.000,,
ProfitLoss,172185.000,,,,
RepaymentsOfConvertibleDebt,111271.000,,,,
RepaymentsOfLinesOfCredit,26917.000,172563.000,-36697.000,-32000.000,-30000.000
RepaymentsOfNotesPayable,293303.000,634613.000,,,
RepaymentsOfOtherShortTermDebt,,142215.000,,,
RepaymentsOfRelatedPartyDebt,25000.000,,,,
Revenues,13481858.000,13754409.000,12987980.000,12333137.000,12338152.000
SalesRevenueNet,13481858.000,13754409.000,12987980.000,12333137.000,12338152.000
SellingGeneralAndAdministrativeExpense,3551172.000,3638390.000,3499453.000,3206030.000,3296435.000
ShareBasedCompensation,,66800.000,108000.000,85800.000,96000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,5000.000,5000.000,4000.000
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,51920.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,6800.000,,,
StockRepurchasedDuringPeriodShares,0.000,,,,
StockRepurchasedDuringPeriodValue,0.000,,,,
TreasuryStockRetiredParValueMethodAmount,0.000,,,,
TreasuryStockSharesAcquired,0.000,,,,
TreasuryStockSharesRetired,0.000,,,,
TreasuryStockValueAcquiredParValueMethod,-1638636.000,-1422758.000,-205788.000,-1767084.000,-96395.000
WeightedAverageNumberOfDilutedSharesOutstanding,10618605.000,7850245.000,737455.000,651990.000,613026.000
WeightedAverageNumberOfSharesOutstandingBasic,9431654.000,7850245.000,737455.000,651990.000,613026.000
