,2015-06-30,2016-06-30
IncomeTaxReconciliationMinorityInterestIncomeExpense,2800000.000,2500000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,7800000.000,0.000
IncomeTaxReconciliationOtherAdjustments,1200000.000,100000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,800000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,8800000.000,9700000.000
IncomeTaxReconciliationTaxCreditsForeign,1700000.000,1500000.000
IncomeTaxReconciliationTaxSettlements,-3400000.000,0.000
IncomeTaxesPaid,,109400000.000
IncomeTaxesPaidNet,120800000.000,109400000.000
IncreaseDecreaseInAccountsPayableTrade,3000000.000,15300000.000
IncreaseDecreaseInAccountsReceivable,16900000.000,57000000.000
IncreaseDecreaseInOtherOperatingAssets,24300000.000,-3000000.000
InterestExpense,28800000.000,40200000.000
InterestPaid,19200000.000,37800000.000
LeaseAndRentalExpense,45200000.000,49300000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5400000.000,5000000.000
NetCashProvidedByUsedInFinancingActivities,-199900000.000,-419300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-199900000.000,-419300000.000
NetCashProvidedByUsedInInvestingActivities,-40800000.000,-81600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40800000.000,-81600000.000
NetCashProvidedByUsedInOperatingActivities,267900000.000,320100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,267900000.000,320100000.000
NetIncomeLoss,178400000.000,239300000.000
NetIncomeLossAttributableToNoncontrollingInterest,7900000.000,7500000.000
OperatingIncomeLoss,322200000.000,402500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-34100000.000,-45800000.000
OtherComprehensiveIncomeLossNetOfTax,-34100000.000,-45800000.000
OtherNoncashIncomeExpense,12600000.000,5600000.000
OtherNonoperatingIncomeExpense,6500000.000,6800000.000
PaymentOfFinancingAndStockIssuanceCosts,9200000.000,2100000.000
PaymentsForProceedsFromInvestments,-16600000.000,-9700000.000
PaymentsForRepurchaseOfCommonStock,50000000.000,561000000.000
PaymentsForRestructuring,,12600000.000
PaymentsOfDividendsCommonStock,58200000.000,82300000.000
PaymentsOfDividendsMinorityInterest,5400000.000,5000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,900000.000,8700000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,36600000.000,18100000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,44000000.000,50800000.000
PaymentsToAcquireSoftware,19900000.000,13500000.000
PensionExpense,800000.000,0.000
ProceedsFromCollectionOfAdvanceToAffiliate,40600000.000,0.000
ProceedsFromDivestitureOfBusinesses,24500000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,1750000000.000,250000000.000
ProceedsFromRelatedPartyDebt,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,900000.000,1100000.000
ProceedsFromStockOptionsExercised,9800000.000,6700000.000
ProfitLoss,186300000.000,246800000.000
RepaymentsOfDebtAndCapitalLeaseObligations,759500000.000,20000000.000
RepaymentsOfRelatedPartyDebt,21900000.000,0.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,170100000.000,161000000.000
RestructuringCharges,2400000.000,20600000.000
RestructuringReserveAccrualAdjustment1,,-400000.000
RestructuringReserveTranslationAdjustment,,-100000.000
Revenues,2063500000.000,2114600000.000
SalesRevenueNet,2063500000.000,2114600000.000
SellingGeneralAndAdministrativeExpense,431100000.000,448500000.000
ShareBasedCompensation,30400000.000,36400000.000
StockIssuedDuringPeriodValueStockOptionsExercised,9800000.000,-2000000.000
StockRepurchasedDuringPeriodValue,50700000.000,560300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,600000.000,1900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1100000.000,1100000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,1700000.000,2800000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-2700000.000,1100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,161600000.000,158000000.000
WeightedAverageNumberOfSharesOutstandingBasic,160600000.000,157000000.000
