,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CertificatesOfDepositAtCarryingValue,298200000.000,11600000.000,5700000.000,,500000.000,500000.000,500000.000,0.000,0.000,0.000,,,0.000,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,3054000.000
DebtInstrumentCarryingAmount,,,,,,674590000.000,,,,742130000.000,,,716267000.000,,,,727701000.000,,,,752740000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,0.030,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,9812000.000,
DeferredIncomeTaxLiabilities,,,,,,207423000.000,,,,202428000.000,,,197604000.000,,,,202221000.000,,,,204466000.000,
DeferredRevenue,,,,,,,,,,,,,,,,,28847000.000,30097000.000,35095000.000,36946000.000,37015000.000,36627000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,766000.000,,,,766000.000,,,766000.000,,,,15000.000,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,103000.000,,,,103000.000,,,103000.000,,,,103000.000,,,,,
DeferredTaxAssetsGross,,,,,,425113000.000,,,,381749000.000,,,362676000.000,,,,323473000.000,,,,295269000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,828000.000,,,,828000.000,,,828000.000,,,,828000.000,,,,828000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,-57171000.000,,,,-77089000.000,,,-92609000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,150252000.000,,,,125339000.000,,,104995000.000,,,,193627000.000,,,,160148000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,323660000.000,,,,289464000.000,,,270331000.000,,,,237820000.000,,,,218609000.000,
DeferredTaxAssetsOther,,,,,,4698000.000,,,,5794000.000,,,2913000.000,,,,5685000.000,,,,10355000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,3829000.000,,,,2300000.000,,,1056000.000,,,,588000.000,,,,3015000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,,25600000.000,
DeferredTaxAssetsValuationAllowance,,,,,,274861000.000,,,,256410000.000,,,257681000.000,,,,129846000.000,,,,135121000.000,
DeferredTaxLiabilities,,,,,,25829000.000,,70204000.000,81615000.000,77089000.000,85844000.000,108482000.000,92609000.000,101216000.000,11084000.000,15329000.000,8594000.000,13702000.000,13341000.000,32038000.000,44318000.000,54053000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,23668000.000,,,,24292000.000,,,26467000.000,,,,25368000.000,,,,24501000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,96000.000,,,,116000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,758000.000,,,18000.000,,,,93000.000,,,,2708000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,20200000.000,,,,,,,,,,,,,,,,,
Deposits,3423576000.000,3321779000.000,3279852000.000,3455297000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,1792026000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,60113000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,-28920000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,129025000.000,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,,,,,0.015,
DividendsPayableCurrentAndNoncurrent,,,,,187500.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,7500.000,,,,,,,,,,,0.000,,,,0.000,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,,85189000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,,40905000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,,,,,,44284000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,,,,,85189000.000,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,43421000.000
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,145000000.000,117000000.000,119000000.000,118000000.000,115300000.000,120000000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,0.000,0.000,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,31614000.000,25223000.000,18308000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,6595000.000,5311000.000,5249000.000,5244000.000,4792000.000,2713000.000,1588000.000,2632000.000,977000.000,381000.000,172000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,3519000.000,3690000.000,3952000.000,3961000.000,3838000.000,1759000.000,1588000.000,1025000.000,977000.000,381000.000,172000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,3076000.000,1621000.000,1297000.000,1283000.000,954000.000,954000.000,,1607000.000,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,84477000.000,67998000.000,50714000.000,50704000.000,41500000.000,23808000.000,24008000.000,11601000.000,10776000.000,9945000.000,15585000.000,13225000.000,21186000.000,20357000.000,7232000.000,6260000.000,4158000.000,3986000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,229917000.000,229759000.000,209205000.000,181527000.000,139149000.000,51131000.000,37153000.000,19302000.000,17045000.000,17018000.000,15862000.000,14475000.000,12849000.000,12924000.000,26986000.000,22356000.000,21363000.000,20037000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,48400000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,3094000.000,8379000.000,23545000.000,10826000.000,6171000.000,317000.000,227000.000,,,,342000.000,63000.000,316000.000,108000.000,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,2175000.000,11397000.000,9141000.000,1028000.000,2067000.000,293000.000,4212000.000,297000.000,227000.000,130000.000,,63000.000,367000.000,50000.000,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,178033000.000,159747000.000,87624000.000,104309000.000,78119000.000,46798000.000,43615000.000,22839000.000,20103000.000,19725000.000,25057000.000,21918000.000,28433000.000,28054000.000,17551000.000,12763000.000,10334000.000,9505000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,164928000.000,142982000.000,139609000.000,116068000.000,94292000.000,27531000.000,13107000.000,7767000.000,7491000.000,7108000.000,6048000.000,5656000.000,4919000.000,5069000.000,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,207291000.000,204604000.000,175264000.000,158559000.000,139347000.000,51896000.000,37801000.000,20053000.000,17780000.000,17269000.000,16442000.000,20955000.000,17380000.000,16708000.000,30669000.000,25165000.000,24018000.000,22541000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,170197000.000,162758000.000,172295000.000,127922000.000,102530000.000,28141000.000,17546000.000,8064000.000,7718000.000,7238000.000,6390000.000,5782000.000,5602000.000,5227000.000,16667000.000,15853000.000,15187000.000,14518000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,1540000.000,,,,2418000.000,,,,2870000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,858000.000,,,,877000.000,,,,812000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,784000.000,,,,536000.000,,,,501000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,794000.000,,,,583000.000,,,,504000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,812000.000,,,,825000.000,,,,548000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,858000.000,,,,849000.000,,,,790000.000,
GainContingencyUnrecordedAmount,,,,,9300000.000,,,,,,,,,,,,,,,,,
Goodwill,12241000.000,12241000.000,12241000.000,,,,,,,,,,7377000.000,,,,7601000.000,,7601000.000,7601000.000,6731000.000,6731000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,900000.000,
ImpairedFinancingReceivableRecordedInvestment,,,,,277492000.000,253004000.000,221079000.000,197719000.000,148816000.000,57009000.000,43176000.000,21038000.000,18096000.000,17358000.000,20743000.000,20955000.000,17380000.000,16708000.000,30846000.000,25338000.000,24188000.000,22708000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,3076000.000,1621000.000,1420000.000,2888000.000,1984000.000,1874000.000,802000.000,2356000.000,735000.000,273000.000,68000.000,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,451972000.000,413375000.000,360976000.000,312651000.000,255630000.000,95439000.000,82756000.000,38822000.000,37476000.000,31950000.000,37911000.000,33617000.000,30212000.000,29450000.000,53528000.000,42086000.000,39901000.000,37097000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,242060000.000,221777000.000,185202000.000,170613000.000,144784000.000,53088000.000,42374000.000,16130000.000,17361000.000,17085000.000,20675000.000,20955000.000,17380000.000,16708000.000,30846000.000,25338000.000,24188000.000,22708000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,407078000.000,368722000.000,316128000.000,276118000.000,248071000.000,88739000.000,80983000.000,28383000.000,35812000.000,31367000.000,37779000.000,33617000.000,30212000.000,29450000.000,53528000.000,42086000.000,39901000.000,37097000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,35432000.000,31227000.000,35877000.000,27106000.000,4032000.000,3921000.000,802000.000,4908000.000,735000.000,273000.000,68000.000,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,44894000.000,44653000.000,44848000.000,36533000.000,7559000.000,6700000.000,1773000.000,10439000.000,1664000.000,583000.000,132000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,75620000.000,74500000.000,72804000.000,64543000.000,64427000.000,64370000.000,64313000.000,64256000.000,64199000.000,67706000.000,68439000.000,,72353000.000,,,,70188000.000,,69306000.000,69629000.000,68455000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,69335000.000,79730000.000,77809000.000,95719000.000,78021000.000,77789000.000,77528000.000,,,,74995000.000
InterestBearingDepositLiabilities,2540102000.000,2464465000.000,2433216000.000,,,,,,,,,,,,,,,,,,,
InterestBearingDepositsInBanks,318437000.000,574398000.000,675741000.000,,,,,,,,,,,,,,,,,,,
InterestReceivable,17973000.000,15711000.000,18432000.000,3845000.000,1771000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,,,,7577000.000,10911000.000
InventoryNet,,,,,,,,,,,,,,,,,,,,,14726000.000,17695000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,,,,,5059000.000,4613000.000
InventoryRealEstate,,,,,281063000.000,275398000.000,268090000.000,265572000.000,267925000.000,280873000.000,284563000.000,212040000.000,209893000.000,219185000.000,233993000.000,234215000.000,220929000.000,220694000.000,216553000.000,228445000.000,253788000.000,261847000.000
InventoryRealEstateConstructionInProcess,,,,,530000.000,562000.000,968000.000,2690000.000,7119000.000,,,,2103000.000,,,,,,,,13396000.000,17611000.000
InventoryRealEstateHeldForSale,,,,,494000.000,1392000.000,1387000.000,1440000.000,1441000.000,586000.000,586000.000,645000.000,675000.000,,,,,,,,,
InventoryRealEstateLandAndLandDevelopmentCosts,,,,,83538000.000,83632000.000,83425000.000,83591000.000,83939000.000,83540000.000,83586000.000,83622000.000,83560000.000,,,,,,,,98453000.000,102622000.000
InventoryRealEstateOther,,,,,,,,,,9155000.000,10214000.000,14868000.000,14505000.000,,,,,,,,,
InventoryRealEstateTimeshareAvailableForSale,,,,,196501000.000,189812000.000,182310000.000,177851000.000,175426000.000,187592000.000,190177000.000,173457000.000,166332000.000,,,,,,,,163581000.000,160330000.000
InventorySuppliesNetOfReserves,,,,,,,,,,,,,,,,,,,,,2090000.000,2171000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,13344000.000,13858000.000,12343000.000,12503000.000,2461000.000,2414000.000,3724000.000,3713000.000,3663000.000,,,,,,,,,,,,,
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,469419000.000,473396000.000,477316000.000,481617000.000,144223000.000,144831000.000,145464000.000,146118000.000,146795000.000,147431000.000,148072000.000,149374000.000,150038000.000,150675000.000,151236000.000,151747000.000,152307000.000,150982000.000,151532000.000,151976000.000,152367000.000,134398000.000
Land,,,,,,,,,,,,,,,,,,,,9700000.000,,
Liabilities,4814853000.000,4685025000.000,4584109000.000,4724522000.000,1026582000.000,1039399000.000,1062571000.000,1049514000.000,1048382000.000,1018969000.000,989957000.000,948786000.000,964590000.000,964309000.000,904829000.000,886892000.000,866792000.000,886781000.000,888938000.000,896419000.000,940614000.000,893342000.000
LiabilitiesAndStockholdersEquity,5026164000.000,4886839000.000,4778155000.000,4913299000.000,1548822000.000,1547188000.000,1575263000.000,1414167000.000,1427802000.000,1441365000.000,1420133000.000,1397546000.000,1411296000.000,1418605000.000,1354503000.000,1349379000.000,1349698000.000,1380198000.000,1384842000.000,1405129000.000,1436068000.000,1414903000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
LiabilitiesFairValueDisclosureRecurring,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
LiabilitiesOfAssetsHeldForSale,0.000,0.000,,3455297000.000,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,-3509834000.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,11156000.000,58539000.000,,,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,,,,,0.000,0.000
LoansAndLeasesReceivableAllowance,137643000.000,130719000.000,129887000.000,7167000.000,6595000.000,5311000.000,5249000.000,5244000.000,4792000.000,2713000.000,1588000.000,2632000.000,977000.000,381000.000,172000.000,0.000,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,314394000.000,297757000.000,259919000.000,232231000.000,180649000.000,74939000.000,61161000.000,30903000.000,27821000.000,26963000.000,31447000.000,27700000.000,34035000.000,33281000.000,34218000.000,28616000.000,25521000.000,24023000.000
LoansAndLeasesReceivableNetReportedAmount,2659237000.000,2537922000.000,2442236000.000,385817000.000,308034000.000,292562000.000,254812000.000,227124000.000,175989000.000,72226000.000,59573000.000,28271000.000,26844000.000,26582000.000,31275000.000,27700000.000,34035000.000,33281000.000,34218000.000,28616000.000,25521000.000,24023000.000
LoansReceivableFairValueDisclosure,,,,,336590000.000,316075000.000,282647000.000,269533000.000,208736000.000,131853000.000,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,49425000.000,47596000.000,55601000.000,62791000.000,33601000.000,24748000.000,22324000.000,18997000.000,16150000.000,53846000.000,50716000.000,36545000.000,35423000.000,32072000.000,23480000.000,22126000.000,21354000.000,19186000.000,,,,
LoansReceivableNet,,,,,348230000.000,322505000.000,259919000.000,232231000.000,,,,,,,,,,,,,,
LongTermDebt,181441000.000,164141000.000,108533000.000,70465000.000,20159000.000,31630000.000,101470000.000,98904000.000,98703000.000,102519000.000,97981000.000,90900000.000,107984000.000,98154000.000,104334000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,607113000.000,,,,639216000.000,,,479262000.000,,,,514807000.000,,,,527963000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,6501000.000,,,,7647000.000,,,27691000.000,,,,33503000.000,,,,9966000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,6387000.000,,,,48850000.000,,,75471000.000,,,,98809000.000,,,,69544000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,31289000.000,,,,14335000.000,,,106098000.000,,,,41034000.000,,,,81119000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,20618000.000,,,,12558000.000,,,13121000.000,,,,23755000.000,,,,41878000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,2682000.000,,,,19524000.000,,,14624000.000,,,,15793000.000,,,,22270000.000,
MandatorilyRedeemablePreferredStockFairValueDisclosure,,,,,11732000.000,12100000.000,12100000.000,12101000.000,12230000.000,11000000.000,,,,,,,,,,,,
MinorityInterest,73391000.000,72118000.000,63276000.000,56282000.000,210342000.000,208822000.000,215066000.000,156328000.000,164583000.000,182975000.000,187082000.000,196991000.000,193800000.000,197735000.000,109362000.000,108733000.000,106080000.000,108242000.000,110946000.000,108087000.000,40850000.000,43646000.000
MortgageLoansOnRealEstate,,,,,,,,,,,,,61230000.000,,,,43545000.000,,,,23977000.000,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,61230000.000,,,,43545000.000,,,,24130000.000,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,94897000.000,,,,66679000.000,,,,38443000.000,
MortgageLoansOnRealEstateFederalIncomeTaxBasis1,,,,,,,,,,,,,64400000.000,,,,48500000.000,,,,27400000.000,
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,,,,,,,,,,,40468000.000,,,,28360000.000,,,,21552000.000,
MortgageLoansOnRealEstatePriorLiens1,,,,,,,,,,,,,17462000.000,,,,8860000.000,,,,8468000.000,
NoninterestBearingDepositLiabilities,883474000.000,857314000.000,846636000.000,,,,,,,,,,,,,,,,,,,
NotesAndLoansPayable,,,,,,,,,,,,,,,,115527000.000,123005000.000,117953000.000,112753000.000,95422000.000,133790000.000,127944000.000
NotesPayable,,,,,,,430481000.000,413061000.000,441801000.000,443561000.000,429482000.000,405863000.000,412404000.000,422604000.000,406214000.000,403270000.000,408817000.000,428479000.000,414096000.000,408370000.000,414989000.000,393030000.000
NotesPayableFairValueDisclosure,,,,,448700000.000,454000000.000,438000000.000,420000000.000,452600000.000,447700000.000,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,538142000.000,550000000.000,533000000.000,531000000.000,536900000.000,540000000.000,,,,,,,,,,,,
NotesReceivableGross,,,375904000.000,,578191000.000,565220000.000,552829000.000,551023000.000,553327000.000,552438000.000,537954000.000,536828000.000,526983000.000,511755000.000,508584000.000,524681000.000,526312000.000,520577000.000,,,546070000.000,538579000.000
NotesReceivableNet,543174000.000,534400000.000,517836000.000,505605000.000,494482000.000,487110000.000,480535000.000,469981000.000,471859000.000,455569000.000,442906000.000,436534000.000,424267000.000,410904000.000,406685000.000,416292000.000,415598000.000,410401000.000,417820000.000,424533000.000,430480000.000,425002000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,47482000.000,,,,60649000.000,,,63747000.000,,,,62020000.000,,,,61009000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,6314000.000,,,,11264000.000,,,12262000.000,,,,12553000.000,,,,12687000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,5167000.000,,,,6752000.000,,,2095000.000,,,,3524000.000,,,,5153000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,6121000.000,,,,8550000.000,,,8767000.000,,,,4160000.000,,,,5515000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,6153000.000,,,,10036000.000,,,10499000.000,,,,10550000.000,,,,6489000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,6229000.000,,,,10839000.000,,,11911000.000,,,,11898000.000,,,,9363000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,17498000.000,,,,13208000.000,,,18213000.000,,,,19335000.000,,,,21802000.000,
OperatingLossCarryforwards,,,,,,285100000.000,,,,307900000.000,,,310700000.000,,,,,,,,,
OtherAssets,79369000.000,80894000.000,57474000.000,57191000.000,62728000.000,47355000.000,64242000.000,71543000.000,66208000.000,76260000.000,96479000.000,87519000.000,77681000.000,97440000.000,78056000.000,96749000.000,111113000.000,109248000.000,107701000.000,110533000.000,120030000.000,97482000.000
OtherDeferredCreditsCurrent,29875000.000,29875000.000,29875000.000,29875000.000,,,,,,,,,,,,,,,,,,
OtherInvestmentsAndSecuritiesAtCost,333000.000,181000.000,256000.000,,,,,,,,,,,,,,,,,,,
OtherLiabilities,177807000.000,176932000.000,174634000.000,138295000.000,152695000.000,151668000.000,144395000.000,154648000.000,156592000.000,167490000.000,161626000.000,167373000.000,176493000.000,172721000.000,219059000.000,188020000.000,106148000.000,80407000.000,92236000.000,99276000.000,95611000.000,80301000.000
OtherRealEstate,,,,,,,,,,140732000.000,,,,,,,,,,,,
PledgedAssetsSeparatelyReportedFinanceReceivablesPledgedAsCollateralAtFairValue,,,,,522440000.000,530135000.000,518709000.000,505577000.000,523494000.000,506598000.000,493849000.000,473974000.000,479600000.000,464481000.000,456672000.000,448181000.000,462743000.000,466351000.000,466899000.000,465213000.000,477826000.000,457224000.000
PledgedAssetsSeparatelyReportedRealEstatePledgedAsCollateralAtFairValue,,,,,,66391000.000,114130000.000,112415000.000,115761000.000,114865000.000,108794000.000,99536000.000,156447000.000,159869000.000,169489000.000,,,,,,,
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,494000.000,,,,,,,,423000.000,
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PropertyPlantAndEquipmentGross,,,,,,87280000.000,,,,112240000.000,,,129446000.000,,,,138601000.000,,,,151532000.000,
PropertyPlantAndEquipmentNet,206160000.000,202017000.000,191568000.000,61696000.000,59280000.000,59261000.000,60083000.000,73331000.000,75631000.000,78108000.000,81305000.000,87740000.000,90013000.000,89521000.000,88148000.000,88964000.000,90020000.000,89994000.000,96670000.000,96338000.000,95998000.000,96149000.000
RealEstateAccumulatedDepreciation,,,,,,,,,,,,,630000.000,,,,840000.000,,,,1322000.000,
RealEstateAcquiredThroughForeclosure,79704000.000,92751000.000,87174000.000,84805000.000,92263000.000,82161000.000,76780000.000,73936000.000,88125000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,,19085000.000,,,,,,,,11570000.000,
