,2011-12-31,2012-12-31,2013-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,670000.000
FederalDepositInsuranceCorporationPremiumExpense,9300000.000,10770000.000,14950000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,347300000.000,156100000.000,165400000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,0.043,0.039,0.015
FeesAndCommissions,12530000.000,16564000.000,18804000.000
FinancingReceivableAllowanceForCreditLossesProvisions,75500000.000,,
FinancingReceivableAllowanceForCreditLossesRecoveries,998000.000,,
FinancingReceivableAllowanceForCreditLossesRecovery,,4080000.000,3866000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,-50187000.000,44150000.000,22610000.000
GainLossOnDispositionOfAssets1,,,0.000
GainLossOnSaleOfLoansAndLeases,1984000.000,2091000.000,8748000.000
GainLossOnSaleOfMortgageLoans,9735000.000,20866000.000,6207000.000
GainLossOnSaleOfSecuritiesNet,-257000.000,274000.000,772000.000
GainLossOnSalesOfLoansNet,7751000.000,18775000.000,2541000.000
GainsLossesOnSalesOfInvestmentRealEstate,-141000.000,,
GainsLossesOnSalesOfOtherRealEstate,-141000.000,-180000.000,1451000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,925000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,74155000.000,68357000.000,66800000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,1937000.000,1579000.000,2353000.000
ImpairmentOfInvestments,,,939000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,125167000.000,144850000.000,175786000.000
IncomeLossFromEquityMethodInvestments,,17000.000,
IncomeTaxExpenseBenefit,46281000.000,56083000.000,63755000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-36000.000,-2000.000,-645000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,43808000.000,50698000.000,61525000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-1098000.000,-972000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,566000.000,454000.000,411000.000
IncomeTaxReconciliationOtherAdjustments,494000.000,171000.000,-569000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2322000.000,3304000.000,2567000.000
IncomeTaxesPaid,58618000.000,61994000.000,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,-478000.000,2499000.000,-1496000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,14447000.000
IncreaseDecreaseInCustomerAdvances,8457000.000,7739000.000,
IncreaseDecreaseInDeposits,652256000.000,243462000.000,608801000.000
IncreaseDecreaseInOperatingLiabilities,5956000.000,41988000.000,-13530000.000
IncreaseDecreaseInOtherDeposits,678972000.000,631805000.000,
IncreaseDecreaseInOtherOperatingAssets,-6161000.000,-18059000.000,6741000.000
InformationTechnologyAndDataProcessing,8252000.000,15901000.000,19844000.000
InterestAndDividendIncomeOperating,473572000.000,496189000.000,545068000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,,61000.000
InterestAndFeeIncomeLoansAndLeases,434377000.000,455221000.000,504622000.000
InterestAndFeeIncomeLoansConsumerRealEstate,478400000.000,384900000.000,
InterestExpense,144488000.000,123444000.000,109642000.000
InterestExpenseBorrowings,64599000.000,59862000.000,59673000.000
InterestExpenseDeposits,79889000.000,63582000.000,49969000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,56902000.000,41200000.000,29867000.000
InterestExpenseDomesticDepositLiabilitiesChecking,5999000.000,6586000.000,6245000.000
InterestExpenseDomesticDepositLiabilitiesMoneyMarket,7275000.000,7937000.000,7537000.000
InterestExpenseDomesticDepositLiabilitiesSavings,9713000.000,7859000.000,6320000.000
InterestIncomeDepositsWithFinancialInstitutions,,,49000.000
InterestIncomeDomesticDeposits,37000.000,40000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,253584000.000,307745000.000,384926000.000
InterestIncomeExpenseNet,329084000.000,372745000.000,435426000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,4280000.000,5555000.000,
InterestIncomeFederalHomeLoanBankAdvances,,,6397000.000
InterestIncomeSecuritiesMortgageBacked,29341000.000,30167000.000,28057000.000
InterestIncomeSecuritiesOtherUSGovernment,268000.000,15000.000,9000.000
InterestIncomeSecuritiesStateAndMunicipal,5269000.000,5174000.000,5873000.000
InterestPaid,144986000.000,123644000.000,109527000.000
InvestmentIncomeDividend,,,88600.000
LaborAndRelatedExpense,85688000.000,109197000.000,128765000.000
LineOfCreditFacilityCommitmentFeeAmount,50000000.000,50000000.000,
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,1900000.000,1600000.000,2400000.000
MarketingAndAdvertisingExpense,6352000.000,6854000.000,8602000.000
NetCashProvidedByUsedInFinancingActivities,1057196000.000,681643000.000,1180764000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1057196000.000,681643000.000,1180764000.000
NetCashProvidedByUsedInInvestingActivities,-1243773000.000,-841408000.000,-1261322000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1243773000.000,-841408000.000,-1261322000.000
NetCashProvidedByUsedInOperatingActivities,200492000.000,224779000.000,176094000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,200492000.000,224779000.000,176094000.000
NetIncomeLoss,78886000.000,88767000.000,112031000.000
NetIncomeLossAvailableToCommonStockholdersBasic,78886000.000,88767000.000,112031000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,78886000.000,88767000.000,112031000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,13361000.000,92070000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,212560000.000,381950000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,45198000.000,78527000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,10531000.000,20509000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,1054108000.000,1461229000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,1187284000.000,1453732000.000
NoninterestExpense,155621000.000,207007000.000,245711000.000
NoninterestIncome,27204000.000,44112000.000,36571000.000
NoninterestIncomeOtherOperatingIncome,2198000.000,3810000.000,4875000.000
OccupancyNet,26786000.000,33619000.000,39226000.000
OperatingLeasesRentExpenseNet,10400000.000,13900000.000,15200000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,15718000.000,22000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,4267000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,-5879000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-2560000.000,10000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-1707000.000,6000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,5361000.000,-30825000.000
OtherComprehensiveIncomeLossNetOfTax,,3499000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,3499000.000,-18089000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,16000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,177000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,105000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,72000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,684000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,405000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,279000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,1862000.000,-12736000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,874000.000,-7242000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,1715000.000,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,1144000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,1478000.000,-12243000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesNetOfTax,-1974000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,1364000.000,604000.000,-5001000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,691000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,477000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,-2560000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,7973000.000,-21930000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,9502000.000,5080000.000,-12827000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,6686000.000,2893000.000,-9103000.000
OtherNoninterestExpense,10470000.000,16884000.000,19775000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,0.000,977000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,-2806000.000,2489000.000,3256000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-2075000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,,-38000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentHeldtomaturitySecurities,,,-1670000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-1227000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,,-22000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentHeldtomaturitySecurities,,-16860000.000,-988000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,-16000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,,,-682000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,-848000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,977000.000
OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionIncludedInNetIncomeHeldtomaturitySecuritiesBeforeTax,,,26400000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,513563000.000,811247000.000,379806000.000
PaymentsForProceedsFromLifeInsurancePolicies,,,0.000
PaymentsForRepurchaseOfCommonStock,32489000.000,902000.000,1531000.000
PaymentsOfDividends,,5595000.000,22404000.000
PaymentsToAcquireAvailableForSaleSecurities,,1000000.000,0.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,-176000.000,-85000.000,
PaymentsToAcquireFederalReserveStock,251724000.000,158353000.000,161866000.000
PaymentsToAcquireHeldToMaturitySecurities,11966000.000,15421000.000,9729000.000
PaymentsToAcquireLifeInsurancePolicies,7188000.000,-9613000.000,
PaymentsToAcquireLoansHeldForInvestment,710880000.000,638789000.000,1054395000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,604651000.000,760692000.000,295897000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,,0.000,202821000.000
PaymentsToAcquirePropertyPlantAndEquipment,10550000.000,25407000.000,24544000.000
PensionExpense,5200000.000,5200000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,93000.000,1262000.000
ProceedsFromIssuanceInitialPublicOffering,509700000.000,509700000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,148000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,27120000.000,14039000.000,20159000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,160981000.000,99892000.000,80438000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,143205000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,-272920000.000,-297221000.000,
ProceedsFromRepaymentsOfOtherDebt,,,426347000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,14900000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,37000000.000,44000.000,108000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,24540000.000
ProceedsFromSaleOfFederalReserveStock,215280000.000,129152000.000,143081000.000
ProceedsFromSaleOfForeclosedAssets,1258000.000,6266000.000,10833000.000
ProceedsFromSaleOfHeldToMaturitySecurities,21400000.000,,14900000.000
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,23266000.000,77222000.000,
ProceedsFromSaleOfLoansHeldForInvestment,,,184668000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,537521000.000,820636000.000,405973000.000
ProceedsFromSaleOfMortgageServicingRightsMSR,,1400000000.000,
ProceedsFromStockOptionsExercised,,41000.000,10637000.000
ProfessionalFees,5329000.000,9487000.000,11154000.000
ProvisionForLoanAndLeaseLosses,75500000.000,65000000.000,50500000.000
ProvisionForLoanLeaseAndOtherLosses,,65000000.000,50500000.000
RestrictedStockExpense,,,3100000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,0.090,0.100,0.100
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,0.149,0.135,0.085
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,5000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.260,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,366751.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,14.560,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.011,0.002
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.316,0.304,0.332
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,0.007,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-376500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,15.260,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-34000.000,12000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,15000.000,7000.000,819189.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.990,0.060,0.095
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,5.050,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,5.150,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.690,15.280
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,15.350,16.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,17.850,16.850
StockIssued1,,,179171000.000
StockIssuedDuringPeriodSharesNewIssues,51627094.000,51627094.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-3000.000,696139.000
StockIssuedDuringPeriodValueAcquisitions,,,179171000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,41000.000,10637000.000
StockOptionPlanExpense,,,365000.000
StockRepurchasedDuringPeriodShares,2413455.000,60652.000,
StockRepurchasedDuringPeriodValue,32500000.000,902000.000,
SuppliesAndPostageExpense,3444000.000,4295000.000,3395000.000
TransferOfOtherRealEstate,3504000.000,10410000.000,
TreasuryStockAcquiredAverageCostPerShare,,,18.390
TreasuryStockSharesAcquired,2413455.000,60652.000,83224.000
TreasuryStockValueAcquiredCostMethod,32489000.000,902000.000,1531000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,205786.000,719837.000,1334622.000
WeightedAverageNumberOfDilutedSharesOutstanding,108044786.000,108091522.000,110994449.000
WeightedAverageNumberOfSharesOutstandingBasic,107839000.000,107371685.000,109659827.000
