,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingExpenses,7757000.000,8806000.000,11141000.000,7470000.000,7841000.000,8516000.000,9426000.000,10403000.000,6779000.000,6769000.000,9120000.000,4447000.000,6587000.000
OperatingIncomeLoss,-7189000.000,-8045000.000,-10602000.000,-7095000.000,-7597000.000,-8402000.000,-9359000.000,-9838000.000,-6550000.000,-6492000.000,19530000.000,-3622000.000,-6162000.000
OtherNonoperatingIncomeExpense,51000.000,3000.000,2000.000,-905000.000,1308000.000,1826000.000,73000.000,-68000.000,138000.000,1000.000,-43000.000,-819000.000,101000.000
PaidInKindInterest,8000.000,,,,2000.000,,,,26000.000,,,,0.000
PaymentsForRestructuring,,,,,,,,,,,1410889000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,50000.000,,,,32000.000,,,,0.000,,,,
PreferredStockDividendsAndOtherAdjustments,519000.000,,,,,0.000,0.000,,,,,,
ProceedsFromCollaborators,1750000.000,,,,1750000.000,,,,1750000.000,,,,
ProceedsFromIssuanceInitialPublicOffering,51507000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,-46000.000,,,,0.000,,,,
ProceedsFromRoyaltiesReceived,,,,,0.000,0.000,,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,76000.000
ProceedsFromStockOptionsExercised,15000.000,,,,46000.000,,,,14000.000,,,,40000.000
ProceedsFromStockPlans,,,,,,,,,,,,,5000.000
RepaymentsOfNotesPayable,416000.000,,,,,,,,14124000.000,,,,0.000
ResearchAndDevelopmentExpense,5819000.000,6754000.000,8872000.000,5258000.000,5238000.000,6269000.000,6745000.000,8084000.000,4632000.000,3298000.000,2754000.000,2795000.000,2874000.000
RestructuringCharges,,,,,,,,,,600000.000,1300000.000,,
RestructuringReservePeriodIncreaseDecrease,,,,,,,,,,,1338072000.000,,
Revenues,568000.000,761000.000,539000.000,375000.000,244000.000,114000.000,67000.000,65000.000,229000.000,277000.000,28650000.000,-28750000.000,0.000
SalesRevenueNet,568000.000,761000.000,539000.000,375000.000,244000.000,114000.000,67000.000,65000.000,229000.000,277000.000,28650000.000,-28750000.000,425000.000
ShareBasedCompensation,636000.000,501000.000,808000.000,487000.000,664000.000,602000.000,629000.000,634000.000,586000.000,621000.000,2144000.000,662000.000,244000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,120000.000,,,,584000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4724.000,,,,17555.000,,,,181436.000,,,,166887.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,80715.000,,,,566556.000,,,,916776.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.060,,,,0.820,,,,0.060,,,,0.280
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.370,,,,6.830,,,,2.850,,,,9.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.850,,,,10.780,,,,0.280,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,186000.000,,,,215000.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,7874.000,,,,54371.000,,,,118110.000,,,,140400.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,928404.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,21423000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9635000.000,16055000.000,16098000.000,-27144000.000,17971000.000,19087000.000,19345000.000,-37410000.000,19639000.000,19874000.000,,,24610000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,20495000.000,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,221000.000,,,,0.000
