,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostOfGoodsSold,472000000.000,549300000.000,395600000.000,448800000.000,482200000.000,508900000.000,351800000.000,414100000.000,443700000.000,467700000.000,369000000.000,465600000.000,444800000.000,892300000.000,816100000.000
DeferredIncomeTaxExpenseBenefit,30900000.000,,,,-12900000.000,,,,-97400000.000,,,,-6900000.000,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,-800000.000,,-1400000.000,-1400000.000,-1400000.000,-800000.000,-1100000.000,-1100000.000,-1100000.000,-500000.000,-1600000.000,-1600000.000,-1500000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,100000.000,,100000.000,-100000.000,-100000.000,-2700000.000,-1300000.000,-1300000.000,-1300000.000,-1800000.000,-1400000.000,-1400000.000,-1400000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,1000000.000,,1100000.000,1100000.000,1100000.000,900000.000,900000.000,900000.000,900000.000,1000000.000,800000.000,1900000.000,2600000.000
DefinedBenefitPlanInterestCost,,,3100000.000,,3100000.000,3000000.000,3000000.000,1200000.000,2200000.000,2200000.000,2200000.000,2300000.000,1700000.000,3200000.000,2700000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,5200000.000,,5600000.000,4600000.000,5400000.000,600000.000,3100000.000,3100000.000,3100000.000,-100000.000,6500000.000,22000000.000,16200000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,,,,,,,-3100000.000,-12800000.000,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,,800000.000,,,,0.000,,,,,
DefinedBenefitPlanServiceCost,,,2200000.000,,2100000.000,2200000.000,2200000.000,900000.000,2000000.000,2000000.000,2000000.000,1600000.000,2300000.000,7700000.000,16000000.000
DepreciationAndAmortization,64800000.000,,,,58800000.000,,,,57500000.000,,,,59900000.000,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,0.000,,600000.000,,,,,,,,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,100000.000,,,,,,,,,,
DerivativeInstrumentsLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,,,,,,-200000.000,100000.000,,,,,,,,
DividendsCommonStock,,,,,,,,,,,,,93300000.000,,
EarningsPerShareBasic,0.240,0.210,-0.660,-0.050,0.030,0.350,0.220,0.060,0.350,0.260,-0.080,-0.080,0.000,0.060,-0.220
EarningsPerShareDiluted,0.240,0.210,-0.660,-0.050,0.030,0.350,0.210,0.050,0.340,0.250,-0.080,-0.070,0.000,0.060,-0.220
EffectOfExchangeRateOnCashAndCashEquivalents,25500000.000,,,,-53100000.000,,,,-6100000.000,,,,1000000.000,,
EffectiveIncomeTaxRateContinuingOperations,,,0.141,,-0.427,0.179,0.158,-0.022,-1.017,0.118,-1.333,1.941,-1.085,1.744,0.369
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,,,0.350,,,,0.350,,
GainLossOnDispositionOfAssets1,,,0.000,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,,,,,,,,,,6200000.000,,-1300000.000,100000.000,-2600000.000
GainLossOnSaleOfDerivatives,,,,,,,,,,11100000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-88800000.000,0.000,0.000,0.000,0.000,-3100000.000,0.000,0.000,,0.000,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,-3800000.000,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,-16600000.000,,
GoodwillTransfers,,,,,0.000,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,-18100000.000,,,,-2000000.000,,,,,,
GrossProfit,706200000.000,773900000.000,613100000.000,592700000.000,700100000.000,750700000.000,582000000.000,605400000.000,668600000.000,742800000.000,581700000.000,610000000.000,635400000.000,1404400000.000,1216000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,60500000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,148400000.000,126800000.000,-287200000.000,-32100000.000,11700000.000,164300000.000,97600000.000,-40300000.000,66000000.000,110600000.000,-8700000.000,-29100000.000,4700000.000,-70000000.000,-252800000.000
IncomeTaxExpenseBenefit,46200000.000,33700000.000,-40500000.000,-19300000.000,-5000000.000,29400000.000,15400000.000,-65900000.000,-67100000.000,13000000.000,11600000.000,2100000.000,-5100000.000,-122100000.000,-93400000.000
IncomeTaxesPaid,17700000.000,,,,26600000.000,,,,36800000.000,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,15200000.000,,
IncreaseDecreaseInAccountsPayable,40300000.000,,,,35700000.000,,,,43300000.000,,,,60200000.000,,
IncreaseDecreaseInAccountsReceivable,156000000.000,,,,167000000.000,,,,104700000.000,,,,86900000.000,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,4600000.000,,
IncreaseDecreaseInAccruedTaxesPayable,-3500000.000,,,,-24400000.000,,,,-10200000.000,,,,-18700000.000,,
IncreaseDecreaseInInventories,45200000.000,,,,46000000.000,,,,34100000.000,,,,48700000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,-2500000.000,,,,-2800000.000,,,,-5500000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,1300000.000,,,,43700000.000,,,,-6000000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-21600000.000,,,,-3100000.000,,,,-11900000.000,,,,6100000.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,25000000.000,,
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,7200000.000,,
IndefiniteLivedIntangibleAssetsTranslationAdjustments,,,,,-4200000.000,,,,,,,,,,
InterestExpense,,,17100000.000,,19400000.000,17400000.000,18400000.000,16200000.000,15000000.000,25300000.000,33100000.000,39500000.000,39700000.000,59200000.000,59000000.000
InterestExpenseOther,17400000.000,16700000.000,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,-17300000.000,,-19600000.000,-19100000.000,-17600000.000,-16700000.000,-16000000.000,-14600000.000,-25100000.000,-26200000.000,-40400000.000,-57900000.000,-60800000.000
InterestIncomeOther,,,1200000.000,,1100000.000,700000.000,700000.000,900000.000,500000.000,500000.000,1800000.000,1300000.000,600000.000,1200000.000,800000.000
InterestPaidNet,9500000.000,,,,18800000.000,,,,12800000.000,,,,35300000.000,,
LeaseAndRentalExpense,,,,,,,,,,,,,,39700000.000,42900000.000
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,3500000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,-9700000.000,,,,-148000000.000,,,,6600000.000,,,,131400000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9700000.000,,,,-148000000.000,,,,6600000.000,,,,131400000.000,,
NetCashProvidedByUsedInInvestingActivities,-90600000.000,,,,-60400000.000,,,,-42500000.000,,,,-111800000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-90600000.000,,,,-60400000.000,,,,-42500000.000,,,,-111800000.000,,
NetCashProvidedByUsedInOperatingActivities,101200000.000,,,,26200000.000,,,,116700000.000,,,,-15000000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,101200000.000,,,,26200000.000,,,,116700000.000,,,,-15000000.000,,
NetIncomeLoss,93500000.000,82500000.000,-253300000.000,-20100000.000,10600000.000,125400000.000,75500000.000,21000000.000,125700000.000,89000000.000,-26800000.000,-31000000.000,0.000,46800000.000,-164200000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,4300000.000,6800000.000,3400000.000,3300000.000,5000000.000,6100000.000,2900000.000,1100000.000,4400000.000,5300000.000,2400000.000,-4500000.000,8200000.000,2500000.000,3500000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,4400000.000,3800000.000,3200000.000,4000000.000,1100000.000,3400000.000,3800000.000,3500000.000,3000000.000,3300000.000,4100000.000,4300000.000,1600000.000,2800000.000,1300000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,8200000.000,,
OperatingIncomeLoss,165600000.000,143500000.000,-272000000.000,-11400000.000,120100000.000,183700000.000,114700000.000,-23400000.000,81700000.000,152400000.000,23000000.000,-2900000.000,46400000.000,-12700000.000,-192500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,1200000.000,,0.000,-500000.000,300000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-72800000.000,,,,-10900000.000,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-1400000.000,-500000.000,,6400000.000,8200000.000,3900000.000,-9700000.000,4500000.000,2800000.000,-21900000.000,-14200000.000,8500000.000,33400000.000,3000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,200000.000,100000.000,,-1200000.000,-1200000.000,-900000.000,1700000.000,-800000.000,100000.000,1000000.000,-600000.000,-100000.000,8800000.000,1800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,43300000.000,15800000.000,800000.000,3900000.000,-79900000.000,-54100000.000,-126800000.000,32400000.000,-17200000.000,-1600000.000,57400000.000,44700000.000,-5900000.000,-90400000.000,87100000.000
OtherComprehensiveIncomeLossNetOfTax,43800000.000,14300000.000,300000.000,-24800000.000,-73500000.000,-46100000.000,-122900000.000,53000000.000,-12500000.000,1200000.000,35500000.000,10600000.000,7800000.000,-52100000.000,90100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,-5200000.000,-4900000.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,800000.000,-5000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-500000.000,100000.000,0.000,,0.000,200000.000,0.000,,-200000.000,0.000,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,100000.000,300000.000,-400000.000,9800000.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,
OtherNoncashIncomeExpense,-2500000.000,,,,-6000000.000,,,,-7400000.000,,,,-6200000.000,,
OtherNonoperatingIncomeExpense,200000.000,,2100000.000,,0.000,-300000.000,500000.000,-200000.000,300000.000,-24100000.000,-6600000.000,0.000,-1300000.000,600000.000,500000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,200000.000,,,,-3500000.000,,,,-1900000.000,,,,-1700000.000,,
PaymentsForRepurchaseOfCommonStock,200000.000,,,,0.000,,,,155700000.000,,,,36300000.000,,
PaymentsOfFinancingCosts,,,,,5000000.000,,,,5500000.000,,,,0.000,,
PaymentsOfOrdinaryDividends,,,,,,,,,,,,,92400000.000,,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,14900000.000,,,,0.000,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,25000000.000,,,,600000.000,,,,0.000,,,,,,
PaymentsToAcquireProductiveAssets,65600000.000,,,,59900000.000,,,,42600000.000,,,,86800000.000,,
PaymentsToMinorityShareholders,,,,,,,,,,,,,0.000,,
PensionAndOtherPostretirementBenefitExpense,4500000.000,,,,5600000.000,,,,3100000.000,,,,6500000.000,,
ProceedsFromIssuanceOfCommonStock,1600000.000,,,,7800000.000,,,,9800000.000,,,,6100000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,900000.000,,,,0.000,,,,,,
ProceedsFromLongTermLinesOfCredit,175000000.000,,,,152000000.000,,,,195000000.000,,,,355000000.000,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,4200000.000,,,,29700000.000,,,,10700000.000,,,,-4800000.000,,
ProceedsFromSaleOfProductiveAssets,,,,,100000.000,,,,100000.000,,,,0.000,,
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,5200000.000,,,,609800000.000,,,,9200000.000,,,,3200000.000,,
ProfitLoss,102200000.000,93100000.000,-246700000.000,-12800000.000,16700000.000,134900000.000,82200000.000,25600000.000,133100000.000,97600000.000,-20300000.000,-31200000.000,9800000.000,52100000.000,-159400000.000
ProvisionForDoubtfulAccounts,3000000.000,,,,1600000.000,,,,800000.000,,,,2500000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,500000.000,,,,1200000.000,,,,,,
RepaymentsOfLongTermLinesOfCredit,175000000.000,,,,341500000.000,,,,50000000.000,,,,70000000.000,,
RepaymentsOfMediumTermNotes,,,,,,,,,,,,,27900000.000,,
RepaymentsOfSeniorDebt,,,,,584600000.000,,,,0.000,,,,,,
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,13300000.000,,,,5500000.000,,,,5900000.000,,,,3200000.000,,
RestructuringCharges,1600000.000,4700000.000,3900000.000,27100000.000,40500000.000,12000000.000,3900000.000,19000000.000,62100000.000,10600000.000,6600000.000,7600000.000,7400000.000,15800000.000,155800000.000
SalesRevenueGoodsNet,1178200000.000,1323200000.000,1008700000.000,1041500000.000,1182300000.000,1259600000.000,933800000.000,1019500000.000,1112300000.000,1210500000.000,950700000.000,1075600000.000,1080200000.000,2296700000.000,2032100000.000
SellingGeneralAndAdministrativeExpense,516400000.000,603000000.000,543200000.000,557700000.000,520600000.000,536500000.000,445300000.000,563700000.000,484300000.000,515400000.000,494200000.000,533900000.000,478900000.000,1170200000.000,1092400000.000
ShareBasedCompensation,14200000.000,,,,100000.000,,,,9500000.000,,,,3100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,6.740,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,200000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,10000000.000,,,,21200000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,1200000.000,,,,100000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,10.180,,,,10.400,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,7.550,,,,8.990,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,1200000.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,4.020,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,3000000.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,3.510,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,1000000.000,,,,1100000.000,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,6200000.000,,
TemporaryEquityNetIncome,,,,,,,,,,,,,1600000.000,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,36300000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,38.100,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,-3800000.000,,-900000.000,-2300000.000,700000.000,,1300000.000,700000.000,700000.000,,100000.000,800000.000,-600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,393500000.000,393300000.000,384000000.000,-789100000.000,364300000.000,362600000.000,354800000.000,-718800000.000,369900000.000,354300000.000,337900000.000,-707900000.000,336300000.000,752400000.000,747300000.000
WeightedAverageNumberOfSharesOutstandingBasic,384000000.000,384400000.000,384000000.000,-770700000.000,354200000.000,353400000.000,344700000.000,-699000000.000,360000000.000,345000000.000,337900000.000,-697400000.000,336300000.000,746600000.000,747300000.000
