,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-16,2015-09-08,2015-12-29,2016-03-22,2016-06-14,2016-09-06,2017-01-03,2017-03-28,2017-06-20
Liabilities,5385702.000,5459700.000,5485279.000,5910400.000,6142857.000,8818712.000,,,,,,,348915000.000,336665000.000
LiabilitiesAndStockholdersEquity,151104120.000,150884767.000,150653719.000,150347107.000,150153295.000,150042658.000,,,,,,,723398000.000,715911000.000
LiabilitiesCurrent,135702.000,209700.000,235279.000,660400.000,892857.000,3568712.000,,,,,,,54030000.000,54411000.000
LongTermDebt,,,,,,,,,,,,,157705000.000,144794000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,173466000.000,160204000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,1575000.000,1546000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,169693000.000,,,,175331000.000,175041000.000,161750000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,11583000.000,,,,11911000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,154676000.000,,,,852000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,833000.000,,,,159897000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,1212000.000,,,,1045000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,1440000.000,,,,1422000.000,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,1725000.000,,,,1588000.000,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,255467.000,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,36430000.000,36403000.000
OtherAssetsNoncurrent,,,,,,,,,,,,,3825000.000,3658000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,30011000.000,30142000.000
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,6236000.000,6238000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,728000.000,2035000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,2290000.000,3129000.000
PrepaidExpenseCurrent,24663.000,38843.000,4000.000,0.000,50714.000,29643.000,,,,,,,,
PrepaidExpenseOtherNoncurrent,33828.000,8457.000,0.000,0.000,,,,,,,,,,
PrepaidInsurance,101485.000,101485.000,84571.000,59200.000,33828.000,12685.000,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,138082000.000,135142000.000
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,140718408.000,140425057.000,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,2800000.000
RestructuringReserveCurrent,,,,,,,,,,,,,579000.000,464000.000
RestructuringReserveNoncurrent,,,,,,,,,,,,,2289000.000,2301000.000
RetainedEarningsAccumulatedDeficit,,,,,,-4857021.000,,,,,,,21264000.000,26594000.000
SaleOfStockPricePerShare,,,,,,12.000,,,,,,,,
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,3681000.000,5264000.000
SelfInsuranceReserveNoncurrent,,,,,,,,,,,,,4080000.000,4305000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,1152572.000,1142062.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,10.500,10.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,54500.000,53000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,10.380,10.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,1042000.000,1252000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,338000.000,335000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,10.010,10.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,970000.000,1178000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,315444.000,316050.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,10.020,10.020
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,146000.000,177000.000
SharesIssued,,,,,15000000.000,15000000.000,,,,,,,,
StockholdersEquity,5000010.000,5000010.000,5000010.000,5000010.000,5000010.000,5000010.000,,,,,,,374483000.000,379246000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,145718418.000,131382561.000,145168440.000,144436707.000,144010438.000,141223946.000,,,,,,,374483000.000,379246000.000
TemporaryEquityCarryingAmountAttributableToParent,,,140168430.000,139436697.000,139010428.000,136223936.000,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,14042506.000,,,,,,,,,,,,
TemporaryEquityRedemptionValue,14071841.000,,,,,,,,,,,,,
TemporaryEquitySharesIssued,,,14016843.000,13943670.000,13901043.000,13622394.000,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,0.000,0.000
