,2016-11-27,2017-02-26,2017-05-28
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,40800000.000,37900000.000,37900000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,22500000.000,84900000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,40900000.000,64500000.000,59900000.000
LongTermDebtCurrent,39000000.000,47800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,1687100000.000,1687000000.000,1687200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,35300000.000,61800000.000,57200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,533400000.000,533400000.000,533400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,35500000.000,35500000.000,35500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,35400000.000,35400000.000,35400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,35400000.000,35400000.000,35400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,18700000.000,84300000.000,
LongTermDebtNoncurrent,2380800000.000,2472800000.000,
LongTermLineOfCredit,80000000.000,,
NotesPayable,25200000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,68800000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3900000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,8200000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,12200000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,14400000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,12400000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,17700000.000
OtherAccruedLiabilitiesCurrent,22100000.000,22300000.000,27800000.000
OtherAssetsNoncurrent,9100000.000,8500000.000,7400000.000
OtherInventorySupplies,37400000.000,,
OtherLiabilitiesNoncurrent,64800000.000,73600000.000,71200000.000
PreferredStockSharesAuthorized,60000000.000,60000000.000,60000000.000
PreferredStockSharesIssued,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,18500000.000,84100000.000,90900000.000
PropertyPlantAndEquipmentGross,2171700000.000,2243000000.000,2349500000.000
PropertyPlantAndEquipmentNet,1134300000.000,1185600000.000,1271200000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,50000000.000,50700000.000,50700000.000
RetainedEarningsAccumulatedDeficit,15300000.000,72100000.000,121000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,10000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,8200000.000
ShortTermBorrowings,,92500000.000,22000000.000
StockholdersEquity,-758600000.000,-701600000.000,-647200000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-103500000.000,,
TaxesPayableCurrent,7500000.000,4500000.000,4700000.000
TreasuryStockCommonShares,,3786.000,6143.000
TreasuryStockCommonValue,,100000.000,200000.000
UnrecognizedTaxBenefits,,,6900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,2800000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,6200000.000
ValuationAllowancesAndReservesBalance,,,98900000.000
