,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
IncreaseDecreaseInDueToRelatedParties,,,,50191.000,143668.000
IncreaseDecreaseInInventories,-28767.000,5862.000,-5575.000,-21128.000,44290.000
IncreaseDecreaseInNotesPayableCurrent,,-5915.000,,,
IncreaseDecreaseInNotesPayableRelatedParties,,50843.000,70000.000,,
IncreaseDecreaseInOtherAccountsPayable,374986.000,,,,
IncreaseDecreaseInPrepaidExpense,-5593.000,35543.000,-5544.000,-481.000,-1259.000
InterestExpense,,,,651.000,277110.000
InterestExpenseDebt,,-92040.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,743400.000
MarketableSecuritiesUnrealizedGainLoss,,,,,171804.000
MarketingAndAdvertisingExpense,,24644.000,28565.000,26498.000,30490.000
NetCashProvidedByUsedInFinancingActivities,-361893.000,145000.000,232591.000,320330.000,297581.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-361893.000,145000.000,232591.000,320330.000,297581.000
NetCashProvidedByUsedInInvestingActivities,-2724.000,-19568.000,18243.000,-55177.000,-9880.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2724.000,-19568.000,18243.000,-55177.000,-9880.000
NetCashProvidedByUsedInOperatingActivities,357995.000,-115905.000,-234630.000,-217812.000,-388765.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,357995.000,-115905.000,-234630.000,-217812.000,-388765.000
NetIncomeLoss,,-1115911.000,-2308163.000,-3794691.000,-1607980.000
NetIncomeLossAttributableToParentDiluted,-45730.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-1607980.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-1115911.000,-2308163.000,-3794691.000,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,4761000.000,,,
OperatingExpenses,103774.000,658204.000,2433941.000,3866701.000,1234230.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,-2313.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-1118224.000,-2310697.000,-3795804.000,-1594561.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,-54447.000,,,,
OtherExpenses,,,,55651.000,475252.000
OtherGeneralAndAdministrativeExpense,,,,,26338.000
OtherNoncashIncomeExpense,,,70000.000,,
PaymentsToAcquireEquityMethodInvestments,,,,-55000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,-19568.000,-693.000,-177.000,9997.000
ProceedsFromConvertibleDebt,,,,54000.000,273000.000
ProceedsFromIssuanceOfCommonStock,,170000.000,200000.000,279500.000,50000.000
ProceedsFromIssuanceOrSaleOfEquity,,273000.000,,,50000.000
ProceedsFromRelatedPartyDebt,-361893.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,97381.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,18936.000,,117.000
ProfitLoss,,-1115911.000,-2308163.000,-3794691.000,-1607980.000
RepaymentsOfRelatedPartyDebt,,,-37409.000,-13170.000,122800.000
Revenues,220421.000,42333.000,,,
SalesRevenueGoodsGross,,253790.000,310003.000,368977.000,315302.000
SalesRevenueNet,220421.000,42333.000,,,
SellingGeneralAndAdministrativeExpense,,633560.000,1030962.000,828430.000,1203783.000
ShareBasedCompensation,,,,,743400.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,339000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,4488000.000,,,248000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,80000.000,,,81160.000
StockIssuedDuringPeriodValueIssuedForCash,,170000.000,200000.000,279500.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,74400.000,,
StockIssuedDuringPeriodValueIssuedForServices,,108000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,165000.000,,,
StockholdersEquityPeriodIncreaseDecrease,,3845592.000,2396295.000,-781009.000,-1120812.000
TemporaryEquityForeignCurrencyTranslationAdjustments,-8717.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,16356292.000,26825155.000,,45413158.000
