,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,150000000.000,150000000.000
CommonStockSharesIssued,51252000.000,52652000.000,77812000.000,77812000.000,79162000.000,89911000.000,95351000.000,86126100.000,86126100.000,86126100.000,91816100.000,69318537.000,61250000.000
CommonStockSharesOutstanding,51252000.000,52652000.000,77812000.000,77812000.000,79162000.000,89911000.000,90226100.000,86126100.000,86126100.000,86126100.000,91816100.000,69318537.000,61250000.000
CommonStockSharesSubscriptions,22500.000,0.000,0.000,0.000,1143950.000,135000.000,,,,,,,
CommonStockValue,51252.000,52652.000,77812.000,77812.000,79162.000,89911.000,90226.000,86126.000,86126.000,86126.000,91816.000,69318.000,61250.000
ConvertibleDebtCurrent,,,,,,,,,,29318.000,67642.000,,
ConvertibleDebtNoncurrent,,,,,,,,,7873.000,32489.000,9298.000,,
DeferredRevenueCurrent,,,,,,,,,,,115629.000,43602.000,0.000
DepositsAssetsNoncurrent,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,0.000
DerivativeLiabilitiesCurrent,,,,,,,,,325130.000,902616.000,277062.000,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,136495.000,206422.000,412454.000,610518.000,683272.000,998091.000,1757217.000,2209834.000,,,,,
DueFromOfficersOrStockholdersCurrent,8695.000,8695.000,8695.000,0.000,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,24316.000,24316.000,0.000,0.000,0.000,,,,110000.000,35000.000
DueToRelatedPartiesCurrent,,,,143493.000,49315.000,80479.000,111986.000,125000.000,125000.000,125000.000,125000.000,0.000,
Goodwill,,,,,240050.000,412637.000,412637.000,389839.000,389839.000,389839.000,389839.000,0.000,
InventoryNet,,,231508.000,138380.000,308391.000,298270.000,666564.000,950617.000,854290.000,829847.000,708700.000,0.000,
Investments,,,,66000.000,0.000,,0.000,,,,,,
Liabilities,5180.000,22660.000,37603.000,221377.000,171714.000,307395.000,429712.000,672067.000,958673.000,1506456.000,1253653.000,536494.000,50393.000
LiabilitiesAndStockholdersEquity,92485.000,50038.000,487949.000,598659.000,1755192.000,1746054.000,1887767.000,1710888.000,1661387.000,1531391.000,1693538.000,526203.000,23699.000
LiabilitiesCurrent,,,,206859.000,158411.000,307395.000,429712.000,672067.000,950800.000,1473967.000,1244355.000,536494.000,50393.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,350000.000,0.000
LinesOfCreditCurrent,,,,,,,,,171000.000,171000.000,85469.000,,
LongTermDebtCurrent,,,,4741.000,4789.000,57644.000,215490.000,195771.000,88980.000,9888.000,350000.000,0.000,
LongTermDebtNoncurrent,,,,14518.000,13303.000,0.000,0.000,0.000,,,,,
NotesPayableCurrent,,,,,,,,,,,12644.000,,
OtherAssetsNoncurrent,250.000,250.000,500.000,0.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,0.001,
PreferredStockSharesAuthorized,,,,,,,,,,,,50000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,27347563.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,27347563.000,
PreferredStockValue,,,,,,,,,,,,27348.000,
PrepaidExpenseCurrent,,,2550.000,,,46625.000,24187.000,10083.000,2695.000,12935.000,9045.000,0.000,
PropertyPlantAndEquipmentNet,10060.000,9787.000,82444.000,185105.000,181689.000,145334.000,178077.000,187386.000,182444.000,177502.000,172560.000,0.000,
RetainedEarningsAccumulatedDeficit,,,,,,,,,-2515697.000,-3211203.000,-2962821.000,-3491907.000,-3547851.000
ShortTermBorrowings,,,,,,,,,,100000.000,100000.000,,
StockholdersEquity,87305.000,27378.000,450346.000,377282.000,1583478.000,1438659.000,1458055.000,1038821.000,702714.000,24935.000,439885.000,-10291.000,-26694.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,87305.000,27378.000,450346.000,377282.000,1583478.000,1438659.000,1458055.000,1038821.000,702714.000,24935.000,439885.000,-10291.000,-26694.000
TreasuryStockValue,,,,,,,-5125.000,,0.000,,,,
