,2015-12-31,2016-12-31
PaymentsOfDebtIssuanceCosts,18871000.000,29387000.000
PaymentsOfDividends,85458000.000,82105000.000
PaymentsOfDividendsMinorityInterest,56636000.000,3636000.000
PaymentsToAcquireAndDevelopRealEstate,107859000.000,
PaymentsToAcquireRealEstate,,517823000.000
PaymentsToDevelopRealEstateAssets,,132686000.000
PaymentsToMinorityShareholders,261464000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,19000.000,40000.000
ProceedsFromIssuanceOfLongTermDebt,1013544000.000,1362414000.000
ProceedsFromLinesOfCredit,20000000.000,340000000.000
ProceedsFromMinorityShareholders,167929000.000,7651000.000
ProfitLoss,21143000.000,2069000.000
PropertyManagementFeeRevenue,5763000.000,5948000.000
RealEstateImprovements,123277000.000,116038000.000
RealEstateRevenueNet,662408000.000,683341000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,10977000.000
RelatedPartyTransactionRate,0.005,
RepaymentsOfDebt,,214608000.000
RepaymentsOfLinesOfCredit,,130000000.000
RepaymentsOfLongTermDebt,927633000.000,689269000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,163438000.000,168847000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,1861000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,17.500,17.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.440,3.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,17.500,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,19.080,14.940
StockholdersEquityOther,933000.000,-243000.000
StraightLineRent,69522000.000,82568000.000
TenantReimbursements,50885000.000,44943000.000
UnrealizedGainLossOnDerivatives,75760000.000,39814000.000
WeightedAverageNumberOfDilutedSharesOutstanding,212106718.000,218053062.000
WeightedAverageNumberOfSharesOutstandingBasic,212106718.000,218053062.000
