,2011-12-31,2012-12-31
PaymentsToAcquirePropertyPlantAndEquipment,128000.000,138000.000
ProceedsFromIssuanceOfLongTermDebt,1097000000.000,807000000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,-251000.000,8498000.000
ProceedsFromPaymentsForOtherFinancingActivities,-1331000.000,-4221000.000
ProceedsFromSaleAndCollectionOfLeaseReceivables,100881000.000,121564000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,19082000.000,23069000.000
RepaymentsOfLongTermDebt,690757000.000,634747000.000
Revenues,169479000.000,198915000.000
SalesRevenueNet,115142000.000,134153000.000
SellingGeneralAndAdministrativeExpense,23441000.000,24092000.000
ShareBasedCompensation,1155000.000,1781000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,125000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,16.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,86132.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,12.790
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-46000.000
UndistributedEarnings,,576000.000
UnrealizedGainLossOnDerivatives,-3831000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,708000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,-58000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,20269916.000
