,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationOtherAdjustments,182000.000,-258000.000,416000.000,289000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,716000.000,4000.000,-239000.000,259000.000
IncomeTaxesPaid,,,,359000.000
IncomeTaxesPaidNet,112000.000,148000.000,384000.000,
IncreaseDecreaseInAccountsPayable,2369000.000,47000.000,-4699000.000,3145000.000
IncreaseDecreaseInAccountsReceivable,4597000.000,12795000.000,7677000.000,8707000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-2143000.000,7188000.000,-464000.000,-456000.000
IncreaseDecreaseInInventories,-340000.000,-299000.000,-188000.000,753000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,637000.000,128000.000,3000.000,763000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,1972911.000,2568931.000
InterestPaidNet,132000.000,856000.000,1044000.000,1273000.000
LeaseAndRentalExpense,3622000.000,3721000.000,3777000.000,4217000.000
LegalFees,5516000.000,4691000.000,5764000.000,7177000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.005,,,
NetCashProvidedByUsedInContinuingOperations,3853000.000,-2144000.000,-1021000.000,
NetCashProvidedByUsedInFinancingActivities,763000.000,15926000.000,-1771000.000,1427000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,763000.000,15926000.000,-1771000.000,1427000.000
NetCashProvidedByUsedInInvestingActivities,-8169000.000,-26881000.000,-13600000.000,-36181000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8169000.000,-26881000.000,-13600000.000,-36181000.000
NetCashProvidedByUsedInOperatingActivities,11259000.000,8811000.000,14350000.000,38851000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11259000.000,8811000.000,14350000.000,38851000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7319000.000,-9793000.000,7428000.000,53437000.000
NonoperatingIncomeExpense,-223000.000,-7793000.000,-1622000.000,-2242000.000
OperatingExpenses,85951000.000,97777000.000,97039000.000,111438000.000
OperatingIncomeLoss,-6881000.000,-4313000.000,9518000.000,18012000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-12000.000,-22000.000
OtherCostAndExpenseOperating,,,6063000.000,8639000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,14100000.000,,24970000.000
PaymentsToAcquireEquityMethodInvestments,,,,312000.000
PaymentsToAcquireProductiveAssets,8169000.000,12781000.000,13600000.000,10899000.000
PaymentsToAcquirePropertyPlantAndEquipment,8169000.000,12781000.000,13600000.000,10899000.000
ProceedsFromIssuanceOfLongTermDebt,,41838000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,847000.000,1051000.000,,
ProceedsFromLongTermLinesOfCredit,,,,14500000.000
ProfessionalFees,492000.000,669000.000,50000.000,719000.000
ProvisionForDoubtfulAccounts,7787000.000,9347000.000,8047000.000,9931000.000
RepaymentsOfLongTermCapitalLeaseObligations,84000.000,529000.000,480000.000,321000.000
RepaymentsOfLongTermDebt,,26434000.000,938000.000,1438000.000
RepaymentsOfLongTermLinesOfCredit,,,,11500000.000
ResearchAndDevelopmentExpense,7338000.000,7396000.000,7111000.000,8355000.000
Revenues,129501000.000,166578000.000,178513000.000,208332000.000
SalesRevenueGoodsNet,8786000.000,13656000.000,,
SalesRevenueNet,129501000.000,166578000.000,178513000.000,208332000.000
SalesRevenueServicesNet,20329000.000,19744000.000,21853000.000,32565000.000
SellingAndMarketingExpense,26275000.000,28805000.000,27936000.000,28636000.000
SeveranceCosts1,1410000.000,1738000.000,249000.000,645000.000
ShareBasedCompensation,3303000.000,4037000.000,4952000.000,6502000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.603,0.628,0.665,0.644
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.018,0.017,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,1260768.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.900,5.000,6.580,
StockIssuedDuringPeriodValueAcquisitions,,1552000.000,235000.000,2885000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,847000.000,1051000.000,1222000.000,2519000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3303000.000,4037000.000,4952000.000,6502000.000
StraightLineRent,215000.000,-355000.000,14000.000,-170000.000
TechnologyServicesCosts,,,7535000.000,6928000.000
TechnologyServicesRevenue,,,10697000.000,10103000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,3899000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-51630000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,9347000.000,8047000.000,9931000.000
ValuationAllowancesAndReservesDeductions,,6325000.000,7108000.000,8669000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,29089211.000,30489081.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,25543646.000,26444626.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,27116300.000,27920150.000
