,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,11016.000,93865.000,169354.000,56244.000,52409.000,164547.000,16925.000,26400.000,12832.000,835402.000,553543.000,86872.000,90567.000,1996638.000,1181206.000,753999.000,812048.000,391426.000,146051.000,172238.000
AssetsFairValueDisclosure,4296000.000,,,,,,,,,,,,,,,,,,,
AssetsNoncurrent,1200106.000,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,6887.000,,,3232.000,,3232.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,1157844.000,325402.000,338367.000,,,,,,,
CapitalizedComputerSoftwareGross,,1200106.000,1200106.000,1200106.000,,,,,,,,,,,,,,,,
Cash,11016.000,93146.000,167054.000,51356.000,51975.000,162671.000,8587.000,15907.000,7656.000,828501.000,545650.000,86872.000,90567.000,1993406.000,1131206.000,750767.000,802048.000,,,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,344138.000,86307.000,119994.000
CashFDICInsuredAmount,250000.000,250000.000,250000.000,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,250000.000,250000.000,,,250000.000,250000.000,250000.000
CashUninsuredAmount,,,,,,,,,,608201.000,294927.000,,,1743406.000,,,,94138.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000
CommonStockSharesIssued,180526879.000,180526879.000,211542212.000,,212438712.000,213715712.000,211542212.000,214969216.000,246829216.000,280286722.000,283473722.000,2832587.000,2951587.000,4356741.000,4494421.000,4469421.000,5176855.000,5268859.000,5905973.000,6274336.000
CommonStockSharesOutstanding,180526879.000,180526879.000,211542212.000,211991212.000,212438712.000,213715712.000,211542212.000,214969216.000,246829216.000,280286722.000,283473722.000,2832587.000,2951587.000,4356741.000,4494421.000,4469421.000,5176855.000,5268859.000,5905973.000,6274336.000
CommonStockValue,1805269.000,,,,,,,,,,,,,,,,,52688.000,59059.000,62743.000
CommonStockValueOutstanding,,2107699.000,2115422.000,,2124387.000,2137158.000,2146242.000,2149692.000,2468292.000,2802867.000,2834737.000,28325.000,29515.000,43567.000,44942.000,44692.000,51768.000,,,
ContractualObligation,,,,,,,,,,450000.000,450000.000,,,,,,,,,
DebtDefaultShorttermDebtAmount,11625.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,0.150,0.150
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,177300.000,7000.000,,,,,,,,,
DeferredOfferingCosts,,,,,,,,,,,,,,,,,,80680.000,16880.000,
DeferredRevenue,,,,,,,,4350.000,0.000,0.000,0.000,,,1125000.000,691406.000,558686.000,446186.000,341522.000,229022.000,104275.000
DeferredRevenueAndCredits,,,,,,,,,,,,,,,,450000.000,450000.000,442000.000,442000.000,442000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,11597828.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,11597828.000,,
Deposits,,,,,,,,,,,,,,,,,-57797.000,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,250000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,38.000,,46071.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,1760459.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,42873.000,44939.000,18.000,,,18.000,18.000,18.000,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,35356.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,0.000,0.000,0.000,,,,,,74211.000,1205.000,1205.000,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,59704.000,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,345408.000,345408.000,420334.000,516335.000,314414.000
FairValueConcentrationOfRiskCashAndCashEquivalents,,,,,,,,,,,1125000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,60005.000,120010.000,180015.000,4000.000,-965386.000,423485.000,-484640.000,-545795.000,-606950.000,-668105.000,-795345.000,-861310.000,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,194500.000,,,,,,,
FiniteLivedIntangibleAssetsNet,1200106.000,1140101.000,1080096.000,1022591.000,965386.000,937431.000,817921.000,762766.000,701611.000,640456.000,,238530.000,53300.000,,,,,,,
FiniteLivedLicenseAgreementsGross,,,,2500.000,4000.000,1209406.000,,,,,,,,,,,,,,
IndefiniteLivedContractualRights,1200106.000,1140101.000,1140101.000,1022591.000,965386.000,,817921.000,762766.000,701611.000,640456.000,604301.000,238530.000,247800.000,,,,,,,
IndefiniteLivedLicenseAgreements,1200106.000,1140101.000,1140101.000,1022591.000,965386.000,,817921.000,762766.000,701611.000,640456.000,604301.000,238530.000,53300.000,,,,,,,
IntangibleAssetsCurrent,,,1204106.000,1206606.000,-240020.000,-4000.000,1251406.000,1257406.000,1257406.000,1257406.000,1282406.000,1276406.000,1282406.000,31800.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,,1140101.000,1080096.000,1022591.000,,,817921.000,762766.000,701611.000,640456.000,604301.000,238530.000,194500.000,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,302654.000,314414.000
Liabilities,,,,,,,,,,,,,,,,,,1266126.000,1217930.000,879269.000
LiabilitiesAndStockholdersEquity,1211122.000,1233966.000,1249450.000,1078835.000,1017795.000,1101978.000,834846.000,789166.000,714443.000,1475858.000,1157844.000,325402.000,338367.000,1996638.000,1391655.000,761216.000,869845.000,417541.000,173956.000,198388.000
LiabilitiesCurrent,1985790.000,366475.000,312880.000,277090.000,185752.000,284539.000,407146.000,489436.000,829473.000,832338.000,710082.000,676818.000,814332.000,2225963.000,,824995.000,842958.000,924604.000,988908.000,774994.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,558686.000,446186.000,341522.000,229022.000,104275.000
LineOfCredit,44535.000,35114.000,22023.000,21763.000,,2111.000,9796.000,68370.000,87041.000,62612.000,53612.000,46098.000,42097.000,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,65000.000,65000.000,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,42097.000,53612.000,,,,,,
LitigationReserve,,,,200000.000,,,,,,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,200000.000,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,200000.000,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,,10449.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,222342.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,87570.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,45252.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,89520.000,,
OperatingLossCarryforwards,,,,,,,,,,,25900000.000,,,27900000.000,,,,11600000.000,,
OperatingLossCarryforwardsValuationAllowance,25866296.000,,,25500000.000,,,25900000.000,,,,,,,,,,,,,
OtherAdditionalCapital,,,,,,,,,,,,,,,-50000.000,,,,,
OtherAssets,,,,,,,,,,,,,,,,,57797.000,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,7217.000,,12218.000,12591.000,12217.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,2500.000,7500.000,
PreferredStockCapitalSharesReservedForFutureIssuance,4000000.000,,,,,,4000000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.100,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,4000000.000,4000000.000,,0.000,4000000.000,4000000.000,4000000.000,4000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,4000000.000,4000000.000,4000000.000,0.000,4000000.000,4000000.000,4000000.000,4000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockValue,40000.000,,,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
PreferredStockValueOutstanding,,40000.000,40000.000,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,10000.000,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,13897.000,15314.000,13933.000
RetainedEarningsAccumulatedDeficit,-26229970.000,-25866957.000,-25822999.000,-25911091.000,-25921753.000,-26086902.000,-26542265.000,-26748890.000,-27838150.000,-27858918.000,-28255726.000,-38950152.000,-39412001.000,-43138826.000,-42908755.000,-43824467.000,-45036471.000,-45780569.000,-48944828.000,-49351757.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,0.008,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,0.007,,,,,,,,,,,,,,,,,,,
SharesIssued,,,,200000.000,,,,,,,,,,,,,,,,
SharesIssuedPricePerShare,0.007,0.008,0.008,0.008,,,,,,,,,,,,,,,,
StockholdersEquity,-1974774.000,867491.000,936570.000,801745.000,832043.000,817439.000,427700.000,295380.000,-115030.000,643520.000,447762.000,-351416.000,-475965.000,-229325.000,293247.000,-622465.000,-419299.000,-848585.000,-1043974.000,-680881.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-848585.000,-1043974.000,-680881.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,,,,,,50000.000,,,,,,
TaxCreditCarryforwardValuationAllowance,-25688296.000,,,,,,,,,,,,,,,,,,,
TemporaryEquityShareSubscriptions,,,,,,,,,,,,,,-50000.000,,,,,,
