,2012-06-30,2013-06-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1416000.000,-1040000.000
NetCashProvidedByUsedInOperatingActivities,3924000.000,11039000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3924000.000,11039000.000
NetIncomeLoss,-5583000.000,6908000.000
OperatingIncomeLoss,-2806000.000,7478000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-10000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,1738000.000,-10000.000
OtherComprehensiveIncomeLossNetOfTax,-7276000.000,6888000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,63000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-10000.000
OtherRestructuringCosts,-428000.000,0.000
PaymentsForRepurchaseOfCommonStock,70000.000,16000.000
PaymentsToAcquireProductiveAssets,1416000.000,1040000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,134000.000,346000.000
RepaymentsOfLongTermDebt,4794000.000,5993000.000
RestructuringAndRelatedCostIncurredCost,8006000.000,1302000.000
RestructuringCharges,7530000.000,1302000.000
RestructuringReserveAccrualAdjustment,8006000.000,1302000.000
RestructuringReserveSettledWithCash,-48000.000,2452000.000
RestructuringReserveSettledWithoutCash,4016000.000,
SalesRevenueServicesNet,147503000.000,140322000.000
SellingGeneralAndAdministrativeExpense,46270000.000,43917000.000
ShareBasedCompensation,1827000.000,2301000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.023,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,29000.000,118000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,160000.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,84000.000,228000.000
StockRepurchaseProgramAuthorizedAmount,3000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,2930.000,
StockRepurchasedDuringPeriodShares,65107.000,14300000.000
StockRepurchasedDuringPeriodValue,70000.000,16000.000
TreasuryStockAcquiredAverageCostPerShare,1.080,1.090
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1000.000
WeightedAverageNumberOfDilutedSharesOutstanding,55383780.000,58114355.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,55383780.000,
WeightedAverageNumberOfSharesOutstandingBasic,55383780.000,56186583.000
