,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsFairValueDisclosure,,,,5735000.000,7323000.000,16427000.000,16540000.000,12736000.000,7908000.000,12988000.000,11511000.000,10875000.000,9788000.000,9833000.000,13635000.000,12665000.000,14480000.000,17567000.000,13108000.000,13646000.000,12520000.000,12653000.000
CashAndDueFromBanks,857000.000,1265000.000,1743000.000,1244000.000,1348000.000,4606000.000,4537000.000,3547000.000,4772000.000,4357000.000,4191000.000,4070000.000,3023000.000,4826000.000,3864000.000,2793000.000,5305000.000,4658000.000,4297000.000,3868000.000,5048000.000,4691000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,,,,,,,1294000.000,,,,1478000.000,1408000.000,1249000.000,1067000.000,1021000.000,1088000.000,1072000.000,1019000.000,981000.000,935000.000,900000.000,741000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,4162000.000,,,,3776000.000,3568000.000,3510000.000,3426000.000,3472000.000,2980000.000,2488000.000,2391000.000,2310000.000,2091000.000,1992000.000,1706000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,1711000.000,1611000.000,1516000.000,,,,,,,,,,,,
CertainLoansAndDebtSecuritiesAcquiredInTransferAllowanceForCreditLossesDueToSubsequentImpairment,,,,,,,1200000.000,923000.000,922000.000,788000.000,782000.000,764000.000,761000.000,,616000.000,,,,464000.000,449000.000,388000.000,388000.000
CommitmentsAndContingencies,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,,0.000,0.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000000.000,20000000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,8596064.000,8596064000.000,8596064000.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000,8596064.000
CommonStockValue,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,177000.000,,,,61000.000,,,
DeferredIncomeTaxLiabilities,570000.000,566000.000,620000.000,774000.000,110000.000,,,,,,,,,,,,,,2205000.000,,,
DeferredPolicyAcquisitionCostsNet,,,,0.000,,,55000.000,,,,,,,,,,,,,,,
DeferredRevenue,667000.000,665000.000,650000.000,648000.000,645000.000,718000.000,641000.000,664000.000,639000.000,635000.000,631000.000,628000.000,618000.000,614000.000,610000.000,606000.000,603000.000,599000.000,595000.000,591000.000,586000.000,582000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,3000.000,,,3000.000,,,,2000.000,,,,1000.000,,,,1000.000,,,
DeferredTaxAssetsGross,,,,837000.000,,,2300000.000,,,,2110000.000,,,,1779000.000,,,,1563000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-211000.000,,,,-130000.000,,,,-489000.000,,,,,,,
DeferredTaxAssetsOther,,,,,,,9000.000,,,,2000.000,,,,15000.000,,,,0.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,13000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,257000.000,,,239000.000,,,,249000.000,,,,243000.000,,,,156000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,297000.000,,,445000.000,,,,501000.000,,,,533000.000,,,,515000.000,,,
DeferredTaxLiabilities,,,,-1611000.000,,,2511000.000,,,,2240000.000,,,,2268000.000,,,,642000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,771000.000,,241000.000,163000.000,152000.000,276000.000,210000.000,256000.000,423000.000,600000.000,569000.000,578000.000,706000.000,661000.000,642000.000,666000.000,795000.000,738000.000
DeferredTaxLiabilitiesMortgageServicingRights,,,,-12000.000,,,23000.000,,,,27000.000,,,,29000.000,,,,32000.000,,,
DeferredTaxLiabilitiesOther,,,,0.000,,,,,,,,,,,0.000,,,,3000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-30000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,1800000.000,,,,1800000.000,,,,1800000.000,,,,1800000.000,,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,1800000.000,,,,,,,,,,,,,,,,,,
Deposits,140759000.000,136595000.000,135434000.000,134552000.000,133337000.000,233297000.000,230981000.000,227021000.000,220747000.000,218521000.000,213142000.000,211716000.000,205019000.000,202173000.000,199701000.000,196253000.000,192485000.000,190401000.000,188572000.000,185503000.000,183097000.000,181619000.000
DepositsFairValueDisclosure,,,,134975000.000,134174000.000,235164000.000,231519000.000,227527000.000,221092000.000,218717000.000,213244000.000,211938000.000,204623000.000,202347000.000,199907000.000,196453000.000,192489000.000,190406000.000,188634000.000,196453000.000,183145000.000,181606000.000
DepositsMoneyMarketDeposits,,,,4837000.000,,,13664000.000,,,,13010000.000,,,,13255000.000,,,,13200000.000,,,
DepositsSavingsDeposits,,,,36913000.000,,,47050000.000,,,,46277000.000,,,,51371000.000,,,,50169000.000,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,3000000.000,,,,759000.000,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,2700000.000,,,
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,,,,2100000.000,,,2000000.000,,,,1800000.000,,,,1600000.000,,,,1400000.000,,,
EmployeeStockOwnershipPlanESOPFairValueOfSharesSubjectToRepurchaseObligation,,,,1514000.000,,,1287000.000,,,,1212000.000,,,,1025000.000,,,,850000.000,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,122249.000,,,97352.000,,,,116028.000,,,,132058.000,,,,125411.000,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,9338.000,,,9338.000,,,,9338.000,136318.000,131649.000,126980.000,9338.000,117642.000,112973.000,108304.000,9338.000,98967.000,94297.000,89628.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,,,,140987.000,,,,122311.000,,,,103636.000,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,309926.000,,,266353.000,,,,266353.000,,,,263707.000,,,,238385.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,,4700000.000,,,,4600000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeFrom,,,,0.011,,,0.011,,,,0.001,,,,0.002,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeTo,,,,0.070,,,0.070,,,,0.070,,,,0.070,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,65900000.000,,,110900000.000,,,,109400000.000,,,,99500000.000,,,,89100000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,0.023,,,0.022,,,,0.014,,,,0.010,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,24634000.000,38715000.000,24662000.000,27065000.000,24498000.000,31010000.000,24310000.000,18734000.000,27016000.000,18229000.000,17200000.000,14188000.000,29047000.000,22644000.000,26635000.000,29231000.000,44532000.000,33792000.000,33211000.000,39147000.000,53110000.000,53839000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,27065000.000,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,431000.000,,,2328000.000,,,,3249000.000,,,,189000.000,,,,142000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,7555000.000,,,2366000.000,,,,623000.000,,,,6431000.000,,,,2328000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,623000.000,,,431000.000,,,,2328000.000,,,,3249000.000,,,,189000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,2366000.000,,,623000.000,,,,431000.000,,,,2328000.000,,,,3249000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,9810000.000,,,14555000.000,,,,9865000.000,,,,13923000.000,,,,26931000.000,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,29429000.000,26461000.000,54457000.000,26019000.000,20237000.000,28433000.000,19534000.000,18303000.000,15204000.000,29944000.000,23026000.000,27265000.000,29922000.000,44820000.000,34112000.000,33517000.000,39408000.000,53464000.000,54039000.000
FederalHomeLoanBankStock,5641000.000,5641000.000,5641000.000,5641000.000,5641000.000,7732000.000,7732000.000,7732000.000,7732000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000,6482000.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,4162000.000,3809000.000,3567000.000,3747000.000,3776000.000,3568000.000,3510000.000,3426000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,778000.000,783000.000,1257000.000,1296000.000,1372000.000,1425000.000,1448000.000,1459000.000,1485000.000,1573000.000,1585000.000,1568000.000,1568000.000,1568000.000,0.000,1515000.000,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,90000.000,10000.000,14000.000,14000.000,13000.000,14000.000,14000.000,9000.000,8000.000,8000.000,0.000,0.000,0.000,1573000.000,0.000,0.000,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,181032000.000,175273000.000,264219000.000,255666000.000,256648000.000,246066000.000,245446000.000,243226000.000,240788000.000,241796000.000,243005000.000,,,0.000,,,1476000.000,1473000.000,1515000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,3880000.000,6476000.000,4715000.000,3417000.000,7500000.000,4596000.000,2159000.000,1511000.000,1086000.000,1725000.000,2506000.000,3566000.000,2993000.000,3260000.000,3400000.000,3980000.000,,
FinancingReceivableModificationsRecordedInvestment,,,,,,2900000.000,474000.000,3200000.000,2600000.000,2600000.000,,1800000.000,1800000.000,1800000.000,,1600000.000,1600000.000,1600000.000,,1800000.000,1900000.000,1600000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,872000.000,,1586000.000,2032000.000,1780000.000,3513000.000,2442000.000,1966000.000,1323000.000,1745000.000,1195000.000,1198000.000,1781000.000,2166000.000,3383000.000,2244000.000,1363000.000
FinancingReceivableRecordedInvestmentCurrent,,,,177663000.000,172403000.000,258243000.000,253879000.000,249735000.000,244425000.000,239388000.000,233953000.000,235179000.000,238026000.000,238464000.000,238478000.000,236698000.000,243355000.000,237968000.000,234152000.000,233947000.000,239414000.000,248274000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,1794000.000,2683000.000,4887000.000,5245000.000,5112000.000,5813000.000,7764000.000,9941000.000,5783000.000,4579000.000,3278000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,7832000.000,,6685000.000,6404000.000,5984000.000,6227000.000,5916000.000,4990000.000,4573000.000,4767000.000,5110000.000,4764000.000,4844000.000,4969000.000,5335000.000,5448000.000,5286000.000
FinancingReceivableRecordedInvestmentPastDue,,,,6126000.000,6750000.000,12452000.000,10664000.000,10722000.000,12708000.000,14401000.000,15208000.000,10688000.000,8366000.000,9625000.000,9549000.000,11260000.000,7234000.000,8003000.000,10836000.000,10880000.000,10135000.000,7400000.000
FurnitureAndFixturesGross,,,,1097000.000,,,1949000.000,,,,2159000.000,,,,2219000.000,,,,1939000.000,,,
Goodwill,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000,14507000.000
HeldToMaturitySecurities,6363000.000,5760000.000,5207000.000,4756000.000,4370000.000,13395000.000,12232000.000,11149000.000,20200000.000,9877000.000,9018000.000,8673000.000,16409000.000,7689000.000,6423000.000,5625000.000,15916000.000,4751000.000,4079000.000,3423000.000,9275000.000,2131000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,72000.000,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,0.000,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,13395000.000,12232000.000,11149000.000,20200000.000,9877000.000,9018000.000,8673000.000,16409000.000,7689000.000,6423000.000,5625000.000,15916000.000,4751000.000,4079000.000,3423000.000,9275000.000,2131000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,5314000.000,4744000.000,,3147000.000,2624000.000,2618000.000,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,11014000.000,1007000.000,,2041000.000,10531000.000,2016000.000,,,,,,,,
HeldToMaturitySecuritiesFairValue,6830000.000,6173000.000,6173000.000,5144000.000,4746000.000,13686000.000,12354000.000,11305000.000,20869000.000,10010000.000,9195000.000,8819000.000,16554000.000,7836000.000,6534000.000,5723000.000,15989000.000,4825000.000,4151000.000,3494000.000,9320000.000,2171000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,0.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,291000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,675000.000,673000.000,1067000.000,14000.000,,,,14000.000,9000.000,8000.000,8000.000,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,2757000.000,3880000.000,6476000.000,,7226000.000,11067000.000,8343000.000,5935000.000,5079000.000,4596000.000,5151000.000,5978000.000,6546000.000,,5651000.000,,6071000.000,,5865000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,5735000.000,5009000.000,4516000.000,5084000.000,,6546000.000,5481000.000,5651000.000,5710000.000,6071000.000,5759000.000,5865000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,1500000.000,178000.000,,210000.000,207000.000,207000.000,,70000.000,80000.000,75000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,6298000.000,,,,,,5079000.000,,,,,5481000.000,,,,5759000.000,
InterestBearingDepositsInBanks,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,0.000,,,,,,,,,,,,,,,
InterestBearingDomesticDepositChecking,,,,7615000.000,,,11526000.000,,,,13364000.000,,,,14904000.000,,,,14456000.000,,,
InterestPayableCurrentAndNoncurrent,94000.000,82000.000,74000.000,64000.000,49000.000,41000.000,36000.000,38000.000,36000.000,37000.000,32000.000,34000.000,31000.000,32000.000,32000.000,33000.000,32000.000,30000.000,22000.000,21000.000,29000.000,30000.000
InterestReceivable,490000.000,504000.000,481000.000,497000.000,513000.000,996000.000,919000.000,931000.000,928000.000,900000.000,891000.000,900000.000,748000.000,772000.000,725000.000,747000.000,685000.000,690000.000,710000.000,711000.000,676000.000,677000.000
Land,,,,860000.000,,,1493000.000,,,,1493000.000,,,,1693000.000,,,,1693000.000,,,
Liabilities,168681000.000,177457000.000,162503000.000,164096000.000,160677000.000,266159000.000,257440000.000,248293000.000,249388000.000,238964000.000,232450000.000,228523000.000,235920000.000,227456000.000,228985000.000,228405000.000,239247000.000,226612000.000,224356000.000,227622000.000,238385000.000,238019000.000
LiabilitiesAndStockholdersEquity,227545000.000,236438000.000,221778000.000,222949000.000,219761000.000,332260000.000,324062000.000,315014000.000,316393000.000,306092000.000,299655000.000,295740000.000,303114000.000,294500000.000,296298000.000,295918000.000,306838000.000,294059000.000,291871000.000,295109000.000,305846000.000,305266000.000
LoansAndLeasesReceivableAllowance,764000.000,842000.000,818000.000,875000.000,873000.000,1267000.000,1310000.000,1386000.000,1438000.000,1462000.000,1473000.000,1494000.000,1581000.000,1593000.000,1568000.000,1568000.000,1568000.000,1573000.000,1515000.000,1476000.000,1473000.000,1515000.000
LoansAndLeasesReceivableConsumerConstruction,,,,964000.000,973000.000,1619000.000,1753000.000,2019000.000,1892000.000,1997000.000,2122000.000,1965000.000,1261000.000,2986000.000,3780000.000,2742000.000,2444000.000,1889000.000,2809000.000,2741000.000,2378000.000,2881000.000
LoansAndLeasesReceivableConsumerHomeEquity,,,,,,,5757000.000,5633000.000,5554000.000,5363000.000,5359000.000,5617000.000,5543000.000,5571000.000,5477000.000,5551000.000,5367000.000,5626000.000,6155000.000,6561000.000,6442000.000,6906000.000
LoansAndLeasesReceivableConsumerOther,,,,4865000.000,4343000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableDeferredIncome,,,,-103000.000,-103000.000,-55000.000,-91000.000,-80000.000,-83000.000,-47000.000,-52000.000,-98000.000,-109000.000,108000.000,109000.000,127000.000,104000.000,112000.000,113000.000,25000.000,25000.000,36000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,183789000.000,179153000.000,270695000.000,264543000.000,260457000.000,257133000.000,253789000.000,249161000.000,245867000.000,246392000.000,248089000.000,248027000.000,247958000.000,250589000.000,245971000.000,244988000.000,244827000.000,249549000.000,255674000.000
LoansAndLeasesReceivableLoansInProcess,,,,544000.000,453000.000,592000.000,833000.000,910000.000,731000.000,1195000.000,952000.000,588000.000,574000.000,2071000.000,2753000.000,1505000.000,5157000.000,5446000.000,5118000.000,2154000.000,844000.000,995000.000
LoansAndLeasesReceivableNetReportedAmount,182723000.000,184045000.000,182495000.000,182473000.000,177930000.000,268891000.000,262491000.000,258241000.000,255047000.000,251179000.000,246788000.000,243883000.000,244346000.000,244533000.000,243815000.000,245012000.000,243968000.000,239064000.000,238468000.000,241222000.000,247257000.000,253200000.000
LoansHeldForSaleFairValueDisclosure,,,,500000.000,,87000.000,196000.000,,,,0.000,206000.000,180000.000,,101000.000,125000.000,0.000,0.000,,206000.000,255000.000,195000.000
LoansHeldForSaleOther,,,,481000.000,664000.000,85000.000,196000.000,0.000,0.000,0.000,0.000,206000.000,180000.000,,,,,,,,,
LoansPayableCurrent,,,,,,,,,,,,,,,486000.000,,,,,,,
LoansReceivableCommercialAgricultural,,,,,,1952000.000,1843000.000,1707000.000,1662000.000,1667000.000,1644000.000,1627000.000,1618000.000,1880000.000,1567000.000,1562000.000,1542000.000,1317000.000,1735000.000,1814000.000,1955000.000,2069000.000
LoansReceivableCommercialAndIndustrial,,,,,,,3189000.000,,,,2080000.000,,,,,,,,,,,
LoansReceivableCommercialRealEstate,,,,11098000.000,10916000.000,26235000.000,22092000.000,22567000.000,22453000.000,22868000.000,21945000.000,21701000.000,22134000.000,22585000.000,22118000.000,22046000.000,25801000.000,25429000.000,27138000.000,25844000.000,25282000.000,28407000.000
LoansReceivableFairValueDisclosure,,,,190354000.000,186873000.000,278955000.000,266354000.000,268037000.000,263122000.000,258747000.000,253780000.000,249619000.000,248520000.000,247308000.000,248265000.000,249484000.000,248029000.000,243038000.000,242456000.000,244656000.000,250777000.000,258867000.000
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,100000.000,121000.000,0.000,0.000,0.000,203000.000,255000.000,195000.000
LoansReceivableHeldForSaleNet,188000.000,,,481000.000,,85000.000,196000.000,,,,0.000,206000.000,180000.000,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,100000.000,121000.000,0.000,0.000,,203000.000,255000.000,195000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupCommercialAndIndustrial,,,,,,,,,,,,,,,100000.000,,,,,,,
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,,,,,,,,,4541000.000,4259000.000,,3631000.000,3399000.000,3202000.000,,,,,,,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,592000.000,,,415000.000,,,,336000.000,,,,1000000.000,,,,2200000.000,,,
NoninterestBearingDomesticDepositChecking,,,,1704000.000,,,3807000.000,,,,3786000.000,,,,4073000.000,,,,3989000.000,,,
NotesReceivableNet,,,,,,,,,,,,,,,3500000.000,,,,2300000.000,,,
OtherLiabilities,762000.000,599000.000,564000.000,506000.000,642000.000,708000.000,624000.000,746000.000,570000.000,644000.000,619000.000,834000.000,577000.000,938000.000,661000.000,620000.000,654000.000,643000.000,573000.000,680000.000,526000.000,659000.000
OtherRealEstate,,,,,,,,,,,,,,,1593000.000,,,,527000.000,,,
OtherRealEstateAndForeclosedAssets,2681000.000,2630000.000,2630000.000,2445000.000,2485000.000,1318000.000,1163000.000,1478000.000,1660000.000,1842000.000,1846000.000,1803000.000,2233000.000,2285000.000,1593000.000,1260000.000,1138000.000,1196000.000,527000.000,345000.000,414000.000,487000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,500000.000,500000000.000,500000000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
