,2012-04-30,2013-04-30,2014-04-30
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.376,0.330
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.036,0.010
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,51068.000
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,-197924.000
EquityMethodInvestmentDividendsOrDistributions,5449.000,12535.000,0.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,89.000,0.000
ExplorationAndProductionCosts,92247.000,80579.000,0.000
ExplorationCosts,,80579.000,0.000
ExplorationExpense,92247.000,,
ExploratoryWellsDrilledNetProductive,,,3.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,1553000.000,920360.000
ExtinguishmentOfDebtGainLossNetOfTax,,,0.000
FairValueAssumptionsRiskFreeInterestRate,,,0.079
FairValueInputsDiscountRate,,0.280,0.100
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,-23001.000,
GainLossOnDispositionOfAssets1,,,0.000
GainLossOnSaleOfOilAndGasProperty,,-89847.000,1232279.000
GainLossOnSaleOfOtherAssets,,,1232279.000
GainsLossesOnExtinguishmentOfDebt,,-465046.000,413206.000
GainsLossesOnRestructuringOfDebt,,,443412.000
GainsLossesOnSalesOfAssets,,-89847.000,
GeneralAndAdministrativeExpense,5796640.000,4219407.000,1494869.000
ImpairmentOfOilAndGasProperties,3861083.000,4758812.000,756167.000
IncomeLossFromEquityMethodInvestments,35060.000,-11671.000,27250.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,4558601.000
IncomeTaxesPaid,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,-58625.000,643905.000,-169514.000
IncreaseDecreaseInAccountsReceivable,-114203.000,-19848.000,87849.000
IncreaseDecreaseInAccruedLiabilities,6447.000,-495118.000,-22308.000
IncreaseDecreaseInAccruedSalaries,,,0.000
IncreaseDecreaseInEmployeeRelatedLiabilities,3081.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,2160.000,-51097.000
IncreaseDecreaseInInterestPayableNet,86472.000,366033.000,-48730.000
IncreaseDecreaseInOtherAccruedLiabilities,,193965.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,22961.000,-19650.000
IncreaseDecreaseInPrepaidExpense,11695.000,,
IncreaseDueToPurchasesOfMineralsInPlace,,0.000,0.000
InterestExpense,1693084.000,1556881.000,727011.000
InterestPaid,297316.000,33453.000,485103.000
LeaseOperatingExpense,80723.000,72248.000,116347.000
NetCashProvidedByUsedInFinancingActivities,2437565.000,812554.000,-465000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2437565.000,812554.000,-465000.000
NetCashProvidedByUsedInInvestingActivities,-1757928.000,611724.000,1633269.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1757928.000,611724.000,1633269.000
NetCashProvidedByUsedInOperatingActivities,-625707.000,-1359795.000,-897643.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-625707.000,-1359795.000,-897643.000
NetIncomeLoss,-11078248.000,-10812694.000,-1030129.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-122150.000,245939.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,2550000.000,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,400000.000,,
NotesAssumed1,5517536.000,,
OilAndGasRevenue,942150.000,812762.000,958342.000
OperatingExpenses,10457017.000,9573033.000,1730849.000
OperatingIncomeLoss,-9514867.000,-8760271.000,-772507.000
OtherNonoperatingIncomeExpense,94643.000,0.000,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,250000.000,0.000
PartnersCapitalAccountDistributions,72435.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,-468000.000
PaymentsOfDistributionsToAffiliates,,,597260.000
PaymentsToAcquireBusinessesGross,,-1000000.000,
PaymentsToAcquireOilAndGasProperty,1529800.000,223945.000,134915.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,233577.000,0.000,
ProceedsFromConvertibleDebt,4750000.000,125000.000,50000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,-27250.000
ProceedsFromIssuanceOfCommonStock,2760000.000,750000.000,0.000
ProceedsFromIssuanceOfWarrants,,1200000.000,0.000
ProceedsFromRepaymentsOfBankOverdrafts,,,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,1897444.000
ProductionTaxExpense,50334.000,45668.000,48041.000
RepaymentsOfConvertibleDebt,,,515000.000
RepaymentsOfDebt,5000000.000,1250000.000,0.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,48152.000
RevisionsOfPreviousQuantityEstimates,,-263395.000,-659150.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-753846.000,-880231.000
ShareBasedCompensation,4099558.000,2289537.000,521555.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-350000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-13958.000,-1045.000
StockIssued1,380679.000,1278189.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,289559.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,4099558.000,,
StockIssuedDuringPeriodValueIssuedForCash,1560000.000,,
StockIssuedDuringPeriodValueNewIssues,,750000.000,
StockIssuedDuringPeriodValueOther,,1294603.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,2289583.000,755928.000
UnrealizedGainLossOnDerivatives,,23001.000,-864.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,679446.000
ValuationAllowancesAndReservesDeductions,,3879155.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,3879155.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,32824106.000,40714604.000,53811242.000
