,2016-12-31
IncreaseDecreaseInAccruedLiabilities,320000.000
IncreaseDecreaseInDeferredIncomeTaxes,-6962000.000
IncreaseDecreaseInInterestPayableNet,2460000.000
IncreaseDecreaseInNotesReceivableRelatedParties,247000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1472000.000
IncreaseDecreaseInReceivables,3492000.000
IncreaseDecreaseInRestrictedCash,225000.000
InterestExpense,140189000.000
InterestPaidNet,116314000.000
LeaseAndRentalExpense,8968000.000
ManagementFeesRevenue,111520000.000
NetCashProvidedByUsedInFinancingActivities,115041000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,115041000.000
NetCashProvidedByUsedInInvestingActivities,-444096000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-444096000.000
NetCashProvidedByUsedInOperatingActivities,346208000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,346208000.000
NetIncomeLoss,91967000.000
NetIncomeLossAttributableToNoncontrollingInterest,63808000.000
NetIncomeLossAttributableToParentDiluted,35190000.000
NonoperatingIncomeExpense,-147372000.000
OccupancyCosts,54963000.000
OccupancyRevenue,142858000.000
OperatingIncomeLoss,309446000.000
OtherAssetImpairmentCharges,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,135000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,10699000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,0.000
OtherComprehensiveIncomeLossNetOfTax,10839000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-6000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-5000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,6000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-4973000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,5726000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,2300000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,135000.000
OtherCostAndExpenseOperating,26588000.000
OtherExpenses,-1133000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,0.000
PaidInKindInterest,2130000.000
PaymentsForProceedsFromHedgeFinancingActivities,10831000.000
PaymentsForProceedsFromOtherInvestingActivities,3568000.000
PaymentsForRent,7100000.000
PaymentsOfDebtIssuanceCosts,39815000.000
PaymentsOfDistributionsToAffiliates,389149000.000
PaymentsOfDividends,10645000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,112474000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,305886000.000
PaymentsToAcquireInterestInJointVenture,0.000
PaymentsToAcquireProductiveAssets,162377000.000
ProceedsFromDebtMaturingInMoreThanThreeMonths,1872500000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,1015000.000
ProceedsFromIssuanceInitialPublicOffering,531949000.000
ProceedsFromMinorityShareholders,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-7257000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-53900000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,11094000.000
ProfitLoss,155775000.000
PromotionalAllowances,107770000.000
ReimbursementRevenue,8900000.000
RepaymentsOfDebtMaturingInMoreThanThreeMonths,1517547000.000
RepaymentsOfOtherDebt,22288000.000
Revenues,1452427000.000
SaleLeasebackTransactionAnnualRentalPayments,3300000.000
SalesRevenueNet,1452427000.000
SellingGeneralAndAdministrativeExpense,325694000.000
SeveranceCosts1,3314000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,18739000.000
StockIssuedDuringPeriodValueConversionOfUnits,128387000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,109398000.000
ValuationAllowancesAndReservesDeductions,5737000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,144000.000
WeightedAverageNumberOfDilutedSharesOutstanding,34285000.000
WeightedAverageNumberOfSharesOutstandingBasic,34141000.000
