,2012-06-30,2013-06-30,2014-06-30
PaymentsForProceedsFromLoansReceivable,,,1984940.000
PaymentsForRepurchaseOfCommonStock,24338.000,,
PaymentsToAcquireIntangibleAssets,3974544.000,886611.000,6973301.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,207285.000,
PaymentsToAcquireOtherProductiveAssets,772828.000,,
PaymentsToAcquirePropertyPlantAndEquipment,555731.000,1704154.000,
ProceedsFromBankDebt,3154400.000,,
ProceedsFromContributedCapital,252352.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-3517156.000,-908865.000,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,545374.000,,
ProceedsFromShortTermDebt,,5835870.000,4555600.000
ProfitLoss,6241918.000,6615173.000,-808068.000
ProvisionForDoubtfulAccounts,15968.000,-14004.000,
RepaymentsOfBankDebt,,6059100.000,5954820.000
ResearchAndDevelopmentExpense,860081.000,894995.000,946300.000
Revenues,69605758.000,67500476.000,46555021.000
SalesRevenueNet,69605758.000,67500476.000,46555021.000
SellingExpense,10672817.000,11442664.000,7800507.000
ShareBasedCompensation,39500.000,30000.000,55000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,50000.000,
ShippingHandlingAndTransportationCosts,,,615925.000
StockIssuedDuringPeriodValueIssuedForServices,,,55000.000
StockIssuedDuringPeriodValueNewIssues,39500.000,30000.000,
TreasuryStockValueAcquiredCostMethod,-24338.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,29308442.000,29341695.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,29400599.000
WeightedAverageNumberOfSharesOutstandingBasic,29308442.000,29341695.000,
