,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,187613.000,131276.000,513040.000,139242.000,37849.000,,,,,
CustomerAdvancesAndProgressPaymentsForLongTermContractsOrPrograms,,,,,1089581.000,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,0.050,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,106652.000,,,
DeferredIncomeTaxLiabilities,,,,,,,120913.000,,,
DeferredRevenueCurrent,1014712.000,987285.000,856222.000,994200.000,247292.000,159436.000,250936.000,205399.000,212007.000,207471.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,6982469.000,,,
DeferredTaxAssetsGross,,,,,,,22899524.000,,,
DeferredTaxAssetsInvestments,,,,,,,2602310.000,,,
DeferredTaxAssetsNet,,,,,,,82911.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,11658628.000,,,
DeferredTaxAssetsOther,,,,,,,1599734.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,56383.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,22816613.000,,,
DeferredTaxLiabilities,,,,,,,38002.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,120913.000,,,
DeferredTaxLiabilitiesNoncurrent,1201948.000,1198177.000,990542.000,989385.000,283308.000,189233.000,38002.000,38002.000,38002.000,38002.000
DerivativeLiabilities,,,,,,,,,6000.000,114658.000
DerivativeLiabilitiesNoncurrent,1273471.000,760368.000,,,,,29000.000,6000.000,6000.000,114658.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,166550.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,100294.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,43892.000,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,194890.000,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,2497982.000,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,208325.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,221077.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,742143.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,194890.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,2715956.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,9649.000,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,49500.000,49500.000
DueToRelatedPartiesCurrent,,,,,,,49500.000,49500.000,,
EmployeeRelatedLiabilitiesCurrent,,,1444955.000,1366580.000,,,178030.000,200332.000,225005.000,248136.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,409000.000,277492.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,265000.000,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,0.070,,,,
EquityMethodInvestments,303454.000,303454.000,92148.000,92148.000,92148.000,92148.000,92148.000,22000.000,22000.000,22000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,100944.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,30022.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,85730.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,216696.000,,,
Goodwill,6449722.000,6412538.000,6130152.000,6175353.000,,,,,,
IndefiniteLivedTradeNames,,,,,,,104627.000,,,
IntangibleAssetsNetExcludingGoodwill,5629524.000,5563532.000,5090316.000,4904943.000,3085483.000,2576043.000,321323.000,296087.000,270851.000,245615.000
InterestPayableCurrent,,,,,,,43265.000,38610.000,57755.000,40749.000
Liabilities,12339355.000,12022178.000,9958937.000,10498892.000,9869463.000,8508207.000,6724836.000,6744562.000,6550486.000,6985424.000
LiabilitiesAndStockholdersEquity,25007157.000,24147666.000,20766265.000,20154019.000,15004428.000,12526654.000,8469342.000,7725929.000,6474456.000,6479997.000
LiabilitiesCurrent,4552616.000,4781540.000,4970620.000,5533266.000,8141265.000,6974899.000,4719314.000,4754641.000,4554790.000,4874373.000
LiabilitiesFairValueDisclosure,,,,,,,,,6000.000,114658.000
LiabilitiesOfAssetsHeldForSale,,,,,742143.000,1541508.000,,,,
LongTermDebt,,,,,5433006.000,5293591.000,5233416.000,5217749.000,4900000.000,5125961.000
LongTermDebtCurrent,174138.000,109344.000,1644664.000,1598772.000,4183006.000,4043591.000,3294896.000,3271830.000,2989785.000,3167570.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,3294896.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1938520.000,,,
LongTermDebtNoncurrent,5311320.000,5282093.000,3997775.000,3976241.000,1250000.000,1250000.000,1938520.000,1945919.000,1951694.000,1958391.000
MinorityInterest,528220.000,525385.000,235770.000,233884.000,231607.000,229721.000,228099.000,226279.000,224459.000,222639.000
NoncurrentAssets,,,,,11322516.000,8347299.000,5741461.000,5672173.000,5174398.000,5160580.000
NotesAndLoansReceivableGrossCurrent,,,1804000.000,1830000.000,1856000.000,2282044.000,1199611.000,1480000.000,676000.000,676000.000
NotesAndLoansReceivableGrossNoncurrent,1752000.000,1778000.000,,,,,829670.000,,300000.000,304982.000
NotesAndLoansReceivableNetNoncurrent,,,,,,932949.000,,,,
NotesPayable,,,,,,1329670.000,,,,
NotesReceivableGross,,,,,,,2029281.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,108766.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,65620.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,43146.000,,,
OperatingLossCarryforwards,,,,,,,30217000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,16197.000,17836.000,16366.000,12303.000
OtherTaxCarryforwardGrossAmount,,,,,,,18556000.000,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,538933.000,520424.000,294625.000,244151.000,171349.000,99324.000,188567.000,109498.000,97917.000,101399.000
PropertyPlantAndEquipmentGross,,,,,,,6525861.000,,,
PropertyPlantAndEquipmentNet,6625869.000,6582665.000,5632757.000,5582598.000,5521077.000,5463508.000,5420138.000,5376086.000,4903547.000,4914965.000
RetainedEarningsAccumulatedDeficit,-74740629.000,-75362144.000,-76453214.000,-77758902.000,-82623709.000,-84019275.000,-86445142.000,-87244871.000,-88357481.000,-88852732.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,818417.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,1.740,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1608667.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,1.470,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,818417.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1608667.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,1.740,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,1.470,,,
StockholdersEquity,12139582.000,11600103.000,10571558.000,9421243.000,4903358.000,3788726.000,1516407.000,755088.000,-300489.000,-728066.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,12667802.000,12125488.000,10807328.000,9655127.000,5134965.000,4018447.000,1744506.000,981367.000,-76030.000,-505427.000
TaxesPayableCurrent,,,,,,,163279.000,182081.000,,
TradingSecuritiesCurrent,,,,,,,,259464.000,,
UnbilledContractsReceivable,,,,,37849.000,,,,,
UnrecognizedTaxBenefits,,,,,,,0.000,,,
ValuationAllowanceAmount,,,,,,,22800000.000,,,
