,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-72000.000,,,,-75000.000,,,,-3751000.000,,,,-30537000.000,,,,-35737000.000,
NetCashProvidedByUsedInInvestingActivities,,,-5237000.000,,,,-3606000.000,,,,-2728000.000,,,,-3791000.000,,,,-4358000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5237000.000,,,,-3606000.000,,,,-2728000.000,,,,-3791000.000,,,,-4358000.000,
NetCashProvidedByUsedInOperatingActivities,,,19512000.000,,,,17028000.000,,,,13702000.000,,,,20571000.000,,,,24853000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,19512000.000,,,,17028000.000,,,,13702000.000,,,,20571000.000,,,,24853000.000,
NetIncomeLoss,-2769000.000,-4229000.000,-1366000.000,-2793000.000,-3320000.000,-8319000.000,-2974000.000,97000.000,-9410000.000,-2848000.000,4521000.000,1682000.000,587000.000,190000.000,7982000.000,7435000.000,-6700000.000,3345000.000,12510000.000,12338000.000
NonoperatingIncomeExpense,-12801000.000,-11061000.000,-11051000.000,-11711000.000,-10524000.000,-10591000.000,-10798000.000,-10936000.000,-16205000.000,-7190000.000,-6810000.000,-6492000.000,-6510000.000,-6559000.000,-6432000.000,-7217000.000,-17794000.000,-4009000.000,-4888000.000,-3348000.000
OccupancyCosts,8942000.000,9124000.000,8201000.000,9132000.000,9125000.000,7614000.000,7886000.000,8467000.000,8792000.000,7339000.000,8247000.000,8889000.000,9407000.000,8280000.000,8724000.000,9530000.000,9993000.000,8905000.000,9150000.000,9685000.000
OccupancyRevenue,16924000.000,17184000.000,15603000.000,17792000.000,17012000.000,13692000.000,14724000.000,17881000.000,17635000.000,13800000.000,17001000.000,19279000.000,18948000.000,16669000.000,19387000.000,21998000.000,22132000.000,19553000.000,21622000.000,23007000.000
OperatingExpenses,77452000.000,79840000.000,77464000.000,78786000.000,78644000.000,76756000.000,78526000.000,77385000.000,77549000.000,73981000.000,77680000.000,81248000.000,80796000.000,78056000.000,79956000.000,81076000.000,82570000.000,81951000.000,80617000.000,82259000.000
OperatingIncomeLoss,10032000.000,6832000.000,9685000.000,8918000.000,7204000.000,2272000.000,7824000.000,11033000.000,6795000.000,4342000.000,11331000.000,8174000.000,7097000.000,6749000.000,14414000.000,14652000.000,11094000.000,7354000.000,17398000.000,15686000.000
PaymentsOfFinancingCosts,,,,,,,,,,,3136000.000,,,,0.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,5282000.000,,,,3665000.000,,,,2749000.000,,,,3830000.000,,,,4364000.000,
PreOpeningCosts,0.000,,,,39000.000,,114000.000,,5000.000,,0.000,,0.000,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,45000.000,,,,59000.000,,,,21000.000,,,,39000.000,,,,6000.000,
PromotionalAllowances,5845000.000,6205000.000,6625000.000,6195000.000,6167000.000,6126000.000,6774000.000,6543000.000,6340000.000,6507000.000,6984000.000,6526000.000,6671000.000,6876000.000,7272000.000,6876000.000,6851000.000,7021000.000,7173000.000,7168000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,0.000,0.000,0.000,0.000,,,,,,,,
RepaymentsOfDebt,,,,,,,,,,,537000.000,,,,30537000.000,,,,35737000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,72000.000,,,,75000.000,,,,78000.000,,,,0.000,,,,,
Revenues,87484000.000,86672000.000,87149000.000,87704000.000,85848000.000,79028000.000,86350000.000,88418000.000,84344000.000,78323000.000,89011000.000,89422000.000,87893000.000,84805000.000,94370000.000,95728000.000,93664000.000,89305000.000,98015000.000,97945000.000
SalesRevenueNet,87484000.000,86672000.000,87149000.000,87704000.000,85848000.000,79028000.000,86350000.000,88418000.000,84344000.000,78323000.000,89011000.000,89422000.000,87893000.000,84805000.000,94370000.000,95728000.000,93664000.000,89305000.000,98015000.000,97945000.000
SellingGeneralAndAdministrativeExpense,25908000.000,28508000.000,28425000.000,28543000.000,28867000.000,29204000.000,29461000.000,28132000.000,28723000.000,28491000.000,29111000.000,32150000.000,31425000.000,29883000.000,30727000.000,30772000.000,31524000.000,30970000.000,30763000.000,31274000.000
ShareBasedCompensation,,,,,,,,,,,,,,,451000.000,,,,280000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,0.000,,,,0.000,
