,2011-06-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostsIncurredAcquisitionOfOilAndGasProperties,,,,,,,,48597000.000,,,,13354000.000,,,,5341000.000,,,,25425000.000
CostsIncurredAssetRetirementObligationIncurred,,1194000.000,,1690000.000,,,,3218000.000,,,,15813000.000,,,,1015000.000,,,,1715000.000
CostsIncurredDevelopmentCosts,,236364000.000,,309240000.000,,,,223912000.000,,,,240792000.000,,,,120903000.000,,,,227177000.000
CostsIncurredExplorationCosts,,20588000.000,,15710000.000,,,,,,,,,,,,,,,,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,,,,,301929000.000,,,,301085000.000,,,,142117000.000,,,,264776000.000
CurrentIncomeTaxExpenseBenefit,8000.000,,,25000.000,-25000.000,,,6000.000,-1000.000,,,,0.000,0.000,,0.000,0.000,0.000,98000.000,0.000
DeferredCompensationArrangementWithIndividualCompensationExpense,-5778000.000,-7830000.000,20052000.000,42360000.000,-6878000.000,-2225000.000,22039000.000,,,,,-5624000.000,-7282000.000,-43705000.000,,,,,,
DeferredIncomeTaxExpenseBenefit,32695000.000,-27843000.000,-29074000.000,-47205000.000,97519000.000,11866000.000,-28180000.000,18951000.000,117977000.000,93522000.000,166052000.000,22366000.000,-61975000.000,-134781000.000,-164316000.000,-44038000.000,-129488000.000,-13705000.000,-93617000.000,112395000.000
DepreciationDepletionAndAmortization,78294000.000,100151000.000,123059000.000,115101000.000,120736000.000,130343000.000,126217000.000,,,,,147290000.000,,,,163601000.000,,,,149821000.000
DerivativeGainLossOnDerivativeNet,53039000.000,-60833000.000,-40728000.000,-99875000.000,137760000.000,-40355000.000,-59355000.000,-146850000.000,-24109000.000,142057000.000,412422000.000,122839000.000,-34791000.000,202004000.000,126312000.000,86908000.000,-162798000.000,64556000.000,-250057000.000,165557000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,7510000.000,237000.000,-3719000.000,-2891000.000,,-39000.000,,0.000,0.000,0.000,0.000,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,328100000.000,,63200000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,,,,8100000.000,,,,,,,,,,,,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,103600000.000,,,,8100000.000,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,,,,103800000.000,3100000.000,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,45529000.000,-61070000.000,-37009000.000,-96984000.000,137760000.000,-40316000.000,-59355000.000,-146850000.000,-24109000.000,142057000.000,412422000.000,122839000.000,,,,,,,,
DerivativeNetHedgeIneffectivenessGainLoss,5934000.000,-948000.000,-4707000.000,-3455000.000,155000.000,815000.000,,,,,,,,,,,,,,
EarningsPerShareBasic,0.320,-0.260,-0.340,-0.470,0.880,0.120,0.180,0.200,1.040,0.870,1.700,0.160,-0.710,-1.810,-1.930,-0.550,-1.350,-0.230,-0.620,0.690
EarningsPerShareDiluted,0.320,-0.260,-0.340,-0.470,0.880,0.120,0.170,0.200,1.040,0.860,1.690,0.160,-0.710,-1.810,-1.930,-0.550,-1.350,-0.230,-0.620,0.690
EffectiveIncomeTaxRateContinuingOperations,0.417,0.400,0.351,0.384,0.404,0.382,-0.944,0.368,0.408,0.390,-0.781,0.447,0.343,0.309,-0.777,0.324,0.365,0.246,-0.585,0.398
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350,-0.700,0.350,,0.350,,0.350,,0.350,,0.350,0.350,0.350,-0.700,0.350
ExplorationAbandonmentAndImpairmentExpense,18900000.000,20289000.000,40118000.000,15218000.000,19156000.000,11692000.000,5852000.000,9995000.000,9332000.000,13444000.000,14308000.000,11491000.000,12330000.000,12366000.000,11432000.000,10628000.000,7059000.000,6082000.000,6307000.000,4420000.000
ExplorationCosts,,,,,,,,,,,,,,,,9097000.000,,,,500000.000
ExplorationExpense,11592000.000,21516000.000,14752000.000,16780000.000,13068000.000,20496000.000,14065000.000,14846000.000,13621000.000,11443000.000,23638000.000,7886000.000,5025000.000,4235000.000,4260000.000,4913000.000,6785000.000,6943000.000,13684000.000,8504000.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,0.000,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfOilAndGasProperty,,-10426000.000,,-166000.000,,,,-353000.000,282064000.000,167000.000,3760000.000,-175000.000,2909000.000,-681000.000,-408909000.000,-1643000.000,-3304000.000,-2597000.000,470000.000,22600000.000
GainLossOnSaleOfProperty,-1621000.000,-10426000.000,949000.000,-166000.000,83287000.000,,,,,,,,,,,,,,,
GainOnDerivativeInstrumentsPretax,,,,91900000.000,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-18580000.000,,,,-12280000.000,,,,-24596000.000,,,,,-22495000.000,,,,0.000,,
GasGatheringTransportationMarketingAndProcessingCosts,,40820000.000,51600000.000,62416000.000,66048000.000,60958000.000,66820000.000,74161000.000,76809000.000,84777000.000,89542000.000,89426000.000,95198000.000,99634000.000,112481000.000,125263000.000,136844000.000,138764000.000,164338000.000,177648000.000
GasGatheringTransportationMarketingAndProcessingRevenue,-1041000.000,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,39120000.000,38729000.000,44497000.000,84058000.000,101987000.000,44919000.000,60207000.000,49212000.000,56888000.000,54963000.000,52363000.000,48329000.000,55964000.000,46178000.000,43544000.000,40657000.000,46064000.000,41024000.000,57027000.000,47496000.000
ImpairmentOfOilAndGasProperties,,,,,,,,,25000000.000,,,,,,,,,,,
IncomeLossFromContinuingOperations,45776000.000,-41800000.000,-53836000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,289365000.000,239940000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.280,-0.260,-0.340,-0.470,0.880,0.120,0.180,0.200,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.280,-0.260,0.340,-0.470,0.880,0.120,0.170,0.200,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,5517000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.040,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.040,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,-251000.000,,-610000.000,,,,-2732000.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,32703000.000,-27843000.000,-29074000.000,-47180000.000,97494000.000,11866000.000,-28323000.000,18957000.000,117976000.000,93522000.000,166048000.000,22366000.000,-61975000.000,-134781000.000,-164287000.000,-44038000.000,-129488000.000,-13705000.000,-93519000.000,112395000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,98877000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,140000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,,52000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,,,,8982000.000
IncomeTaxesPaidNet,,196000.000,,-162000.000,,,,39000.000,,,,,,,,-73000.000,,,,
IncreaseDecreaseInAccountsPayable,,8962000.000,,5775000.000,,,,9997000.000,,,,7098000.000,,,,11922000.000,,,,24384000.000
IncreaseDecreaseInAccountsReceivable,,-11947000.000,,-1292000.000,,,,41643000.000,,,,-54435000.000,,,,-18752000.000,,,,4690000.000
IncreaseDecreaseInAccruedLiabilities,,16422000.000,,28567000.000,,,,-32742000.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,-44409000.000,,,,-42300000.000,,,,-43381000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,48139000.000,52056000.000,-53646000.000,-96802000.000,159371000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,897000.000,,-166000.000,,,,5358000.000,,,,1072000.000,,,,-5333000.000,,,,-2868000.000
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,60000.000,62000.000,122000.000,40000.000,629000.000,111000.000,420000.000,274000.000,103000.000,151000.000,383000.000,109000.000,139000.000,164000.000,496000.000,136000.000,181000.000,192000.000,463000.000,118000.000
InterestCostsCapitalized,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestExpense,31383000.000,37205000.000,43997000.000,42210000.000,45071000.000,44321000.000,44955000.000,45401000.000,45488000.000,39188000.000,38900000.000,39207000.000,43479000.000,42904000.000,40849000.000,37739000.000,37758000.000,45967000.000,46749000.000,47101000.000
InterestPaidNet,,29636000.000,,37541000.000,,,,55190000.000,,,,54284000.000,,,,37117000.000,,,,43864000.000
LineOfCreditFacilityCommitmentFeePercentage,,0.004,,0.004,0.004,0.004,-0.008,0.004,,,,0.003,,,,,,,,
LineOfCreditFacilityInterestRateDuringPeriod,0.020,0.021,0.021,0.021,0.022,0.019,-0.042,0.020,0.021,0.021,-0.042,0.018,,,,,,,,
LossContingencyDamagesSoughtValue,,,,140000000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,410688000.000,,39698000.000,,,,94914000.000,,,,167093000.000,,,,-72473000.000,,,,-32510000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,410688000.000,,39698000.000,,,,94914000.000,,,,167093000.000,,,,-72473000.000,,,,-32510000.000
NetCashProvidedByUsedInInvestingActivities,,-443859000.000,,-241005000.000,,,,-276237000.000,,,,-377660000.000,,,,-14893000.000,,,,-193121000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-443859000.000,,-241005000.000,,,,-276237000.000,,,,-377660000.000,,,,-14893000.000,,,,-193121000.000
NetCashProvidedByUsedInOperatingActivities,,155977000.000,,201249000.000,,,,181221000.000,,,,210638000.000,,,,87424000.000,,,,225862000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,155977000.000,,201249000.000,,,,181221000.000,,,,210638000.000,,,,87424000.000,,,,225862000.000
NetIncomeLoss,51293000.000,-41800000.000,-53836000.000,-75610000.000,143983000.000,19178000.000,28171000.000,32521000.000,171389000.000,146418000.000,284054000.000,27684000.000,-118594000.000,-300948000.000,-321827000.000,-91710000.000,-224936000.000,-41971000.000,-162771000.000,170111000.000
NetIncomeLossAvailableToCommonStockholdersBasic,44968000.000,-41913000.000,-53955000.000,-75719000.000,141648000.000,18837000.000,28981000.000,31961000.000,168521000.000,143939000.000,279236000.000,27221000.000,-118705000.000,-301062000.000,-321589000.000,-91766000.000,-224992000.000,-42027000.000,-162826000.000,168229000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,44972000.000,-41913000.000,-53955000.000,-75719000.000,141660000.000,18838000.000,28977000.000,31964000.000,168536000.000,143948000.000,279257000.000,27221000.000,-118705000.000,-301062000.000,-321589000.000,-91766000.000,-224992000.000,-42027000.000,-162826000.000,168230000.000
OilAndGasProductionExpense,28509000.000,29022000.000,29628000.000,30188000.000,32636000.000,30907000.000,34360000.000,39795000.000,34935000.000,37792000.000,37961000.000,37137000.000,34780000.000,35058000.000,29388000.000,24054000.000,20671000.000,22387000.000,30276000.000,28023000.000
OilAndGasSalesRevenue,256687000.000,317617000.000,337040000.000,398239000.000,437678000.000,431214000.000,448545000.000,572017000.000,477517000.000,446067000.000,416388000.000,325483000.000,258053000.000,252065000.000,254043000.000,209487000.000,224606000.000,304477000.000,458645000.000,559450000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-15178000.000,35442000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,9107000.000,22187000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-37495000.000,-14840000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,-23972000.000,-14235000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,-24328000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,-14840000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,9488000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,-9169000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,17424000.000,78974000.000,-52246000.000,-5593000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-10454000.000,52107000.000,33403000.000,3576000.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,-435000.000,535000.000,-2368000.000,,,,,,,,,,,,,,,,,
OtherOperatingActivitiesCashFlowStatement,,,,2080000.000,,,,2873000.000,,,,1358000.000,,,,1707000.000,,,,1310000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,111000.000,114000.000,,56000.000,56000.000,56000.000,55000.000,1882000.000
PaymentsForRestructuring,,,,,,,,,,,,1674000.000,,,,5405000.000,,,,437000.000
PaymentsOfDebtIssuanceCosts,,11242000.000,,12098000.000,,,,,,,,1700000.000,,,,124000.000,,,,
PaymentsOfDividends,,6473000.000,,6521000.000,,,,6550000.000,,,,6759000.000,,,,3395000.000,,,,4951000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,5879000.000
PaymentsToAcquireMarketableSecurities,,3061000.000,,17936000.000,,,,8247000.000,,,,4664000.000,,,,8662000.000,,,,12388000.000
PaymentsToAcquireOilAndGasProperty,,74268000.000,,8794000.000,,,,50690000.000,,,,30126000.000,,,,19497000.000,,,,28725000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,376943000.000,,259601000.000,,,,226331000.000,,,,357780000.000,,,,107015000.000,,,,186727000.000
PaymentsToAcquirePropertyPlantAndEquipment,,1622000.000,,1071000.000,,,,3084000.000,,,,672000.000,,,,631000.000,,,,1565000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,2511000.000,,,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromIssuanceOfCommonStock,,1266000.000,,343000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,600000000.000,,750000000.000,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,340000000.000,,368000000.000,,,,412000000.000,,,,542000000.000,,,,358000000.000,,,,448000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,1168000.000,,12432000.000,,,,8586000.000,,,,1893000.000,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,12969000.000,,-12458000.000,,,,-1122000.000,,,,-15341000.000,,,,-6368000.000,,,,11803000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,2183000.000,,6316000.000,,,,9310000.000,,,,4922000.000,,,,7833000.000,,,,10231000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,9852000.000,,38196000.000,,,,294000.000,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,10660000.000,,,,113079000.000,,,,26053000.000
ProductionTaxExpense,7550000.000,36634000.000,8819000.000,11383000.000,11113000.000,11454000.000,11290000.000,11678000.000,10844000.000,10110000.000,11923000.000,9928000.000,9242000.000,7336000.000,7354000.000,5887000.000,6049000.000,6717000.000,6790000.000,9163000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,250000.000,,,,200000.000,,,,0.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,,-7217000.000,,58601000.000,,,,,,,,,,,,5375000.000,,,,0.000
RepaymentsOfLongTermLinesOfCredit,,527000000.000,,1060000000.000,,,,318000000.000,,,,353000000.000,,,,422000000.000,,,,484000000.000
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,,,,500000.000
RestructuringCharges,,,,,,,,,,,,5950000.000,417000.000,-77000.000,8780000.000,162000.000,5000.000,136000.000,-822000.000,4192000.000
RestructuringCosts,,,,,,,,,,,,1431000.000,,,,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,2422000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,100151000.000,,115101000.000,,,,128682000.000,133361000.000,142450000.000,146539000.000,,151895000.000,153993000.000,,120561000.000,122390000.000,131489000.000,149662000.000,149821000.000
ResultsOfOperationsDryHoleCosts,,709000.000,,159000.000,,,,,,,,103000.000,,,,0.000,,,,
ResultsOfOperationsIncomeBeforeIncomeTaxes,78479000.000,-69643000.000,-82910000.000,-122790000.000,241477000.000,31044000.000,-152000.000,51478000.000,,,,50050000.000,-180569000.000,-435729000.000,-486114000.000,-135748000.000,-354424000.000,-55676000.000,-256290000.000,282506000.000
Revenues,306629000.000,246893000.000,294893000.000,319239000.000,673356000.000,442038000.000,428086000.000,457342000.000,765524000.000,616615000.000,872214000.000,462632000.000,247510000.000,479252000.000,408674000.000,331413000.000,101797000.000,413207000.000,253522000.000,776655000.000
SalesRevenueNet,306629000.000,246893000.000,294893000.000,319239000.000,673356000.000,442038000.000,428086000.000,457342000.000,765524000.000,616615000.000,872214000.000,462632000.000,247510000.000,479252000.000,408674000.000,331413000.000,101797000.000,413207000.000,253522000.000,776655000.000
SeveranceCosts1,,,,,,,,,,,,275000.000,,,,,,,,
ShareBasedCompensation,,2508000.000,,54991000.000,,,,12593000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,21.070,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,52417.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.003,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.450,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,1948.000,,-36881.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,46.440,,52.640,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,162241.000,,116413.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,52.520,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,69.230,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,126221.000,,106969.000,,,,74553.000,,,,84999.000,,,,132237.000,,,,66078.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,698276.000,,206949.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,1872.000,,26026.000,,,,5245.000,,,,9417.000,,,,9720.000,,,,4000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,,,,,,0.000
TradingSecuritiesUnrealizedHoldingGainLoss,5000.000,4000000.000,3800000.000,1600000.000,1000000.000,3200000.000,-1900000.000,429000.000,2100000.000,-1200000.000,-3729000.000,1400000.000,-576000.000,-4500000.000,9576000.000,259000.000,1200000.000,2300000.000,-659000.000,1500000.000
UndistributedEarnings,-808000.000,-113000.000,-119000.000,-109000.000,-2335000.000,-341000.000,810000.000,560000.000,2868000.000,-2479000.000,-11674000.000,-463000.000,,,,,,,,
UnrealizedGainLossOnDerivatives,,-52056000.000,,96802000.000,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,81400000.000,103800000.000,3100000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,836000.000,,,,849000.000,874000.000,,1031000.000,904000.000,619000.000,-1776000.000,27000.000,0.000,0.000,-27000.000,0.000,0.000,0.000,0.000,151000.000
WeightedAverageNumberOfDilutedSharesOutstanding,158833000.000,158913000.000,159563000.000,160125000.000,161414000.000,161374000.000,-321506000.000,161825000.000,162813000.000,166460000.000,-326695000.000,166066000.000,166421000.000,166517000.000,-332615000.000,166803000.000,167126000.000,180683000.000,-324744000.000,244803000.000
WeightedAverageNumberOfSharesOutstandingBasic,157997000.000,158913000.000,159563000.000,160125000.000,160565000.000,160500000.000,-320752000.000,160794000.000,161909000.000,165841000.000,-324919000.000,166039000.000,166421000.000,166517000.000,-332588000.000,166803000.000,167126000.000,180683000.000,-324744000.000,244652000.000
WeightedAverageNumberOfSharesRestrictedStock,2800000.000,2800000.000,3000000.000,,2600000.000,2900000.000,,2800000.000,2800000.000,2900000.000,,,,,,,,,,
