,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInOtherOperatingLiabilities,1966000.000,-1181000.000,-62000.000,2903000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-10985000.000,-2686000.000,29584000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1256856.000,1491000.000,1709000.000,
InterestExpense,,10801000.000,13262000.000,33980000.000
InterestExpenseDebt,300000.000,,,
InterestExpenseOther,927000.000,,,
InterestPaid,279000.000,2072000.000,4222000.000,15625000.000
InvestmentIncomeInterest,331000.000,745000.000,510000.000,458000.000
LicenseCosts,,500000.000,,
MarketableSecuritiesRealizedGainLoss,409000.000,4000.000,362000.000,
MarketingAndAdvertisingExpense,1000000.000,500000.000,600000.000,1400000.000
NetCashProvidedByUsedInFinancingActivities,7906000.000,192074000.000,3610000.000,723213000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7906000.000,192074000.000,3610000.000,723213000.000
NetCashProvidedByUsedInInvestingActivities,-186168000.000,-198164000.000,-105855000.000,-540508000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-186168000.000,-198164000.000,-105855000.000,-540508000.000
NetCashProvidedByUsedInOperatingActivities,64926000.000,70723000.000,82385000.000,30390000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,64926000.000,70723000.000,82385000.000,30390000.000
NetIncomeLoss,65135000.000,20454000.000,5894000.000,-17269000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,39000.000,774000.000,223000.000,35000.000
OperatingExpenses,339056000.000,374945000.000,470480000.000,
OperatingIncomeLoss,14238000.000,13927000.000,11054000.000,-12177000.000
OperatingLeasesRentExpenseNet,7331000.000,7400000.000,7900000.000,13100000.000
OtherAmortizationOfDeferredCharges,31000.000,927000.000,1045000.000,100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1324000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1269000.000,-4443000.000,-6450000.000
OtherComprehensiveIncomeLossNetOfTax,,1264000.000,-4591000.000,-6535000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,7000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,7000.000,-5000.000,-148000.000,-85000.000
OtherNonoperatingIncome,1360000.000,,,
OtherNonoperatingIncomeExpense,,-5532000.000,614000.000,-746000.000
OtherSalesRevenueNet,21781000.000,18713000.000,22942000.000,
PaymentsForHedgeFinancingActivities,,43940000.000,,
PaymentsForProceedsFromInvestments,7500000.000,,,
PaymentsForRepurchaseOfCommonStock,484000.000,831000.000,1010000.000,7735000.000
PaymentsForSoftware,20086000.000,22762000.000,34116000.000,53549000.000
PaymentsOfDebtIssuanceCosts,1908000.000,7723000.000,,16696000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,250000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,151962000.000,129882000.000,85382000.000,555906000.000
PaymentsToAcquireEquityMethodInvestments,,1750000.000,,
PaymentsToAcquireMarketableSecurities,,70175000.000,26952000.000,5150000.000
PaymentsToAcquirePropertyPlantAndEquipment,9555000.000,9951000.000,14289000.000,32061000.000
ProceedsFromConvertibleDebt,,200000000.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,714000.000,101000.000
ProceedsFromIssuanceOfMediumTermNotes,,,,575000000.000
ProceedsFromIssuanceOfWarrants,,29740000.000,,
ProceedsFromLongTermLinesOfCredit,,,,160000000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,,,,500000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,2935000.000,30856000.000,54170000.000,13539000.000
ProceedsFromSaleOfInvestmentProjects,,,,92518000.000
ProceedsFromSaleOfOtherAssets,,5500000.000,,
ProceedsFromStockOptionsExercised,10101000.000,7829000.000,10044000.000,25139000.000
ProceedsFromStockPlans,669000.000,821000.000,,
ProvisionForDoubtfulAccounts,7008000.000,7306000.000,10012000.000,14013000.000
RepaymentsOfLongTermCapitalLeaseObligations,472000.000,538000.000,125000.000,108000.000
RepaymentsOfMediumTermNotes,,,,26438000.000
RepaymentsOfNotesPayable,,,11439000.000,
ResearchAndDevelopmentExpense,,11732000.000,15201000.000,104121000.000
Revenues,353294000.000,388872000.000,481534000.000,854415000.000
SalesRevenueNet,353294000.000,388872000.000,481534000.000,854415000.000
SellingGeneralAndAdministrativeExpense,125869000.000,142518000.000,177699000.000,292531000.000
ShareBasedCompensation,11612000.000,13592000.000,14391000.000,17074000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.495,,0.440,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.499,,0.403
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.473,,0.395
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.016,0.006,0.013,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.007,0.005,0.006,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,10300000.000,11300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,281573.000,13.000,3000.000,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,176894.000,273.000,98000.000,54000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,778413.000,580.000,421000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,346000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.360,10.790,10.860,18.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,11.950,14.680,20.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,19.320,29.200,31.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,23.930,25.460,34.390
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,27.710,29.100,52.740
StockIssuedDuringPeriodSharesStockOptionsExercised,860513.000,655.000,624000.000,1136000.000
StockIssuedDuringPeriodValueAcquisitions,,,,473383000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,669000.000,821000.000,883000.000,1807000.000
StockIssuedDuringPeriodValueNewIssues,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,43000.000,19000.000,103000.000
StockIssuedDuringPeriodValueStockOptionsExercised,10101000.000,7829000.000,9161000.000,23332000.000
StraightLineRent,,397000.000,171000.000,-911000.000
SubscriptionRevenue,146621000.000,145148000.000,181731000.000,
TreasuryStockValueAcquiredParValueMethod,484000.000,831000.000,1010000.000,7735000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-600000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,400000.000,200000.000,292000.000,822000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,100000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,28400000.000,-100000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,42526623.000,43999000.000,45325000.000,52284000.000
WeightedAverageNumberOfSharesOutstandingBasic,41269767.000,42508000.000,43616000.000,52284000.000
