,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,803000.000,803000.000,803000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,3100000.000,3100000.000,3100000.000,,31237000.000,31237000.000,31237000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,400000.000,400000.000,400000.000,,8117000.000,8117000.000,8117000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,20189000.000,20189000.000,20189000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,1700000.000,1700000.000,1700000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,200000.000,200000.000,200000.000,,214030000.000,214030000.000,214030000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,13714000.000,13714000.000,13714000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,9500000.000,9500000.000,9500000.000,,575683000.000,575683000.000,574833000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,28000.000,28000.000,28000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,6800000.000,6800000.000,6800000.000,,1725000.000,1725000.000,1725000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,1100000.000,1100000.000,1100000.000,,251002000.000,251002000.000,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,6900000.000,,,,6900000.000,,,,6900000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,2400000.000,,,,1400000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,1400000.000,,,,0.000,,,,,
CapitalizedComputerSoftwareGross,,,,350179000.000,,,,418908000.000,,,,497803000.000,
CashAndCashEquivalentsAtCarryingValue,167763000.000,139429000.000,296840000.000,456581000.000,562037000.000,319410000.000,377043000.000,234257000.000,168883000.000,98010000.000,150098000.000,226102000.000,149540000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000,380000000.000
CommonStockSharesIssued,140076413.000,140446350.000,141354618.000,142000019.000,143247899.000,144089075.000,144931777.000,145613978.000,146202953.000,146507175.000,147397039.000,147556804.000,147741279.000
CommonStockSharesOutstanding,139994391.000,140364328.000,141272596.000,141917997.000,143165877.000,135887640.000,134707975.000,123940510.000,123008567.000,122201789.000,122820005.000,122979770.000,123164245.000
CommonStockValue,1400000.000,1400000.000,1400000.000,1420000.000,1432000.000,1359000.000,1348000.000,1456000.000,1462000.000,1466000.000,1474000.000,1475000.000,1477000.000
DebtorInPossessionFinancingAmountArranged,,,,500000000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,266275000.000,,,,236795000.000,,,,228841000.000,
DeferredLongTermLiabilityCharges,182443000.000,267255000.000,379685000.000,370103000.000,357985000.000,407871000.000,459951000.000,440625000.000,421952000.000,444715000.000,464052000.000,436627000.000,420301000.000
DeferredRevenueCurrent,105277000.000,134234000.000,162372000.000,157016000.000,154391000.000,180834000.000,234940000.000,231172000.000,211864000.000,209717000.000,277498000.000,272828000.000,251250000.000
DeferredTaxAssetsLiabilitiesNet,,,,-88056000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,3705000.000,,,,3540000.000,,,,3458000.000,
DeferredTaxAssetsNet,,,,178219000.000,,,,100525000.000,,,,160918000.000,
DeferredTaxAssetsNetCurrent,29402000.000,29888000.000,19627000.000,20459000.000,,14978000.000,17264000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,3705000.000,3705000.000,3705000.000,3540000.000,3540000.000,3540000.000,3540000.000,3458000.000,3458000.000
DeferredTaxAssetsOther,,,,26394000.000,,,,12761000.000,,,,12127000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,4200000.000,,,,3500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,8122000.000,,,,11185000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,23084000.000,,,,20271000.000,,,,4557000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,,12184000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,9988000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,7808000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,61124000.000,,,,66894000.000,,,,64736000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,75577000.000,,,,146918000.000,,,,182051000.000,
DeferredTaxAssetsValuationAllowance,,,,550660000.000,,,,668854000.000,,,,759887000.000,
DeferredTaxLiabilities,,,,,,,,136270000.000,,,,67923000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,211805000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,117506000.000,118871000.000,109836000.000,112220000.000,106230000.000,113011000.000,151218000.000,139810000.000,173108000.000,169062000.000,153098000.000,71381000.000,85059000.000
DeferredTaxLiabilitiesOther,,,,269000.000,,,,148000.000,,,,,
DefinedBenefitPensionPlanLiabilitiesCurrent,2141000.000,2141000.000,2141000.000,2037000.000,2037000.000,2037000.000,2037000.000,1910000.000,1910000.000,1910000.000,1910000.000,1928000.000,1928000.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,21904000.000,19031000.000,16066000.000,18525000.000,17826000.000,17123000.000,16424000.000,23726000.000,22738000.000,21748000.000,20757000.000,28956000.000,28202000.000
DefinedBenefitPlanBenefitObligation,,,,28537000.000,,,,25567000.000,,,,24012000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,165985000.000,,,,150384000.000,,,,148344000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-28537000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,184510000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,165985000.000,,,,150384000.000,,,,148344000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,184510000.000,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,
DerivativeInstrumentsInHedgesAtFairValueNet,,,,0.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,18405000.000,29128000.000,61711000.000,59733000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,13500000.000,,,,6700000.000,,,,2500000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,1911000.000,1941000.000,1970000.000,,,,,,,,,,
FinancialLiabilitiesFairValueDisclosure,,,1337000.000,1370000.000,1900000.000,481000.000,4553000.000,3981000.000,9669000.000,12682000.000,12791000.000,6924000.000,5197000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,1016879000.000,1044659000.000,1072739000.000,1100975000.000,1127337000.000,1150745000.000,1177358000.000,1204020000.000,1227989000.000,1248370000.000,1268923000.000,1292121000.000,1313595000.000
FiniteLivedIntangibleAssetsNet,,,,2435865000.000,,,,,,,,,
Goodwill,531786000.000,532921000.000,532921000.000,532921000.000,532921000.000,783923000.000,783923000.000,783073000.000,783073000.000,783073000.000,783073000.000,783073000.000,783073000.000
GoodwillGross,,1975421000.000,1975421000.000,1974286000.000,,2226423000.000,2226423000.000,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,1442500000.000,1442500000.000,1442500000.000,,1442500000.000,-1442500000.000,,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,14000000.000
IntangibleAssetsNetIncludingGoodwill,2434963000.000,2436266000.000,2436267000.000,2435865000.000,2435866000.000,2900898000.000,2900898000.000,1696028000.000,1672059000.000,1651678000.000,1631125000.000,685649000.000,664175000.000
InterestPayableCurrent,48000.000,48000.000,48000.000,47000.000,40000.000,201000.000,106000.000,106000.000,106000.000,106000.000,106000.000,193000.000,105000.000
InventoryFinishedGoods,201067000.000,214719000.000,185599000.000,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,178812000.000,201016000.000,222175000.000,179864000.000,166904000.000,210300000.000,209434000.000,164478000.000,157925000.000,197468000.000
InventoryNet,208831000.000,222073000.000,190426000.000,183961000.000,213445000.000,229725000.000,185600000.000,171446000.000,222066000.000,218924000.000,169662000.000,162415000.000,209105000.000
InventoryRawMaterialsAndSupplies,7764000.000,7354000.000,4827000.000,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,5149000.000,12429000.000,7550000.000,5736000.000,4542000.000,11766000.000,9490000.000,5184000.000,4490000.000,11637000.000
LandAndLandImprovements,,,,4717000.000,,,,4819000.000,,,,4923000.000,
LeaseholdImprovementsGross,,,,28719000.000,,,,34251000.000,,,,27196000.000,
LettersOfCreditOutstandingAmount,19300000.000,19300000.000,21300000.000,20200000.000,21100000.000,21300000.000,29500000.000,31900000.000,31800000.000,31800000.000,31700000.000,31700000.000,28400000.000
Liabilities,976452000.000,1173198000.000,1329481000.000,1251427000.000,1132321000.000,1888211000.000,1990919000.000,1938735000.000,1888013000.000,1960153000.000,1989400000.000,1851431000.000,1804648000.000
LiabilitiesAndStockholdersEquity,2682636000.000,2901071000.000,3177705000.000,3011107000.000,2742529000.000,3312682000.000,3505835000.000,3137056000.000,2894501000.000,2922047000.000,3052072000.000,2731471000.000,2568067000.000
LiabilitiesCurrent,282491000.000,397989000.000,458099000.000,450631000.000,352474000.000,443064000.000,530168000.000,506608000.000,453762000.000,507052000.000,536228000.000,505150000.000,464235000.000
LiabilitiesSubjectToCompromise,,,,0.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,0.000,,,,,,,
LongTermDebt,245000000.000,,,243125000.000,178949000.000,796056000.000,794222000.000,792389000.000,,,,788000000.000,
LongTermDebtCurrent,2500000.000,2500000.000,2500000.000,67500000.000,2500000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,0.000,,,,756000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,67500000.000,,,,8000000.000,,,,8000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,8000000.000,,,,756000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,170625000.000,,,,8000000.000,,,,8000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,2500000.000,,,,8000000.000,,,,8000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2500000.000,,,,8000000.000,,,,8000000.000,
LongTermDebtNoncurrent,242500000.000,241875000.000,241250000.000,175625000.000,176449000.000,788056000.000,786222000.000,784389000.000,768147000.000,767011000.000,765874000.000,764738000.000,763602000.000
LossContingencyAccrualAtCarryingValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MachineryAndEquipmentGross,,,,18766000.000,,,,13469000.000,,,,23339000.000,
NoncurrentAssets,,,,4239000.000,,,,1643000.000,,,,498000.000,
NonfinancialLiabilitiesFairValueDisclosure,1911000.000,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,158762000.000,,,,375846000.000,,,,358755000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,42547000.000,,,,43516000.000,,,,39674000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,26239000.000,,,,15362000.000,,,,5677000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,11997000.000,,,,19442000.000,,,,20997000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,14786000.000,,,,30929000.000,,,,21633000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,18949000.000,,,,33753000.000,,,,33411000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,36883000.000,,,,36364000.000,,,,37288000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,33600000.000,,,,211842000.000,,,,205752000.000,
OtherAssetsNoncurrent,26109000.000,26214000.000,36121000.000,28279000.000,23519000.000,32903000.000,37009000.000,38316000.000,22899000.000,24667000.000,20723000.000,19608000.000,19598000.000
OtherIntangibleAssetsNet,886298000.000,858686000.000,830607000.000,801969000.000,775608000.000,966230000.000,939617000.000,912955000.000,888986000.000,868605000.000,848052000.000,685649000.000,664175000.000
OtherLiabilitiesCurrent,28923000.000,34796000.000,37787000.000,27015000.000,37650000.000,39832000.000,37679000.000,34937000.000,38043000.000,38796000.000,31445000.000,23635000.000,25572000.000
OtherLiabilitiesNoncurrent,106188000.000,105564000.000,102582000.000,97823000.000,95513000.000,93883000.000,22388000.000,19920000.000,25235000.000,27944000.000,27116000.000,22495000.000,22196000.000
OtherLongTermDebtNoncurrent,,,,,1500000.000,,,,,,,,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,23420000.000,22613000.000,21963000.000,26500000.000,25844000.000,25203000.000,24548000.000,23657000.000,23071000.000,22621000.000,22275000.000,22084000.000,21053000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,2037000.000,,,,1910000.000,,,,1928000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,28537000.000,,,,25567000.000,,,,24012000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,26500000.000,,,,23657000.000,,,,22084000.000,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2500000.000,2500000.000,2500000.000,2500000.000,2400000.000,2400000.000,2400000.000,2400000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,17155000.000,16572000.000,14485000.000,18665000.000,21131000.000,29211000.000,29052000.000,22877000.000,25385000.000,30193000.000,25589000.000,20356000.000,23339000.000
PropertyPlantAndEquipmentGross,,,,412104000.000,,,,481270000.000,,,,563128000.000,
PropertyPlantAndEquipmentNet,135522000.000,140529000.000,137847000.000,138362000.000,133664000.000,133790000.000,134643000.000,149680000.000,160378000.000,175469000.000,179170000.000,175202000.000,169273000.000
RestructuringReserve,13762000.000,13134000.000,10543000.000,10321000.000,9206000.000,8113000.000,7651000.000,6706000.000,6237000.000,7034000.000,8186000.000,11021000.000,7404000.000
RetainedEarningsAccumulatedDeficit,-3034757000.000,-3023209000.000,-2916179000.000,-2999913000.000,-3159853000.000,-3167596000.000,-3036515000.000,-3133782000.000,-3298930000.000,-3327321000.000,-3237299000.000,-3418340000.000,-3538998000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,171865.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,17.220,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,4357248.000,,,,4496637.000,,,,4133750.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,12.660,,,,12.940,,,,13.260,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,81000000.000,,,,63600000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,10968152.000,,,,7777813.000,,,,5499837.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,13.330,,,,13.620,,,,14.130,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,5219265.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,13.910,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,35100000.000,,,,39800000.000,,,,0.000,
ShortTermInvestments,100561000.000,53587000.000,291637000.000,286764000.000,,,146492000.000,198146000.000,67525000.000,,66403000.000,80841000.000,14460000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,308800000.000,260600000.000,,506000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,486000000.000,482000000.000,482000000.000,482000000.000
StockholdersEquity,1706184000.000,1727873000.000,1848224000.000,1759680000.000,1610208000.000,1424471000.000,1514916000.000,1198321000.000,1006488000.000,961894000.000,1062672000.000,880040000.000,763419000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1706184000.000,1727873000.000,1848224000.000,1759680000.000,1610208000.000,1424471000.000,1514916000.000,1198321000.000,1006488000.000,961894000.000,1062672000.000,880040000.000,763419000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,7232000.000,5934000.000,5648000.000,5928000.000,5876000.000,4677000.000,5026000.000,4894000.000,4724000.000,5797000.000,7145000.000,8863000.000,5606000.000
TreasuryStockShares,82022.000,82022.000,82022.000,82022.000,82022.000,8201435.000,10223802.000,21673468.000,23194386.000,24305386.000,24577034.000,24577034.000,24577034.000
TreasuryStockValue,,,,0.000,0.000,191238000.000,239408000.000,463013000.000,494011000.000,514031000.000,518030000.000,518030000.000,518030000.000
UndistributedEarningsOfForeignSubsidiaries,,,,9700000.000,,,,30800000.000,,,,31200000.000,
UnrecognizedTaxBenefits,62300000.000,62300000.000,63200000.000,78634000.000,63200000.000,63200000.000,16300000.000,16311000.000,,,,15508000.000,15500000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,10900000.000,,,34900000.000,200000.000,,,1000000.000,20000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,68500000.000,,,,,,,,,
