,2013-09-30,2014-12-31,2015-12-31,2016-12-31
PaymentsToAcquireBusinessesGross,,,,1080000.000
PaymentsToAcquireNotesReceivable,200000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,,1364.000
ProceedsFromConvertibleDebt,,0.000,80000.000,
ProceedsFromDivestitureOfBusinesses,,150000.000,,
ProceedsFromIssuanceOfCommonStock,500000.000,150000.000,80000.000,7000.000
ProceedsFromNotesPayable,,157000.000,,1430710.000
ProceedsFromRepaymentsOfBankOverdrafts,20.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,-395810.000,,
ProfessionalAndContractServicesExpense,,,,4277777.000
ProfessionalFees,29853.000,,,
ProvisionForDoubtfulAccounts,,-41365.000,,
RepaymentsOfNotesPayable,,50000.000,,678609.000
Revenues,2000.000,20700657.000,,
SalesRevenueNet,2000.000,20700657.000,,
SellingGeneralAndAdministrativeExpense,,3406687.000,326514.000,2774723.000
ShareBasedCompensation,,,,109200.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,66000.000,,
StockIssuedDuringPeriodValueIssuedForCash,,150000.000,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,500000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,0.000,0.000,109200.000
StockIssuedDuringPeriodValueNewIssues,,,80000.000,7000.000
StockholdersEquityNoteStockSplitConversionRatio1,6.568,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,111840.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,30029467.000,36046623.000,,1097984.000
WeightedAverageNumberOfSharesOutstandingBasic,,,747798.000,
