,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-42442000.000,4716000.000,-20596000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-15100000.000,2800000.000,-7300000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,5569000.000,6703000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,-200000.000,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-838000.000,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,-100000.000,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,-1570000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-133901000.000,-91365000.000,-9802000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,,
OtherComprehensiveIncomeLossNetOfTax,-163595000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-74500000.000,-20437000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,-3200000.000,-200000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-2487000.000,-3358000.000,-3258000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-800000.000,,
OtherNonoperatingIncomeExpense,-27784000.000,-9113000.000,-10539000.000
PaymentsForRepurchaseOfCommonStock,,,215083000.000
PaymentsOfCapitalDistribution,,,27316000.000
PaymentsOfDebtExtinguishmentCosts,,68603000.000,
PaymentsOfFinancingCosts,,28197000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,98000.000
PaymentsToAcquireProductiveAssets,98606000.000,109267000.000,123873000.000
ProceedsFromAccountsReceivableSecuritization,308638000.000,25000000.000,
ProceedsFromContributionInAidOfConstruction,,2191000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,978000.000,,4809000.000
ProceedsFromIssuanceInitialPublicOffering,198087000.000,,
ProceedsFromIssuanceOfSecuredDebt,,498750000.000,
ProceedsFromIssuanceOfUnsecuredDebt,,716625000.000,
ProceedsFromRepaymentsOfShortTermDebt,-56901000.000,-18396000.000,-253000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,6257000.000,818000.000,1974000.000
ProceedsFromStockOptionsExercised,,,214000.000
ProvisionForDoubtfulAccounts,1100000.000,300000.000,1000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,282500000.000,242100000.000,222100000.000
RelatedPartyTransactionPurchasesFromRelatedParty,290300000.000,178400000.000,157400000.000
RepaymentsOfAccountsReceivableSecuritization,309205000.000,25000000.000,
RepaymentsOfLongTermDebt,,2500000.000,5000000.000
RevenueFromRelatedParties,6500000.000,2500000.000,4200000.000
Revenues,5127961000.000,3971902000.000,3716640000.000
SaleOfStockNumberOfSharesIssuedInTransaction,0.000,0.000,
SalesRevenueNet,5127961000.000,3971902000.000,3716640000.000
SellingGeneralAndAdministrativeExpense,232586000.000,207964000.000,241543000.000
ShareBasedCompensation,10501000.000,9002000.000,17061000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.650,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,607382.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.820,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,48641.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,7.790,
StockIssuedDuringPeriodValueNewIssues,198089000.000,,
TreasuryStockValueAcquiredCostMethod,,,218444000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,6701000.000,1647000.000,5972000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,1087000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,100000.000,700000.000,900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,187000.000,1304000.000,108000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,3981000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,968000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,196000.000,968000.000
WeightedAverageNumberOfDilutedSharesOutstanding,43476000.000,48970000.000,47478000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,43476000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,43476000.000,48774000.000,46510000.000
