,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24883928.000,16580000.000,1789000.000
NetCashProvidedByUsedInOperatingActivities,-112227581.000,-32303000.000,-42416000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-112227581.000,-32303000.000,-42416000.000
NetIncomeLoss,4786543.000,21688000.000,21022000.000
NetIncomeLossAttributableToNoncontrollingInterest,-29472.000,-310000.000,-96000.000
NoncashOrPartNoncashAcquisitionInventoryAcquired1,17000000.000,0.000,0.000
OperatingLeasesRentExpenseNet,700000.000,900000.000,1100000.000
OtherNonoperatingIncomeExpense,-59354.000,-1027000.000,-409000.000
PaymentsForRepurchaseOfCommonStock,11988281.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,,,1064000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,248000.000,648000.000
PaymentsToAcquireInterestInJointVenture,34609757.000,15028000.000,15088000.000
PaymentsToAcquirePropertyPlantAndEquipment,883263.000,418000.000,439000.000
PaymentsToMinorityShareholders,52000.000,2411000.000,725000.000
ProceedsFromContributionsFromAffiliates,0.000,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,10609092.000,32026000.000,15307000.000
ProceedsFromIssuanceOfCommonStock,87800022.000,47253000.000,0.000
ProceedsFromIssuanceOfUnsecuredDebt,,,223050000.000
ProceedsFromNotesPayable,111636145.000,103002000.000,343000.000
ProceedsFromRelatedPartyDebt,0.000,0.000,
ProceedsFromRepaymentsOfNotesPayable,,,-15636000.000
ProceedsFromStockOptionsExercised,,17000.000,0.000
ProfitLoss,4757071.000,21378000.000,20926000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,532286.000,2511000.000,5331000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,1856781.000,4722000.000,7484000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,,6500000.000
RepaymentsOfNotesPayable,15768149.000,130171000.000,
RepaymentsOfUnsecuredDebt,,,179974000.000
Revenues,149656830.000,430099000.000,694456000.000
SalesRevenueNet,149656830.000,430099000.000,694456000.000
SellingAndMarketingExpense,3166142.000,8943000.000,26744000.000
ShareBasedCompensation,2322130.000,3884000.000,3471000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,25809.000,4992.000,4512.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,872683.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,11.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.000,11.000,11.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-1584.000,0.000
StockIssuedDuringPeriodValueNewIssues,87800022.000,47253000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,17000.000,0.000
StockRepurchasedAndRetiredDuringPeriodValue,11988281.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,15969199.000,16941088.000,20791445.000
WeightedAverageNumberOfSharesOutstandingBasic,15927917.000,16767513.000,20685386.000
