,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,669000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,0.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,1000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,2000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,485000.000,337000.000,391000.000,344000.000,504000.000,397000.000,493000.000,311000.000,500000.000,374000.000,511000.000,331000.000,415000.000,109000.000,147000.000,93000.000,117000.000,42000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,900000.000,679000.000,511000.000,408000.000,315000.000,233000.000,356000.000,396000.000,316000.000,0.000,214000.000,193000.000,175000.000,155000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-982000.000,-1109000.000,-1144000.000,-1090000.000,-1193000.000,-1304000.000,1208000.000,1097000.000,435000.000,7000.000,9000.000,15000.000,21000.000,28000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,86000.000,86000.000,25000.000,25000.000,25000.000,25000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,258000.000,131000.000,386000.000,291000.000,204000.000,96000.000,369000.000,277000.000,39000.000,,22000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,2000.000,,19000.000,13000.000,7000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,121000.000,121000.000,61000.000,61000.000,61000.000,61000.000,25000.000,25000.000,0.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,210000.000,236000.000,121000.000,123000.000,142000.000,150000.000,61000.000,62000.000,0.000,5000.000,,1000.000,1000.000,3000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,249000.000,285000.000,247000.000,263000.000,300000.000,311000.000,158000.000,164000.000,20000.000,7000.000,13000.000,21000.000,22000.000,24000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,338000.000,375000.000,296000.000,313000.000,348000.000,360000.000,321000.000,326000.000,57000.000,7000.000,17000.000,25000.000,26000.000,28000.000
FiniteLivedIntangibleAssetsGross,,,,,,2343000.000,2280000.000,2166000.000,2273000.000,2307000.000,2142000.000,1951000.000,551000.000,28000.000,61000.000,81000.000,83000.000,90000.000
FiniteLivedIntangibleAssetsNet,,,,,1262000.000,1234000.000,1136000.000,1076000.000,1080000.000,1003000.000,934000.000,854000.000,116000.000,21000.000,52000.000,66000.000,62000.000,62000.000
FurnitureAndFixturesGross,,,,,,,257000.000,,,,,,,,,,,13000.000
Goodwill,24365000.000,23670000.000,15116000.000,15116000.000,15116000.000,15116000.000,9574000.000,9574000.000,9574000.000,9574000.000,6633000.000,6633000.000,2916000.000,989000.000,0.000,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,34000.000,,,,24000.000,,,,30000.000,,,
IntangibleAssetsNetExcludingGoodwill,1732000.000,2728000.000,2626000.000,2525000.000,1262000.000,,,2245000.000,2249000.000,2172000.000,1946000.000,1800000.000,1067000.000,26000.000,57000.000,71000.000,67000.000,67000.000
InterestPayableCurrent,,,,,,,,,,55000.000,,,,,,,,
LeaseholdImprovementsGross,,,,,,,735000.000,,,,,,,,,,,0.000
Liabilities,9549000.000,9336000.000,10881000.000,11149000.000,11159000.000,10990000.000,11083000.000,11410000.000,11682000.000,11753000.000,12006000.000,12727000.000,12600000.000,7788000.000,1822000.000,2283000.000,2284000.000,1788000.000
LiabilitiesAndStockholdersEquity,31677000.000,31160000.000,23867000.000,23693000.000,23563000.000,22338000.000,16071000.000,15562000.000,15507000.000,15272000.000,12204000.000,12236000.000,7048000.000,6411000.000,4009000.000,3175000.000,2359000.000,1358000.000
LiabilitiesCurrent,3145000.000,2924000.000,2708000.000,2965000.000,2968000.000,2790000.000,2945000.000,3261000.000,3524000.000,3444000.000,3168000.000,3873000.000,3129000.000,2268000.000,1822000.000,2133000.000,1784000.000,1638000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,119000.000,,,,,
LongTermDebt,,,,,,,,,,,,,,,,150000.000,500000.000,150000.000
LongTermInvestments,,,,,,,,,,,,,,,528000.000,,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,4142000.000,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,,,,806000.000,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,,,,744000.000,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,744000.000,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,491000.000,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,712000.000,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,645000.000,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,7647000.000,7647000.000,7647000.000,7647000.000,7795000.000,8341000.000,8345000.000,8948000.000,5435000.000,0.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,3651000.000,,,,3267000.000,,,18000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,645000.000,,,,883000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,744000.000,,,,63000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,744000.000,,,,751000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,744000.000,,,,751000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,712000.000,,,,819000.000,,,5000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,62000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,13000.000
OperatingLossCarryforwards,,,,,,,,,,,163445000.000,,30000000.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,,338000.000,229000.000,261000.000,255000.000,278000.000,262000.000,321000.000,287000.000,260000.000,152000.000,118000.000,124000.000,126000.000,101000.000
OtherAssets,,,,,,,,,,,,,,,,488000.000,275000.000,268000.000
OtherAssetsNoncurrent,1333000.000,1126000.000,1146000.000,1139000.000,1133000.000,794000.000,687000.000,673000.000,666000.000,808000.000,637000.000,630000.000,713000.000,612000.000,,,,
OtherIndefiniteLivedIntangibleAssets,,,,,,1169000.000,1169000.000,1169000.000,1169000.000,1169000.000,1012000.000,946000.000,951000.000,5000.000,5000.000,5000.000,5000.000,5000.000
OtherIntangibleAssetsNet,,,,,2431000.000,2403000.000,2305000.000,,,,,,,,,,,
OtherLiabilitiesNoncurrent,58000.000,59000.000,60000.000,61000.000,62000.000,63000.000,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,145000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,1011000.000,450000.000,622000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,806000.000,,,
PrepaidExpenseCurrent,401000.000,543000.000,575000.000,566000.000,370000.000,583000.000,503000.000,764000.000,522000.000,799000.000,769000.000,1467000.000,1009000.000,841000.000,,,,
PropertyPlantAndEquipmentGross,,,,,,,1743000.000,,,,1960000.000,,,,1286000.000,,,72000.000
PropertyPlantAndEquipmentNet,595000.000,536000.000,477000.000,438000.000,381000.000,346000.000,268000.000,229000.000,191000.000,489000.000,430000.000,397000.000,364000.000,261000.000,247000.000,235000.000,222000.000,16000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,1500000.000,1000000.000,1000000.000,0.000
RestrictedCashAndInvestments,,,,,,,,,,,,,,1500000.000,,,,
RetainedEarningsAccumulatedDeficit,-266056000.000,-266546000.000,-275615000.000,-276232000.000,-276578000.000,-277760000.000,-284288000.000,-285212000.000,-285618000.000,-286044000.000,-289988000.000,-290734000.000,-295857000.000,-292061000.000,-293790000.000,-295102000.000,-295937000.000,-296462000.000
SaleOfStockPricePerShare,,,,,,2.290,2.010,,,,,,,,,,,
ServicingAsset,,,,,2244000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,6673.000,866.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,1.670,11.690,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3826599.000,615621.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.960,6.660,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,486000.000,52000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,6410847.000,871321.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,6.230,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,479000.000,52000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,6149619.000,842272.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,0.890,6.270,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,410000.000,52000.000,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,0.880,,,,,,,,,,,,,
StockholdersEquity,22128000.000,21824000.000,12986000.000,12544000.000,12404000.000,11348000.000,4988000.000,4152000.000,3825000.000,3519000.000,198000.000,-491000.000,-5552000.000,-1377000.000,2187000.000,892000.000,75000.000,-430000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,22128000.000,21824000.000,12986000.000,12544000.000,12404000.000,11348000.000,4988000.000,4152000.000,3825000.000,3519000.000,198000.000,-491000.000,-5552000.000,-1377000.000,2187000.000,892000.000,75000.000,-430000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,1100000.000,,,,,,,,,,,
TreasuryStockShares,65000.000,65000.000,835000.000,835000.000,835000.000,119285.000,119285.000,119285.000,119285.000,119285.000,119285.000,119285.000,119285.000,119285.000,119285.000,119285.000,119285.000,119285.000
TreasuryStockValue,106000.000,106000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000,496000.000
UnrecognizedTaxBenefits,,,,,85000.000,85000.000,100000.000,,,,61000.000,,,,91000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,100000.000,100000.000,100000.000,,61000.000,61000.000,,,61000.000,61000.000,61000.000
