,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,7267.000,,,
Cash,,3340.000,0.000,0.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,18400.000,3340.000,0.000,,1128227.000,543560.000,98794.000,62337.000,4506.000,521.000,22061.000,14671.000,100010.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,290000000.000,290000000.000,290000000.000,290000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,10400000.000,10400000.000,10400000.000,10400000.000,31389603.000,31542937.000,33038138.000,33086782.000,33086782.000,33086782.000,33086782.000,34512871.000,48400851.000
CommonStockSharesOutstanding,10400000.000,10400000.000,10400000.000,10400000.000,23303920.000,31542937.000,33038138.000,33086782.000,33086782.000,33086782.000,33086782.000,34512871.000,48400851.000
CommonStockValue,10400.000,10400.000,10400.000,10400.000,31390.000,31543.000,33038.000,33037.000,33087.000,33087.000,33087.000,34513.000,48401.000
CustomerDepositsCurrent,,,,,,,,239660.000,166310.000,0.000,,98000.000,98000.000
DebtInstrumentFaceAmount,,,,,,,,,73750.000,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.050,,,,
DeferredRentCreditCurrent,,,,,,,,40379.000,43950.000,46252.000,47281.000,39944.000,25264.000
DeferredRentCreditNoncurrent,,,,,,,,68764.000,55098.000,14265.000,0.000,0.000,0.000
DeferredTaxAssetsNet,,,,,,,,0.000,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,770158.000,,1564990.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,770158.000,,1564990.000,,,
DepositsAssetsNoncurrent,,,,,,,,34693.000,34693.000,34693.000,34693.000,34693.000,34693.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-106791.000,-140860.000,-148780.000,-117973.000,2533935.000,3301959.000,,,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,117264.000,206581.000,330111.000,373608.000
DueToRelatedPartiesCurrent,13000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,18888.000,10555.000,2222.000
InventoryFinishedGoods,,,,,638140.000,359937.000,453375.000,403551.000,414600.000,0.000,,,
InventoryNet,,,,,834569.000,582928.000,709860.000,603155.000,482622.000,0.000,,,
InventoryRawMaterials,,,,,316962.000,343524.000,376378.000,306298.000,163580.000,0.000,,,
InventoryValuationReserves,,,,,120533.000,120533.000,120533.000,106694.000,95558.000,0.000,,,
LeaseholdImprovementsGross,,,,,539623.000,,,,,,,,
Liabilities,85191.000,104200.000,108780.000,77973.000,1063640.000,946986.000,501129.000,798283.000,908449.000,3797613.000,4461373.000,5587296.000,6605108.000
LiabilitiesAndStockholdersEquity,18400.000,3340.000,0.000,0.000,3123381.000,2338906.000,2136580.000,1565836.000,1405298.000,2166013.000,2031890.000,2456393.000,3296398.000
LiabilitiesCurrent,,,,,1063640.000,946986.000,501129.000,729519.000,853351.000,3714347.000,4399867.000,5529573.000,5174641.000
LiabilitiesNoncurrent,,,,,,,,68764.000,55098.000,83266.000,61506.000,57723.000,1430467.000
MinorityInterest,,,,,,,,,,-61411.000,-185010.000,-247872.000,-371139.000
NotesPayableCurrent,,39940.000,42100.000,39940.000,,,,,,,,,2084101.000
NotesPayableRelatedPartiesClassifiedCurrent,39940.000,,,,1674.000,0.000,0.000,0.000,83550.000,1123501.000,1555701.000,2241201.000,1895546.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,1276561.000,1464896.000,1417855.000,939794.000,877637.000,703937.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,408108.000,306081.000,370903.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,113277.000,437242.000,458905.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,435792.000,422392.000,435783.000,109294.000,109294.000,67053.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,421025.000,408108.000,421015.000,422392.000,422392.000,265981.000,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,306467.000,197154.000,102152.000,,,,,,
OperatingLossCarryforwards,,,,,,,,2265170.000,,4602912.000,,,
OtherAssets,,,,,34693.000,34693.000,204693.000,34693.000,34693.000,259693.000,259693.000,259693.000,259693.000
OtherLoansPayableLongTerm,,,,,,,,,,,,,1000000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,47337.000,2062.000,48424.000,49150.000,37364.000,34851.000,33955.000,83609.000,130792.000
PropertyPlantAndEquipmentGross,,,,,54966.000,825549.000,849392.000,,,,,,
PropertyPlantAndEquipmentNet,,,,,51037.000,603485.000,592358.000,,,,803701.000,1271325.000,1979189.000
RelatedPartyDepositLiabilities,,,,,,273950.000,500.000,500.000,500.000,32339.000,35366.000,360394.000,250086.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,16000.000,19000.000,25660.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,-3936258.000,-2265170.000,-2535874.000,-4602912.000,-5277196.000,-6044102.000,-6793042.000
SecurityDeposit,,,,,,,,,,34693.000,34693.000,34693.000,
SharesIssued,,,,,310000000.000,310000000.000,310000000.000,310000000.000,310000000.000,310000000.000,,,
StockholdersEquity,-66791.000,-100860.000,-108780.000,-77973.000,2059741.000,1391920.000,1635451.000,767553.000,496849.000,-1570189.000,-2244473.000,-2883031.000,-2937571.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-66791.000,-100860.000,-108780.000,-77973.000,2059741.000,1391920.000,1635451.000,767553.000,496849.000,-1631600.000,-2429483.000,-3130903.000,-3308710.000
