,2014-12-31,2015-12-31,2016-12-31
GoodwillImpairmentLoss,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,1896000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,1896000.000
IncomeTaxExpenseBenefit,,,5000.000
IncreaseDecreaseInAccountsPayable,1021000.000,-1212000.000,-742000.000
IncreaseDecreaseInAccruedLiabilities,1315000.000,226000.000,-1936000.000
IncreaseDecreaseInDeferredRevenue,-964000.000,-100000.000,19000.000
IncreaseDecreaseInDueToRelatedParties,,,-698000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,259000.000,-110000.000,-800000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,0.000,-84000.000
InterestExpenseDebt,,0.000,
InterestIncomeExpenseNonoperatingNet,-376000.000,-1395000.000,-247000.000
InterestPaid,335000.000,930000.000,663000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,276000.000,0.000,0.000
LiabilitiesAssumed1,,,19777000.000
LicenseCosts,92000.000,,
LicensesRevenue,,,29575000.000
NetCashProvidedByUsedInFinancingActivities,75561000.000,16836000.000,-13820000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,75561000.000,16836000.000,-13820000.000
NetCashProvidedByUsedInInvestingActivities,-137000.000,-287000.000,461000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-137000.000,-287000.000,461000.000
NetCashProvidedByUsedInOperatingActivities,-29307000.000,-34529000.000,2622000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-29307000.000,-34529000.000,2622000.000
NetIncomeLoss,-34156000.000,-33452000.000,1891000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-34675000.000,-33452000.000,1891000.000
NonoperatingIncomeExpense,-1225000.000,1744000.000,-970000.000
OperatingExpenses,35174000.000,36186000.000,27115000.000
OperatingIncomeLoss,-32931000.000,-35196000.000,2866000.000
OperatingLeasesRentExpenseMinimumRentals,,,25000.000
OperatingLeasesRentExpenseNet,416000.000,494000.000,565000.000
OtherNonoperatingIncomeExpense,-849000.000,3139000.000,-723000.000
OtherSalesRevenueNet,,500000.000,
PaidInKindInterest,36000.000,108000.000,26000.000
PaymentsForProceedsFromProductiveAssets,,,-325000.000
PaymentsForRestructuring,,,1909.000
PaymentsOfStockIssuanceCosts,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,137000.000,287000.000,
PreferredStockDividendRatePercentage,0.080,,
PreferredStockDividendsAndOtherAdjustments,519000.000,0.000,0.000
ProceedsFromCollaborators,1750000.000,,
ProceedsFromConvertibleDebt,,0.000,
ProceedsFromIssuanceOfCommonStock,70237000.000,12650000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,35000.000
ProceedsFromNotesPayable,9883000.000,5000000.000,0.000
ProceedsFromRoyaltiesReceived,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,325000.000
ProceedsFromStockOptionsExercised,74000.000,63000.000,269000.000
PropertyPlantAndEquipmentDisposals,,,299000.000
RepaymentsOfNotesPayable,4633000.000,877000.000,14124000.000
ResearchAndDevelopmentExpense,26703000.000,26336000.000,13479000.000
RestructuringCharges,,,1940.000
Revenues,2243000.000,490000.000,406000.000
SalesRevenueNet,2243000.000,990000.000,29981000.000
ShareBasedCompensation,2432000.000,2529000.000,4013000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,921000.000,768000.000,942000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,50622.000,359197.000,870069.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,221408.000,802828.000,1747495.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.800,0.740,0.410
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.830,7.400,5.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.140,8.660,1.690
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1300000.000,1800000.000,3700000.000
StockIssued1,,,13525000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,78496.000,78585.000,656532.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,35000.000
StockIssuedDuringPeriodValueNewIssues,15419000.000,12650000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,65000.000,63000.000,269000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,13300000.000,14400000.000,79000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,650109.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,21733000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14644000.000,18993000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,21083000.000
