,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLossAttributableToNoncontrollingInterest,25511000.000,15440000.000,8597000.000,15854000.000,-4115000.000,-14337000.000,-30930000.000,-52446000.000,-18963000.000,-12716000.000,-20094000.000,615000.000,-2474000.000
NoninterestExpenseTransferAgentAndCustodianFees,,,,,,,,,640000.000,610000.000,493000.000,1672000.000,896000.000
OtherComprehensiveIncomeLossNetOfTax,404000.000,-2022000.000,,,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,2098000.000,,,,0.000,0.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,404000.000,76000.000,,,0.000,0.000,0.000,0.000,,,,,
PaymentsForProceedsFromProductiveAssets,509000.000,,,,905000.000,,,,260000.000,,,,86000.000
PaymentsForRepurchaseOfCommonStock,,,,,2797000.000,,,,0.000,,,,
PaymentsForRestructuring,486000.000,,,,,,,,,,,,512000.000
PaymentsOfDebtIssuanceCosts,292000.000,,,,0.000,,,,,,,,
PaymentsOfStockIssuanceCosts,463000.000,,,,0.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,7630000.000,,,,0.000
PaymentsToAcquireFinanceReceivables,100678000.000,,,,106993000.000,,,,71674000.000,,,,64767000.000
PaymentsToAcquireMarketableSecurities,,,,,999000.000,,,,763000.000,,,,4066000.000
ProceedsFromCollectionOfFinanceReceivables,121641000.000,,,,128476000.000,,,,133133000.000,,,,131676000.000
ProceedsFromIssuanceOfLongTermDebt,237793000.000,,,,216955000.000,,,,2275000.000,,,,134510000.000
ProceedsFromLoanOriginations1,,,,,,,352641000.000,,574662000.000,,,,664983000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,159000.000,,,,0.000,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,6764000.000,,,,6390000.000,,,,6858000.000,,,,4954000.000
ProceedsFromSaleOfFinanceReceivables,,,,,,,,,91335000.000,,,,4016000.000
ProfessionalFees,3444000.000,5518000.000,4520000.000,4970000.000,4438000.000,4861000.000,6542000.000,5645000.000,3657000.000,4752000.000,3977000.000,2369000.000,3863000.000
ProfitLoss,34533000.000,21708000.000,12689000.000,27683000.000,-5460000.000,-26633000.000,-57627000.000,-107420000.000,-35050000.000,-23510000.000,-38807000.000,-648000.000,-9673000.000
ProvisionForDoubtfulAccounts,1091000.000,,,,1339000.000,,,,1588000.000,,,,1123000.000
ProvisionForLoanLossesExpensed,1091000.000,1127000.000,1055000.000,1533000.000,1339000.000,1618000.000,1653000.000,966000.000,1588000.000,984000.000,2075000.000,1311000.000,1123000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,-12000.000,,,,13000.000
RestructuringCharges,18000.000,,,,,,,,,,,,
RevenueOtherFinancialServices,,-62000.000,-1000.000,,-12000.000,,-3000.000,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOfOtherThan10Or20PercentAdverseChangeInDiscountRatePercent,,,,,,,0.010,,0.010,0.010,,,0.010
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOfOtherThan10Or20PercentAdverseChangeInPrepaymentSpeedPercent,,,,,,,0.050,,0.050,0.050,,,0.050
ShareBasedCompensation,502000.000,,,,410000.000,,,,307000.000,,,,192000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,32440.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,106437.000,,,,55689.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,248000.000,,,,22500.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,12.590,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,11.010,,,,10.530,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,9.970,,,,1.430,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,73571.000,,,,44500.000,,,,22750.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,12.460,,,,11.270,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,,,,,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,502000.000,,,,410000.000,,,,307000.000,,,,192000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,,,0.000
StockRepurchasedDuringPeriodValue,,,,,2797000.000,,,,,,,,
UnrealizedGainLossOnDerivatives,-1463000.000,,,,-4655000.000,,,,-5774000.000,,,,3959000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,0.000,0.000,,0.000
