,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,-4610000.000,-9082000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,21671000.000,44874000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,4006737.000,23071000.000,44874000.000
IncomeLossFromContinuingOperationsPerBasicShare,,7.220,0.510,0.800
IncomeLossFromContinuingOperationsPerDilutedShare,,7.170,0.490,0.770
IncomeLossFromDiscontinuedOperationsNetOfTax,,4586692.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,2742563.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,8.270,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,8.210,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,17061000.000,35792000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6146173.000,5020583.000,3949000.000,2880000.000
IncreaseDecreaseInAccountsReceivable,6103511.000,771454.000,3511000.000,2577000.000
IncreaseDecreaseInOtherOperatingAssets,-2596091.000,5873305.000,5229000.000,1123000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2411.000,,
InterestAndOtherIncome,843794.000,1128958.000,154000.000,1612000.000
InterestCostsCapitalized,,1051987.000,800000.000,700000.000
InterestExpense,36010044.000,50982727.000,40785000.000,49680000.000
InterestPaid,29025490.000,46710692.000,40008000.000,50972000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,0.005,0.005
NetCashProvidedByUsedInFinancingActivities,182602574.000,117228340.000,184436000.000,621937000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,182602574.000,117228340.000,184436000.000,621937000.000
NetCashProvidedByUsedInInvestingActivities,-207056211.000,-184690184.000,-218901000.000,-767507000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-207056211.000,-184690184.000,-218901000.000,-767507000.000
NetCashProvidedByUsedInOperatingActivities,52286186.000,44476140.000,67353000.000,104842000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,52286186.000,44476140.000,67353000.000,104842000.000
NetIncomeLoss,6205771.000,5138348.000,17061000.000,35792000.000
NetIncomeLossAttributableToNoncontrollingInterest,5107353.000,3455081.000,6010000.000,9082000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,17061000.000,35792000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,21671000.000,44874000.000
NonoperatingIncomeExpense,-40733608.000,,,
OperatingIncomeLoss,52046732.000,,,
OperatingLeasesIncomeStatementLeaseRevenue,92326121.000,117409622.000,136513000.000,177947000.000
OtherAdjustmentsToIncomeDiscontinuedOperations,,-66160.000,,
OtherAssetImpairmentCharges,,11116862.000,500000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,3774000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-7391774.000,-475990.000,,
OtherExpenses,,400353.000,,
PartnersCapitalAccountContributions,,,214000.000,60000.000
PartnersCapitalAccountDistributions,19279321.000,15637752.000,16658000.000,16072000.000
PartnersCapitalAccountUnitsConverted,,,11938420.000,11938420.000
PartnersCapitalAccountUnitsRedeemed,,,322137.000,1343908.000
PaymentsForProceedsFromLoansReceivable,-3417924.000,,,
PaymentsOfCapitalDistribution,19484658.000,16484404.000,16314000.000,20215000.000
PaymentsOfDebtExtinguishmentCosts,,,2200000.000,
PaymentsOfDividends,,28778392.000,48907000.000,78640000.000
PaymentsOfDividendsCommonStock,23622483.000,,,
PaymentsOfFinancingCosts,9607704.000,5143395.000,10448000.000,6980000.000
PaymentsOfStockIssuanceCosts,,,25829000.000,10558000.000
PaymentsToAcquireBusinessesGross,,,,723368000.000
PaymentsToAcquireLoansReceivable,,16856546.000,10407000.000,24376000.000
PaymentsToAcquireProjects,,27975621.000,18738000.000,43083000.000
PaymentsToAcquireRealEstate,181214201.000,172865598.000,197388000.000,706970000.000
PaymentsToDevelopRealEstateAssets,30769934.000,13557595.000,12003000.000,14997000.000
PreferredStockDividendRatePercentage,,0.125,,
ProceedsFromCollectionOfLoansReceivable,,14632195.000,4086000.000,19642000.000
ProceedsFromContributedCapital,40419757.000,109000000.000,575000.000,60000.000
ProceedsFromIssuanceInitialPublicOffering,,,303600000.000,
ProceedsFromIssuanceOfCommonStock,,,159000000.000,221720000.000
ProceedsFromIssuanceOfLongTermDebt,404730159.000,267761094.000,470000000.000,668000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,1707000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,16300000.000,2400000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,1510000.000,31932981.000,15549000.000,2277000.000
ProfitLoss,11313124.000,8593429.000,23071000.000,44874000.000
PropertyPlantAndEquipmentAdditions,,25334504.000,20467000.000,41555000.000
PropertyPlantAndEquipmentDisposals,,8038072.000,,
PropertyPlantAndEquipmentTransfersAndChanges,,-41105831.000,-1751000.000,-41697000.000
ProvisionForLoanAndLeaseLosses,1426149.000,6531506.000,68000.000,3523000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,26809645.000,,
RealEstateAccumulatedDepreciationRealEstateSold,,4234560.000,,2944.000
RealEstateCostOfRealEstateSold,,32207992.000,,5221.000
RealEstateOtherAcquisitions,,184325392.000,,706970.000
RealEstateOtherAdditions,,42447824.000,,60535.000
RealEstateOtherDeductions,,11116862.000,,2341.000
RealEstateTaxExpense,7281628.000,6707803.000,3114000.000,8601000.000
RepaymentsOfDebt,,15932537.000,4682000.000,19959000.000
RepaymentsOfLongTermDebt,244832497.000,174126563.000,488241000.000,153157000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,,,47068.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,1500000.000
Revenues,104747001.000,123172056.000,141067000.000,184042000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,43928.000
SalesRevenueNet,104747001.000,123172056.000,141067000.000,184042000.000
ShareBasedCompensation,1971905.000,1689481.000,11752000.000,4861000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,17470.000,26724.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,39.140,30.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,273835.000,221583.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,30.470,28.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,143388.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,35.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.075,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.382,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2683.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,11621.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,132.930,2.200,2.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,70500.000,16618.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1052.000,17.470,17.440
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,1000.000,16.560,16.560
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,1139.000,18.870,18.870
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,3913333.000,
StockIssuedDuringPeriodSharesNewIssues,,,8500000.000,8500000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,96320.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,174467.000
StockIssuedDuringPeriodValueNewIssues,40419757.000,109356774.000,,
StockIssuedDuringPeriodValueOther,,,8294000.000,1707000.000
TenantReimbursements,7174851.000,,,
UnrealizedGainLossOnDerivatives,,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,9091974.000,11328049.000
WeightedAverageNumberOfDilutedSharesOutstanding,,334017.000,44324214.000,58166924.000
WeightedAverageNumberOfSharesIssuedBasic,,,33700834.000,44629901.000
WeightedAverageNumberOfSharesOutstandingBasic,,331606.000,33700834.000,44629901.000
