,2014-12-31,2015-12-31,2016-12-31
OperatingIncomeLoss,-41814000.000,-41800000.000,-16098000.000
OperatingLeasesRentExpenseNet,1531000.000,1838000.000,847000.000
OtherNonoperatingIncomeExpense,26000.000,494000.000,2463000.000
OtherOperatingActivitiesCashFlowStatement,80000.000,285000.000,35000.000
OtherSalesRevenueNet,391000.000,888000.000,648000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,127000.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,,,751000.000
PaymentsOfStockIssuanceCosts,0.000,0.000,
PaymentsToAcquireBusinessesGross,0.000,2124000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000
PaymentsToAcquireEquityMethodInvestments,6631000.000,2128000.000,223000.000
PaymentsToAcquireOtherInvestments,2776000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1563000.000,507000.000,289000.000
PaymentsToAcquireRestrictedInvestments,3000.000,0.000,
PaymentsToAcquireShortTermInvestments,105000.000,0.000,0.000
ProceedsFromCollectionOfNotesReceivable,0.000,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,43584000.000,8651000.000,38250000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,1600000.000,0.000,0.000
ProceedsFromRepurchaseOfEquity,-1500000.000,-276000.000,-196000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,210000.000,0.000,0.000
ProceedsFromSaleAndMaturityOfOtherInvestments,406000.000,0.000,336000.000
ProceedsFromSaleOfEquityMethodInvestments,,,1773000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,26000.000,942000.000,52000.000
ProceedsFromShortTermDebt,,13539000.000,0.000
ProceedsFromStockOptionsExercised,243000.000,0.000,0.000
ProfessionalFees,14430000.000,16604000.000,8293000.000
ProvisionForDoubtfulAccounts,500000.000,633000.000,13000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,0.000,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,6410000.000,10642000.000,
RepaymentsOfDebt,,,13234000.000
RepaymentsOfNotesPayable,,,1246000.000
RepaymentsOfShortTermDebt,,1750000.000,13250000.000
ResearchAndDevelopmentArrangementWithFederalGovernmentCostsIncurredNet,1521000.000,5362000.000,-648000.000
ResearchAndDevelopmentArrangementWithFederalGovernmentCustomerFundingToOffsetCostsIncurred,1756000.000,1375000.000,821000.000
ResearchAndDevelopmentExpense,1521000.000,5362000.000,-648000.000
ResearchAndDevelopmentInProcess,0.000,0.000,
RestructuringCharges,3503000.000,10372000.000,2045000.000
RestructuringCosts,,10360000.000,1559000.000
Revenues,16923000.000,62739000.000,50622000.000
RoyaltyIncomeNonoperating,6410000.000,10642000.000,6125000.000
SalesRevenueNet,16923000.000,62739000.000,50622000.000
SalesRevenueServicesNet,4488000.000,1752000.000,3025000.000
ShareBasedCompensation,4712000.000,7204000.000,2868000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,1000000.000,3400000.000,400000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,3400000.000,400000.000
StandardProductWarrantyAccrualPayments,0.000,292000.000,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,-100000.000
StandardProductWarrantyAccrualWarrantiesIssued,90000.000,1337000.000,89000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,127000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,4712000.000,6462000.000,2762000.000
StockIssuedDuringPeriodValueStockOptionsExercised,243000.000,,
StockRepurchasedDuringPeriodValue,1500000.000,277000.000,196000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,18000.000,-275000.000,1105000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,54000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-72400000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,-11000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,525000.000,0.000,303000.000
WeightedAverageNumberOfDilutedSharesOutstanding,22079000.000,21773000.000,22234000.000
WeightedAverageNumberOfSharesOutstandingBasic,21554000.000,21773000.000,21931000.000
