,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
RetainedEarningsAccumulatedDeficit,-19571984.000,-19850181.000,-20279739.000,-20939167.000,-21189724.000,-21558723.000,-21908507.000,-22356696.000,-22614056.000,-22982723.000,-23358120.000,-23665477.000,-24558403.000,-24331557.000,-25902513.000,-26180002.000,-27275836.000,-27601934.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,4074569.000,4074569.000,2140000.000,1625000.000,1625000.000,1625000.000,1625000.000,1625000.000,1625000.000,1425000.000,350000.000,350000.000,100000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,2159250.000,2159250.000,2159250.000,2159250.000,2159250.000,2159250.000,2159250.000,2159250.000,2159250.000,2159250.000,2159250.000,2309250.000,2309250.000,2309250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1156250.000,1245750.000,1335250.000,1362250.000,1370500.000,1378750.000,1381250.000,1381500.000,1381500.000,1341500.000,1381250.000,1231500.000,1231500.000,1231500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.020,0.970,0.930,0.920,0.920,0.910,0.910,0.910,0.910,0.910,0.910,1.010,1.010,1.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,24000.000,26000.000,6000.000,18000.000,0.000,6000.000,0.000,0.000,381325.000,28000.000,0.000,99450.000,475419.000,75480.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1381500.000,1381500.000,1381500.000,1381500.000,1381500.000,1381500.000,1381500.000,1381500.000,1381500.000,1381500.000,1381500.000,1231500.000,1231500.000,1231500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.910,0.910,0.910,0.910,0.910,0.910,0.910,0.910,0.910,0.910,0.910,1.010,1.010,1.010
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,24000.000,26000.000,6000.000,18000.000,0.000,6000.000,0.000,0.000,381325.000,28000.000,0.000,99450.000,475419.000,75480.000
StockholdersEquity,529253.000,286734.000,-124028.000,-764658.000,-996161.000,-1346363.000,-1679233.000,-2122258.000,-2377655.000,-2745667.000,-3119762.000,-3426124.000,-4319050.000,-4092204.000,-5663160.000,-5940649.000,-7036483.000,-6589764.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-5663160.000,-5940649.000,-7036483.000,-6589764.000
WorkersCompensationLiabilityCurrent,,,,,272085.000,272085.000,282883.000,288652.000,460023.000,630686.000,840820.000,984479.000,1103352.000,1222385.000,1341338.000,1460292.000,1579245.000,1698198.000
