,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecurities,,,47198000.000,96579000.000,105978000.000,90146000.000,82352000.000,59321000.000,77077000.000,73969000.000,75477000.000,69361000.000,59199000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,47214000.000,96368000.000,105675000.000,89684000.000,81740000.000,59057000.000,76923000.000,75775000.000,77913000.000,71883000.000,60476000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,41028000.000,65816000.000,55711000.000,55789000.000,41485000.000,51486000.000,49816000.000,48437000.000,48310000.000,43460000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,55126000.000,38703000.000,25780000.000,17109000.000,11786000.000,16162000.000,16637000.000,18479000.000,12745000.000,10508000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,6177000.000,6999000.000,3003000.000,4001000.000,2902000.000,2906000.000,2924000.000,2996000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,16034000.000,425000.000,1459000.000,2478000.000,2455000.000,3047000.000,5428000.000,4614000.000,5655000.000,5382000.000,2235000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,90146000.000,82352000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,-16000.000,211000.000,303000.000,462000.000,612000.000,264000.000,154000.000,-1806000.000,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,400000.000,400000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,375000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,73422000.000,69331000.000,68601000.000,67810000.000,,66226000.000,65435000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,38148000.000,39327000.000,41146000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,61837000.000,69916000.000,78103000.000,74662000.000,72703000.000,93416000.000,82952000.000,75464000.000,89197000.000,85411000.000,91979000.000,82574000.000,90172000.000,207967000.000,10391000.000,22143000.000,22081000.000,16242000.000,9314000.000,10484000.000,12767000.000,13522000.000,7084000.000,8507000.000,26179000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,58385000.000,38933000.000,31874000.000,13867000.000,26315000.000,18376000.000,14155000.000,16147000.000,13618000.000,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,10200000.000,18200000.000,20500000.000,19000000.000,15000000.000,10100000.000,21900000.000,24500000.000,23800000.000,26100000.000,2100000.000,9400000.000,7400000.000,,,,,,,,,,
CommonStockNoParValue,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesOutstanding,57622218.000,57977910.000,58200997.000,58422781.000,58670801.000,58757935.000,59754870.000,59812796.000,59912087.000,59980023.000,60029209.000,60076752.000,60161140.000,60220099.000,62838628.000,62243374.000,62271133.000,62293936.000,62303857.000,62312651.000,63208059.000,63704295.000,64182487.000,64187934.000,64386152.000
CommonStockValue,833617000.000,842054000.000,848709000.000,855188000.000,857747000.000,861053000.000,887530000.000,889237000.000,891759000.000,895255000.000,898199000.000,896993000.000,899037000.000,885741000.000,1007764000.000,999960000.000,998975000.000,1001253000.000,1002716000.000,1004336000.000,1032023000.000,1052190000.000,1073481000.000,1075281000.000,1073098000.000
ContractualObligation,,,,,,,,59333000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,,42988000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,,3220000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,,3222000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,3348000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,,3332000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,,3223000.000,,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,52908000.000,,,,,,,,,,,,,,,,,,,,,,,,
CustomerRefundLiabilityCurrent,,,,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,1526700000.000,1526700000.000,,1626700000.000,,1536700000.000,,
DebtInstrumentInterestRateStatedPercentage,,0.085,0.085,0.014,,,,0.012,,,,0.011,,,,0.011,,0.012,0.012,0.013,0.015,0.015,0.017,0.018,0.019
DebtInstrumentUnamortizedDiscount,,1708000.000,1667000.000,1626000.000,,,,1453000.000,1411000.000,1370000.000,1330000.000,1287000.000,1246000.000,1205000.000,954000.000,1122000.000,1081000.000,1039000.000,998000.000,956000.000,916000.000,,833000.000,792000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,1584000.000,1542000.000,1501000.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,691845000.000,,,,647270000.000,,,,826590000.000,,,,935042000.000,,,,1048275000.000,
DeferredTaxAssetsDerivativeInstruments,,,,38999000.000,,,,22953000.000,,,,13303000.000,,,,19493000.000,,,,,,,,31872000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,190427000.000,,,,215293000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-475481000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,505954000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,201748000.000,,,,201856000.000,,,,136715000.000,,,,131042000.000,,,,187565000.000,,,,207347000.000,
DeferredTaxAssetsNetCurrent,26298000.000,25786000.000,23470000.000,30473000.000,36598000.000,36711000.000,35792000.000,34281000.000,31968000.000,32860000.000,28740000.000,24788000.000,24288000.000,8266000.000,8316000.000,14794000.000,20589000.000,19576000.000,20646000.000,0.000,,,,,
DeferredTaxAssetsOther,,,,18838000.000,,,,19291000.000,,,,29133000.000,,,,1776000.000,,,,29471000.000,,,,29512000.000,
DeferredTaxAssetsOtherLossCarryforwards,,,,14867000.000,,,,11136000.000,,,,9258000.000,,,,538000.000,,,,,,,,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,88667000.000,87500000.000,86586000.000,84576000.000,81709000.000,79262000.000,76616000.000,79406000.000,72946000.000,70192000.000,67691000.000,71421000.000,69084000.000,66555000.000,64322000.000,100412000.000,98606000.000,96806000.000,95535000.000,101240000.000,100708000.000,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,16924000.000,,,,19401000.000,,,,11365000.000,,,,16662000.000,,,,15011000.000,,,,27931000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,3248000.000,,,,3631000.000,,,,3676000.000,,,,3117000.000,,,,10354000.000,,,,11141000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,80939000.000,,,,94891000.000,,,,42230000.000,,,,72108000.000,,,,75716000.000,,,,80230000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,12086000.000,,,,12140000.000,,,,12202000.000,,,,1714000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,6302000.000,,,,5923000.000,,,,6322000.000,,,,2889000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,2862000.000,,,,7946000.000,
DeferredTaxLiabilities,,,,677229000.000,,,,489989000.000,,,,510555000.000,,,,695548000.000,,,,747477000.000,,,,840928000.000,
DeferredTaxLiabilitiesDerivatives,,,,38992000.000,,,,22954000.000,,,,13305000.000,,,,19495000.000,,,,47010000.000,,,,31871000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,8334000.000,,,,5582000.000,,,,4271000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,492295000.000,493625000.000,516300000.000,505954000.000,508753000.000,517568000.000,527397000.000,524877000.000,522920000.000,517830000.000,528981000.000,535343000.000,534540000.000,542090000.000,640260000.000,710342000.000,714440000.000,718265000.000,724473000.000,747477000.000,762522000.000,783955000.000,816334000.000,840928000.000,866861000.000
DeferredTaxLiabilitiesOther,,,,14505000.000,,,,18227000.000,,,,14008000.000,,,,16104000.000,,,,7399000.000,,,,8298000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,478604000.000,,,,494579000.000,,,,521238000.000,,,,690597000.000,,,,723661000.000,,,,812916000.000,
DeferredTaxLiabilitiesRegulatoryAssets,,,,91125000.000,,,,107243000.000,,,,54945000.000,,,,82515000.000,,,,11691000.000,,,,30183000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,2700000.000,,,,,,,,,,,,
DerivativeAssets,,15603000.000,6084000.000,1324000.000,4465000.000,1809000.000,2751000.000,,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,3176000.000,2539000.000,489000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,-45619000.000,-84328000.000,-128893000.000,-108038000.000,-82163000.000,-60673000.000,-44762000.000,-12977000.000,-24244000.000,-9990000.000,8189000.000,10395000.000,-4527000.000,-22677000.000,-86355000.000,-95117000.000,-60773000.000,-90035000.000,-85091000.000,-97142000.000,-95955000.000,-117332000.000,-44432000.000,-37032000.000
DerivativeAssetsNoncurrent,17789000.000,13064000.000,5595000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,15900000.000,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,15021000.000,9474000.000,9707000.000,10872000.000,14230000.000,10413000.000,8732000.000,-502000.000,10091000.000,13665000.000,44390000.000,57934000.000,38762000.000,48862000.000,48556000.000,95972000.000,135824000.000,82322000.000,44758000.000,43683000.000
DerivativeFairValueGrossAmountNotOffsetAgainstCollateralNet,,,,,,,,,-12977000.000,-24244000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,50080000.000,59134000.000,86233000.000,27487000.000,94758000.000,82130000.000,89297000.000,85540000.000,85070000.000,94598000.000,89132000.000,112787000.000,91163000.000,66849000.000,99045000.000,97940000.000,82353000.000,77135000.000,76865000.000,77341000.000,52388000.000,34027000.000,61191000.000,63572000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,95699000.000,143462000.000,215126000.000,135525000.000,191942000.000,152277000.000,143766000.000,109389000.000,123544000.000,115001000.000,89675000.000,101890000.000,105781000.000,103191000.000,229790000.000,250991000.000,181888000.000,216032000.000,210512000.000,270455000.000,284167000.000,233681000.000,150381000.000,144287000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,15000000.000,9500000.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,-523000.000,32000.000,-25000.000,,,,,,-9990000.000,8189000.000,10395000.000,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,89683000.000,28705000.000,23143000.000
DerivativeLiabilities,,59891000.000,75664000.000,111354000.000,86408000.000,67260000.000,42070000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,37142000.000,40808000.000,53267000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,70000000.000,98600000.000,154900000.000,84700000.000,155000000.000,115800000.000,35900000.000,17800000.000,26500000.000,23300000.000,13300000.000,3800000.000,4100000.000,4300000.000,12900000.000,6640000.000,6684000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,32070000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,72453000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,95932000.000,95932000.000,95932000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,,,,,,71123000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,,,,,37185000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,8908000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,35329000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,4656000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,2117000.000,,,,,,,,,,,
EnergyMarketingContractLiabilitiesCurrent,,,,70824000.000,73604000.000,55027000.000,35788000.000,29515000.000,12345000.000,22373000.000,18708000.000,10875000.000,3360000.000,3378000.000,5009000.000,18045000.000,14178000.000,12681000.000,15092000.000,14268000.000,10695000.000,7981000.000,8608000.000,7035000.000,7481000.000
EnergyMarketingContractsAssetsCurrent,,,,1139000.000,2282000.000,1345000.000,1678000.000,4139000.000,4706000.000,2250000.000,3430000.000,3022000.000,13925000.000,10869000.000,3334000.000,1525000.000,1579000.000,484000.000,899000.000,683000.000,127000.000,1730000.000,,,
EnergyMarketingContractsAssetsNoncurrent,,,,185000.000,2183000.000,464000.000,1073000.000,1093000.000,925000.000,135000.000,293000.000,854000.000,3545000.000,275000.000,1693000.000,0.000,,,,,,,,,
EnergyRelatedInventoryNaturalGasInStorage,,,,23610000.000,,,,17276000.000,329000.000,10894000.000,23759000.000,13029000.000,7000.000,13476000.000,33545000.000,28731000.000,5006000.000,10103000.000,19976000.000,12774000.000,913000.000,7802000.000,13839000.000,8029000.000,709000.000
EquityMethodInvestmentOwnershipPercentage,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,17032000.000,12388000.000,5630000.000,-21913000.000,-14921000.000,-22566000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,9687000.000,12148000.000,18488000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedComputerSoftwareGross,,,21368000.000,29327000.000,29650000.000,31221000.000,32935000.000,33990000.000,35296000.000,36815000.000,,,,,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,11459000.000,18859000.000,32577000.000,32959000.000,32959000.000,32059000.000,33559000.000,33559000.000,33559000.000,33562000.000,33562000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,15245000.000,16629000.000,18241000.000,21307000.000,23743000.000,26030000.000,28322000.000,31260000.000,33886000.000,36634000.000,39410000.000,0.000,0.000,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,4684000.000,2268000.000,9893000.000,8074000.000,4961000.000,2292000.000,10677000.000,7863000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,4687000.000,4687000.000,5222000.000,5584000.000,6193000.000,6516000.000,2758000.000,4100000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,5633000.000,5633000.000,6116000.000,6477000.000,7087000.000,7359000.000,6795000.000,6887000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,7929000.000,7929000.000,7238000.000,7599000.000,8204000.000,8484000.000,7599000.000,7697000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,8899000.000,8899000.000,9621000.000,9663000.000,10180000.000,10460000.000,8720000.000,8818000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,34328000.000,51251000.000,66962000.000,69528000.000,71566000.000,72286000.000,72206000.000,73717000.000,75039000.000,76210000.000,78020000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,19083000.000,34622000.000,48721000.000,48221000.000,47823000.000,46256000.000,43884000.000,42457000.000,41153000.000,39576000.000,38610000.000,0.000,0.000,0.000,,,,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,,137000.000,,32000.000,,41000.000,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,523000.000,,25000.000,,30000.000,,,,,,,,,,,,,,,,,,
FundsHeldForClients,52908000.000,67104000.000,,,,,,,,,,,,,,,,,,,,,,,
Goodwill,25965000.000,26112000.000,26112000.000,39045000.000,73783000.000,73783000.000,73783000.000,75959000.000,76762000.000,76762000.000,76762000.000,76257000.000,76257000.000,5246000.000,55877000.000,57976000.000,57976000.000,57672000.000,57672000.000,57672000.000,57672000.000,57672000.000,57672000.000,57672000.000,57672000.000
IncomeTaxesReceivable,384000.000,11266000.000,34376000.000,15378000.000,,5548000.000,15907000.000,2777000.000,3556000.000,131000.000,12350000.000,7783000.000,0.000,0.000,8428000.000,43893000.000,562000.000,942000.000,627000.000,24121000.000,12911000.000,25571000.000,49342000.000,48265000.000,34159000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,15869000.000,28689000.000
InterestRateDerivativeAssetsAtFairValue,,,,,5084000.000,3412000.000,5069000.000,,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,1468000.000,14225000.000,18895000.000,9241000.000,5244000.000,3827000.000,,,,,,,,,,,,,,,,,,
InventoryNet,38397000.000,47683000.000,64878000.000,52006000.000,36354000.000,51137000.000,51066000.000,47455000.000,30318000.000,45322000.000,56843000.000,44946000.000,32804000.000,49437000.000,69941000.000,66356000.000,43785000.000,50873000.000,59735000.000,54148000.000,43885000.000,51639000.000,58080000.000,53314000.000,47184000.000
InventoryRawMaterialsAndSupplies,,,,24148000.000,,,,26058000.000,26511000.000,29297000.000,29334000.000,28747000.000,29158000.000,31016000.000,31226000.000,32483000.000,33271000.000,35056000.000,34957000.000,37101000.000,38718000.000,38037000.000,39487000.000,40700000.000,42198000.000
InvestmentsAndOtherNoncurrentAssets,,65927000.000,64585000.000,80309000.000,99825000.000,92116000.000,92956000.000,46542000.000,52181000.000,64021000.000,66486000.000,58555000.000,48171000.000,36028000.000,41331000.000,42016000.000,41413000.000,42506000.000,43591000.000,50750000.000,54065000.000,64343000.000,55799000.000,72224000.000,76525000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000,11547000.000
JointlyOwnedUtilityPlantProportionateOwnershipShare,,,,0.150,,,,0.150,,,,0.150,,,,0.150,,,,0.150,,,,0.150,
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,,,,,,51500000.000,,,,51500000.000,,,,51500000.000,,51500000.000,51500000.000,51500000.000,51500000.000,51500000.000,51500000.000,51500000.000,51500000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrustNoncurrent,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000,51547000.000
LettersOfCreditOutstandingAmount,,19023000.000,14883000.000,29030000.000,20090000.000,25075000.000,26815000.000,,,,,,,,,,,,,,,,,,
Liabilities,2621161000.000,2622941000.000,2746128000.000,2976847000.000,2988700000.000,2946517000.000,2906348000.000,3031106000.000,3019430000.000,3025558000.000,3083215000.000,3027767000.000,2949005000.000,2792585000.000,2844589000.000,3229089000.000,3182270000.000,3165984000.000,3231009000.000,3378362000.000,3366745000.000,3452284000.000,3586582000.000,3661279000.000,3654913000.000
LiabilitiesAndStockholdersEquity,3823785000.000,3842896000.000,3968586000.000,4214531000.000,4254004000.000,4216355000.000,4190256000.000,4313179000.000,4332138000.000,4347796000.000,4402002000.000,4361923000.000,4316078000.000,4202130000.000,4336346000.000,4712331000.000,4689029000.000,4679989000.000,4739206000.000,4906649000.000,4956013000.000,5069021000.000,5215106000.000,5309755000.000,5340359000.000
LiabilitiesCurrent,454115000.000,454949000.000,576552000.000,627174000.000,605029000.000,584649000.000,547853000.000,576149000.000,579783000.000,582461000.000,550236000.000,625340000.000,570221000.000,464331000.000,270819000.000,385269000.000,325628000.000,306946000.000,447737000.000,474680000.000,431841000.000,501714000.000,341882000.000,407528000.000,366825000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,87425000.000,68493000.000,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,265299000.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,223182000.000,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,75000000.000,96500000.000,61000000.000,37000000.000,91000000.000,82000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.011,0.033,0.012,0.011,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,400000000.000,400000000.000,,400000000.000,400000000.000,400000000.000,,,,,,,,,,,,,,,,,,
