,2011-07-02,2011-10-01,2012-09-29,2012-12-29,2013-06-29,2013-09-28,2013-12-28,2014-05-02,2014-08-01,2014-10-31,2015-01-30,2015-05-01,2015-07-31,2015-10-30,2016-01-29,2016-04-29,2016-07-29,2016-10-28,2017-01-27,2017-04-28
IncomeTaxExpenseBenefit,10742000.000,9317000.000,-77000.000,6853000.000,1750000.000,-8874000.000,-18054000.000,6340000.000,1151000.000,-2141000.000,-1745000.000,-10989000.000,42951000.000,607000.000,-627000.000,73000.000,52000.000,21000.000,-4136000.000,15000.000
IncomeTaxesPaid,,,,,219000.000,,,628000.000,,,,,,,,,,,,
IncomeTaxesPaidNet,200000.000,,,,,,,,,,,,,,,-1370000.000,,,,
IncreaseDecreaseInAccountsPayable,5767000.000,,,,33860000.000,,,7397000.000,,,,13054000.000,,,,-5170000.000,,,,22298000.000
IncreaseDecreaseInAccountsReceivable,29000.000,,,,32000.000,,,-48000.000,,,,297000.000,,,,-13000.000,,,,-157000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,9534000.000,,,,1531000.000,,,4498000.000,,,,-11405000.000,,,,1443000.000,,,,15000.000
IncreaseDecreaseInBookOverdrafts,,,,,21000000.000,,,17600000.000,,,,6200000.000,,,,2100000.000,,,,6500000.000
IncreaseDecreaseInDepositOtherAssets,-117000.000,,,,-1015000.000,,,-464000.000,,,,-594000.000,,,,-1758000.000,,,,8508000.000
IncreaseDecreaseInInventories,-16437000.000,,,,9115000.000,,,18021000.000,,,,5888000.000,,,,-29686000.000,,,,8771000.000
IncreaseDecreaseInOtherAccruedLiabilities,-2575000.000,,,,-1698000.000,,,3871000.000,,,,3380000.000,,,,3403000.000,,,,8077000.000
IncreaseDecreaseInOtherDeferredLiability,-75000.000,,,,1847000.000,,,1296000.000,,,,1219000.000,,,,176000.000,,,,431000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-845000.000,,,-2535000.000,,,,-102000.000,,,,-166000.000,,,,-2719000.000
IncreaseDecreaseInWorkersCompensationLiabilities,-1291000.000,,,,-1133000.000,,,-1235000.000,,,,-370000.000,,,,117000.000,,,,239000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,867000.000,764000.000,,,,,,,,,,,,,,,,,,
InterestExpense,301000.000,34000.000,16017000.000,14747000.000,14688000.000,15174000.000,15159000.000,15429000.000,15467000.000,15717000.000,16121000.000,16272000.000,16481000.000,16549000.000,16351000.000,16526000.000,16784000.000,16920000.000,18534000.000,17342000.000
InterestExpenseOther,,,374000.000,40000.000,6000.000,7000.000,6000.000,5000.000,5000.000,18000.000,269000.000,406000.000,522000.000,552000.000,551000.000,565000.000,795000.000,1046000.000,2576000.000,1085000.000
InterestPaid,,,6600000.000,20900000.000,,,,,,,,,,,,,,,,
InterestPaidNet,,,,,20929000.000,,,7638000.000,,,,9125000.000,,,,8365000.000,,,,8304000.000
InventoryWriteDown,,,,,,,9600000.000,,,,,,,,,,,,,
InvestmentIncomeInterest,142000.000,60000.000,35000.000,29000.000,15000.000,,1000.000,,,,,3000.000,,,,2000.000,36000.000,7000.000,2000.000,2000.000
NetCashProvidedByUsedInContinuingOperations,,,,,25850000.000,,,-717000.000,,,,-10080000.000,,,,64000.000,,,,-28000.000
NetCashProvidedByUsedInFinancingActivities,1965000.000,,,,-1331000.000,,,-1555000.000,,,,-6020000.000,,,,-12137000.000,,,,-1183000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1965000.000,,,,-1331000.000,,,-1555000.000,,,,-6020000.000,,,,-12137000.000,,,,-1183000.000
NetCashProvidedByUsedInInvestingActivities,-16553000.000,,,,-16583000.000,,,-19347000.000,,,,-24205000.000,,,,-13369000.000,,,,-3303000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16553000.000,,,,-16583000.000,,,-19347000.000,,,,-24205000.000,,,,-13369000.000,,,,-3303000.000
NetCashProvidedByUsedInOperatingActivities,19644000.000,,,,43764000.000,,,20185000.000,,,,20145000.000,,,,25570000.000,,,,4458000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,19644000.000,,,,43764000.000,,,20185000.000,,,,20145000.000,,,,25570000.000,,,,4458000.000
NetIncomeLoss,17683000.000,15114000.000,21000.000,12692000.000,3164000.000,5467000.000,-19274000.000,9575000.000,2039000.000,-3814000.000,-2298000.000,1171000.000,-78101000.000,-152636000.000,-11660000.000,-25194000.000,-35085000.000,-36991000.000,-20889000.000,-8753000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1400000.000,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-116000.000,14000.000,-15985000.000,-14970000.000,-14673000.000,-15174000.000,-19549000.000,-15429000.000,-15467000.000,-15717000.000,-16121000.000,-16269000.000,-16481000.000,-16549000.000,-16350000.000,-16859000.000,-16748000.000,-16913000.000,-18532000.000,-17340000.000
OperatingExpenses,120279000.000,121357000.000,134735000.000,140744000.000,147600000.000,155038000.000,204327000.000,125782000.000,129097000.000,140372000.000,151008000.000,150172000.000,154544000.000,147149000.000,162161000.000,157229000.000,159485000.000,165219000.000,172576000.000,153751000.000
OperatingIncomeLoss,28541000.000,24417000.000,15929000.000,34515000.000,19587000.000,11767000.000,-17779000.000,31344000.000,18657000.000,9762000.000,12078000.000,6451000.000,-18669000.000,-135480000.000,4063000.000,-8262000.000,-18285000.000,-20057000.000,-6493000.000,8602000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-21000.000,-135000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-469000.000,-111000.000,469000.000,-332000.000,-204000.000,76000.000,148000.000,64000.000,105000.000,167000.000,175000.000,532000.000,-38000.000,165000.000,-3000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,0.000,0.000,45000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,25000.000,-7000.000,,19000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-473000.000,-92000.000,469000.000,-332000.000,-271000.000,-136000.000,-68000.000,-176000.000,-196000.000,-76000.000,-65000.000,-192000.000,181000.000,-214000.000,46000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,-315000.000,-61000.000,313000.000,-222000.000,-181000.000,-91000.000,-45000.000,-117000.000,-131000.000,-51000.000,-43000.000,94000.000,-102000.000,0.000,-112000.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,4000.000,-142000.000,4000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,3000.000,0.000,,0.000,0.000,,,,,,,,,,,,,
OtherCostAndExpenseOperating,113566000.000,114367000.000,120362000.000,126012000.000,131832000.000,138911000.000,187761000.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,43000.000,19000.000,-3000.000,-252000.000,,,,,,,,,,,,,,,,
PaymentsForOtherTaxes,400000.000,400000.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,398000.000,,,,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,4594000.000,,,,
PaymentsToAcquireInvestments,49896000.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,12591000.000,,,,16594000.000,,,19363000.000,,,,25642000.000,,,,13373000.000,,,,7367000.000
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,126300000.000,,,,64800000.000,,,,46400000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,45932000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,45900000.000,2300000.000,1100000.000,2000000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,2000.000,,,,11000.000,,,16000.000,,,,1437000.000,,,,4000.000,,,,4064000.000
ProceedsFromStockOptionsExercised,2062000.000,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,-212000.000,-216000.000,-240000.000,-301000.000,-243000.000,-240000.000,-724000.000,,,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,-379000.000,49000.000,,,
ReclassificationFromAociCurrentPeriodTax,,,,,,,,,,,,,,,,0.000,-220000.000,0.000,0.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,18000.000,,,,21000.000,,,21000.000,,,,23000.000,,,,,,,,
RepaymentsOfLongTermDebt,,,,,1310000.000,,,1534000.000,,,,1535000.000,,,,1535000.000,,,,1535000.000
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,130400000.000,,,,72600000.000,,,,52600000.000
RestrictedStockExpense,100000.000,100000.000,,,,,,,,,,,,,,,,,,
Revenues,368340000.000,363038000.000,393363000.000,439490000.000,433866000.000,443923000.000,487919000.000,477897000.000,458207000.000,478278000.000,512567000.000,506169000.000,488522000.000,491465000.000,517839000.000,512929000.000,496458000.000,500144000.000,552476000.000,547512000.000
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,,,,,,,,,,8700000.000,,,2031000.000,,,,6840000.000
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,,,,,,,,,,,9000000.000,,,,,,
SalesRevenueNet,368340000.000,363038000.000,393363000.000,439490000.000,433866000.000,443923000.000,487919000.000,477897000.000,458207000.000,478278000.000,512567000.000,506169000.000,488522000.000,491465000.000,517839000.000,512929000.000,496458000.000,500144000.000,552476000.000,547512000.000
ShareBasedCompensation,682000.000,,800000.000,800000.000,-1571000.000,-3700000.000,-700000.000,663000.000,700000.000,,,634000.000,800000.000,,,164000.000,200000.000,200000.000,128000.000,136000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-398000.000,,,,,,,1120.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-152000.000,,,,,,,,,,,,,,,,,,,
StockOptionPlanExpense,100000.000,100000.000,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,19600.000,19800.000,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,322000.000,,,-282000.000,,,,-359000.000,,,,-409000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,71332000.000,71334000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,70465000.000,70570000.000,,,,,,,,,,,,,,,,,,
