,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeInstrumentsInHedgesAssetsAtFairValue,,,,0.000,,,,,,,,,,,,,
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue,,,,-2304000.000,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,115000.000,909000.000,1395000.000,303000.000,0.000,520000.000,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,0.000,-728000.000,-1439000.000,-281000.000,813000.000,849000.000,,,,,,,,,,,
DerivativeLiabilities,-1921000.000,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,1439000.000,,813000.000,849000.000,2395000.000,1223000.000,271000.000,620000.000,674000.000,99000.000,229000.000,724000.000,1460000.000,719000.000,453000.000
DueFromRelatedPartiesCurrent,,,,14621000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,2170000.000,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,17109000.000,21111000.000,28046000.000,21216000.000,25979000.000,24735000.000,17657000.000,,,,,,,,,,
FairValueHedgeAssetsAtFairValue,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,,,
FairValueHedgeLiabilitiesAtFairValue,-1921000.000,-1925000.000,-4157000.000,,3127000.000,4696000.000,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,8016000.000,,,,,,,,,,,,,,,
FinancingReceivable,6290000.000,,,,,,,,,,,,,,,,
GeneralPartnersCapitalAccount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HedgingAssetsNoncurrent,,,,,,,,10223000.000,13146000.000,8728000.000,14718000.000,11564000.000,12590000.000,7341000.000,5569000.000,4389000.000,5455000.000
HedgingLiabilitiesNoncurrent,,,,,,,,0.000,,,,,,,,,
InterestPayableCurrent,,,,1365000.000,,,,427000.000,,,,394000.000,412000.000,321000.000,293000.000,372000.000,306000.000
InterestPayableCurrentAndNoncurrent,1786000.000,1281000.000,1350000.000,,870000.000,647000.000,539000.000,,570000.000,442000.000,402000.000,,,,,,
InventoryCrudeOilProductsAndMerchandise,,20792000.000,,,,,,,,,,,,,,,
InventoryNet,51855000.000,54006000.000,76199000.000,49146000.000,50636000.000,70446000.000,58815000.000,45162000.000,35299000.000,43189000.000,41164000.000,35444000.000,31330000.000,44383000.000,51890000.000,49682000.000,50518000.000
InventoryValuationReserves,,,,,,,,,2660000.000,3028000.000,7413000.000,9396000.000,8450000.000,5931000.000,7350000.000,6213000.000,4371000.000
LettersOfCreditOutstandingAmount,87097000.000,100528000.000,88672000.000,109772000.000,103363000.000,58963000.000,90656000.000,,36863000.000,43463000.000,35136000.000,,53200000.000,134350000.000,91225000.000,,68159000.000
Liabilities,638719000.000,537372000.000,626753000.000,704482000.000,708162000.000,671178000.000,632407000.000,581844000.000,595549000.000,611592000.000,613937000.000,617627000.000,628024000.000,674048000.000,713082000.000,592134000.000,602726000.000
LiabilitiesAndStockholdersEquity,878344000.000,729815000.000,758699000.000,849924000.000,884595000.000,812323000.000,842435000.000,770246000.000,776652000.000,807757000.000,798887000.000,748584000.000,745428000.000,792661000.000,825050000.000,695637000.000,719487000.000
LiabilitiesCurrent,301596000.000,250575000.000,258048000.000,327766000.000,323699000.000,286381000.000,299179000.000,243222000.000,263594000.000,294893000.000,284220000.000,296532000.000,304519000.000,340491000.000,332001000.000,295435000.000,344309000.000
LimitedPartnersCapitalAccount,,,,145442000.000,176433000.000,141145000.000,210028000.000,188402000.000,181103000.000,196165000.000,184950000.000,130957000.000,117404000.000,118613000.000,111968000.000,103503000.000,116761000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,62502467.000,62502467.000,62506550.000,62506550.000,62506550.000,62506550.000,62510039.000,62510039.000,62510039.000,62510039.000,62520220.000,62520220.000,62520220.000,62520220.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,62502467.000,62502467.000,62506550.000,62506550.000,62506550.000,62506550.000,62510039.000,62510039.000,62510039.000,62510039.000,62520220.000,62520220.000,62520220.000,62520220.000
LineOfCredit,50000000.000,0.000,80000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,
LongTermDebt,295810000.000,245312000.000,324816000.000,344322000.000,343832000.000,343344000.000,292858000.000,302376000.000,291896000.000,281420000.000,290946000.000,292082000.000,291868000.000,291681000.000,291486000.000,236319000.000,236152000.000
LongTermDebtCurrent,-2500000.000,-2500000.000,-2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2500000.000,,,,2500000.000,,,,2500000.000,,,,2500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,234322000.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,2500000.000,,,,234876000.000,,,,55000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,102500000.000,,,,2500000.000,,,,237500000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2500000.000,,,,62500000.000,,,,2500000.000,,,,237500000.000,
LongTermDebtNoncurrent,293310000.000,242812000.000,322316000.000,341822000.000,341332000.000,340844000.000,290358000.000,299876000.000,289396000.000,278920000.000,288446000.000,289582000.000,289368000.000,289181000.000,288986000.000,233819000.000,233652000.000
MinorityInterestOwnershipPercentageByParent,,,,0.816,,,,,,,,,,,,,
NonmonetaryNotionalAmountOfPriceRiskFairValueHedgeDerivatives,333000.000,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000,6290000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,40049000.000,,,,72326000.000,,,,55039000.000,,,,46995000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,9068000.000,,,,17430000.000,,,,17039000.000,,,,18484000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4928000.000,,,,5806000.000,,,,3201000.000,,,,2617000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,8464000.000,,,,11568000.000,,,,5964000.000,,,,3511000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,8583000.000,,,,17067000.000,,,,11537000.000,,,,5711000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,8744000.000,,,,17215000.000,,,,16980000.000,,,,12789000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,262000.000,,,,3240000.000,,,,318000.000,,,,3883000.000,
OtherAccruedLiabilitiesCurrent,11783000.000,10400000.000,6004000.000,11466000.000,6201000.000,27880000.000,8669000.000,9888000.000,9589000.000,8880000.000,14290000.000,13480000.000,11169000.000,8974000.000,8304000.000,9331000.000,8777000.000
OtherAccruedLiabilitiesNoncurrent,2801000.000,2799000.000,2799000.000,2799000.000,2799000.000,2799000.000,2799000.000,3456000.000,3456000.000,2720000.000,2720000.000,2536000.000,2536000.000,19311000.000,2537000.000,2536000.000,2536000.000
OtherAssetsMiscellaneousNoncurrent,7275000.000,8105000.000,8437000.000,9420000.000,9098000.000,9354000.000,9077000.000,9331000.000,8712000.000,8136000.000,8097000.000,10362000.000,9997000.000,9178000.000,9344000.000,8280000.000,7784000.000
OtherAssetsNoncurrent,31031000.000,30221000.000,28311000.000,31266000.000,42048000.000,83191000.000,79971000.000,85879000.000,83677000.000,76291000.000,82367000.000,71237000.000,74859000.000,64349000.000,59402000.000,53211000.000,50611000.000
OtherDeferredCostsNet,8310000.000,7162000.000,5418000.000,7774000.000,19384000.000,60783000.000,58357000.000,54310000.000,50331000.000,46710000.000,47487000.000,43021000.000,45982000.000,41540000.000,38199000.000,34252000.000,31082000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,24947000.000,23625000.000,,,,,,,,,,,,,,,
OtherInventorySupplies,9342000.000,9589000.000,9720000.000,9686000.000,9371000.000,9393000.000,9436000.000,9645000.000,9845000.000,10191000.000,10954000.000,10991000.000,10942000.000,11170000.000,11143000.000,11573000.000,11609000.000
OtherLiabilitiesNoncurrent,43813000.000,43985000.000,46389000.000,34894000.000,43131000.000,43953000.000,42870000.000,38746000.000,42559000.000,37779000.000,41271000.000,31513000.000,34137000.000,44376000.000,92095000.000,62880000.000,24765000.000
PartnersCapital,239625000.000,192443000.000,131946000.000,145442000.000,176433000.000,141145000.000,210028000.000,188402000.000,181103000.000,196165000.000,184950000.000,130957000.000,117404000.000,118613000.000,111968000.000,103503000.000,116761000.000
PrepaidExpenseAndOtherAssetsCurrent,3549000.000,2649000.000,7642000.000,4642000.000,6759000.000,15675000.000,12129000.000,9163000.000,7351000.000,8256000.000,8961000.000,6745000.000,4609000.000,4722000.000,5733000.000,4949000.000,4883000.000
PropertyPlantAndEquipmentGross,655490000.000,660946000.000,668362000.000,677085000.000,677531000.000,681594000.000,682898000.000,685036000.000,688944000.000,693441000.000,697411000.000,709779000.000,717226000.000,721883000.000,725905000.000,732697000.000,738630000.000
PropertyPlantAndEquipmentNet,477153000.000,473992000.000,472859000.000,472885000.000,464649000.000,460097000.000,452489000.000,445706000.000,440764000.000,436407000.000,431392000.000,434619000.000,432986000.000,428482000.000,423187000.000,420554000.000,416838000.000
RecordedUnconditionalPurchaseObligation,,33440000.000,35672000.000,24482000.000,32697000.000,33499000.000,32394000.000,27720000.000,31516000.000,27464000.000,31516000.000,21325000.000,23875000.000,17298000.000,12772000.000,11939000.000,13257000.000
RegulatoryLiabilityCurrent,,8016000.000,17604000.000,,,,,,,,,,,,,,
SecuredDebt,245810000.000,245312000.000,244816000.000,244322000.000,243832000.000,243344000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,3125000.000,,,,3125000.000,,,,3125000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,239625000.000,192443000.000,131946000.000,145442000.000,176433000.000,141145000.000,210028000.000,188402000.000,181103000.000,196165000.000,184950000.000,130957000.000,117404000.000,118613000.000,111968000.000,103503000.000,116761000.000
