,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivities,,-515000000.000,742000000.000,241000000.000,-643000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-515000000.000,742000000.000,241000000.000,-643000000.000
NetCashProvidedByUsedInInvestingActivities,,-475000000.000,-2064000000.000,-1543000000.000,-144000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-475000000.000,-2064000000.000,-1543000000.000,-144000000.000
NetCashProvidedByUsedInOperatingActivities,,975000000.000,1295000000.000,1305000000.000,779000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,975000000.000,1295000000.000,1305000000.000,779000000.000
NetIncomeLoss,,,,-3212000000.000,-21000000.000
NonoperatingIncomeExpense,,1000000.000,1000000.000,0.000,0.000
OilAndCondensateRevenue,,1283000000.000,1705000000.000,981000000.000,653000000.000
OperatingIncomeLoss,,381000000.000,1577000000.000,-3955000000.000,-98000000.000
OperatingLeasesRentExpenseNet,,13000000.000,13000000.000,12000000.000,13000000.000
OtherAssetImpairmentCharges,,,,2000000.000,
OtherNoncashIncomeExpense,,-22000000.000,-2000000.000,0.000,-1000000.000
PartnersCapitalAccountUnitBasedCompensation,,22000000.000,13000000.000,19000000.000,17000000.000
PartnersCapitalOther,,-1000000.000,,,
PaymentsOfCapitalDistribution,,200000000.000,,0.000,
PaymentsOfDebtIssuanceCosts,,5000000.000,1000000.000,20000000.000,34000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,2000000.000,165000000.000,111000000.000,0.000
PaymentsToAcquireNotesReceivable,,,20000000.000,0.000,0.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,1924000000.000,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,2033000000.000,1433000000.000,533000000.000
ProceedsFromContributionsFromParent,,,186000000.000,20000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,1880000000.000,2455000000.000,2067000000.000,1195000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,1451000000.000,154000000.000,1000000.000,389000000.000
RepaymentsOfDebt,,,,,407000000.000
RepaymentsOfLongTermDebt,,2190000000.000,1898000000.000,1826000000.000,1804000000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,23000000.000,,,,
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,,1259000000.000,1507000000.000,5863000000.000,865000000.000
ResultsOfOperationsGeneralAndAdministrativeRelatedToOilAndGasProducingActivities,,228000000.000,160000000.000,148000000.000,146000000.000
ResultsOfOperationsTransportationCosts,,92000000.000,100000000.000,116000000.000,109000000.000
Revenues,,1640000000.000,3084000000.000,1908000000.000,767000000.000
SalesRevenueNet,,1640000000.000,3084000000.000,1908000000.000,767000000.000
ShareBasedCompensation,,22000000.000,13000000.000,19000000.000,17000000.000
SiteContingencyLossExposureNotAccruedHighEstimate,1000000.000,1000000.000,1000000.000,,
StockholdersEquityOther,,1000000.000,,,
TaxesOther,,86000000.000,129000000.000,80000000.000,50000000.000
WriteOffOfDeferredDebtIssuanceCost,,,,12000000.000,21000000.000
