,2011-02-26,2011-05-28,2011-08-27,2011-11-26,2012-02-25,2012-05-26,2012-08-25,2012-11-24,2013-02-23,2013-05-25,2013-08-24,2013-11-23,2014-02-22,2014-05-31,2014-08-30,2014-11-29,2015-02-28,2015-05-30,2015-08-29,2015-11-28,2016-02-27,2016-05-28,2016-08-27,2016-11-26,2017-02-25,2017-05-27
AssetsCurrent,255655000.000,249874000.000,231113000.000,227668000.000,228868000.000,228235000.000,222227000.000,221598000.000,223997000.000,217177000.000,215645000.000,216142000.000,211054000.000,217462000.000,204417000.000,213894000.000,206090000.000,221706000.000,209293000.000,222599000.000,212215000.000,227034000.000,203867000.000,168070000.000,149035000.000,166845000.000
AssetsNoncurrent,,,209366000.000,204906000.000,204024000.000,200459000.000,199585000.000,199461000.000,199431000.000,198021000.000,198840000.000,200777000.000,200333000.000,199616000.000,197878000.000,195841000.000,193331000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,23000000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,28750000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,16137000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,,57820000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,17109000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,14517000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,302000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,281000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,6232000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,,755000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,64500000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,2592000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,124000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,120000.000,,,,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,,,,,102707000.000,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
CashAndCashEquivalentsAtCarryingValue,145645000.000,139624000.000,124568000.000,109666000.000,96414000.000,105124000.000,112872000.000,93935000.000,85883000.000,94016000.000,96404000.000,77477000.000,74339000.000,80291000.000,75131000.000,73260000.000,67335000.000,87250000.000,76235000.000,80121000.000,71491000.000,91089000.000,92937000.000,58567000.000,44607000.000,62329000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,0.010,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000
CommonStockSharesIssued,54979000.000,55021000.000,55248000.000,55252000.000,55462000.000,55476000.000,55734000.000,55816000.000,56078000.000,56082000.000,56532000.000,56536000.000,56728000.000,56738000.000,57043000.000,57128000.000,57419000.000,57488000.000,57753000.000,58036000.000,58207000.000,58237000.000,58534000.000,58603000.000,58976000.000,58992000.000
CommonStockSharesOutstanding,46350000.000,45389000.000,44156000.000,43158000.000,42493000.000,41973000.000,41466000.000,41005000.000,40792000.000,39705000.000,39843000.000,39040000.000,38749000.000,38158000.000,38080000.000,37642000.000,37568000.000,37273000.000,37143000.000,37132000.000,36758000.000,36229000.000,36151000.000,29637000.000,29646000.000,29662000.000
CommonStockValue,550000.000,550000.000,552000.000,553000.000,555000.000,555000.000,557000.000,558000.000,561000.000,561000.000,565000.000,565000.000,567000.000,567000.000,570000.000,571000.000,574000.000,575000.000,578000.000,580000.000,582000.000,582000.000,585000.000,586000.000,590000.000,590000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.022,,,,0.022,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,39300000.000,,,,41246000.000,,,,42578000.000,,,,41279000.000,,,,42075000.000,,,,39070000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,9176000.000,,,,8140000.000,,,,6305000.000,,,,5473000.000,,,,4237000.000,,,,
DeferredTaxAssetsNet,,,,,,26652000.000,,,,26467000.000,,,,25859000.000,,,,26223000.000,,,,26361000.000,,,,23099000.000
DeferredTaxAssetsNetCurrent,7107000.000,7962000.000,7962000.000,7752000.000,7752000.000,8343000.000,8343000.000,8343000.000,8343000.000,8149000.000,8030000.000,8030000.000,8022000.000,7975000.000,7971000.000,7908000.000,7913000.000,8571000.000,8573000.000,8565000.000,8572000.000,8446000.000,,,,
DeferredTaxAssetsNetNoncurrent,16979000.000,14400000.000,15014000.000,1017000.000,1367000.000,833000.000,1479000.000,1539000.000,1659000.000,,816000.000,821000.000,846000.000,672000.000,568000.000,540000.000,475000.000,335000.000,193000.000,450000.000,430000.000,774000.000,4298000.000,4609000.000,904000.000,973000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,2780000.000,,,,1222000.000,,,,1369000.000,,,,1550000.000,,,,1222000.000
DeferredTaxAssetsStateTaxes,,,,,,,,,,226000.000,,,,212000.000,,,,311000.000,,,,368000.000,,,,232000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,291000.000,,,,354000.000,,,,370000.000,,,,557000.000,,,,397000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,3668000.000,,,,3386000.000,,,,3567000.000,,,,4075000.000,,,,4337000.000,,,,4235000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,2928000.000,,,,3572000.000,,,,3858000.000,,,,3561000.000,,,,3163000.000,,,,3755000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,2013000.000,,,,1672000.000,,,,1654000.000,,,,1665000.000,,,,1685000.000,,,,1595000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,13500000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,12648000.000,,,,14779000.000,,,,16719000.000,,,,15056000.000,,,,15714000.000,,,,15971000.000
DeferredTaxLiabilities,,,,,,17476000.000,,,,18327000.000,,,,,,,,,,,,,,,,307000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,17161000.000,,,,18327000.000,,,,19554000.000,,,,20750000.000,,,,22124000.000,,,,23406000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,4983000.000,,,,1280000.000
DividendsPayableAmount,,,2200000.000,2200000.000,2200000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,0.050,,,,,,,,,,,,,,,,,,,0.100,,,,0.110
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,3600000.000,,,,3200000.000
DividendsPayableCurrentAndNoncurrent,,,,,,2097000.000,2492000.000,2460000.000,2448000.000,2391000.000,2788000.000,,,,,,3005000.000,,,,,,,3259000.000,3295000.000,
EmployeeRelatedLiabilitiesCurrent,40161000.000,41340000.000,36196000.000,35951000.000,39876000.000,38912000.000,33613000.000,35008000.000,39233000.000,39280000.000,35498000.000,37797000.000,38379000.000,45567000.000,28871000.000,41672000.000,36230000.000,48637000.000,31585000.000,43156000.000,36454000.000,50155000.000,31937000.000,44574000.000,36827000.000,49241000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,14800000.000,13100000.000,11900000.000,14100000.000,12500000.000,10900000.000,9500000.000,8200000.000,11000000.000,9500000.000,8200000.000,7000000.000,11100000.000,9500000.000,8600000.000,7400000.000,5900000.000,9800000.000,8700000.000,7700000.000,6700000.000,9400000.000,8300000.000,7000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,660000.000,594000.000,921000.000,843000.000,814000.000,724000.000,1025000.000,908000.000,860000.000,737000.000,1300000.000,,1000000.000,1000000.000,1500000.000,,1200000.000,1200000.000,2900000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,18825000.000,19647000.000,20191000.000,,20814000.000,21379000.000,21916000.000,22216000.000,22815000.000,23293000.000,23816000.000,21828000.000,22046000.000,22113000.000,21575000.000,21491000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1670000.000,1681000.000,1696000.000,1652000.000,1676000.000,1682000.000,1688000.000,914000.000,903000.000,892000.000,918000.000,90000.000,90000.000,30000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,12000.000,12000.000,12000.000,12000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,863000.000,879000.000,887000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1616000.000,1643000.000,1656000.000,889000.000,904000.000,909000.000,917000.000,12000.000,12000.000,12000.000,90000.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,25581000.000,24978000.000,25053000.000,,24618000.000,24803000.000,24954000.000,24875000.000,25096000.000,25163000.000,25276000.000,22859000.000,22642000.000,22296000.000,21695000.000,21581000.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,6756000.000,5331000.000,4862000.000,4232000.000,3804000.000,3424000.000,3038000.000,2659000.000,2281000.000,1870000.000,1460000.000,1031000.000,596000.000,183000.000,120000.000,90000.000,60000.000,30000.000,,,0.000,0.000,0.000,
Goodwill,175730000.000,176475000.000,176763000.000,174775000.000,175060000.000,173576000.000,173702000.000,174281000.000,174741000.000,174275000.000,175001000.000,175234000.000,175615000.000,175427000.000,174656000.000,173400000.000,171280000.000,170878000.000,171317000.000,170257000.000,170868000.000,171183000.000,171259000.000,170035000.000,170068000.000,171088000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,,,24988000.000,,,,24957000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,,,,,,,24988000.000,,,,24957000.000,,,,
IncomeTaxReceivable,,,,,,1200000.000,,,,1200000.000,,,,1200000.000,,,,257000.000,,,,,,,,1400000.000
IncomeTaxesReceivable,7542000.000,4059000.000,635000.000,4777000.000,2912000.000,1241000.000,,1580000.000,2620000.000,1228000.000,,,2307000.000,,,985000.000,3105000.000,257000.000,,1301000.000,1932000.000,,,2657000.000,2620000.000,1899000.000
IntangibleAssetsNetExcludingGoodwill,9017000.000,7920000.000,,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,105597000.000,103671000.000,95448000.000,63932000.000,68737000.000,64851000.000,61846000.000,62074000.000,65520000.000,65313000.000,61199000.000,67509000.000,66308000.000,74317000.000,58989000.000,69270000.000,62118000.000,76529000.000,61620000.000,70977000.000,63574000.000,79589000.000,58816000.000,128128000.000,111875000.000,125986000.000
LiabilitiesAndStockholdersEquity,485920000.000,476397000.000,456890000.000,434845000.000,435502000.000,430719000.000,425797000.000,425100000.000,427632000.000,417640000.000,417647000.000,420047000.000,414597000.000,420078000.000,405148000.000,412495000.000,402015000.000,416981000.000,404726000.000,416977000.000,406798000.000,422238000.000,402835000.000,366819000.000,345355000.000,364128000.000
LiabilitiesCurrent,65986000.000,67199000.000,58855000.000,60882000.000,66029000.000,61651000.000,56596000.000,57868000.000,61458000.000,61333000.000,57233000.000,62390000.000,61352000.000,67175000.000,52319000.000,62798000.000,55245000.000,68946000.000,54398000.000,63707000.000,55407000.000,70884000.000,54891000.000,65813000.000,58545000.000,71771000.000
LineOfCreditFacilityAmountOutstanding,,,,,,1700000.000,,,,1700000.000,,,,1500000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,1300000.000,,,,1300000.000,,,,1500000.000,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,58000000.000,48000000.000,48000000.000
NoncurrentAssets,,,,,,,,,,,,,,,,,,192969000.000,193376000.000,192064000.000,192272000.000,192457000.000,192790000.000,192180000.000,193544000.000,194442000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,44915000.000,,,,51159000.000,,,,44038000.000,,,,40047000.000,,,,39984000.000,,,,45009000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,12065000.000,,,,10719000.000,,,,10656000.000,,,,10549000.000,,,,10006000.000,,,,10537000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,4778000.000,,,,4654000.000,,,,3912000.000,,,,2662000.000,,,,3757000.000,,,,5097000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,6900000.000,,,,6974000.000,,,,5107000.000,,,,4743000.000,,,,4193000.000,,,,6085000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,7470000.000,,,,9029000.000,,,,7502000.000,,,,5972000.000,,,,6567000.000,,,,6837000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,9291000.000,,,,9770000.000,,,,9701000.000,,,,8459000.000,,,,7899000.000,,,,9460000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,4411000.000,,,,10013000.000,,,,7160000.000,,,,7662000.000,,,,7562000.000,,,,6993000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,500000.000,,,,428000.000,,,,372000.000,,,,505000.000,,,,356000.000,,,,245000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,38000.000,,,,0.000,,,,189000.000,,,,191000.000,,,,219000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,88000.000,,,,38000.000,,,,187000.000,,,,189000.000,,,,213000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,86000.000,,,,99000.000,,,,88000.000,,,,193000.000,,,,187000.000,,,,207000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,282000.000,,,,219000.000,,,,150000.000,,,,372000.000,,,,193000.000,,,,201000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,,,840000.000,,,,650000.000,,,,536000.000
OperatingLossCarryforwards,,,,,,49200000.000,,,,55500000.000,,,,63600000.000,,,,57100000.000,,,,61400000.000,,,,63500000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,12648000.000,,,,14779000.000,,,,16719000.000,,,,15056000.000,,,,15714000.000,,,,15971000.000
OtherAssetsCurrent,4917000.000,5818000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,1681000.000,1339000.000,1396000.000,1254000.000,1243000.000,1192000.000,2506000.000,2502000.000,2545000.000,2442000.000,2346000.000,2307000.000,2364000.000,2328000.000,2285000.000,2220000.000,2119000.000,1971000.000,1864000.000,1864000.000,1881000.000,1973000.000,1880000.000,1960000.000,1872000.000,1868000.000
OtherLiabilitiesCurrent,7378000.000,6692000.000,7026000.000,6826000.000,7787000.000,6438000.000,7468000.000,5933000.000,5810000.000,6331000.000,6584000.000,8000000.000,6677000.000,7577000.000,9455000.000,6807000.000,6720000.000,6999000.000,10018000.000,6733000.000,6451000.000,7123000.000,9444000.000,6295000.000,7530000.000,8428000.000
OtherLiabilitiesNoncurrent,39611000.000,36472000.000,36593000.000,3050000.000,2708000.000,3200000.000,5250000.000,4206000.000,4062000.000,3980000.000,3966000.000,5119000.000,4956000.000,7142000.000,6670000.000,6472000.000,6873000.000,7583000.000,7222000.000,7270000.000,8167000.000,3722000.000,3925000.000,4315000.000,5330000.000,4935000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,7071000.000,6552000.000,6196000.000,6344000.000,4807000.000,4209000.000,3994000.000,4594000.000,4874000.000,4540000.000,4433000.000,4876000.000,4616000.000,4341000.000,4530000.000,4066000.000,4990000.000,4601000.000,4756000.000,4735000.000,4710000.000,4825000.000,4944000.000,4395000.000
PropertyPlantAndEquipmentGross,,,,,,61631000.000,,,,62281000.000,,,,62883000.000,,,,60839000.000,,,,62216000.000,,,,61065000.000
PropertyPlantAndEquipmentNet,26858000.000,26389000.000,25848000.000,24800000.000,24102000.000,22651000.000,22079000.000,21756000.000,21652000.000,21087000.000,21558000.000,23673000.000,23258000.000,23158000.000,22626000.000,22258000.000,21931000.000,22001000.000,21999000.000,21777000.000,21404000.000,21274000.000,21531000.000,22145000.000,23476000.000,23354000.000
PurchaseObligation,,,,,,,,,,1786000.000,,,,1672000.000,,,,1147000.000,,,,1227000.000,,,,1129000.000
PurchaseObligationDueInFifthYear,,,,,,,,,,14000.000,,,,42000.000,,,,15000.000,,,,34000.000,,,,9000.000
PurchaseObligationDueInFourthYear,,,,,,,,,,126000.000,,,,130000.000,,,,85000.000,,,,102000.000,,,,105000.000
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,867000.000,,,,777000.000,,,,492000.000,,,,540000.000,,,,440000.000
PurchaseObligationDueInSecondYear,,,,,,,,,,565000.000,,,,477000.000,,,,342000.000,,,,365000.000,,,,340000.000
PurchaseObligationDueInThirdYear,,,,,,,,,,214000.000,,,,246000.000,,,,213000.000,,,,186000.000,,,,235000.000
RetainedEarningsAccumulatedDeficit,245467000.000,248983000.000,249372000.000,272535000.000,273853000.000,280650000.000,282990000.000,286394000.000,287624000.000,290549000.000,291414000.000,295776000.000,294648000.000,298830000.000,301179000.000,306184000.000,308142000.000,313268000.000,316686000.000,321649000.000,322899000.000,327954000.000,329615000.000,332048000.000,330841000.000,332024000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,58923.000,58675.000,58540.000,78301.000,73708.000,78741.000,78615.000,84447.000,84379.000,85907.000,85563.000,98092.000,97938.000,92498.000,98424.000,106086.000,105925.000,105639.000,117018.000,189612.000,189015.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,7500000.000,,,,7500000.000,,,,7500000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,1293000.000,,969000.000,786000.000,1653000.000,610000.000,,,1530000.000,,,3289000.000,3449000.000,3589000.000,2558000.000,3111000.000,3206000.000,3310000.000,2201000.000,2636000.000,2767000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,6014000.000,5771000.000,6165000.000,6091000.000,5988000.000,5812000.000,6008000.000,6397000.000,6098000.000,6029000.000,5957000.000,5986000.000,5846.000,5654.000,4946.000,5428000.000,5545000.000,5352000.000,4752000.000,5068000.000,5148000.000,5385000.000,4655000.000,4608000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,21.470,21.400,21.020,21.190,21.220,21.340,21.100,20.710,21.100,21.050,21.060,20.700,20.870,20.910,20.610,19.840,19.480,19.530,18.480,17.950,17.710,17.520,15.660,15.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,11.890,9.630,9.730,9.730,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,21.510,21.920,21.460,19.480,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,12.540,10.380,10.540,12.380,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,303000.000,160000.000,1672000.000,924298000.000,554000.000,325000.000,485000.000,72000.000,2361000.000,4424000.000,3095000.000,1611000.000,12216000.000,11176000.000,21045000.000,12414000.000,11981000.000,21473000.000,5908000.000,10109000.000,8272000.000,14593000.000,17797000.000,1696000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,8433000.000,8173000.000,8087000.000,8597000.000,8463000.000,8230000.000,8038000.000,7970000.000,8782000.000,8640000.000,8340000.000,7696000.000,8899.000,8582.000,7875.000,7647000.000,7402000.000,8140000.000,7471000.000,7347000.000,7120000.000,8135000.000,7311000.000,7164000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,20.400,20.230,20.200,19.530,19.540,19.610,19.620,19.600,18.740,18.740,18.770,18.930,18.000,18.040,17.640,17.640,17.660,17.510,16.710,16.080,16.730,16.390,15.120,15.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,68000.000,1865000.000,3756000.000,2703000.000,1433000.000,10679000.000,10050000.000,19433000.000,11652000.000,11441000.000,20420000.000,5781000.000,9960000.000,8180000.000,14030000.000,17183000.000,1696000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,7822000.000,8389000.000,8330000.000,8092000.000,7496000.000,8420.000,8217.000,7570.000,7413000.000,7234000.000,7812000.000,7216000.000,7152000.000,6970000.000,7782000.000,7040000.000,6962000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,19.710,19.060,19.000,18.980,19.120,18.340,18.310,17.850,17.800,17.780,17.630,16.780,16.760,16.770,16.470,15.140,15.090
SharePrice,,,,,,,,,,,,,,,,,,15.690,15.690,,,15.510,,,,12.650
