,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-05-09,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,2500000.000,,,,,,,,10400000.000,14400000.000,7300000.000,6500000.000,5600000.000
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,32387000.000,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,975000.000,,,,975000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,2250000.000,,,,1950000.000,,,,1674000.000,,,,13306000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,293000.000,,,,276000.000,,,,285000.000,,,,5717000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,302000.000,,,,311000.000,,,,320000.000,,,,204000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,293000.000,,,,302000.000,,,,311000.000,,,,1732000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,285000.000,,,,293000.000,,,,302000.000,,,,2348000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,283000.000,,,,285000.000,,,,293000.000,,,,3284000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,794000.000,,,,483000.000,,,,163000.000,,,,21000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,1112000.000,,,,892000.000,,,,684000.000,,,,1426000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,1138000.000,,,,1058000.000,,,,990000.000,,,,11880000.000,,,
CashAndCashEquivalentsAtCarryingValue,1417000.000,2347000.000,3315000.000,905000.000,1780000.000,2322000.000,11908000.000,,5423000.000,8757000.000,5438000.000,9542000.000,8341000.000,12666000.000,11345000.000,11984000.000,6463000.000,9071000.000,8664000.000,8064000.000,7792000.000,4868000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,,,1388620.000,,,
ClassOfWarrantOrRightOutstanding,,,,,,,834292.000,,,,,,,,,,,,274362.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,30480000.000,30705000.000,30707000.000,30817000.000,30824000.000,30956000.000,34371000.000,,35858000.000,37480000.000,37564000.000,37854000.000,37908000.000,37925000.000,37925000.000,38147000.000,38260000.000,38266000.000,38266000.000,38318000.000,38322000.000,38335000.000
CommonStockSharesOutstanding,30480000.000,30705000.000,30707000.000,30817000.000,30824000.000,30956000.000,34371000.000,,35858000.000,37480000.000,37564000.000,37854000.000,37908000.000,37925000.000,37925000.000,38147000.000,38260000.000,38266000.000,38266000.000,38318000.000,38322000.000,38335000.000
CommonStockValue,305000.000,301000.000,307000.000,308000.000,308000.000,310000.000,344000.000,,358000.000,375000.000,376000.000,379000.000,379000.000,379000.000,379000.000,381000.000,383000.000,383000.000,383000.000,383000.000,383000.000,383000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,-5220000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,-5890000.000,-5872000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,-63801000.000,,,
DeferredTaxAssetsGrossCurrent,,,,,,,3800000.000,,,,6600000.000,,,,11000000.000,,,,8400000.000,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,68700000.000,,,,103100000.000,,,,140100000.000,,,
DeferredTaxAssetsNetCurrent,6367000.000,4038000.000,9472000.000,8840000.000,9472000.000,4998000.000,3800000.000,,3595000.000,2774000.000,1847000.000,1454000.000,1354000.000,2332000.000,8607000.000,7737000.000,7644000.000,7542000.000,4876000.000,4323000.000,3264000.000,3215000.000
DeferredTaxAssetsNetNoncurrent,,,,,,,40739000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,4354000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,,,,2162000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,-27878000.000,,,,-39588000.000,,,,62693000.000,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,-4800000.000,,,,2400000.000,,,,3500000.000,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,-127200000.000,,,,197400000.000,,,,244500000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,-58424000.000,,,,94338000.000,,,,104400000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-14885000.000,,,,-20411000.000,,,,32996000.000,,,,42304000.000,,,
DueToRelatedPartiesCurrent,,,,,800000.000,800000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,15254000.000,17267000.000,19314000.000,21559000.000,23706000.000,25846000.000,27985000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,2541000.000,3622000.000,3657000.000,,3310000.000,7453000.000,12816000.000,19084000.000,19282000.000,28117000.000,39955000.000,32810000.000,32921000.000,35954000.000,35321000.000,28151000.000,28180000.000,28206000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1676000.000,1987000.000,2007000.000,,2296000.000,3576000.000,4023000.000,5992000.000,5916000.000,7727000.000,8296000.000,8205000.000,8205000.000,8855000.000,8725000.000,8558000.000,8557000.000,8558000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,858000.000,509000.000,,,1154000.000,869000.000,,4555000.000,2994000.000,1943000.000,,6218000.000,4092000.000,2262000.000,,6502000.000,4335000.000,2169000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1229000.000,1555000.000,1576000.000,,1622000.000,2877000.000,3349000.000,5212000.000,5136000.000,6946000.000,7517000.000,7144000.000,7145000.000,7795000.000,7665000.000,7435000.000,7435000.000,7435000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1364000.000,1676000.000,1697000.000,,1886000.000,3166000.000,3614000.000,5516000.000,5439000.000,7249000.000,7821000.000,7517000.000,7517000.000,8168000.000,8037000.000,7617000.000,7617000.000,7617000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1456000.000,1767000.000,1788000.000,,2007000.000,3287000.000,3735000.000,5779000.000,5703000.000,7514000.000,8084000.000,7821000.000,7821000.000,8471000.000,8341000.000,7990000.000,7990000.000,7990000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1653000.000,1964000.000,1985000.000,,2099000.000,3379000.000,3826000.000,5900000.000,5824000.000,7635000.000,8205000.000,8084000.000,8085000.000,8734000.000,8605000.000,8294000.000,8293000.000,8293000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,93053000.000,93053000.000,99553000.000,98253000.000,98253000.000,98253000.000,98253000.000
FiniteLivedIntangibleAssetsNet,,,,,10777000.000,13080000.000,12710000.000,,14374000.000,24607000.000,31363000.000,52038000.000,50294000.000,67131000.000,79878000.000,77799000.000,75786000.000,80239000.000,76694000.000,74547000.000,72407000.000,70268000.000
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,43113000.000,,,
Goodwill,266618000.000,368698000.000,364347000.000,370460000.000,383594000.000,415954000.000,442143000.000,,459808000.000,515862000.000,518743000.000,570483000.000,572555000.000,668129000.000,669652000.000,669740000.000,670077000.000,686987000.000,691118000.000,691687000.000,691687000.000,694302000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,7400000.000,9300000.000,11400000.000,13800000.000,17600000.000,19800000.000,19300000.000,17800000.000,18400000.000,17400000.000,15500000.000,14600000.000,13200000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,7500000.000,,,,11800000.000,,,
IntangibleAssetsNetExcludingGoodwill,,,10381000.000,10070000.000,10777000.000,13080000.000,12710000.000,,14374000.000,24607000.000,31363000.000,52038000.000,50294000.000,67131000.000,79878000.000,77799000.000,75786000.000,80239000.000,76694000.000,74547000.000,72407000.000,70268000.000
LandAndLandImprovements,,,,,,,,,,,,,,,,,,,5161000.000,,,
LettersOfCreditOutstandingAmount,,,,,6200000.000,7500000.000,7800000.000,,9400000.000,10800000.000,13900000.000,16300000.000,16000000.000,30000000.000,30000000.000,18100000.000,20700000.000,20500000.000,22500000.000,21300000.000,22800000.000,22800000.000
Liabilities,128337000.000,243481000.000,247400000.000,252648000.000,276956000.000,325274000.000,308729000.000,,331775000.000,366496000.000,371515000.000,501540000.000,505546000.000,701534000.000,699045000.000,694426000.000,698673000.000,728641000.000,712818000.000,694081000.000,683483000.000,724271000.000
LiabilitiesAndStockholdersEquity,406858000.000,532414000.000,543353000.000,557692000.000,592480000.000,650546000.000,700808000.000,,761748000.000,854241000.000,871880000.000,1016234000.000,1036310000.000,1247401000.000,1257820000.000,1269751000.000,1293485000.000,1329358000.000,1326125000.000,1310585000.000,1302317000.000,1351292000.000
LiabilitiesCurrent,65589000.000,90217000.000,88725000.000,87029000.000,97528000.000,106637000.000,101019000.000,,108445000.000,107936000.000,111350000.000,123684000.000,129845000.000,185218000.000,171095000.000,166121000.000,170435000.000,170055000.000,168014000.000,174091000.000,173938000.000,603115000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,207879000.000,20907000.000,,23698000.000,22429000.000,-17054000.000,-17249000.000,-11726000.000,-8555000.000,7665000.000,5708000.000,3481000.000,7652000.000,6722000.000,5825000.000,5124000.000,4306000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.045,0.032,0.032,,0.027,0.030,0.029,0.027,0.034,0.029,0.029,0.029,0.032,0.035,0.035,0.039,0.040,0.041
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,164100000.000,40800000.000,39100000.000,85300000.000,96300000.000,90900000.000,89300000.000,221500000.000,234300000.000,249200000.000,153700000.000,149300000.000
LongTermDebt,,,,,154440000.000,193145000.000,161500000.000,,175000000.000,205813000.000,192640000.000,311383000.000,311114000.000,443581000.000,430000000.000,433500000.000,430000000.000,458000000.000,439399000.000,422000000.000,412250000.000,409400000.000
LongTermDebtAndCapitalLeaseObligations,36500000.000,131636000.000,122500000.000,129000000.000,140440000.000,176145000.000,144500000.000,,158000000.000,195969000.000,181702000.000,299352000.000,297989000.000,433581000.000,420000000.000,423500000.000,420000000.000,443000000.000,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,7500000.000,14000000.000,14000000.000,14000000.000,14000000.000,17000000.000,17000000.000,,17000000.000,9844000.000,10938000.000,12031000.000,13125000.000,10000000.000,10000000.000,10000000.000,10000000.000,15000000.000,,,,
LongTermDebtCurrent,,,,,14000000.000,17000000.000,17000000.000,,17000000.000,9844000.000,10938000.000,12031000.000,13125000.000,10000000.000,10000000.000,10000000.000,10000000.000,15000000.000,15000000.000,15000000.000,15000000.000,404180000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,0.000,,,,0.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,10938000.000,,,,10000000.000,,,,15000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,135765000.000,,,,390000000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,17500000.000,,,,10000000.000,,,,394399000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,15312000.000,,,,10000000.000,,,,15000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,13125000.000,,,,10000000.000,,,,15000000.000,,,
LongTermDebtNoncurrent,,,,,140440000.000,176145000.000,144500000.000,,158000000.000,195969000.000,181702000.000,299352000.000,297989000.000,433581000.000,420000000.000,423500000.000,420000000.000,443000000.000,424399000.000,401110000.000,391378000.000,0.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,5000000.000,1300000.000,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,,,,,,200047000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,22683000.000,,,,24636000.000,,,,37896000.000,,,,48117000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,13806000.000,,,,13639000.000,,,,9375000.000,,,,11402000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,15547000.000,,,,15945000.000,,,,18791000.000,,,,17813000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,20401000.000,,,,18332000.000,,,,24796000.000,,,,32059000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,21844000.000,,,,23074000.000,,,,30586000.000,,,,39236000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,27831000.000,,,,12681000.000,,,,9016000.000,,,,20203000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,29468000.000,31591000.000,29132000.000,,27874000.000,29908000.000,33271000.000,35045000.000,35254000.000,48108000.000,42352000.000,48670000.000,47195000.000,44813000.000,48657000.000,47729000.000,40088000.000,46259000.000
OtherAssets,4373000.000,12110000.000,8633000.000,10051000.000,,,467116000.000,,,,561862000.000,,,,759981000.000,,,,,,,
OtherAssetsNoncurrent,,,,,11337000.000,12710000.000,12263000.000,,10363000.000,11690000.000,11756000.000,11565000.000,11588000.000,14568000.000,10451000.000,11334000.000,10614000.000,13633000.000,12752000.000,5828000.000,6603000.000,7266000.000
OtherLiabilitiesNoncurrent,21248000.000,16628000.000,36175000.000,36619000.000,38988000.000,42492000.000,63210000.000,,65330000.000,62591000.000,78463000.000,78504000.000,77712000.000,82735000.000,107950000.000,104805000.000,108238000.000,115586000.000,120405000.000,118880000.000,118167000.000,121156000.000
PrepaidExpenseAndOtherAssetsCurrent,,13375000.000,16400000.000,17926000.000,19168000.000,22133000.000,26461000.000,,22257000.000,23525000.000,35010000.000,33548000.000,34974000.000,44775000.000,46658000.000,46576000.000,43514000.000,52996000.000,62101000.000,60342000.000,53906000.000,70037000.000
PropertyPlantAndEquipmentGross,,,,,,,88684000.000,,,,127427000.000,,,,194479000.000,,,,266261000.000,,,
PropertyPlantAndEquipmentNet,19997000.000,24265000.000,28447000.000,30065000.000,36575000.000,47829000.000,68576000.000,,93176000.000,96234000.000,96558000.000,120293000.000,124556000.000,141670000.000,146850000.000,156956000.000,168084000.000,188025000.000,197744000.000,197353000.000,193104000.000,190979000.000
RetainedEarningsAccumulatedDeficit,15131000.000,22306000.000,29171000.000,37102000.000,47302000.000,57174000.000,66701000.000,,91253000.000,104483000.000,115697000.000,126111000.000,140879000.000,155292000.000,167671000.000,181275000.000,197746000.000,203537000.000,215671000.000,218736000.000,220534000.000,228473000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,2500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1563725.000,,,,855817.000,,,,555101.000,,,,289367.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,11.670,,,,13.670,,,,14.920,,,,14.770,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,10258000.000,,,,11365000.000,,,,4680000.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1585468.000,,,,855817.000,,,,555101.000,,,,289367.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,11.670,,,,13.670,,,,14.920,,,,14.770,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,5000000.000,5000000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmountCurrent,,,5000000.000,0.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,278521000.000,288933000.000,295953000.000,305044000.000,315524000.000,325272000.000,392079000.000,,429973000.000,487745000.000,500365000.000,514694000.000,530764000.000,545867000.000,558775000.000,575325000.000,594812000.000,600717000.000,613307000.000,616504000.000,618834000.000,627021000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,278521000.000,288933000.000,295953000.000,305044000.000,315524000.000,325272000.000,392079000.000,,429973000.000,487745000.000,500365000.000,514694000.000,530764000.000,545867000.000,558775000.000,575325000.000,594812000.000,600717000.000,613307000.000,616504000.000,618834000.000,627021000.000
