,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.497,0.628
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.629,0.562,0.469,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.576,0.550,0.444,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.016,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.008,0.017,0.018,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.006,0.008,0.016,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,5365000.000,,100000.000,1700000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,102500.000,936575.000,96575.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,44750.000,115875.000,173500.000,381000.000,120375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,730500.000,619500.000,837500.000,585000.000,463500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.600,13.120,5.190,3.060,3.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.370,7.940,9.210,9.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,13.410,14.690,13.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,15.360,13.690,12.970,10.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,12.190,6.910,6.970
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,3500000.000,4600000.000,2000000.000
ShippingAndHandlingRevenue,,,2600000.000,2700000.000,3300000.000
ShippingHandlingAndTransportationCosts,5600000.000,6600000.000,6700000.000,6700000.000,8100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,92125.000,280460.000,38250.000,336140.000,215500.000
StockIssuedDuringPeriodValueNewIssues,106789000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,890000.000,2389000.000,304000.000,3094000.000,2080000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,420000.000,294000.000,65000.000,70000.000,33000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26076000.000,28116000.000,28078000.000,28402000.000,28529000.000
WeightedAverageNumberOfSharesOutstandingBasic,25656000.000,27822000.000,28013000.000,28332000.000,28496000.000
