,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DeferredTaxAssetsGross,,328512000.000,,,,331388000.000,,,,319047000.000,,,,313653000.000
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,,242000.000
DeferredTaxAssetsNet,,325581000.000,,,,329183000.000,,,,318848000.000,,,,313632000.000
DeferredTaxAssetsOther,,8296000.000,,,,8977000.000,,,,5741000.000,,,,7162000.000
DeferredTaxAssetsValuationAllowance,,2931000.000,,,,2205000.000,,,,199000.000,,,,21000.000
DeferredTaxLiabilities,77879000.000,99331000.000,104713000.000,93711000.000,96447000.000,102467000.000,111255000.000,118243000.000,120556000.000,127580000.000,132752000.000,,,147765000.000
DeferredTaxLiabilitiesDerivatives,,26124000.000,,,,18944000.000,,,,11052000.000,,,,4436000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,398788000.000,,,,412706000.000,,,,435376000.000,,,,456961000.000
DerivativeInstrumentsInHedgesAssetsAtFairValue,2796000.000,,,,,,,,,,,,,
DueFromRelatedParties,1736000.000,1823000.000,1679000.000,815000.000,757000.000,704000.000,678000.000,611000.000,619000.000,584000.000,606000.000,633000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,779000.000,658000.000,
Goodwill,251907000.000,251907000.000,251907000.000,251907000.000,251907000.000,251907000.000,251907000.000,251907000.000,251907000.000,251907000.000,256815000.000,256815000.000,256815000.000,256815000.000
GoodwillImpairedAccumulatedImpairmentLoss,0.000,0.000,,,,0.000,,,,0.000,,,,0.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,237000.000,232000.000,303000.000,309000.000,307000.000
Liabilities,1326772000.000,1318252000.000,1297070000.000,1359440000.000,1360792000.000,1355919000.000,1322442000.000,1294476000.000,1286606000.000,1278842000.000,1327154000.000,1314693000.000,1297816000.000,1294552000.000
LiabilitiesAndStockholdersEquity,1868396000.000,1841910000.000,1828287000.000,1870997000.000,1881815000.000,1886317000.000,1867050000.000,1850039000.000,1843183000.000,1847496000.000,1852357000.000,1840511000.000,1831123000.000,1845851000.000
LongTermDebt,1158813000.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,1158813000.000,1130108000.000,1107728000.000,1158502000.000,1146182000.000,1133676000.000,1125798000.000,1068183000.000,1049911000.000,1039283000.000,1104167000.000,1077811000.000,1074026000.000,1088228000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,29048000.000,34029000.000,37743000.000,36596000.000,35644000.000,30546000.000,23439000.000,28194000.000,36058000.000,41396000.000,45150000.000,47406000.000,32825000.000,9173000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,307891000.000,,,,4469000.000,,,,917000.000,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,21465000.000,,,,303420000.000,,,,866565000.000,,,,923000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,727439000.000,,,,14678000.000,,,,153425000.000,,,,1035589000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,41179000.000,,,,771641000.000,,,,7883000.000,,,,48432000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,32134000.000,,,,39468000.000,,,,10493000.000,,,,3284000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,34029000.000,,,,30546000.000,,,,41396000.000,,,,9173000.000
LongtermDebtPercentageBearingFixedInterestAmount,733008000.000,727975000.000,716006000.000,711336000.000,706775000.000,684888000.000,669627000.000,666497000.000,513325000.000,496278000.000,643662000.000,641316000.000,547709000.000,501031000.000
LongtermDebtPercentageBearingVariableInterestAmount,454853000.000,436162000.000,429465000.000,483762000.000,475051000.000,479334000.000,479610000.000,429880000.000,572644000.000,584401000.000,505655000.000,483901000.000,559142000.000,596370000.000
MembersCapital,583003000.000,562006000.000,567116000.000,545592000.000,551930000.000,559015000.000,571423000.000,579236000.000,578115000.000,586757000.000,542320000.000,540420000.000,543902000.000,552654000.000
MembersEquity,541624000.000,523658000.000,531217000.000,511557000.000,521023000.000,530398000.000,544608000.000,555563000.000,556577000.000,568654000.000,525203000.000,523354000.000,530884000.000,549223000.000
OperatingLeasesFutureMinimumPaymentsDue,11668000.000,10045000.000,8917000.000,8213000.000,37434000.000,35978000.000,35101000.000,45884000.000,40526000.000,55939000.000,51043000.000,42973000.000,43467000.000,39786000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,3613000.000,,,,8015000.000,,,,15672000.000,,,,11864000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,993000.000,,,,2690000.000,,,,3407000.000,,,,3465000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,1264000.000,,,,3237000.000,,,,3767000.000,,,,3407000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1794000.000,,,,2981000.000,,,,5168000.000,,,,3773000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1969000.000,,,,4458000.000,,,,12393000.000,,,,5210000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,412000.000,,,,14597000.000,,,,15532000.000,,,,12067000.000
OperatingLeasesFutureMinimumPaymentsReceivable,128380000.000,113305000.000,223603000.000,204267000.000,183027000.000,169533000.000,140586000.000,144925000.000,141454000.000,126054000.000,116142000.000,104472000.000,92595000.000,159404000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,54239000.000,,,,81461000.000,,,,63953000.000,,,,67054000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,4278000.000,3173000.000,3193000.000,3223000.000,3230000.000,3890000.000,3904000.000,3965000.000,7267000.000,3189000.000,3757000.000,4043000.000,4408000.000,16726000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,16853000.000,4427000.000,29229000.000,30940000.000,30966000.000,4937000.000,4951000.000,5535000.000,8915000.000,7840000.000,8405000.000,9061000.000,9443000.000,20666000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,32001000.000,16948000.000,41824000.000,43668000.000,44421000.000,32697000.000,32746000.000,35737000.000,39562000.000,9710000.000,10370000.000,11903000.000,12548000.000,25792000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,52401000.000,32062000.000,69975000.000,71970000.000,75067000.000,46414000.000,46602000.000,53668000.000,59387000.000,40663000.000,42486000.000,44556000.000,47289000.000,28832000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,17322000.000,,76925000.000,52003000.000,26876000.000,,52248000.000,45867000.000,23636000.000,,50384000.000,34093000.000,17923000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,5525000.000,2456000.000,2457000.000,2463000.000,2467000.000,134000.000,135000.000,153000.000,2687000.000,699000.000,740000.000,816000.000,984000.000,334000.000
OperatingLossCarryforwards,,508804000.000,,,,534619000.000,,,,538574000.000,,,,546804000.000
OtherAssets,44497000.000,45908000.000,46483000.000,43908000.000,42995000.000,41954000.000,44722000.000,47846000.000,43139000.000,32991000.000,40601000.000,45464000.000,46604000.000,56842000.000
OtherAssetsMiscellaneous,42761000.000,44085000.000,44804000.000,43093000.000,42238000.000,41250000.000,44044000.000,47235000.000,42520000.000,32170000.000,39763000.000,44528000.000,46317000.000,56535000.000
PropertyPlantAndEquipmentNet,1410000000.000,1400000000.000,,,,1450000000.000,,,,1450000000.000,,,,1420000000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,347984000.000,365429000.000,376227000.000,390286000.000,386515000.000,400408000.000,412862000.000,426187000.000,439983000.000,452962000.000,462049000.000,473906000.000,477323000.000,482104000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,1757040000.000,1759517000.000,1763265000.000,1805236000.000,1813533000.000,1837317000.000,1828329000.000,1826702000.000,1850115000.000,1888940000.000,1894617000.000,1891537000.000,1884442000.000,1890474000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,1409056000.000,1394088000.000,1387038000.000,1414950000.000,1427018000.000,1436909000.000,1415467000.000,1400515000.000,1410132000.000,1435978000.000,1432568000.000,1417631000.000,1407119000.000,1408370000.000
PurchaseObligation,,,,,,,,,,,27462000.000,26376000.000,24292000.000,23203000.000
PurchaseObligationDueInFifthYear,,,,,,,,,,,,5530000.000,5530000.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,5530000.000,5530000.000,5530000.000
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,6613000.000
PurchaseObligationDueInSecondYear,,,,,,,,,,,,5530000.000,5919000.000,5530000.000
PurchaseObligationDueInThirdYear,,,,,,,,,,,,5530000.000,5530000.000,5530000.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,5341000.000,4256000.000,1783000.000,
RelatedPartyTransactionDueFromToRelatedParty,,,,,,705000.000,,,,584000.000,,,,0.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,,,,,,,,,-22000.000,
RestructuringReserve,,,,,,,,,,,,1404000.000,364000.000,432000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,2470012.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,1960993.000
SharePrice,,,,,,,,,,,,,,10.500
ShortTermBorrowings,29048000.000,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,144000.000,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,541624000.000,523658000.000,531217000.000,511557000.000,521023000.000,530398000.000,544608000.000,555563000.000,556577000.000,568654000.000,525203000.000,523354000.000,530884000.000,549223000.000
TaxCreditCarryforwardAmount,,836000.000,,,,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,2464000.000,2423000.000,2076000.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,,2464.000,2423.000,2076000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,18350000.000,17393000.000,16523000.000,14466000.000,13244000.000
UndistributedEarningsOfForeignSubsidiaries,,2273000.000,,,,2610000.000,,,,4306000.000,,,,6106000.000
UnrecognizedTaxBenefits,144000.000,84000.000,,,,977000.000,,,,977000.000,,,,989000.000
