,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,94086000.000,122214000.000,148916000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,94086000.000,122214000.000,148916000.000
NetIncomeLoss,1599000.000,15591000.000,10740000.000
NetIncomeLossAttributableToNoncontrollingInterest,14209000.000,24594000.000,28502000.000
NonoperatingIncomeExpense,-63783000.000,-44413000.000,-45503000.000
OperatingExpenses,116087000.000,101029000.000,106560000.000
OperatingIncomeLoss,74232000.000,88223000.000,91574000.000
OperatingLeasesRentExpenseNet,7100000.000,7400000.000,7900000.000
OtherDepreciationAndAmortization,9591000.000,10498000.000,9672000.000
PaymentsForDerivativeInstrumentInvestingActivities,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,,840000.000,10901000.000
PaymentsForRepurchaseOfOtherEquity,,0.000,0.000
PaymentsOfDebtExtinguishmentCosts,7218000.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,9397000.000,0.000,1570000.000
PaymentsOfDistributionsToAffiliates,329885000.000,0.000,348000.000
PaymentsOfStockIssuanceCosts,6204000.000,283000.000,0.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,0.000,,
PaymentsToAcquireBusinessesGross,,3564000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,13018000.000,13134000.000,11545000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,572125000.000,0.000,0.000
ProceedsFromLongTermLinesOfCredit,515240000.000,159939000.000,128837000.000
ProceedsFromSaleOfInterestInPartnershipUnit,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,34479000.000,34772000.000,23303000.000
ProfitLoss,15808000.000,40185000.000,39242000.000
ProvisionForDoubtfulAccounts,2705000.000,2526000.000,2877000.000
RepaymentsOfLongTermLinesOfCredit,549240000.000,151539000.000,156037000.000
RepaymentsOfSeniorDebt,200000000.000,0.000,0.000
RepaymentsOfSubordinatedDebt,96000000.000,0.000,0.000
Revenues,371960000.000,383861000.000,396984000.000
SalesRevenueGoodsNet,34479000.000,34772000.000,23303000.000
SalesRevenueNet,371960000.000,383861000.000,396984000.000
SellingGeneralAndAdministrativeExpense,81990000.000,90531000.000,96888000.000
ShareBasedCompensation,883000.000,1249000.000,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,507050.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,0.000
StockRepurchasedAndRetiredDuringPeriodValue,,840000.000,10901000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-1880000.000,-319000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,200000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,4347000.000,,0.000
