,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
ForeignCurrencyTransactionGainLossRealized,,-166000.000,342000.000,-311000.000,277000.000,41000.000,-112000.000,-194000.000,-208000.000,-69000.000,39000.000,196000.000,-137000.000,-649000.000,-357000.000,-204000.000,-1475000.000,167000.000,683000.000,-216000.000,6000.000
GainLossOnDispositionOfAssets,-7000.000,,,5000.000,,,,-427000.000,-129000.000,,,15000.000,-680000.000,,,-22000.000,,,,-126000.000,-749000.000
GainLossOnInvestments,,,,,8000.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,3056000.000,3251000.000,2306000.000,2044000.000,2530000.000,2138000.000,2190000.000,2215000.000,2137000.000,2087000.000,2388000.000,2197000.000,2949000.000,2329000.000,2068000.000,2188000.000,3037000.000,2296000.000,1767000.000,2695000.000,1811000.000
GrossProfit,27200000.000,16121000.000,-3408000.000,11000.000,2445000.000,912000.000,-3375000.000,-6417000.000,-6318000.000,-5811000.000,-7494000.000,-7274000.000,-9460000.000,-5459000.000,-5109000.000,-5155000.000,-3891000.000,-8988000.000,-5419000.000,-4051000.000,-1581000.000
ImpairmentOfInvestments,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,39597000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,-8529000.000,-48859000.000,,-7484000.000,-8383000.000,-5014000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,23403000.000,11775000.000,-6271000.000,-3386000.000,-844000.000,-2085000.000,-6418000.000,-10173000.000,-9814000.000,-9106000.000,-10888000.000,-9984000.000,-14011000.000,-9032000.000,-8312000.000,,,,,,
IncomeTaxExpenseBenefit,13495000.000,3589000.000,-2904000.000,-2074000.000,-1116000.000,-954000.000,-3042000.000,-4279000.000,-3974000.000,6135000.000,6000.000,,-298000.000,,36000.000,51000.000,-663000.000,550000.000,-151000.000,-174000.000,60000.000
IncreaseDecreaseInAccountsPayable,,,-6731000.000,,,,-6609000.000,,,,1192000.000,,,,-1050000.000,,,,123000.000,,-227000.000
IncreaseDecreaseInAccountsReceivable,,,-20352000.000,,,,-3139000.000,,,,4597000.000,,,,-770000.000,,,,199000.000,,-1825000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-406000.000,,,,-106000.000,,,,385000.000,,,,313000.000,,,,-948000.000,,-9000.000
IncreaseDecreaseInAccruedSalaries,,,-900000.000,,,,-575000.000,,,,-56000.000,,,,-258000.000,,,,64000.000,,386000.000
IncreaseDecreaseInCustomerAdvances,,,405000.000,,,,-71000.000,,,,347000.000,,,,-4000.000,,,,7000.000,,-4000.000
IncreaseDecreaseInInventories,,,9431000.000,,,,2253000.000,,,,-5781000.000,,,,-647000.000,,,,-1219000.000,,-773000.000
IncreaseDecreaseInMaterialsAndSupplies,,,-1996000.000,,,,-1097000.000,,,,140000.000,,,,-100000.000,,,,-328000.000,,-46000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,-299000.000,,,,-124000.000,,,,-92000.000,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-2634000.000,,,,-1444000.000,,,,354000.000,,,,-332000.000,,,,-647000.000,,198000.000
IncreaseDecreaseInRestrictedCash,,,-43000.000,,,,,,,,-4000.000,,,,-4000.000,,,,16000.000,,
InterestExpense,,,,,,,23000.000,24000.000,24000.000,24000.000,23000.000,24000.000,24000.000,24000.000,23000.000,24000.000,29000.000,33000.000,35000.000,36000.000,
InterestExpenseBorrowings,,,,,,,,,,,,,,,,,,,31000.000,31000.000,31000.000
InvestmentIncomeInterest,64000.000,56000.000,33000.000,23000.000,12000.000,25000.000,13000.000,13000.000,13000.000,12000.000,21000.000,23000.000,22000.000,20000.000,16000.000,21000.000,15000.000,19000.000,24000.000,19000.000,6000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,,,0.004,0.004,0.004,,,,,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,,,900000.000,,,,
LongTermPurchaseCommitmentAmount,,,,,,,1200000.000,,,,7100000.000,,,,3600000.000,,,,5200000.000,,
NetCashProvidedByUsedInFinancingActivities,,,47000.000,,,,2000.000,,,,35221000.000,,,,-4000.000,,,,-17000.000,,-10000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,47000.000,,,,2000.000,,,,35221000.000,,,,-4000.000,,,,-17000.000,,-10000.000
NetCashProvidedByUsedInInvestingActivities,,,5602000.000,,,,8822000.000,,,,-24099000.000,,,,4459000.000,,,,5236000.000,,1606000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,5602000.000,,,,8822000.000,,,,-24099000.000,,,,4459000.000,,,,5236000.000,,1606000.000
NetCashProvidedByUsedInOperatingActivities,,,4894000.000,,,,-6966000.000,,,,-4473000.000,,,,-4007000.000,,,,-4387000.000,,-876000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4894000.000,,,,-6966000.000,,,,-4473000.000,,,,-4007000.000,,,,-4387000.000,,-876000.000
NetIncomeLoss,9908000.000,8186000.000,-3367000.000,-1312000.000,272000.000,-1131000.000,-3376000.000,-5894000.000,-5840000.000,-15241000.000,-10894000.000,-9984000.000,-13713000.000,-9402000.000,-8348000.000,-8580000.000,-48196000.000,-12706000.000,-7333000.000,-8209000.000,-5074000.000
NonoperatingIncomeExpense,64000.000,-110000.000,375000.000,-288000.000,297000.000,66000.000,-122000.000,-205000.000,-219000.000,-81000.000,37000.000,195000.000,-139000.000,-395000.000,-364000.000,-207000.000,-1489000.000,153000.000,672000.000,-233000.000,12000.000
OperatingIncomeLoss,23339000.000,11885000.000,-6646000.000,-3098000.000,-1141000.000,-2151000.000,-6296000.000,-9968000.000,-9595000.000,-9025000.000,-10925000.000,-10179000.000,-13872000.000,-8637000.000,-7948000.000,-8322000.000,-47370000.000,-12309000.000,-8156000.000,-8150000.000,-5026000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,-562000.000,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,-11000.000,,,,-15000.000,,,,-18000.000,,-8000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-3000.000,-1000.000,-1000.000,-3000.000,-1000.000,-1000.000,,,1000.000,0.000,-2000.000,-3000.000,,,2000.000,,-2000.000,6000.000,10000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-1000.000,637000.000,,-604000.000,119000.000,-208000.000,-172000.000,-155000.000,93000.000,600000.000,-163000.000,6000.000,4000.000,7000.000,-7000.000,3000.000,6000.000,22000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,39000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,42000.000,,638000.000,,-603000.000,120000.000,-208000.000,-172000.000,-156000.000,93000.000,602000.000,-548000.000,6000.000,4000.000,5000.000,-5000.000,5000.000,,12000.000
PaymentsForProceedsFromInvestments,,,-10800000.000,,,,-9023000.000,,,,-4500000.000,,,,-5000000.000,,,,-5785000.000,,-8000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,1000.000,,8000.000
PaymentsToAcquireInvestments,,,628000.000,,,,9000.000,,,,26675000.000,,,,307000.000,,,,,,-4000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,4570000.000,,,,192000.000,,,,1924000.000,,,,234000.000,,,,549000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,34961000.000,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,,,,,1594000.000
ProceedsFromStockOptionsExercised,,,4000.000,,,,2000.000,,,,256000.000,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,-99000.000,,,,47000.000,,,,63000.000,,,,-54000.000,,-24000.000
ResearchAndDevelopmentExpense,410000.000,466000.000,476000.000,597000.000,639000.000,562000.000,382000.000,495000.000,641000.000,745000.000,576000.000,391000.000,446000.000,448000.000,433000.000,603000.000,558000.000,616000.000,579000.000,652000.000,641000.000
SalesRevenueGoodsNet,43028000.000,33637000.000,10207000.000,17003000.000,19942000.000,20091000.000,8307000.000,10555000.000,11115000.000,11536000.000,14268000.000,14469000.000,8036000.000,8912000.000,8910000.000,7106000.000,5346000.000,2456000.000,4287000.000,3535000.000,1269000.000
SellingAndMarketingExpense,388000.000,519000.000,456000.000,473000.000,417000.000,339000.000,349000.000,414000.000,370000.000,388000.000,467000.000,332000.000,337000.000,332000.000,338000.000,354000.000,287000.000,384000.000,391000.000,361000.000,244000.000
ShareBasedCompensation,,,494000.000,,,,406000.000,,,,448000.000,,,,334000.000,,,,370000.000,,398000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.520,,,,0.770,,,,0.650,,,,0.650,,0.044
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.008,,,,0.017,,,,0.014,,,,0.013,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,,,,,,,,,,,-0.002
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,0.000,,,,,,,,0.000,,,0.000,0.000,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,,26657.000,,,,27925.000,,,,60802.000,,,,487498.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,175726.000,,,,28645.000,,,,46966.000,,,,126609.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,2000.000,,,,12000.000,,,,60000.000,,,,42000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,9.950,,,,3.970,,,,1.110,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,28657.000,,,,39925.000,,,,165239.000,,,,529498.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,4.010,,,,5.370,,,,0.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,18.840,,,,17.350,,,,13.720,,,,11.260,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,6.110,,,,9.950,,,,3.970,,,,1.110,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,500.000,,,,47654.000,,,,0.000,,,,,,
StockRepurchasedDuringPeriodShares,,,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,
TangibleAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,2340000.000
UnrealizedGainLossOnInvestments,,,-42000.000,,1100000.000,,,,,,,,,,-22000.000,,,,-12000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,23928408.000,23410525.000,22514539.000,22518364.000,23050618.000,-45559570.000,,,22578608.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,22550378.000,,,,25317147.000,,,,,,,,,,2673474.000
WeightedAverageNumberOfSharesOutstandingBasic,23031039.000,22822286.000,22514539.000,22518364.000,22524611.000,-45033563.000,,22560603.000,22578608.000,,,25706797.000,26110651.000,,,26142261.000,26160308.000,,,,
