,2011-12-31,2012-12-31,2013-12-31,2014-12-31
PreferredStockDividendsIncomeStatementImpact,29206000.000,24166000.000,24166000.000,13851000.000
PreferredStockRedemptionPremium,,,,10233000.000
ProceedsFromCollectionOfNotesReceivable,,0.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,24555000.000,2250000.000
ProceedsFromIssuanceOfCommonStock,50000000.000,119600000.000,0.000,686100000.000
ProceedsFromIssuanceOfSecuredDebt,470000000.000,280000000.000,0.000,352000000.000
ProceedsFromLinesOfCredit,375500000.000,307000000.000,51000000.000,148000000.000
ProceedsFromMinorityShareholders,,96417000.000,3140000.000,6605000.000
ProceedsFromPaymentsForOtherFinancingActivities,-559000.000,-846000.000,-4310000.000,-1034000.000
ProceedsFromSaleOfEquityMethodInvestments,9000000.000,0.000,0.000,
ProceedsFromSaleOfProductiveAssets,58012000.000,1991000.000,16533000.000,416274000.000
ProfitLoss,-4852000.000,-58261000.000,9887000.000,341050000.000
RealEstateAccumulatedDepreciationDepreciationExpense,48918000.000,50172000.000,,
RealEstateAccumulatedDepreciationOtherDeductions,,,18945000.000,0.000
RealEstateAccumulatedDepreciationRealEstateSold,29079000.000,0.000,0.000,16815000.000
RealEstateCostOfRealEstateSold,-197796000.000,0.000,0.000,74912000.000
RealEstateImprovements,2695000.000,13129000.000,15887000.000,270000.000
RealEstateOtherAcquisitions,,,0.000,1025015000.000
RealEstateOtherDeductions,,,153011000.000,0.000
RepaymentsOfConvertibleDebt,,0.000,,
RepaymentsOfLinesOfCredit,353500000.000,211000000.000,87000000.000,258000000.000
RepaymentsOfSecuredDebt,409047000.000,109134000.000,14725000.000,402051000.000
RevenueFromLeasedAndOwnedHotels,763838000.000,808317000.000,900013000.000,1089082000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,50548000.000,52635000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,0.000,0.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,1431000.000,200000.000,207000.000,207000.000
ShareBasedCompensation,22070000.000,7756000.000,5292000.000,5826000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,10.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000
StockIssuedDuringPeriodSharesNewIssues,33999000.000,18400000.000,,61400000.000
StockRepurchaseProgramAuthorizedAmount,50000000.000,50000000.000,50000000.000,
StockRepurchasedDuringPeriodShares,0.000,0.000,0.000,0.000
TemporaryEquityForeignCurrencyTranslationAdjustments,-42000.000,,,
TemporaryEquityNetIncome,-29000.000,,,
TemporaryEquityOtherChanges,-1197000.000,,,
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,1003000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,1311000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,1248000.000
UnrealizedGainLossOnDerivatives,-1854000.000,3136000.000,11532000.000,2781000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-349000.000,-2004000.000,-533000.000,336000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,201109000.000,,243558000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,206334000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,201109000.000,,233528000.000
