,2011-10-30,2012-10-28,2013-11-03,2014-11-02,2015-11-01
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,9000000.000,,
ProceedsFromConvertibleDebt,,,,1000000000.000,0.000
ProceedsFromDivestitureOfBusinesses,0.000,,,450000000.000,650000000.000
ProceedsFromInsuranceSettlementInvestingActivities,,1000000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,70000000.000,44000000.000,101000000.000,,241000000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,,4600000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,0.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,13000000.000,35000000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,0.000,,,110000000.000
ProceedsFromStockPlans,,,,124000000.000,
ProductWarrantyAccrualPayments,3000000.000,,,,
ProductWarrantyAccrualPeriodIncreaseDecrease,-4000000.000,-1000000.000,-1000000.000,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,-6000000.000,1000000.000,-1000000.000,-4000000.000,
ProductWarrantyAccrualWarrantiesIssued,,,2000000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,3000000.000,-1000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,8000000.000,2000000.000,,
RepaymentsOfAssumedDebt,,,,,178000000.000
RepaymentsOfDebt,230000000.000,0.000,0.000,12000000.000,1639000000.000
ResearchAndDevelopmentExpense,317000000.000,335000000.000,398000000.000,695000000.000,1049000000.000
RestructuringCharges,4000000.000,5000000.000,2000000.000,140000000.000,
RestructuringCosts,0.000,,,,
RestructuringCostsAndAssetImpairmentCharges,,,,,77000000.000
RestructuringReservePeriodExpense,4000000.000,,,,
RestructuringReserveSettledWithCash,3000000.000,,,,
RestructuringReserveSettledWithoutCash1,,,,13000000.000,
RestructuringSettlementAndImpairmentProvisions,,,,,137000000.000
RevenueFromRelatedParties,,7000000.000,21000000.000,78000000.000,183000000.000
Revenues,2336000000.000,2364000000.000,2520000000.000,4269000000.000,6824000000.000
SalesRevenueNet,2336000000.000,2364000000.000,2520000000.000,4269000000.000,6824000000.000
SellingGeneralAndAdministrativeExpense,220000000.000,199000000.000,222000000.000,407000000.000,486000000.000
ShareBasedCompensation,38000000.000,53000000.000,77000000.000,163000000.000,232000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,6000000.000,6000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,62000000.000,130000000.000,204000000.000,571000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,5000000.000,5000000.000,9000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,13000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,42000000.000,53000000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.240,16.020,25.030,34.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,23.980,27.570,53.020,65.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,34.790,36.630,65.790,95.970
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,75000000.000,
SponsorFees,0.000,,,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,11000000.000,3000000.000
StandardProductWarrantyAccrualPayments,4000000.000,1000000.000,1000000.000,1000000.000,1000000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-7000000.000,-3000000.000,-1000000.000,,
StandardProductWarrantyAccrualWarrantiesIssued,,,,,6000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,8000000.000,3000000.000,6000000.000,5000000.000,7000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,70000000.000,44000000.000,101000000.000,124000000.000,241000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,407000000.000,,,,
StockRepurchasedAndRetiredDuringPeriodShares,2600000.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,93000000.000,110000000.000,95000000.000,12000000.000,
TaxBenefitFromStockOptionsExercised,14000000.000,,,,
TaxBenefitFromStockOptionsExercised1,,13000000.000,25000000.000,,
TradingSecuritiesUnrealizedHoldingGain,,,4000000.000,,
TreasuryStockAcquiredAverageCostPerShare,35.350,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1000000.000,0.000,2000000.000,40000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1000000.000,1000000.000,1000000.000,4000000.000,13000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2000000.000,1000000.000,3000000.000,56000000.000,47000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1000000.000,1000000.000,9000000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,3000000.000,-3000000.000,-10000000.000,-450000000.000,-91000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,4000000.000,2000000.000,14000000.000,10000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,3000000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,7000000.000,5000000.000,5000000.000,8000000.000,9000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,252000000.000,250000000.000,252000000.000,267000000.000,281000000.000
WeightedAverageNumberOfSharesOutstandingBasic,245000000.000,245000000.000,247000000.000,251000000.000,264000000.000
WriteOffOfDeferredDebtIssuanceCost,6000000.000,0.000,1000000.000,,
