,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,-1300000.000,500000.000,-100000.000,,-7200000.000,-3000000.000,-500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,7708000.000,7543000.000,,6879000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,87551000.000,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,74894000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,,1069000.000,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,500000.000,1100000.000,1200000.000,,700000.000,1100000.000,1300000.000,,,
FutureAmortizationExpenseAfterYearFive,,,,,342000.000,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,18878000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,3049000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,7833000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,22584000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,15909000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,18956000.000,,,,,,,,,,,,,
GainOrLossOnSaleOfStockInSubsidiary,,,,,27693000.000,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,736440000.000,,,,,
GoodwillTranslationAdjustments,,,,,457000.000,,,,-584000.000,,,,-1011000.000,,,,-14665000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,8200000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,28350000.000,7368000.000,-2443000.000,-572000.000,-1204000.000,5742000.000,5817000.000,-5788000.000,-16281000.000,-4168000.000,2372000.000,-10581000.000,-31508000.000,-10344000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-772000.000,6251000.000,6853000.000,50400000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.610,0.050,0.130,0.790,0.400,0.140,-0.070,0.010,0.000,0.090,0.130,-0.080,-0.250,-0.030,0.040,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.590,0.050,0.130,0.760,0.390,0.130,-0.070,0.010,0.000,0.090,0.130,-0.090,-0.250,-0.030,0.040,,,
IncomeLossFromEquityMethodInvestments,,,,,163000.000,145000.000,429000.000,430000.000,1219000.000,1279000.000,1544000.000,1609000.000,1625000.000,1907000.000,2079000.000,2348000.000,2200000.000,2446000.000
IncomeTaxExpenseBenefit,-25500000.000,4085000.000,1492000.000,17520000.000,11389000.000,1443000.000,488000.000,-1071000.000,-1170000.000,1903000.000,22000.000,-2082000.000,-4639000.000,-2793000.000,264000.000,-4221000.000,-8780000.000,-1048000.000
IncomeTaxesPaid,1280000.000,,,,1109000.000,,,,702000.000,,,,2210000.000,,,,326000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-11350000.000,,,,-11441000.000,,,,-13518000.000,,,,-68213000.000,,,,-44679000.000,
IncreaseDecreaseInAccountsReceivable,6420000.000,,,,6742000.000,,,,6339000.000,,,,12534000.000,,,,10653000.000,
IncreaseDecreaseInDeferredCompensation,,,,,,,,,38000.000,,,,50000.000,,,,27000.000,
IncreaseDecreaseInDeferredRevenue,788000.000,,,,527000.000,,,,-60000.000,,,,1714000.000,,,,5857000.000,
IncreaseDecreaseInOtherOperatingAssets,-809000.000,,,,-1539000.000,,,,-3166000.000,,,,4227000.000,,,,-1104000.000,
IncreaseDecreaseInOtherOperatingLiabilities,705000.000,,,,-1166000.000,,,,-1074000.000,,,,11646000.000,,,,1435000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-3059000.000,,,,2186000.000,,,,-4236000.000,,,,-12490000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,1347459.000,1100936.000,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,,288000.000,,,,631000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,1629219.000,1487000.000,,,,1336000.000,1673000.000,,,,1263000.000,,,
InterestExpense,,,,,,,3214000.000,,3364000.000,3345000.000,3229000.000,3324000.000,5910000.000,9837000.000,9093000.000,9140000.000,9628000.000,9926000.000
InterestExpenseDebt,,100000.000,100000.000,,100000.000,,,,,,,,,,,,9628000.000,9926000.000
InterestExpenseOther,32000.000,212000.000,334000.000,349000.000,1157000.000,3208000.000,,,,,,,,,,,,
InterestExpenseOtherLongTermDebt,,,,,,,,,,,,,,,,,282000.000,187000.000
InterestPaid,14000.000,,,,217000.000,,,,1646000.000,,,,3424000.000,,,,7864000.000,
InvestmentIncomeInterest,104000.000,84000.000,71000.000,72000.000,230000.000,184000.000,181000.000,150000.000,124000.000,117000.000,171000.000,98000.000,100000.000,100000.000,128000.000,130000.000,71000.000,10000.000
LicenseCosts,,,,,500000.000,,,,500000.000,,,,500000.000,,,,,
MarketableSecuritiesRealizedGainLoss,,409000.000,,,,,4000.000,,11000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,3098000.000,,,,184709000.000,,,,5980000.000,,,,574972000.000,,,,-22737000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3098000.000,,,,184709000.000,,,,5980000.000,,,,574972000.000,,,,-22737000.000,
NetCashProvidedByUsedInInvestingActivities,-134943000.000,,,,-7110000.000,,,,-12821000.000,,,,-459134000.000,,,,-195472000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-134943000.000,,,,-7110000.000,,,,-12821000.000,,,,-459134000.000,,,,-195472000.000,
NetCashProvidedByUsedInOperatingActivities,-3449000.000,,,,851000.000,,,,-5000000.000,,,,-92864000.000,,,,-23246000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3449000.000,,,,851000.000,,,,-5000000.000,,,,-92864000.000,,,,-23246000.000,
NetIncomeLoss,24728000.000,2166000.000,5361000.000,32880000.000,16961000.000,5925000.000,-2931000.000,499000.000,-34000.000,3839000.000,5795000.000,-3706000.000,-11642000.000,-1375000.000,2108000.000,-6360000.000,-22728000.000,-9296000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,725000.000,,,,34000.000,,,,35000.000,,,,,
OperatingExpenses,78209000.000,83173000.000,88749000.000,88925000.000,90272000.000,90723000.000,93656000.000,100294000.000,108308000.000,114153000.000,117670000.000,130349000.000,,,,,,
OperatingIncomeLoss,-1018000.000,5878000.000,7044000.000,2334000.000,1345000.000,5673000.000,5428000.000,1481000.000,751000.000,7629000.000,6912000.000,-4238000.000,-22633000.000,3533000.000,9135000.000,-2212000.000,-18439000.000,-3444000.000
OtherAmortizationOfDeferredCharges,,,,,,,,,279000.000,,,,53000.000,,,,7000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,980000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,400000.000,-4030000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,42000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-1136000.000,2141000.000,,-1320000.000,-2257000.000,1480000.000,-2346000.000,-2640000.000,2517000.000,-3814000.000,-2513000.000,-22041000.000,6368000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-1183000.000,2183000.000,,-1208000.000,-2194000.000,1157000.000,-2346000.000,-2642000.000,2517000.000,-3814000.000,-2596000.000,-21826000.000,6368000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,1013000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,314000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,77000.000,-160000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,33000.000,-47000.000,,,112000.000,63000.000,-323000.000,0.000,-2000.000,,,,215000.000,
OtherIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,-400000.000,,,,,,,,,
OtherNonoperatingIncome,174000.000,92000.000,72000.000,1022000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,76000.000,-926000.000,-5271000.000,589000.000,66000.000,62000.000,419000.000,67000.000,709000.000,129000.000,123000.000,-1707000.000,-5712000.000,570000.000
OtherSalesRevenueNet,,5830000.000,6121000.000,,4307000.000,5031000.000,4632000.000,4743000.000,4917000.000,5514000.000,5845000.000,6666000.000,19104000.000,45901000.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,42301000.000,,,,,,,,471220000.000,,,,,
PaymentsForHedgeFinancingActivities,,,,,43940000.000,,,,,,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,1750000.000,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,437000.000,,,,657000.000,,,,678000.000,,,,4412000.000,,,,2201000.000,
PaymentsForSoftware,3359000.000,,,,3665000.000,,,,5296000.000,,,,10645000.000,,,,9954000.000,
PaymentsOfDebtIssuanceCosts,,,,,6690000.000,,,,,,,,15501000.000,,,,,
PaymentsOfFinancingCosts,,,,,,,,,,,,,4700000.000,,,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,,,,,,,,,,,,,5250000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,128482000.000,,,,,,,,,,,,541288000.000,,,,174574000.000,
PaymentsToAcquireMarketableSecurities,,,,,,,,,18037000.000,,,,2150000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3102000.000,,,,1695000.000,,,,2027000.000,,,,5108000.000,,,,13039000.000,
ProceedsFromConvertibleDebt,,,,,200000000.000,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,0.000,0.000,0.000,101000.000,,
ProceedsFromIssuanceOfMediumTermNotes,,,,,,,,,,,,,575000000.000,,,,,
ProceedsFromIssuanceOfWarrants,,,,,29740000.000,,,,,,,,,,,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,,,,,,,,,,,,,500000.000,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,12539000.000,,,,7539000.000,,,,2095000.000,
ProceedsFromStockOptionsExercised,2215000.000,,,,3478000.000,,,,3109000.000,,,,10729000.000,,,,4099000.000,
ProceedsFromStockPlans,175000.000,,,,184000.000,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,1737000.000,,,,2146000.000,,,,1682000.000,,,,3114000.000,,,,3538000.000,
RepaymentsOfLongTermCapitalLeaseObligations,159000.000,,,,349000.000,,,,38000.000,,,,29000.000,,,,23000.000,
RepaymentsOfMediumTermNotes,,,,,,,,,,,,,,,,,22604000.000,
ResearchAndDevelopmentExpense,,,,,3544000.000,2944000.000,2874000.000,2370000.000,3630000.000,4064000.000,3952000.000,3555000.000,24048000.000,27136000.000,26451000.000,26486000.000,33260000.000,35069000.000
RevenueFromRelatedParties,,,,,,,,,,,,,1500000.000,4700000.000,4600000.000,,,
Revenues,77191000.000,89051000.000,95793000.000,91259000.000,91617000.000,96396000.000,99084000.000,101775000.000,109059000.000,121782000.000,124582000.000,126111000.000,158808000.000,224767000.000,233520000.000,237320000.000,252754000.000,269458000.000
SalesRevenueNet,77191000.000,89051000.000,95793000.000,91259000.000,91617000.000,96396000.000,99084000.000,101775000.000,109059000.000,121782000.000,124582000.000,126111000.000,158808000.000,224767000.000,233520000.000,237320000.000,252754000.000,269458000.000
SalesRevenueServicesGross,,,,,100000.000,100000.000,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,31601000.000,30633000.000,32285000.000,31350000.000,33032000.000,34067000.000,35307000.000,40112000.000,41490000.000,42502000.000,43519000.000,50188000.000,67486000.000,74637000.000,72689000.000,77719000.000,94465000.000,88606000.000
ShareBasedCompensation,2942000.000,3026000.000,2745000.000,2899000.000,3330000.000,3382000.000,3490000.000,3390000.000,3271000.000,,,,4123000.000,,,,5315000.000,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,-400000.000,300000.000,-1100000.000,,1900000.000,0.000,-500000.000,,,
StraightLineRent,,,,,,,,,51000.000,,,,-6000.000,,,,-37000.000,
SubscriptionRevenue,,34716000.000,39261000.000,,33231000.000,33932000.000,35723000.000,42262000.000,42778000.000,44623000.000,45223000.000,49107000.000,61969000.000,91485000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,42103811.000,42550398.000,42497367.000,-84624953.000,43720166.000,43957000.000,42661000.000,-86339166.000,43173000.000,44881000.000,45757000.000,-88486000.000,47351000.000,53642000.000,55829000.000,-104538000.000,54441000.000,54936000.000
WeightedAverageNumberOfSharesOutstandingBasic,40851659.000,41202939.000,41396431.000,-82181262.000,42090947.000,42470000.000,42661000.000,-84713947.000,43173000.000,43545000.000,43796000.000,-86898000.000,47351000.000,53642000.000,53935000.000,-102644000.000,54441000.000,54936000.000
