,2013-08-02,2013-11-01,2014-05-02,2014-08-01,2014-10-31,2015-01-30,2015-05-01,2015-07-31,2015-10-30,2016-01-29,2016-08-05,2016-11-04,2017-05-05
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,38000000.000,34000000.000,54000000.000,55000000.000,59000000.000,55000000.000,,,,,,,
IncomeTaxExpenseBenefit,13000000.000,12000000.000,20000000.000,21000000.000,22000000.000,19000000.000,20000000.000,17000000.000,16000000.000,13000000.000,21000000.000,17000000.000,3000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-24000000.000,,,,11000000.000,,,,,,16000000.000
IncreaseDecreaseInAccountsReceivable,,,-17000000.000,,,,17000000.000,,,,,,43000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,14000000.000,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,-1000000.000,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-25000000.000,,,,-29000000.000,,,,,,22000000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-1000000.000,,,,-1000000.000,,,,,,-1000000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,2000000.000,,,,,,2000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-17000000.000,,,,-3000000.000,,,,,,-23000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000000.000,1000000.000,1300000.000,1400000.000,1700000.000,-2800000.000,1800000.000,1600000.000,1400000.000,-3200000.000,1300000.000,1400000.000,1800000.000
InterestExpense,,3000000.000,5000000.000,4000000.000,4000000.000,4000000.000,4000000.000,13000000.000,14000000.000,13000000.000,12000000.000,15000000.000,11000000.000
LeaseAndRentalExpense,,,,,,,,17000000.000,14000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,-44000000.000,,,,-34000000.000,,,,,,-88000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-44000000.000,,,,-34000000.000,,,,,,-88000000.000
NetCashProvidedByUsedInInvestingActivities,,,-7000000.000,,,,-1000000.000,,,,,,-4000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-7000000.000,,,,-1000000.000,,,,,,-4000000.000
NetCashProvidedByUsedInOperatingActivities,,,34000000.000,,,,29000000.000,,,,,,88000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,34000000.000,,,,29000000.000,,,,,,88000000.000
NetIncomeLoss,25000000.000,22000000.000,34000000.000,34000000.000,37000000.000,36000000.000,33000000.000,22000000.000,34000000.000,28000000.000,37000000.000,42000000.000,49000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,25000000.000,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,25000000.000,,,,,,,,,,,,
OperatingIncomeLoss,38000000.000,37000000.000,59000000.000,59000000.000,63000000.000,59000000.000,57000000.000,52000000.000,64000000.000,54000000.000,70000000.000,74000000.000,63000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,2000000.000,-1000000.000,-1000000.000,-5000000.000,3000000.000,-1000000.000,-4000000.000,-4000000.000,0.000,2000000.000,1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,1000000.000,,-1000000.000,,2000000.000,-1000000.000,-2000000.000,-3000000.000,0.000,2000000.000,1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,1000000.000,-1000000.000,0.000,-2000000.000,1000000.000,,-2000000.000,,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,-2000000.000,1000000.000,,-1000000.000,,2000000.000,-1000000.000,-2000000.000,-3000000.000,0.000,2000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-2000000.000,-1000000.000,-2000000.000,-1000000.000,-2000000.000,-2000000.000,-3000000.000,-2000000.000,-2000000.000,-2000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-2000000.000,-1000000.000,-1000000.000,-2000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-1000000.000,,-1000000.000,,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,-2000000.000,-3000000.000,,1000000.000,-3000000.000,-7000000.000,-6000000.000,-2000000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,-1000000.000,-2000000.000,,1000000.000,-2000000.000,-4000000.000,-4000000.000,-1000000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,-1000000.000,-1000000.000,,,-1000000.000,-3000000.000,,-1000000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,,,33000000.000,,,,17000000.000,,,,,,65000000.000
PaymentsOfDebtIssuanceCosts,,,,,,,1000000.000,,,,,,
PaymentsOfDividendsCommonStock,,,13000000.000,,,,13000000.000,,,,,,14000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,7000000.000,,,,1000000.000,,,,,,4000000.000
ProceedsFromIssuanceOfCommonStock,,,1000000.000,,,,1000000.000,,,,,,2000000.000
RepaymentsOfDebt,,,,,,,7000000.000,,,,,,9000000.000
RestructuringCharges,18000000.000,23000000.000,,,0.000,,,,,,,,
Revenues,1034000000.000,1007000000.000,977000000.000,952000000.000,1004000000.000,952000000.000,1009000000.000,1099000000.000,1136000000.000,1071000000.000,1095000000.000,1114000000.000,1103000000.000
SalesRevenueNet,1034000000.000,1007000000.000,977000000.000,952000000.000,1004000000.000,952000000.000,1009000000.000,1099000000.000,1136000000.000,1071000000.000,1095000000.000,1114000000.000,1103000000.000
SellingGeneralAndAdministrativeExpense,18000000.000,22000000.000,22000000.000,22000000.000,24000000.000,27000000.000,26000000.000,49000000.000,41000000.000,42000000.000,36000000.000,40000000.000,33000000.000
ShareBasedCompensation,6000000.000,10000000.000,9000000.000,,,,9000000.000,,,,,,8000000.000
StockIssuedDuringPeriodValueNewIssues,,,1000000.000,,,,4000000.000,,,,,,2000000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,30000000.000,,,,7000000.000,,,,,,40000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,49000000.000,50000000.000,49400000.000,48900000.000,48200000.000,-98000000.000,47600000.000,47600000.000,47400000.000,-95200000.000,46000000.000,45600000.000,45500000.000
WeightedAverageNumberOfSharesOutstandingBasic,48000000.000,49000000.000,48100000.000,47500000.000,46500000.000,-95200000.000,45800000.000,46000000.000,46000000.000,-92000000.000,44700000.000,44200000.000,43700000.000
