,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-3568893.000,-11732674.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1986516.000,-3568148.000,,
IncomeTaxExpenseBenefit,0.000,0.000,92804.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,356314.000,283425.000,591330.000,165822.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-695281.000,-1248852.000,-1491995.000,-4780595.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,235.000,2493.000,4067.000,1890.000
IncomeTaxesPaid,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,23374.000,47015.000,34831.000,42404.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-399080.000,93749.000,364256.000,294666.000
IncreaseDecreaseInAccountsReceivable,-512106.000,,,
IncreaseDecreaseInAccruedLiabilities,76481.000,37048.000,85036.000,129174.000
IncreaseDecreaseInContractReceivablesNet,,139908.000,-82627.000,
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,115801.000,-115801.000,
IncreaseDecreaseInDeposits,6005.000,0.000,,
IncreaseDecreaseInDerivativeLiabilities,30000.000,470451.000,1475481.000,100097.000
IncreaseDecreaseInOtherReceivables,-120.000,0.000,,
IncreaseDecreaseInPrepaidExpense,-21965.000,0.000,,
InterestExpense,490195.000,1535044.000,1461974.000,444360.000
InterestPaid,25271.000,16129.000,9000.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,504035.000,
NetCashProvidedByUsedInFinancingActivities,738670.000,790708.000,291616.000,114526.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,738670.000,790708.000,291616.000,114526.000
NetCashProvidedByUsedInInvestingActivities,,-20312.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-20312.000,,
NetCashProvidedByUsedInOperatingActivities,-710006.000,-703809.000,-386867.000,-113524.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-710006.000,-703809.000,-386867.000,-113524.000
NetIncomeLoss,-1986516.000,-3568148.000,-3661697.000,-11732674.000
NonoperatingIncomeExpense,-549986.000,-2033899.000,-2029802.000,-11207065.000
NotesIssued1,,212526.000,,
OperatingExpenses,1491919.000,1762839.000,1560705.000,525609.000
OperatingIncomeLoss,-1436530.000,-1534249.000,-1539091.000,-525609.000
OtherNonoperatingExpense,,124398.000,215591.000,
PaymentsToAcquirePropertyPlantAndEquipment,,20312.000,,
ProceedsFromBankDebt,,,2941.000,
ProceedsFromConvertibleDebt,760836.000,583500.000,218075.000,16502.000
ProceedsFromIssuanceOfCommonStock,0.000,87916.000,,
ProceedsFromNotesPayable,20000.000,435000.000,100000.000,100609.000
ProceedsFromRelatedPartyDebt,,10000.000,,396.000
ProceedsFromRepaymentsOfBankOverdrafts,-1678.000,0.000,,-2981.000
ProvisionForDoubtfulAccounts,-45820.000,0.000,57281.000,
RepaymentsOfConvertibleDebt,,171508.000,10000.000,
RepaymentsOfNotesPayable,40528.000,150000.000,13400.000,
RepaymentsOfRelatedPartyDebt,,,6000.000,
ResearchAndDevelopmentExpense,0.000,,,
Revenues,833528.000,1016489.000,236068.000,
SalariesAndWages,238081.000,279735.000,498926.000,162206.000
SalesRevenueNet,833528.000,1016489.000,236068.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,4.080,4.080,4.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,3.940,3.940,3.940
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.017,0.017,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.017,0.017,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,,-266667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,338572.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,,0.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.300,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,75000000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,-314616.000,-828323.000,504035.000,
StockIssuedDuringPeriodValueNewIssues,,87916.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,481500.000,
StockRepurchasedDuringPeriodValue,,4200.000,,
TreasuryStockValueAcquiredCostMethod,,-4200.000,,
UnrealizedGainLossOnDerivatives,27428.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11056661.000,19204776.000,779738830.000,2788978017.000
