,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,198741.000,-1160086.000,169866.000,-461456.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-864999.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.190
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.190
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-770265.000
IncomeLossFromEquityMethodInvestments,-11125.000,-9497.000,-5977.000,0.000
IncomeTaxExpenseBenefit,44614.000,735379.000,26943.000,403543.000
IncomeTaxesPaid,7600.000,45400.000,25420.000,3543.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-62618.000,-73635.000,458216.000,-215979.000
IncreaseDecreaseInAccountsReceivable,-281004.000,744646.000,-182214.000,-96882.000
IncreaseDecreaseInDeferredIncomeTaxes,,-690000.000,0.000,-400000.000
IncreaseDecreaseInDeferredRentReceivables,-33603.000,,,
IncreaseDecreaseInDeferredRevenue,-908133.000,400241.000,-611330.000,464631.000
IncreaseDecreaseInOtherOperatingAssets,7339.000,11550.000,0.000,-5363.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-56310.000,-3333.000,8970.000,65710.000
InterestPaid,0.000,0.000,0.000,0.000
InvestmentIncomeNet,12022.000,27023.000,27453.000,16810.000
LeaseAndRentalExpense,,380000.000,419000.000,363000.000
NetCashProvidedByUsedInFinancingActivities,-454971.000,-412613.000,-385790.000,-441793.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-454971.000,-412613.000,-385790.000,-441793.000
NetCashProvidedByUsedInInvestingActivities,-1158315.000,-1127286.000,-641193.000,-788140.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1158315.000,-1127286.000,-641193.000,-788140.000
NetCashProvidedByUsedInOperatingActivities,887470.000,176717.000,1412097.000,737258.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,887470.000,176717.000,1412097.000,737258.000
NetIncomeLoss,154127.000,-1895465.000,142923.000,-1635264.000
OperatingExpenses,9742531.000,10032792.000,9128226.000,7861066.000
OperatingIncomeLoss,197844.000,-1177612.000,148390.000,-478266.000
PaymentsForRepurchaseOfCommonStock,271227.000,175908.000,116107.000,161093.000
PaymentsOfDividendsCommonStock,183744.000,236705.000,269683.000,280700.000
PaymentsToAcquireBusinessesNetOfCashAcquired,24000.000,89874.000,0.000,
PaymentsToAcquireInterestInJointVenture,10000.000,10000.000,5000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,228018.000,183482.000,271881.000,114952.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,500000.000,-500000.000,0.000
Revenues,16988691.000,15883212.000,16831004.000,13487917.000
SalesRevenueNet,16988691.000,15883212.000,16831004.000,13487917.000
SellingGeneralAndAdministrativeExpense,8563993.000,8346635.000,7996727.000,6759368.000
ShareBasedCompensation,150853.000,115691.000,104788.000,47794.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,39100.000,16754.000,26458.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,2.880,4.020,3.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,15000.000,35000.000,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.800,1.470,0.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.800,1.470,2.590
StraightLineRent,,2906.000,-6780.000,4272.000
TreasuryStockValueAcquiredCostMethod,271227.000,175908.000,116107.000,161093.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,690000.000,690000.000,400000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,5842.000,
WeightedAverageNumberOfDilutedSharesOutstanding,4888977.000,4748764.000,4686074.000,4672828.000
WeightedAverageNumberOfSharesOutstandingBasic,4888977.000,4748764.000,4680232.000,4672828.000
