,2012-07-31,2013-07-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationStateAndLocalIncomeTaxes,13000.000,13000.000,,,
IncomeTaxesPaid,,,0.000,0.000,
IncomeTaxesPaidNet,60000.000,12000.000,,,
IncreaseDecreaseInAccountsPayable,,,906835.000,344965.000,-88273.000
IncreaseDecreaseInAccountsPayableTrade,-601000.000,238000.000,,,
IncreaseDecreaseInAccountsReceivable,-759000.000,126000.000,259049.000,-227108.000,-11123.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-77000.000,-388000.000,114971.000,-288406.000,159715.000
IncreaseDecreaseInDeferredCharges,,,,78292.000,19117.000
IncreaseDecreaseInDeferredRevenue,,,,896429.000,350000.000
IncreaseDecreaseInDepositOtherAssets,,,-1406.000,0.000,0.000
IncreaseDecreaseInDerivativeLiabilities,,,-783129.000,-67439.000,-4145.000
IncreaseDecreaseInInterestPayableNet,,,-6935.000,0.000,
IncreaseDecreaseInInventories,-136000.000,191000.000,-12207.000,-302739.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,155000.000,-174000.000,,,
InterestExpense,,,1393109.000,4229754.000,3948507.000
InterestExpenseOther,,,,258246.000,123233.000
InterestIncomeExpenseNet,-160000.000,-306000.000,,,
InterestPaid,,,516919.000,841784.000,553995.000
InventoryWriteDown,119000.000,40000.000,,,
LeaseAndRentalExpense,,,108372.000,108623.000,108623.000
LicenseAndServicesRevenue,,,,2000000.000,
MaintenanceCosts,,,,800000.000,500000.000
NetCashProvidedByUsedInFinancingActivities,-150000.000,-209000.000,10557846.000,714900.000,6005200.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-150000.000,-209000.000,10557846.000,714900.000,6005200.000
NetCashProvidedByUsedInInvestingActivities,-232000.000,-288000.000,-2262014.000,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-232000.000,-288000.000,-2262014.000,0.000,
NetCashProvidedByUsedInOperatingActivities,1002000.000,113000.000,-8371167.000,-1603693.000,-5082982.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1002000.000,113000.000,-8371167.000,-1603693.000,-5082982.000
NetIncomeLoss,464000.000,68000.000,-20084554.000,-11733549.000,-7730235.000
NetIncomeLossAttributableToNoncontrollingInterest,48000.000,154000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,-20521470.000,-11733549.000,-8196902.000
NonoperatingIncomeExpense,,,-6294178.000,-6428551.000,-1509701.000
OperatingExpenses,5420000.000,4926000.000,13775030.000,10207341.000,7990181.000
OperatingIncomeLoss,692000.000,-120000.000,-13787976.000,-5319039.000,-6215662.000
OperatingLeasesRentExpenseNet,242000.000,248000.000,,,
OtherComprehensiveIncomeLossTax,,0.000,,,
OtherCostAndExpenseOperating,25000.000,24000.000,1800000.000,3500000.000,1300000.000
OtherDepreciationAndAmortization,,,883125.000,3242080.000,3074198.000
OtherGeneralExpense,,,686350.000,,
OtherNonoperatingExpense,160000.000,306000.000,,,
OtherNonoperatingIncome,,,242.000,2137.000,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,3837400.000
PaymentsToAcquireIntangibleAssets,,,0.000,,
PaymentsToAcquireNotesReceivable,,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,232000.000,288000.000,52186.000,0.000,
ProceedsFromDebtNetOfIssuanceCosts,,,3371834.000,0.000,
ProceedsFromDivestitureOfBusinesses,,48000.000,,,
ProceedsFromIssuanceOfCommonStock,,,6021144.000,1835000.000,6310619.000
ProceedsFromIssuanceOfDebt,,,450253.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,5221997.000
ProceedsFromIssuanceOfSecuredDebt,,,9964868.000,,
ProceedsFromNotesPayable,,,9964868.000,1126900.000,0.000
ProceedsFromRelatedPartyDebt,,,300000.000,0.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,-50000.000
ProceedsFromSaleOfTreasuryStock,,1000.000,,,
ProceedsFromShortTermDebt,,,-3000000.000,,
ProceedsFromStockPlans,18000.000,0.000,,,
ProductWarrantyAccrualPayments,-118000.000,104000.000,,,
ProductWarrantyAccrualWarrantiesIssued,99000.000,94000.000,,,
ProfitLoss,512000.000,222000.000,,,
ProvisionForDoubtfulAccounts,46000.000,23000.000,,,
RepaymentsOfConvertibleDebt,,,8000000.000,0.000,
RepaymentsOfNotesPayable,168000.000,210000.000,100000.000,100000.000,
RepaymentsOfSeniorDebt,,,,2147000.000,1640016.000
ResearchAndDevelopmentExpense,459000.000,,,,
Revenues,22497000.000,20586000.000,719267.000,4888302.000,1774519.000
SalesRevenueGoodsNet,18368000.000,17396000.000,,,
SalesRevenueNet,22497000.000,20586000.000,719267.000,4888302.000,1774519.000
SalesRevenueServicesNet,4129000.000,3190000.000,,,
SellingGeneralAndAdministrativeExpense,4936000.000,4902000.000,,,
ShareBasedCompensation,7000.000,4000.000,2873396.000,1147374.000,566677.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.750,0.670,0.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.018,0.014,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4588.000,8600.000,424170.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,1413904.000,1413904.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.030,7.070,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,4509238.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,0.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,,2175000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,18000.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,6021144.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,100000.000,159653.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,1000.000,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,3837400.000
StockRepurchasedDuringPeriodValue,,,,0.000,0.000
TreasuryStockRetiredCostMethodAmount,,,,0.000,
TreasuryStockValueAcquiredCostMethod,,,70.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,2873.000,2877.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,17813074.000,3443369.000,6120764.000
WeightedAverageNumberOfSharesOutstandingBasic,2873.000,2877.000,,,
