,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,1191366.000,389033.000,501945.000,265073.000,451796.000,225919.000,471668.000,273635.000,400045.000,363932.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,92675.000,296683.000,828620.000,344941.000,1062403.000,1022637.000,74935.000,198577.000,3105978.000,2787752.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,114966043.000,143748838.000,114058758.000,2159236.000,8003184.000,31163939.000,67926304.000,67835746.000,71043071.000,101252873.000,48068953.000,25329442.000,19057556.000,106655266.000,110279601.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,9668363.000,9023461.000,4578424.000,101025295.000,98179772.000,96373575.000,24169477.000,23581229.000,24167780.000,23230683.000,19640979.000,26222855.000,21583372.000,23507939.000,17824512.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,10849314.000,13893468.000,12725051.000,16808234.000,16294496.000,14554191.000,10719248.000,20681956.000,24402948.000,35176691.000,35185852.000,35212972.000,35222872.000,35946799.000,40458843.000,40011328.000,40223012.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,10871308.000,13920649.000,12740477.000,16845776.000,16329700.000,14588885.000,10740912.000,20678864.000,24329386.000,35329200.000,35075137.000,34982354.000,34312658.000,35634639.000,40449235.000,40036559.000,40253681.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,8290356.000,7576050.000,2172635.000,3958566.000,2993482.000,2984743.000,2711484.000,628342.000,0.000,4447138.000,4451647.000,4456059.000,4460322.000,6249335.000,1570181.000,1515946.000,1681424.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,8341155.000,7609586.000,2173115.000,3963544.000,3001329.000,2991741.000,2716291.000,628345.000,0.000,4460310.000,4420980.000,4415985.000,4387185.000,6238549.000,1578456.000,1508479.000,1690145.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,198097451.000,229796570.000,217905668.000,211793567.000,204289970.000,186063225.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,5090643.000,5058270.000,5025898.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,203582.000,507032.000,504580.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,5106920.000,5069726.000,5030043.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,203204.000,505774.000,504077.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,197982084.000,191026767.000,185001992.000,168524291.000,176455170.000,170719614.000,157721652.000,150206281.000,143851309.000,137006178.000,132150738.000,125817833.000,162431133.000,156932116.000,151719017.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,195174772.000,187254928.000,182247099.000,167459648.000,175286070.000,170688045.000,158652140.000,150001472.000,144907972.000,136589890.000,133497495.000,127863799.000,164105392.000,154227840.000,149034903.000
AvailableForSaleSecuritiesDebtSecurities,,,215118407.000,208064248.000,201578128.000,185040274.000,188743273.000,191995254.000,182981526.000,189790982.000,184404089.000,175988229.000,172197338.000,169736987.000,206336287.000,196278652.000,191482806.000
AvailableForSaleSecuritiesFairValueDisclosure,197369841.000,226551414.000,215118407.000,208064248.000,201578128.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,-3183542.000,4489202.000,3981957.000,4692335.000,3742704.000,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,128124833.000,137000000.000,149225974.000,133400000.000,123500000.000,105100000.000,101679874.000,92824421.000,80338521.000,76190130.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,556637.000,381275.000,132314.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,3425320.000,4311060.000,3610390.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,2455932.000,1244046.000,1194696.000,963016.000,1030862.000,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,20.500,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,346275834.000,345948385.000,,
Capital,,,209930000.000,,,,186154000.000,,,,177322000.000,,,,,,
CapitalRequiredForCapitalAdequacy,,,49648000.000,,,,53368000.000,,,,65350000.000,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,0.080,,,,0.080,,,,0.080,,,,,,
CapitalRequiredToBeWellCapitalized,,,62060000.000,,,,66710000.000,,,,81687000.000,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,0.100,,,,0.100,,,,0.100,,,,,,
CapitalToRiskWeightedAssets,,,0.338,,,,0.279,,,,0.217,,,,,,
CashAndCashEquivalentsAtCarryingValue,241997210.000,190657061.000,161452481.000,157267968.000,175113764.000,149268602.000,99462953.000,48731559.000,64563841.000,39950829.000,30343225.000,51881302.000,79330512.000,106107507.000,91849499.000,131848568.000,140285037.000
CashAndCashEquivalentsFairValueDisclosure,241997210.000,190657061.000,161452481.000,157267968.000,175113764.000,149268602.000,99462953.000,48731559.000,64563841.000,39950829.000,30343225.000,51881302.000,79330512.000,106107507.000,91849499.000,131848568.000,140285037.000
CashAndDueFromBanks,24374035.000,13602126.000,10069875.000,15213753.000,8597787.000,6961232.000,10996959.000,11132323.000,10865181.000,11386552.000,9921822.000,14243071.000,10730776.000,27254886.000,14472867.000,15234277.000,18823967.000
CashReserveDepositRequiredAndMade,,,10548000.000,,,,2547000.000,,,,1492000.000,,,,2316000.000,,
CashSurrenderValueFairValueDisclosure,34314859.000,39526350.000,39825881.000,46233582.000,46572861.000,46851349.000,47178128.000,,,,,,,,,,
CashSurrenderValueOfLifeInsurance,34314859.000,39526350.000,39825881.000,46233582.000,46572861.000,46851349.000,47178128.000,47502540.000,47781842.000,48102945.000,48423510.000,48744173.000,48989033.000,48936378.000,49268973.000,49601324.000,49848239.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,,6382200.000,,3561777.000,5745157.000,5873708.000,,,,,,,,,,,
CertainLoansAcquiredInTransferNonaccretableDifference,13760120.000,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,20711247.000,,14757540.000,,,,,,,,,,,,,,
CommitmentsFairValueDisclosure,,,83851934.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesIssued,19859219.000,22752214.000,22752214.000,22997806.000,22603219.000,19959971.000,18261388.000,16962609.000,16663748.000,16403912.000,16027654.000,15229064.000,15026378.000,15031076.000,15031076.000,15030926.000,15060616.000
CommonStockSharesOutstanding,18220260.000,22728778.000,22752214.000,22997806.000,22603219.000,19959971.000,18261388.000,16962609.000,16663748.000,16403912.000,16027654.000,15229064.000,15026378.000,15031076.000,15031076.000,15030926.000,15060616.000
CommonStockValue,198592.000,227522.000,227522.000,229978.000,226032.000,199600.000,182614.000,169626.000,166637.000,164039.000,160277.000,152291.000,150264.000,150311.000,150311.000,150309.000,150606.000
ConstructionInProgressGross,,,0.000,,,,18398.000,,,,0.000,,,,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,2685992.000,,,,2606816.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,3183332.000,,,,3214680.000,,,,3643594.000,,,,4231371.000,,
DeferredTaxAssetsGross,,,14534077.000,,,,11445682.000,,,,9317689.000,,,,8597893.000,,
DeferredTaxAssetsInvestments,,,72495.000,,,,45608.000,,,,5019.000,,,,0.000,,
DeferredTaxAssetsLiabilitiesNet,,,11350745.000,,,,8231002.000,,,,5674095.000,,,,4366522.000,,
DeferredTaxAssetsNet,6528359.000,9719422.000,11350745.000,11671045.000,11325102.000,10750880.000,8231002.000,7854292.000,7500153.000,7753812.000,5674095.000,6218864.000,5861733.000,5399464.000,4366522.000,5849030.000,5834565.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,1463689.000,,,,1688178.000,,,,1667317.000,,,,1714729.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,818224.000,,,,892415.000,,,,990831.000,,,,1089595.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,1410693.000,,,,1526235.000,,,,1524103.000,,,,1508241.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,3184149.000,,,,3296142.000,,,,3691032.000,,,,4034481.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,947669.000,,,,388494.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,576084.000,,,,714079.000,,,,899947.000,,,,935508.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,138830.000,,
DeferredTaxLiabilitiesOther,,,158671.000,,,,161071.000,,,,164853.000,,,,142127.000,,
DepositLiabilitiesAccruedInterest,,,31287.000,,,,20886.000,,,,65449.000,,,,632484.000,,
Deposits,918988604.000,769780726.000,751296668.000,737654307.000,742063715.000,729608889.000,717192200.000,701475073.000,736802784.000,734237570.000,738855076.000,744233967.000,791692453.000,1155245321.000,1161843586.000,1186346952.000,1201731475.000
DepositsFairValueDisclosure,885678181.000,821034438.000,724702400.000,705243325.000,744303224.000,731472966.000,718935248.000,702645205.000,737511630.000,734650671.000,739513754.000,744956126.000,792927513.000,1157569612.000,1165687674.000,1189767342.000,1204801372.000
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,427102317.000,,,,437761938.000,,,,454588153.000,,,,720880444.000,,
DepositsSavingsDeposits,,,48323722.000,,,,48485932.000,,,,50565695.000,,,,63824166.000,,
DerivativeAssets,,144056.000,,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,,144056.000,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,21066.000,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,21066.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,133670.000,,,,1925834.000,,,,955302.000,,,,761558.000,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,,,,,,,,50000.000,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,50000.000,,,,50000.000,,,,50000.000,,,,,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,779190.000,,,,729190.000,,,,679190.000,,,,629190.000,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,317158.000,,,,,,,,,,,,317158.000,,
FDICIndemnificationAsset,45875194.000,41441115.000,29941862.000,,19391147.000,14921803.000,10531809.000,8924035.000,6749359.000,4473374.000,0.000,,,,0.000,,
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,,,,,,143169117.000,,,,131456227.000,,,,211060664.000,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,,,,,,141300000.000,153600000.000,182700000.000,,211100000.000,182700000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,337280000.000,,,,310680000.000,,,,301200000.000,,,,427800000.000,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,0.042,,,,0.043,,,,0.035,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,0.043,,,,0.000,,,,0.000,,,,0.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,0.000,,,,0.043,,,,0.000,,,,0.018,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,0.038,,,,0.040,,,,0.030,,,,0.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,0.040,,,,0.043,,,,0.000,,,,0.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,0.000,,,,0.000,,,,0.043,,,,0.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,0.043,,,,0.000,,,,0.000,,,,0.043,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFloatingRate,,,,,,,,,,,12000000.000,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,25000000.000,,,,0.000,,,,0.000,,,,0.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,0.000,,,,25000000.000,,,,0.000,,,,25000000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,5000000.000,,,,25000000.000,,,,0.000,,,,0.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,0.000,,,,0.000,,,,25000000.000,,,,0.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,25000000.000,,,,0.000,,,,0.000,,,,25000000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,5000000.000,,,,5000000.000,,,,37000000.000,,,,0.000,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,78210158.000,76670262.000,66297123.000,65610969.000,60262649.000,60092820.000,59391540.000,59181648.000,54061552.000,53545806.000,65418947.000,52708818.000,52634927.000,52879770.000,52282107.000,51011264.000,50912409.000
FederalHomeLoanBankStock,4390300.000,4435300.000,3940300.000,3940300.000,3442900.000,3442900.000,3442900.000,3442900.000,3005600.000,3005600.000,3515600.000,3005600.000,3029000.000,3361800.000,,3361800.000,3484600.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,27353545.000,25566514.000,22699258.000,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,9488512.000,9695387.000,9850499.000,10117763.000,10323461.000,10460171.000,10372583.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,0.000,0.000,0.000,0.000,47955.000,39057.000,131955.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,688150212.000,655383622.000,680282528.000,974713208.000,976263796.000,975586358.000,993121607.000
FinancingReceivableIndividuallyEvaluatedForImpairment,16646853.000,,,,,,,,,,10169421.000,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,12302311.000,,,,0.000,,,,6046433.000,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,268115.000,49003.000,0.000,0.000,0.000,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,104490.000,49500.000,234011.000,2243454.000,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,718875005.000,685012523.000,707299038.000,995632107.000,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,2914528.000,3480434.000,2873942.000,4975079.000,4742697.000,4243279.000,3508081.000,,,,4113782.000,2462981.000,2097736.000,3371498.000,3735311.000,1527280.000,1609965.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,2684391.000,3211867.000,2998545.000,6151230.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,2565563.000,,,,2945773.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,391566.000,,,,266181.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,0.000,,,,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,24608.000,,,,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,121531.000,,,,24608.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,266181.000,,,,132887.000,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,3369449.000,,,,3369449.000,,,,,,,,,,
FurnitureAndFixturesGross,,,6344116.000,,,,6552436.000,,,,6870872.000,,,,7240790.000,,
Goodwill,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,4325282.000,29989946.000,29793756.000,29793756.000,29793756.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,,8319964.000,6822931.000,7625654.000
ImpairedFinancingReceivableRelatedAllowance,,0.000,,0.000,0.000,,,0.000,,0.000,,0.000,0.000,0.000,47955.000,12057.000,131955.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,,10728705.000,8473713.000,9273918.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,16646853.000,15590903.000,15139326.000,13483602.000,12296564.000,,10394339.000,9431967.000,9473786.000,,10169421.000,9737235.000,9413533.000,8370529.000,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,17935424.000,17870663.000,17703827.000,15885932.000,14748012.000,,12794460.000,11712801.000,11222211.000,,12814943.000,12383286.000,11508606.000,10495303.000,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,31055.000
IntangibleAssetsNetExcludingGoodwill,1031909.000,915592.000,803886.000,697568.000,597826.000,503372.000,423676.000,452548.000,450873.000,492751.000,157226.000,108241.000,72087.000,2797381.000,2639608.000,2485947.000,2336512.000
InterestBearingDepositsInBanks,217623175.000,177054935.000,151382606.000,142054215.000,166515977.000,142307370.000,88465994.000,37599236.000,53698660.000,28564277.000,20421403.000,37638231.000,68599736.000,78852621.000,77376632.000,116614291.000,121461070.000
InterestPayableCurrentAndNoncurrent,251568.000,235536.000,200173.000,191835.000,176553.000,176809.000,182198.000,180229.000,198293.000,200698.000,221476.000,226644.000,265551.000,672862.000,709629.000,235554.000,427809.000
InterestRateCashFlowHedgeAssetAtFairValue,4400000.000,4200000.000,,,,,,,,,,,,,,,
InterestRateDerivativesAtFairValueNet,21066.000,,,,,,,,,,,,,,,,
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,4390300.000,4435300.000,3940300.000,3940300.000,3442900.000,3442900.000,3442900.000,3442900.000,3005600.000,3005600.000,3515600.000,3005600.000,3029000.000,3361800.000,3361800.000,3361800.000,3484600.000
Land,,,5764540.000,,,,5695620.000,,,,5594684.000,,,,9426280.000,,
Liabilities,990743036.000,846231420.000,815628013.000,806746872.000,807605538.000,796823035.000,785406269.000,766591219.000,799399050.000,796016873.000,822148724.000,806512239.000,853250689.000,1228051067.000,1235239700.000,1256166752.000,1276383225.000
LiabilitiesAndStockholdersEquity,1135424972.000,1125362222.000,1089405849.000,1079910930.000,1077870230.000,1040237359.000,1010361138.000,979777072.000,1010644736.000,1004936205.000,1027079334.000,1004879974.000,1051281398.000,1427850945.000,1438389236.000,1461666975.000,1484796227.000
LoansAndLeasesReceivableAllowance,8545784.000,,,,,,,,,,9488512.000,9695387.000,9850499.000,10117763.000,10371416.000,10499228.000,10504538.000
LoansAndLeasesReceivableAllowanceCovered,6951125.000,,3924278.000,,,,,,,,,,,,,,
LoansAndLeasesReceivableConsumerHomeEquity,,,,,,,,,,,17400000.000,17700000.000,18400000.000,36600000.000,38000000.000,37800000.000,37000000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,,,1005702737.000,1002346206.000,1019172569.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,160783097.000,,128623269.000,115795632.000,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,552534370.000,564293491.000,579854293.000,576566644.000,572040428.000,582402665.000,606366713.000,627739622.000,656212122.000,672830055.000,714761210.000,679870414.000,701399359.000,993785811.000,994052491.000,990635150.000,1007551669.000
LoansAndLeasesReceivableNetReportedAmountCovered,,,108991590.000,100100495.000,,,69634219.000,67015896.000,49093906.000,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,683995.000,,,,414195.000,,,,313916.000,,,,137350.000,,
LoansHeldForSaleFairValueDisclosure,2490778.000,3087905.000,1883244.000,3633189.000,1431985.000,2380651.000,2090469.000,2247435.000,2755616.000,2136035.000,1444042.000,2330930.000,1253584.000,3863387.000,2991756.000,3290098.000,2385655.000
LoansReceivableFairValueDisclosure,530554819.000,539852719.000,549751987.000,561590133.000,573976234.000,585751651.000,607754670.000,625340418.000,654262331.000,672374276.000,710729157.000,677889396.000,700759678.000,992370311.000,994739059.000,987270348.000,1000112410.000
LoansReceivableHeldForSaleNet,2445733.000,3042515.000,1857393.000,3576901.000,1404537.000,2332156.000,2054722.000,2201343.000,2700613.000,2092222.000,1406902.000,2285847.000,1222577.000,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,3770556.000,2941982.000,3235852.000,2353484.000
LoansReceivableWithVariableRatesOfInterest,,,65188406.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,50000000.000,50000000.000,50000000.000
MarketableSecuritiesRestricted,,,,,,,,,,,,,,279000.000,279000.000,279000.000,279000.000
NetIncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,222582.000,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,4500000.000,4400000.000,4400000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,3252173.000,,,,1694788.000,,,,1626026.000,,,,2981227.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,1034100.000,,,,0.000,,,,129000.000,,,,1030427.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,73200.000,,,,37200.000,,,,129000.000,,,,342540.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,73200.000,,,,107195.000,,,,143100.000,,,,342541.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,673200.000,,,,130080.000,,,,236195.000,,,,352883.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,713430.000,,,,728415.000,,,,259080.000,,,,445265.000,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,685043.000,,,,691898.000,,,,729651.000,,,,467571.000,,
OtherAssets,1118471.000,967012.000,771779.000,6122419.000,7671465.000,7888340.000,9254001.000,8285345.000,7199168.000,6343250.000,8329239.000,7336384.000,9085841.000,8843203.000,4775805.000,2009914.000,7178170.000
