,2012-01-30,2013-01-29,2013-10-31,2014-10-31,2015-10-31
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,,0.000,,
FiniteLivedIntangibleAssetsAcquired,,,0.000,,
FinitelivedIntangibleAssetsAcquired1,,,,0.000,
GainLossOnDispositionOfAssets,,,-33569.000,246794.000,-54633.000
GainsLossesOnExtinguishmentOfDebt,,,0.000,,
GoodwillAcquiredDuringPeriod,,,0.000,0.000,
GoodwillImpairmentLoss,,,2226837.000,0.000,
GrossProfit,,,20906650.000,15958970.000,15182220.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,2226837.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,0.000,0.000
IncomeLossFromContinuingOperations,,,5631452.000,-1131634.000,-1191341.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,5526306.000,-1131634.000,-1099642.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,0.500,-0.100,-0.110
IncomeLossFromContinuingOperationsPerBasicShare,,,0.500,-0.100,-0.110
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.350,-0.100,-0.110
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,82942.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.010,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.010,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.010,0.000,0.000
IncomeTaxExpenseBenefit,,,0.000,0.000,91699.000
IncomeTaxExpenseBenefitContinuingOperations,,,-105146.000,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,105146.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,,3758141.000,-2406899.000,211653.000
IncreaseDecreaseInAccountsReceivable,,,-472747.000,-164502.000,-898405.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,0.000,0.000,
IncreaseDecreaseInAccruedLiabilities,,,-478818.000,-231057.000,209951.000
IncreaseDecreaseInBookOverdrafts,,,0.000,0.000,
IncreaseDecreaseInDeferredCharges,,,,,0.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-256189.000,-184109.000,-54674.000
IncreaseDecreaseInInventories,,,-880224.000,-914587.000,-401327.000
IncreaseDecreaseInOtherCurrentAssets,,,53338.000,-197134.000,663858.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-1800.000,-150.000,0.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,-88311.000,-79492.000,-31035.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,0.000
InterestExpense,,,4202774.000,1056019.000,775299.000
InterestExpenseRelatedParty,,,82378.000,82378.000,82378.000
InterestPaid,,,3069000.000,558000.000,
NetCashProvidedByUsedInFinancingActivities,,,-18240396.000,172558.000,-364940.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-7187988.000,172558.000,-364940.000
NetCashProvidedByUsedInInvestingActivities,,,11457820.000,-264345.000,-1547549.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,455956.000,-264345.000,-1547549.000
NetCashProvidedByUsedInOperatingActivities,,,6366321.000,-518317.000,1634960.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,5995138.000,-642233.000,1634960.000
NetIncomeLoss,,,5714394.000,-1131634.000,-1191341.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,5714394.000,-1131634.000,-1191341.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,5714394.000,-1131634.000,-1191341.000
NoninterestIncomeOtherOperatingIncome,,,,6400000.000,
NonoperatingIncomeExpense,,,6800710.000,-877384.000,-888358.000
OperatingIncomeLoss,,,-1274404.000,-254250.000,-211284.000
OtherIncome,,,-32207.000,261013.000,
OtherNonoperatingIncomeExpense,,,-32207.000,261013.000,-30681.000
OtherRestructuringCosts,,,55000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,-13584.000,5807.000,-68459.000
PaymentsOfDebtIssuanceCosts,,,229189.000,0.000,0.000
PaymentsOfFinancingCosts,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,544643.000,761367.000,1703007.000
ProceedsFromIncomeTaxRefunds,,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,393497.000,2537042.000,3588661.000
ProceedsFromLongTermLinesOfCredit,,,20465448.000,0.000,0.000
ProceedsFromSaleOfPropertyHeldForSale,,,816667.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,170348.000,502829.000,86999.000
ProvisionForDoubtfulAccounts,,,143689.000,-64406.000,-37420.000
RepaymentsOfLongTermDebt,,,7660466.000,2364484.000,3953601.000
RepaymentsOfLongTermLinesOfCredit,,,20157278.000,0.000,0.000
RepaymentsOfShortTermDebt,,,,750000.000,
RestructuringAndRelatedCostCostIncurredToDate,,,2475957.000,,
RestructuringAndRelatedCostIncurredCost,,,43848.000,0.000,0.000
RestructuringCharges,,,43848.000,,
RestructuringReserveSettledWithCash,,,285669.000,,
RestructuringSettlementAndImpairmentProvisions,,,2270685.000,0.000,0.000
Revenues,,,79793685.000,63522340.000,61285201.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,-7470510.000,,
SalesRevenueGoodsNet,,,29653707.000,26144856.000,24831538.000
SalesRevenueNet,,,72323175.000,63522340.000,61285201.000
SegmentReportingInformationRevenue,,,72323175.000,,
SellingGeneralAndAdministrativeExpense,,,19910369.000,16213220.000,15393504.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-14550080.000,-1445452.000,460304.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,16114000.000,11300000.000,11300000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,11300000.000,11300000.000,11300000.000
