,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,1011.000,3603.000,1163.000,1114.000,2127.000,18568.000,5539.000,2274.000,2628.000,1096.000,7826.000,3446.000,9801.000,822.000,,,2086.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,,,0.000,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-2663.000,,,0.000,-50781.000,-22046.000,10126.000,11340.000,-35167.000,-30952.000,-34504.000,-8075.000,-3377.000,-4867.000,-9127.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-13655.000,-7093.000,,-11064.000,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeTaxesPaidNet,,,,,,0.000,0.000,,,,0.000,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-619.000,,,,3772.000,60668.000,,,,56351.000,,598.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,,,,,-41228.000,,-364784.000,,,,
IncreaseDecreaseInDeposits,,,,,,,0.000,,,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,0.000,,,,0.000,0.000,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,0.000,,,,0.000,-46562.000,,,,0.000,,,,,,
IncreaseDecreaseInPrepaidExpense,,396.000,,,,1375.000,0.000,,,,,,,,,,-325.000
InterestExpense,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
InterestExpenseDebt,,,,,,0.000,68351.000,69110.000,69870.000,67568.000,68351.000,,,,,,
InterestExpenseOther,,,,,,,,,,,,-69870.000,32210.000,,,,
InterestIncomeOther,,,,,,,,,,,,-46576.000,-27441.000,-16.000,-13.000,-12.000,-9.000
InterestPaid,,,,,,0.000,0.000,,,,0.000,,42225.000,,,,
InvestmentIncomeInterest,0.000,0.000,0.000,0.000,0.000,0.000,-46648.000,-47271.000,-47692.000,-47675.000,-41304.000,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,,,,0.000,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,0.000,,,,20823.000,200000.000,,,,0.000,,-1990000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,0.000,,,,20823.000,200000.000,,,,0.000,,-1990000.000,,,,
NetCashProvidedByUsedInInvestingActivities,,0.000,,,,0.000,0.000,,,,19799.000,,1540303.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,,,0.000,0.000,,,,19799.000,,1540303.000,,,,
NetCashProvidedByUsedInOperatingActivities,,-7316.000,,,,-24070.000,-36675.000,,,,-36250.000,,327015.000,,,,-8802.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-7316.000,,,,-24070.000,-36675.000,,,,-36250.000,,327015.000,,,,-8802.000
NetIncomeLoss,,-7093.000,,-11064.000,,-29217.000,-50781.000,-22046.000,10126.000,11340.000,-35167.000,-30952.000,-34504.000,-8075.000,-3377.000,-4867.000,-9127.000
NonoperatingIncomeExpense,,,,,,0.000,21703.000,21839.000,,,,23294.000,4769.000,-16.000,-13.000,-12.000,-9.000
OfficersCompensation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OperatingExpenses,13655.000,,-2663.000,-11064.000,,29217.000,29078.000,15324.000,11878.000,14096.000,24326.000,17446.000,32402.000,9091.000,3390.000,4878.000,9136.000
OperatingIncomeLoss,,-7093.000,,,,-29217.000,-29078.000,-207.000,32303.000,31234.000,-8120.000,-7659.000,-29735.000,-8091.000,-3390.000,-4879.000,-9136.000
OtherNonoperatingIncomeExpense,,,,,,0.000,0.000,,22177.000,,27047.000,,,,,,
PaymentsForDeposits,,,,,,,,,,,,,1537636.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,0.000,,,,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,0.000,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,0.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,,,,0.000,0.000,,,,,,,,,,
ProceedsFromConvertibleDebt,,0.000,,,,0.000,,,,,,,,,,,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,,,0.000,0.000,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,2667.000,,,,
ProceedsFromIssuanceOfCommonStock,,0.000,,,,0.000,0.000,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,200000.000,,,,0.000,,,,,,
ProceedsFromRelatedPartyDebt,,0.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,20823.000,0.000,,,,,,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,0.000,,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherReceivables,,,,,,,0.000,,,,,,,,,,
ProfessionalFees,12644.000,3490.000,1500.000,9950.000,12847.000,10649.000,23539.000,13050.000,9250.000,13000.000,16500.000,14000.000,22601.000,8269.000,3390.000,2211.000,7050.000
ProfitLoss,-13655.000,-7093.000,-2663.000,,,-29217.000,-50781.000,,,,-35167.000,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,-1990000.000,,,,
ResearchAndDevelopmentExpense,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15117.000,44181.000,45330.000,16206.000,9788.000,2667.000,1000.000,,,
RoyaltyExpense,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15117.000,44181.000,45330.000,16206.000,9788.000,2667.000,1000.000,,,
ShareBasedCompensation,,0.000,0.000,,,0.000,0.000,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,374400.000,,,,
StockOptionPlanExpense,,0.000,0.000,,,0.000,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,11974630.000,11975645.000,11975645.000,-23950275.000,11975645.000,11975645.000,14320887.000,15719645.000,15719645.000,-30388350.000,15719645.000
WeightedAverageNumberOfSharesOutstandingBasic,34112065.000,34112065.000,,,,,,,,,,,,,,,
